Timestep: 0, Current state: 5
[0.5, 0.5]
[0.5, 0.5]
Timestep: 1, Current state: 0
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 2, Current state: 2
[0.7497185925150398, 0.2502814074849602]
[0.5, 0.5]
Timestep: 3, Current state: 0
[0.7584242440217168, 0.24157575597828318]
[0.5, 0.5]
Timestep: 4, Current state: 2
[0.6898729013790709, 0.31012709862092913]
[0.5, 0.5]
Timestep: 5, Current state: 2
[0.7239812729881199, 0.27601872701188007]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.7476947270552231, 0.25230527294477695]
[0.5, 0.5]
Timestep: 7, Current state: 2
[0.8860298881319592, 0.11397011186804079]
[0.5, 0.5]
Timestep: 8, Current state: 0
[0.8976296408224821, 0.10237035917751791]
[0.5, 0.5]
Timestep: 9, Current state: 0
[0.7377523924600622, 0.26224760753993775]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.9119544310027007, 0.0880455689972993]
[0.5, 0.5]
Timestep: 11, Current state: 0
[0.9162644839309773, 0.0837355160690227]
[0.5, 0.5]
Timestep: 12, Current state: 0
[0.7324666225742665, 0.26753337742573347]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.44438512595682894, 0.5556148740431709]
[0.5, 0.5]
Timestep: 14, Current state: 1
[0.4992265486673192, 0.5007734513326809]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.5995057085133223, 0.40049429148667776]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.666363113635189, 0.33363688636481104]
[0.5, 0.5]
Timestep: 17, Current state: 2
[0.9372365003603366, 0.06276349963966348]
[0.5, 0.5]
Timestep: 18, Current state: 0
[0.7391727062750147, 0.2608272937249852]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.6776953901766009, 0.32230460982339915]
[0.5, 0.5]
Timestep: 20, Current state: 2
[0.944933220749604, 0.05506677925039604]
[0.5, 0.5]
Timestep: 21, Current state: 0
[0.7204632902424122, 0.27953670975758776]
[0.5, 0.5]
Timestep: 22, Current state: 2
[0.754230295735559, 0.24576970426444103]
[0.5, 0.5]
Timestep: 23, Current state: 2
[0.5001667591389015, 0.4998332408610984]
[0.5, 0.5]
Timestep: 24, Current state: 4
[0.8963307807897639, 0.10366921921023609]
[0.5, 0.5]
Timestep: 25, Current state: 0
[0.7497461776698752, 0.2502538223301249]
[0.5, 0.5]
Timestep: 26, Current state: 2
[0.7118337075918338, 0.2881662924081662]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.9078217986733966, 0.09217820132660329]
[0.5, 0.5]
Timestep: 28, Current state: 0
[0.6996412220334428, 0.3003587779665572]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.7333895935018814, 0.26661040649811857]
[0.5, 0.5]
Timestep: 30, Current state: 2
[0.7575677987679814, 0.24243220123201847]
[0.5, 0.5]
Timestep: 31, Current state: 2
[0.47629096382950586, 0.5237090361704941]
[0.5, 0.5]
Timestep: 32, Current state: 4
[0.6943488009969355, 0.3056511990030645]
[0.5, 0.5]
Timestep: 33, Current state: 2
[0.7344418876961081, 0.26555811230389187]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.6878680072330082, 0.31213199276699183]
[0.5, 0.5]
Timestep: 35, Current state: 2
[0.8891703477719911, 0.11082965222800885]
[0.5, 0.5]
Timestep: 36, Current state: 0
[0.4584065522695252, 0.5415934477304748]
[0.5, 0.5]
Timestep: 37, Current state: 4
[0.8528059768136597, 0.14719402318634042]
[0.5, 0.5]
Timestep: 38, Current state: 0
[0.6708339184180081, 0.32916608158199195]
[0.5, 0.5]
Timestep: 39, Current state: 2
[0.6848106840227781, 0.3151893159772219]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.717035024756423, 0.282964975243577]
[0.5, 0.5]
Timestep: 41, Current state: 2
[0.7495115976277393, 0.2504884023722607]
[0.5, 0.5]
Timestep: 42, Current state: 2
[0.7317717496623094, 0.2682282503376906]
[0.5, 0.5]
Timestep: 43, Current state: 2
[0.7533975711332614, 0.24660242886673864]
[0.5, 0.5]
Timestep: 44, Current state: 2
[0.7322718590155816, 0.2677281409844185]
[0.5, 0.5]
Timestep: 45, Current state: 5
[0.8485571507851852, 0.1514428492148148]
[0.5, 0.5]
Timestep: 46, Current state: 0
[0.547488132549477, 0.452511867450523]
[0.5, 0.5]
Timestep: 47, Current state: 2
[0.41951343575761374, 0.5804865642423863]
[0.5, 0.5]
Timestep: 48, Current state: 4
[0.6910692174644006, 0.30893078253559936]
[0.5, 0.5]
Timestep: 49, Current state: 2
[0.724035891379736, 0.27596410862026405]
[0.5, 0.5]
Timestep: 50, Current state: 2
[0.8347999556902084, 0.1652000443097916]
[0.5, 0.5]
Timestep: 51, Current state: 0
[0.74680546550815, 0.2531945344918499]
[0.5, 0.5]
Timestep: 52, Current state: 2
[0.8441458433524184, 0.15585415664758168]
[0.5, 0.5]
Timestep: 53, Current state: 0
[0.77218021033357, 0.2278197896664299]
[0.5, 0.5]
Timestep: 54, Current state: 2
[0.7515370988097965, 0.24846290119020364]
[0.5, 0.5]
Timestep: 55, Current state: 2
[0.8570172069589844, 0.14298279304101547]
[0.5, 0.5]
Timestep: 56, Current state: 0
[0.7596451284646473, 0.2403548715353527]
[0.5, 0.5]
Timestep: 57, Current state: 2
[0.8649545575332827, 0.13504544246671726]
[0.5, 0.5]
Timestep: 58, Current state: 0
[0.7413146061845597, 0.2586853938154403]
[0.5, 0.5]
Timestep: 59, Current state: 2
[0.7627268234459665, 0.23727317655403338]
[0.5, 0.5]
Timestep: 60, Current state: 2
[0.6997403146000889, 0.3002596853999111]
[0.5, 0.5]
Timestep: 61, Current state: 2
[0.8780292886681034, 0.12197071133189667]
[0.5, 0.5]
Timestep: 62, Current state: 0
[0.674132947250919, 0.32586705274908095]
[0.5, 0.5]
Timestep: 63, Current state: 2
[0.8838214358276744, 0.1161785641723256]
[0.5, 0.5]
Timestep: 64, Current state: 0
[0.7537412153026468, 0.2462587846973532]
[0.5, 0.5]
Timestep: 65, Current state: 2
[0.7499581013742149, 0.250041898625785]
[0.5, 0.5]
Timestep: 66, Current state: 2
[0.7517085231604121, 0.2482914768395878]
[0.5, 0.5]
Timestep: 67, Current state: 2
[0.7348955717323226, 0.2651044282676775]
[0.5, 0.5]
Timestep: 68, Current state: 2
[0.7380584998664373, 0.26194150013356265]
[0.5, 0.5]
Timestep: 69, Current state: 2
[0.7550038158620496, 0.24499618413795035]
[0.5, 0.5]
Timestep: 70, Current state: 2
[0.42568127662709154, 0.5743187233729085]
[0.5, 0.5]
Timestep: 71, Current state: 4
[0.8748367120026369, 0.12516328799736304]
[0.5, 0.5]
Timestep: 72, Current state: 0
[0.8777819866393299, 0.12221801336067009]
[0.5, 0.5]
Timestep: 73, Current state: 0
[0.7407451903994696, 0.2592548096005303]
[0.5, 0.5]
Timestep: 74, Current state: 2
[0.8835514899783957, 0.11644851002160424]
[0.5, 0.5]
Timestep: 75, Current state: 0
[0.7351972356730984, 0.26480276432690164]
[0.5, 0.5]
Timestep: 76, Current state: 2
[0.4493888153544645, 0.5506111846455354]
[0.5, 0.5]
Timestep: 77, Current state: 4
[0.3350045934660991, 0.6649954065339009]
[0.5, 0.5]
Timestep: 78, Current state: 1
[0.4961863258285584, 0.5038136741714416]
[0.5, 0.5]
Timestep: 79, Current state: 2
[0.8704693573529139, 0.1295306426470862]
[0.5, 0.5]
Timestep: 80, Current state: 0
[0.6656504855125371, 0.3343495144874629]
[0.5, 0.5]
Timestep: 81, Current state: 2
[0.7224447291402564, 0.2775552708597436]
[0.5, 0.5]
Timestep: 82, Current state: 2
[0.7530095399698267, 0.24699046003017333]
[0.5, 0.5]
Timestep: 83, Current state: 2
[0.690455005368475, 0.309544994631525]
[0.5, 0.5]
Timestep: 84, Current state: 2
[0.7344676205887567, 0.2655323794112433]
[0.5, 0.5]
