Timestep: 0, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 1, Current state: 2
[0.6714649706737221, 0.32853502932627787]
[0.5, 0.5]
Timestep: 2, Current state: 2
[0.6881788117284523, 0.31182118827154776]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.6950524402066102, 0.3049475597933898]
[0.5, 0.5]
Timestep: 4, Current state: 2
[0.668974076240436, 0.33102592375956397]
[0.5, 0.5]
Timestep: 5, Current state: 2
[0.6731609749416689, 0.326839025058331]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.6854892480608896, 0.31451075193911043]
[0.5, 0.5]
Timestep: 7, Current state: 2
[0.6751185705321502, 0.3248814294678498]
[0.5, 0.5]
Timestep: 8, Current state: 2
[0.6687043427858195, 0.33129565721418053]
[0.5, 0.5]
Timestep: 9, Current state: 2
[0.683260085560689, 0.31673991443931104]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.8972376558424171, 0.10276234415758286]
[0.5, 0.5]
Timestep: 11, Current state: 0
[0.893637288831173, 0.10636271116882705]
[0.5, 0.5]
Timestep: 12, Current state: 0
[0.6751040938774204, 0.3248959061225795]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.6877240718662163, 0.31227592813378363]
[0.5, 0.5]
Timestep: 14, Current state: 2
[0.6753166608123358, 0.3246833391876642]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.6890127829372212, 0.31098721706277876]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.17680561011835053, 0.8231943898816495]
[0.5, 0.5]
Timestep: 17, Current state: 4
[0.8393213508582437, 0.1606786491417563]
[0.5, 0.5]
Timestep: 18, Current state: 0
[0.5, 0.5]
[0.5, 0.5]
Timestep: 19, Current state: 5
[0.6808595020678214, 0.3191404979321786]
[0.3333333333333333, 0.6666666666666666]
Timestep: 20, Current state: 2
[0.6838296653243077, 0.3161703346756923]
[0.3333333333333333, 0.6666666666666666]
Timestep: 21, Current state: 2
[0.6857805894828151, 0.31421941051718494]
[0.3333333333333333, 0.6666666666666666]
Timestep: 22, Current state: 2
[0.6830395662681437, 0.3169604337318563]
[0.3333333333333333, 0.6666666666666666]
Timestep: 23, Current state: 2
[0.6674670753751144, 0.33253292462488554]
[0.3333333333333333, 0.6666666666666666]
Timestep: 24, Current state: 2
[0.8700001812688724, 0.1299998187311276]
[0.3333333333333333, 0.6666666666666666]
Timestep: 25, Current state: 0
[0.8790762066915754, 0.1209237933084246]
[0.3333333333333333, 0.6666666666666666]
Timestep: 26, Current state: 0
[0.667151714236666, 0.33284828576333403]
[0.3333333333333333, 0.6666666666666666]
Timestep: 27, Current state: 2
[0.6715941952671883, 0.32840580473281167]
[0.3333333333333333, 0.6666666666666666]
Timestep: 28, Current state: 2
[0.893777146350513, 0.10622285364948698]
[0.3333333333333333, 0.6666666666666666]
Timestep: 29, Current state: 0
[0.8919779611175337, 0.10802203888246631]
[0.3333333333333333, 0.6666666666666666]
Timestep: 30, Current state: 0
[0.8972530319936263, 0.10274696800637378]
[0.3333333333333333, 0.6666666666666666]
Timestep: 31, Current state: 0
[0.6818699673115585, 0.3181300326884415]
[0.3333333333333333, 0.6666666666666666]
Timestep: 32, Current state: 2
[0.6726432548012216, 0.32735674519877844]
[0.3333333333333333, 0.6666666666666666]
Timestep: 33, Current state: 2
[0.9037550995570115, 0.09624490044298845]
[0.3333333333333333, 0.6666666666666666]
Timestep: 34, Current state: 0
[0.6721066886940664, 0.3278933113059336]
[0.3333333333333333, 0.6666666666666666]
Timestep: 35, Current state: 2
[0.6787802112901696, 0.32121978870983037]
[0.3333333333333333, 0.6666666666666666]
Timestep: 36, Current state: 2
[0.6806084042352841, 0.31939159576471593]
[0.3333333333333333, 0.6666666666666666]
Timestep: 37, Current state: 2
[0.9145213428793415, 0.08547865712065844]
[0.3333333333333333, 0.6666666666666666]
Timestep: 38, Current state: 0
[0.9136653809406561, 0.08633461905934386]
