Timestep: 0, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 1, Current state: 2
[0.7472477556159571, 0.25275224438404287]
[0.5, 0.5]
Timestep: 2, Current state: 0
[0.7962808016038332, 0.2037191983961669]
[0.5, 0.5]
Timestep: 3, Current state: 0
[0.7487598262252637, 0.2512401737747363]
[0.5, 0.5]
Timestep: 4, Current state: 1
[0.386599844123007, 0.613400155876993]
[0.5, 0.5]
Timestep: 5, Current state: 2
[0.8505020854411963, 0.14949791455880368]
[0.5, 0.5]
Timestep: 6, Current state: 0
[0.6629785252638208, 0.33702147473617916]
[0.5, 0.5]
Timestep: 7, Current state: 1
[0.872289652026003, 0.1277103479739971]
[0.5, 0.5]
Timestep: 8, Current state: 0
[0.6194921830112726, 0.38050781698872743]
[0.5, 0.5]
Timestep: 9, Current state: 2
[0.8901281671879078, 0.10987183281209226]
[0.5, 0.5]
Timestep: 10, Current state: 0
[0.683524381296991, 0.316475618703009]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.907282811473166, 0.09271718852683392]
[0.5, 0.5]
Timestep: 12, Current state: 0
[0.677738555610441, 0.3222614443895589]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.9131843055474277, 0.08681569445257227]
[0.5, 0.5]
Timestep: 14, Current state: 0
[0.6941344069546361, 0.3058655930453639]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.6774579284471718, 0.32254207155282816]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.9122848037684168, 0.08771519623158323]
[0.5, 0.5]
Timestep: 17, Current state: 0
[0.6901739438907961, 0.30982605610920394]
[0.5, 0.5]
Timestep: 18, Current state: 4
[0.6890613350785825, 0.31093866492141753]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.6826942777097987, 0.31730572229020126]
[0.5, 0.5]
Timestep: 20, Current state: 2
[0.843200038313642, 0.156799961686358]
[0.5, 0.5]
Timestep: 21, Current state: 0
[0.6831629797851811, 0.3168370202148188]
[0.5, 0.5]
Timestep: 22, Current state: 2
[0.8584684898795556, 0.1415315101204445]
[0.5, 0.5]
Timestep: 23, Current state: 0
[0.6701813365662701, 0.3298186634337299]
[0.5, 0.5]
Timestep: 24, Current state: 2
[0.6897744672937197, 0.3102255327062803]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.6806295054099156, 0.3193704945900844]
[0.5, 0.5]
Timestep: 26, Current state: 2
[0.6901581107423164, 0.30984188925768363]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.5594197370201935, 0.4405802629798064]
[0.5, 0.5]
Timestep: 28, Current state: 4
[0.8232418642521868, 0.17675813574781318]
[0.5, 0.5]
Timestep: 29, Current state: 0
[0.6805224228828967, 0.31947757711710334]
[0.5, 0.5]
Timestep: 30, Current state: 2
[0.8425982986906054, 0.15740170130939457]
[0.5, 0.5]
Timestep: 31, Current state: 0
[0.6765965691649927, 0.32340343083500733]
[0.5, 0.5]
Timestep: 32, Current state: 2
[0.6801474451424302, 0.3198525548575698]
[0.5, 0.5]
Timestep: 33, Current state: 2
[0.6671056401804911, 0.33289435981950893]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.6822111581948748, 0.31778884180512523]
[0.5, 0.5]
Timestep: 35, Current state: 2
[0.6733873203359044, 0.3266126796640956]
[0.5, 0.5]
Timestep: 36, Current state: 2
[0.6747902860086737, 0.3252097139913262]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.6676769689868292, 0.3323230310131709]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.8782162172912085, 0.12178378270879157]
[0.5, 0.5]
Timestep: 39, Current state: 0
[0.8831955882570357, 0.11680441174296428]
[0.5, 0.5]
Timestep: 40, Current state: 0
[0.4321502942982238, 0.5678497057017761]
[0.5, 0.5]
Timestep: 41, Current state: 4
[0.6858013262283412, 0.3141986737716588]
[0.5, 0.5]
Timestep: 42, Current state: 2
