Timestep: 0, Current state: 2
[0.9090909090909091, 0.09090909090909091]
[0.9, 0.1]
Timestep: 1, Current state: 0
[0.9, 0.1]
[0.9, 0.1]
Timestep: 2, Current state: 5
[0.9090909090909091, 0.09090909090909091]
[0.8132617958429663, 0.18673820415703368]
Timestep: 3, Current state: 2
[0.8494964898132521, 0.1505035101867479]
[0.9, 0.1]
Timestep: 4, Current state: 5
[0.9090909090909091, 0.09090909090909091]
[0.7428881882161774, 0.25711181178382264]
Timestep: 5, Current state: 2
[0.8495356995370603, 0.15046430046293968]
[0.7428881882161774, 0.25711181178382264]
Timestep: 6, Current state: 2
[0.7589086268545209, 0.24109137314547918]
[0.7428881882161774, 0.25711181178382264]
Timestep: 7, Current state: 2
[0.6998575113346489, 0.30014248866535115]
[0.9, 0.1]
Timestep: 8, Current state: 5
[0.5508905263173856, 0.44910947368261445]
[0.9146377221100868, 0.0853622778899132]
Timestep: 9, Current state: 4
[0.7716451104789193, 0.22835488952108085]
[0.6832570666078938, 0.31674293339210624]
Timestep: 10, Current state: 2
[0.5508905263173856, 0.44910947368261445]
[0.9212130991924828, 0.0787869008075172]
Timestep: 11, Current state: 4
[0.6998575113346489, 0.30014248866535115]
[0.9065221581103303, 0.09347784188966966]
Timestep: 12, Current state: 5
[0.7716451104789193, 0.22835488952108085]
[0.6575285459504819, 0.3424714540495181]
Timestep: 13, Current state: 2
[0.7009985746590985, 0.2990014253409015]
[0.9065221581103303, 0.09347784188966966]
Timestep: 14, Current state: 5
[0.7009985746590985, 0.2990014253409015]
[0.8262992549580305, 0.17370074504196956]
Timestep: 15, Current state: 5
[0.7716451104789193, 0.22835488952108085]
[0.6148956654672411, 0.38510433453275883]
Timestep: 16, Current state: 2
[0.5508905263173856, 0.44910947368261445]
[0.9298917158184836, 0.07010828418151643]
Timestep: 17, Current state: 4
[0.7477017624075364, 0.25229823759246367]
[0.8262992549580305, 0.17370074504196956]
Timestep: 18, Current state: 5
[0.5508905263173856, 0.44910947368261445]
[0.9298917158184836, 0.07010828418151643]
Timestep: 19, Current state: 4
[0.5508905263173856, 0.44910947368261445]
[0.9298917158184836, 0.07010828418151643]
Timestep: 20, Current state: 4
[0.5508905263173856, 0.44910947368261445]
[0.9298917158184836, 0.07010828418151643]
Timestep: 21, Current state: 4
[0.5508905263173856, 0.44910947368261445]
[0.9298917158184836, 0.07010828418151643]
Timestep: 22, Current state: 4
[0.7405331649395214, 0.25946683506047863]
[0.6427277452601216, 0.3572722547398784]
Timestep: 23, Current state: 2
[0.7689422045479976, 0.2310577954520023]
[0.8262992549580305, 0.17370074504196956]
Timestep: 24, Current state: 5
[0.7405331649395214, 0.25946683506047863]
[0.6110356901005103, 0.3889643098994897]
Timestep: 25, Current state: 2
[0.5508905263173856, 0.44910947368261445]
[0.9355021543151076, 0.06449784568489235]
Timestep: 26, Current state: 4
[0.7247536751631112, 0.2752463248368888]
[0.6293159821568243, 0.37068401784317573]
Timestep: 27, Current state: 2
[0.7150657990518922, 0.28493420094810784]
[0.8262992549580305, 0.17370074504196956]
Timestep: 28, Current state: 5
[0.5508905263173856, 0.44910947368261445]
[0.9381000524459002, 0.0618999475540997]
Timestep: 29, Current state: 4
[0.7476884529943592, 0.2523115470056409]
[0.8262992549580305, 0.17370074504196956]
Timestep: 30, Current state: 5
[0.7247536751631112, 0.2752463248368888]
[0.5750957362494507, 0.4249042637505494]
Timestep: 31, Current state: 2
[0.7589503925095169, 0.24104960749048313]
[0.8262992549580305, 0.17370074504196956]
Timestep: 32, Current state: 5
[0.7682399856805109, 0.23176001431948912]
[0.43849999826417624, 0.5615000017358237]
Timestep: 33, Current state: 0
[0.7174127350764069, 0.28258726492359304]
[0.8262992549580305, 0.17370074504196956]
Timestep: 34, Current state: 5
[0.7247536751631112, 0.2752463248368888]
[0.5294703530466877, 0.4705296469533124]
Timestep: 35, Current state: 2
[0.6765633084752819, 0.3234366915247181]
[0.8262992549580305, 0.17370074504196956]
Timestep: 36, Current state: 5
[0.7247536751631112, 0.2752463248368888]
[0.509269758358225, 0.4907302416417749]
Timestep: 37, Current state: 2
[0.5508905263173856, 0.44910947368261445]
[0.9466444189975365, 0.05335558100246356]
Timestep: 38, Current state: 4
[0.7482518052488799, 0.2517481947511201]
[0.5273042577963225, 0.47269574220367744]
Timestep: 39, Current state: 2
[0.6994117329825912, 0.3005882670174088]
[0.8262992549580305, 0.17370074504196956]
Timestep: 40, Current state: 5
[0.7482518052488799, 0.2517481947511201]
[0.508612011066182, 0.4913879889338181]
Timestep: 41, Current state: 2
[0.5508905263173856, 0.44910947368261445]
[0.9484517274972113, 0.0515482725027887]
Timestep: 42, Current state: 4
[0.7063150033637922, 0.29368499663620784]
[0.5254348520118607, 0.4745651479881392]
Timestep: 43, Current state: 2
[0.5508905263173856, 0.44910947368261445]
[0.9496314212900333, 0.05036857870996669]
Timestep: 44, Current state: 4
[0.7458779503880205, 0.2541220496119795]
[0.5411440848150791, 0.45885591518492097]
Timestep: 45, Current state: 2
[0.7411999844499536, 0.25880001555004634]
[0.8262992549580305, 0.17370074504196956]
Timestep: 46, Current state: 5
[0.7458779503880205, 0.2541220496119795]
[0.5238047025324771, 0.47619529746752287]
Timestep: 47, Current state: 2
[0.5508905263173856, 0.44910947368261445]
[0.9510182958170617, 0.04898170418293832]
Timestep: 48, Current state: 4
[0.7628143929017175, 0.23718560709828249]
[0.8262992549580305, 0.17370074504196956]
Timestep: 49, Current state: 5
[0.7628143929017175, 0.23718560709828249]
[0.7580649897314702, 0.24193501026852984]
Timestep: 50, Current state: 5
[0.5360700122630389, 0.46392998773696104]
[0.5385903551029798, 0.4614096448970201]
Timestep: 51, Current state: 2
[0.7686392806006828, 0.2313607193993172]
[0.7580649897314702, 0.24193501026852984]
Timestep: 52, Current state: 5
[0.5360700122630389, 0.46392998773696104]
[0.5223662722452669, 0.4776337277547331]
Timestep: 53, Current state: 2
[0.7759849348689384, 0.22401506513106156]
[0.7580649897314702, 0.24193501026852984]
