Timestep: 0, Current state: 5
[0.5, 0.5]
[0.5, 0.5]
Timestep: 1, Current state: 0
[0.5, 0.5]
[0.5, 0.5]
Timestep: 2, Current state: 4
[0.749634247972578, 0.25036575202742195]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.5005796208604192, 0.4994203791395808]
[0.5, 0.5]
Timestep: 4, Current state: 0
[0.8323744993880281, 0.1676255006119719]
[0.5, 0.5]
Timestep: 5, Current state: 2
[0.6671814236798762, 0.3328185763201238]
[0.5, 0.5]
Timestep: 6, Current state: 0
[0.8730211811422237, 0.12697881885777632]
[0.5, 0.5]
Timestep: 7, Current state: 2
[0.7503646954921132, 0.2496353045078868]
[0.5, 0.5]
Timestep: 8, Current state: 0
[0.7988924696758605, 0.2011075303241394]
[0.5, 0.5]
Timestep: 9, Current state: 4
[0.9047758109530297, 0.09522418904697029]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.9130415847988416, 0.0869584152011584]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.9182734130237583, 0.08172658697624173]
[0.5, 0.5]
Timestep: 12, Current state: 2
[0.9223058860700564, 0.07769411392994362]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.9277818870479969, 0.07221811295200309]
[0.5, 0.5]
Timestep: 14, Current state: 2
[0.9309728171902409, 0.06902718280975909]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.4497454022540804, 0.5502545977459196]
[0.5, 0.5]
Timestep: 16, Current state: 4
[0.4497454022540804, 0.5502545977459196]
[0.5, 0.5]
Timestep: 17, Current state: 4
[0.9402829673453326, 0.05971703265466731]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.49610447774215977, 0.5038955222578402]
[0.5, 0.5]
Timestep: 19, Current state: 4
[0.49610447774215977, 0.5038955222578402]
[0.5, 0.5]
Timestep: 20, Current state: 4
[0.9455501905832329, 0.05444980941676712]
[0.5, 0.5]
Timestep: 21, Current state: 2
[0.9466564258496228, 0.053343574150377174]
[0.5, 0.5]
Timestep: 22, Current state: 2
[0.7203057902992833, 0.27969420970071657]
[0.5, 0.5]
Timestep: 23, Current state: 0
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 24, Current state: 5
[0.8993150535082032, 0.10068494649179681]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.5305316575128703, 0.46946834248712976]
[0.5, 0.5]
Timestep: 26, Current state: 4
[0.6446930948689394, 0.3553069051310606]
[0.5, 0.5]
Timestep: 27, Current state: 0
[0.5305316575128703, 0.46946834248712976]
[0.5, 0.5]
Timestep: 28, Current state: 4
[0.9135074489114097, 0.08649255108859025]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.6308851174516501, 0.36911488254834984]
[0.5, 0.5]
Timestep: 30, Current state: 0
[0.647665372763257, 0.3523346272367429]
[0.5, 0.5]
Timestep: 31, Current state: 0
[0.6630004829456764, 0.3369995170543237]
[0.5, 0.5]
Timestep: 32, Current state: 0
[0.7498735674820007, 0.25012643251799926]
[0.5, 0.5]
Timestep: 33, Current state: 5
[0.8840705089971884, 0.1159294910028117]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.8879529497712896, 0.11204705022871037]
[0.5, 0.5]
Timestep: 35, Current state: 2
[0.8918168899534691, 0.1081831100465309]
[0.5, 0.5]
Timestep: 36, Current state: 2
[0.6759550885878106, 0.32404491141218933]
[0.5, 0.5]
Timestep: 37, Current state: 0
[0.898399311332241, 0.10160068866775902]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.6985958226563114, 0.3014041773436885]
[0.5, 0.5]
Timestep: 39, Current state: 0
[0.708779445035065, 0.29122055496493504]
[0.5, 0.5]
Timestep: 40, Current state: 0
[0.7183115184542843, 0.2816884815457157]
[0.5, 0.5]
Timestep: 41, Current state: 0
[0.7995629678920678, 0.20043703210793223]
[0.5, 0.5]
Timestep: 42, Current state: 5
[0.873693259305667, 0.12630674069433293]
[0.5, 0.5]
Timestep: 43, Current state: 2
[0.5696914188047376, 0.43030858119526244]
[0.5, 0.5]
Timestep: 44, Current state: 4
[0.5696914188047376, 0.43030858119526244]
[0.5, 0.5]
Timestep: 45, Current state: 4
[0.6735548370082963, 0.3264451629917037]
[0.5, 0.5]
Timestep: 46, Current state: 0
[0.6834038003270664, 0.31659619967293356]
[0.5, 0.5]
Timestep: 47, Current state: 0
[0.8914374934426147, 0.1085625065573853]
[0.5, 0.5]
Timestep: 48, Current state: 2
[0.8945185679898288, 0.1054814320101712]
[0.5, 0.5]
Timestep: 49, Current state: 2
[0.8978110178339259, 0.10218898216607405]
[0.5, 0.5]
Timestep: 50, Current state: 2
[0.5399289594065964, 0.46007104059340365]
[0.5, 0.5]
Timestep: 51, Current state: 4
[0.9033066335959802, 0.09669336640401989]
[0.5, 0.5]
Timestep: 52, Current state: 2
[0.698470754620414, 0.30152924537958603]
[0.5, 0.5]
Timestep: 53, Current state: 0
[0.9079387384288136, 0.09206126157118648]
[0.5, 0.5]
Timestep: 54, Current state: 2
[0.9104233042963595, 0.0895766957036405]
[0.5, 0.5]
Timestep: 55, Current state: 2
[0.9124220898548348, 0.08757791014516529]
[0.5, 0.5]
Timestep: 56, Current state: 2
[0.7279557374470845, 0.2720442625529155]
[0.5, 0.5]
Timestep: 57, Current state: 0
[0.9154581556571334, 0.08454184434286659]
[0.5, 0.5]
Timestep: 58, Current state: 2
[0.9173674817310955, 0.08263251826890448]
[0.5, 0.5]
Timestep: 59, Current state: 2
[0.9188069203876014, 0.08119307961239869]
[0.5, 0.5]
Timestep: 60, Current state: 2
[0.920076996054031, 0.07992300394596902]
[0.5, 0.5]
Timestep: 61, Current state: 2
[0.9216526875123302, 0.07834731248766974]
[0.5, 0.5]
Timestep: 62, Current state: 2
[0.48326988410153354, 0.5167301158984664]
[0.5, 0.5]
Timestep: 63, Current state: 4
[0.92483192492761, 0.07516807507238996]
[0.5, 0.5]
Timestep: 64, Current state: 2
[0.9265723834970203, 0.07342761650297974]
[0.5, 0.5]
Timestep: 65, Current state: 2
[0.9280422911572994, 0.07195770884270053]
[0.5, 0.5]
Timestep: 66, Current state: 2
[0.9295994904803866, 0.07040050951961348]
[0.5, 0.5]
Timestep: 67, Current state: 2
[0.93095036449225, 0.06904963550775]
[0.5, 0.5]
Timestep: 68, Current state: 2
[0.9324586346024766, 0.06754136539752346]
[0.5, 0.5]
Timestep: 69, Current state: 2
[0.7715557595935675, 0.22844424040643257]
[0.5, 0.5]
Timestep: 70, Current state: 0
[0.7759688958953959, 0.2240311041046041]
[0.5, 0.5]
Timestep: 71, Current state: 0
[0.9370653455326973, 0.06293465446730262]
[0.5, 0.5]
Timestep: 72, Current state: 2
[0.9385142716256341, 0.06148572837436595]
[0.5, 0.5]
Timestep: 73, Current state: 2
[0.8315140271983747, 0.16848597280162528]
[0.5, 0.5]
Timestep: 74, Current state: 5
[0.9134346604423307, 0.08656533955766935]
[0.5, 0.5]
Timestep: 75, Current state: 2
[0.4510574707912368, 0.5489425292087632]
[0.5, 0.5]
Timestep: 76, Current state: 4
[0.7544409557849848, 0.24555904421501526]
[0.5, 0.5]
Timestep: 77, Current state: 0
[0.9184543274879818, 0.08154567251201804]
[0.5, 0.5]
Timestep: 78, Current state: 2
[0.9199175200034905, 0.08008247999650951]
[0.5, 0.5]
Timestep: 79, Current state: 2
[0.7676826262617874, 0.23231737373821262]
[0.5, 0.5]
Timestep: 80, Current state: 0
[0.9230456156790757, 0.07695438432092427]
[0.5, 0.5]
Timestep: 81, Current state: 2
[0.7760122461325253, 0.22398775386747471]
[0.5, 0.5]
Timestep: 82, Current state: 0
[0.9257503823786545, 0.07424961762134558]
[0.5, 0.5]
Timestep: 83, Current state: 2
[0.9274656727361684, 0.07253432726383148]
[0.5, 0.5]
Timestep: 84, Current state: 2
[0.8556512609283866, 0.1443487390716134]
[0.5, 0.5]
Timestep: 85, Current state: 5
