Timestep: 0, Current state: 0
[0.9090909090909091, 0.09090909090909091]
[0.9, 0.1]
Timestep: 1, Current state: 2
[0.9, 0.1]
[0.9, 0.1]
Timestep: 2, Current state: 5
[0.9, 0.1]
[0.9086740487503556, 0.09132595124964442]
Timestep: 3, Current state: 4
[0.6870687784290482, 0.3129312215709517]
[0.8139414873874969, 0.18605851261250306]
Timestep: 4, Current state: 2
[0.9, 0.1]
[0.9145341246119454, 0.08546587538805457]
Timestep: 5, Current state: 4
[0.9090909090909091, 0.09090909090909091]
[0.7430443225519985, 0.2569556774480015]
Timestep: 6, Current state: 0
[0.9138705886444698, 0.08612941135553025]
[0.7430443225519985, 0.2569556774480015]
Timestep: 7, Current state: 0
[0.9185166136132223, 0.08148338638677771]
[0.7430443225519985, 0.2569556774480015]
Timestep: 8, Current state: 0
[0.7511236536401632, 0.24887634635983666]
[0.8293450702146541, 0.17065492978534585]
Timestep: 9, Current state: 2
[0.9279334469414873, 0.07206655305851271]
[0.7430443225519985, 0.2569556774480015]
Timestep: 10, Current state: 0
[0.9072758607796116, 0.0927241392203883]
[0.9145341246119454, 0.08546587538805457]
Timestep: 11, Current state: 4
[0.8634943594029595, 0.13650564059704048]
[0.7430443225519985, 0.2569556774480015]
Timestep: 12, Current state: 0
[0.7442294661330564, 0.25577053386694365]
[0.8293450702146541, 0.17065492978534585]
Timestep: 13, Current state: 2
[0.9146627786873845, 0.08533722131261541]
[0.9145341246119454, 0.08546587538805457]
Timestep: 14, Current state: 4
[0.6908962322278442, 0.3091037677721558]
[0.8293450702146541, 0.17065492978534585]
Timestep: 15, Current state: 2
[0.9146627786873845, 0.08533722131261541]
[0.9197325971548992, 0.08026740284510087]
Timestep: 16, Current state: 4
[0.9146627786873845, 0.08533722131261541]
[0.9197325971548992, 0.08026740284510087]
Timestep: 17, Current state: 4
[0.7536856329005617, 0.24631436709943832]
[0.8422700762497296, 0.15772992375027037]
Timestep: 18, Current state: 2
[0.8250848976351102, 0.17491510236488983]
[0.6833275962552824, 0.3166724037447176]
Timestep: 19, Current state: 0
[0.7437101226694542, 0.2562898773305457]
[0.8422700762497296, 0.15772992375027037]
Timestep: 20, Current state: 2
[0.7578125619214551, 0.24218743807854506]
[0.8422700762497296, 0.15772992375027037]
Timestep: 21, Current state: 2
[0.7481149501948273, 0.2518850498051726]
[0.8422700762497296, 0.15772992375027037]
Timestep: 22, Current state: 2
[0.7474695177668761, 0.2525304822331239]
[0.8422700762497296, 0.15772992375027037]
Timestep: 23, Current state: 2
[0.8639804962858773, 0.13601950371412277]
[0.6833275962552824, 0.3166724037447176]
Timestep: 24, Current state: 0
[0.7050094089334769, 0.2949905910665231]
[0.8422700762497296, 0.15772992375027037]
Timestep: 25, Current state: 2
[0.7534638732873511, 0.24653612671264896]
[0.9254423314581042, 0.0745576685418958]
Timestep: 26, Current state: 4
[0.6674460857839165, 0.3325539142160835]
[0.9, 0.1]
Timestep: 27, Current state: 5
[0.47066440689879013, 0.5293355931012098]
[0.9, 0.1]
Timestep: 28, Current state: 5
[0.47066440689879013, 0.5293355931012098]
[0.816009972818987, 0.18399002718101296]
Timestep: 29, Current state: 5
[0.8702206746034864, 0.1297793253965136]
[0.6326349458116461, 0.36736505418835386]
Timestep: 30, Current state: 0
[0.7099710572602176, 0.29002894273978247]
[0.7941772063144183, 0.2058227936855817]
Timestep: 31, Current state: 2
[0.7534638732873511, 0.24653612671264896]
[0.9281400863595166, 0.07185991364048344]
Timestep: 32, Current state: 4
[0.87511338960255, 0.12488661039744998]
[0.5889614101545797, 0.4110385898454203]
Timestep: 33, Current state: 0
[0.5818396755619726, 0.4181603244380274]
[0.816009972818987, 0.18399002718101296]
Timestep: 34, Current state: 5
[0.7467885107809754, 0.2532114892190246]
[0.7566865840175173, 0.24331341598248282]
Timestep: 35, Current state: 2
[0.880267548334167, 0.11973245166583298]
[0.5509169480462371, 0.44908305195376275]
Timestep: 36, Current state: 0
[0.767799267105205, 0.23220073289479506]
[0.9281400863595166, 0.07185991364048344]
Timestep: 37, Current state: 4
[0.8409319645614641, 0.15906803543853587]
[0.5509169480462371, 0.44908305195376275]
Timestep: 38, Current state: 0
[0.7360067478464263, 0.2639932521535738]
[0.7566865840175173, 0.24331341598248282]
Timestep: 39, Current state: 2
[0.6998665018931549, 0.3001334981068451]
[0.7566865840175173, 0.24331341598248282]
Timestep: 40, Current state: 2
[0.858837546336861, 0.14116245366313895]
[0.5509169480462371, 0.44908305195376275]
Timestep: 41, Current state: 0
[0.7185517054569437, 0.2814482945430563]
[0.7566865840175173, 0.24331341598248282]
Timestep: 42, Current state: 2
[0.7233581531384976, 0.2766418468615024]
[0.7566865840175173, 0.24331341598248282]
Timestep: 43, Current state: 2
[0.7557763840956834, 0.24422361590431663]
[0.7566865840175173, 0.24331341598248282]
Timestep: 44, Current state: 2
[0.8779238525925787, 0.12207614740742123]
[0.5509169480462371, 0.44908305195376275]
Timestep: 45, Current state: 0
[0.7571688049837698, 0.2428311950162302]
[0.7566865840175173, 0.24331341598248282]
Timestep: 46, Current state: 2
[0.6820712009778251, 0.31792879902217486]
[0.9318420242920217, 0.06815797570797834]
Timestep: 47, Current state: 4
[0.6820712009778251, 0.31792879902217486]
[0.9318420242920217, 0.06815797570797834]
Timestep: 48, Current state: 4
[0.7626090933893898, 0.23739090661061032]
[0.770875351413834, 0.229124648586166]
Timestep: 49, Current state: 2
[0.7715188155908518, 0.22848118440914808]
[0.770875351413834, 0.229124648586166]
Timestep: 50, Current state: 2
[0.8886369075930057, 0.1113630924069942]
[0.5174905055009202, 0.4825094944990798]
Timestep: 51, Current state: 0
[0.6663493178600571, 0.3336506821399429]
[0.9318420242920217, 0.06815797570797834]
Timestep: 52, Current state: 4
[0.6663493178600571, 0.3336506821399429]
[0.9318420242920217, 0.06815797570797834]
Timestep: 53, Current state: 4
[0.7522753659366104, 0.2477246340633896]
[0.7833705489565438, 0.21662945104345618]
Timestep: 54, Current state: 2
