Timestep: 0, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 1, Current state: 4
[0.5, 0.5]
[0.5, 0.5]
Timestep: 2, Current state: 5
[0.3720707387513279, 0.6279292612486721]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.5580258921452448, 0.44197410785475516]
[0.5, 0.5]
Timestep: 4, Current state: 0
[0.6616571319286445, 0.3383428680713555]
[0.5, 0.5]
Timestep: 5, Current state: 0
[0.6716671084855332, 0.32833289151446676]
[0.5, 0.5]
Timestep: 6, Current state: 4
[0.37481217596822025, 0.6251878240317797]
[0.5, 0.5]
Timestep: 7, Current state: 0
[0.6703016763049875, 0.32969832369501256]
[0.5, 0.5]
Timestep: 8, Current state: 2
[0.6760642457373991, 0.32393575426260096]
[0.5, 0.5]
Timestep: 9, Current state: 2
[0.6884962036504251, 0.311503796349575]
[0.5, 0.5]
Timestep: 10, Current state: 0
[0.669847247996573, 0.330152752003427]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.6678333855498811, 0.33216661445011886]
[0.5, 0.5]
Timestep: 12, Current state: 2
[0.6712079750076673, 0.32879202499233273]
[0.5, 0.5]
Timestep: 13, Current state: 0
[0.6690008723990838, 0.3309991276009162]
[0.5, 0.5]
Timestep: 14, Current state: 2
[0.687188850370986, 0.31281114962901396]
[0.5, 0.5]
Timestep: 15, Current state: 0
[0.6673883864992519, 0.3326116135007481]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.683402992157208, 0.316597007842792]
[0.5, 0.5]
Timestep: 17, Current state: 2
[0.5887515227067406, 0.4112484772932595]
[0.5, 0.5]
Timestep: 18, Current state: 4
[0.6912505062481543, 0.3087494937518456]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.6674506413953081, 0.3325493586046919]
[0.5, 0.5]
Timestep: 20, Current state: 4
[0.31492707625355, 0.68507292374645]
[0.5, 0.5]
Timestep: 21, Current state: 0
[0.6841279518191169, 0.3158720481808831]
[0.5, 0.5]
Timestep: 22, Current state: 2
[0.6693530247252646, 0.3306469752747354]
[0.5, 0.5]
Timestep: 23, Current state: 0
[0.6748471542730433, 0.3251528457269567]
[0.5, 0.5]
Timestep: 24, Current state: 2
[0.6749966394618043, 0.32500336053819573]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.6816751838653985, 0.3183248161346015]
[0.5, 0.5]
Timestep: 26, Current state: 2
[0.6723235373338453, 0.32767646266615463]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.5235781751273614, 0.4764218248726386]
[0.5, 0.5]
Timestep: 28, Current state: 4
[0.6704340739349044, 0.32956592606509555]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.5738312679500183, 0.42616873204998174]
[0.5, 0.5]
Timestep: 30, Current state: 0
[0.6790105789495944, 0.3209894210504056]
[0.5, 0.5]
Timestep: 31, Current state: 2
[0.6929610898213876, 0.30703891017861246]
[0.5, 0.5]
Timestep: 32, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 33, Current state: 5
[0.5961454854710307, 0.40385451452896926]
[0.5, 0.5]
Timestep: 34, Current state: 4
[0.5597336547438984, 0.44026634525610164]
[0.5, 0.5]
Timestep: 35, Current state: 2
[0.6644671967082443, 0.3355328032917557]
[0.5, 0.5]
Timestep: 36, Current state: 2
[0.6854067906381714, 0.31459320936182855]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.6845421776784613, 0.3154578223215387]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.6819176721932116, 0.31808232780678836]
[0.5, 0.5]
Timestep: 39, Current state: 5
[0.3696921352075042, 0.6303078647924958]
[0.5, 0.5]
Timestep: 40, Current state: 0
[0.6384607488586066, 0.36153925114139346]
[0.5, 0.5]
Timestep: 41, Current state: 2
[0.6719990622195686, 0.3280009377804314]
[0.5, 0.5]
Timestep: 42, Current state: 0
[0.6766012081052998, 0.32339879189470017]
