Timestep: 0, Current state: 5
[0.5, 0.5]
[0.5, 0.5]
Timestep: 1, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 2, Current state: 2
[0.705568882922938, 0.29443111707706204]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.7989132374918165, 0.20108676250818358]
[0.5, 0.5]
Timestep: 4, Current state: 0
[0.4006599568208084, 0.5993400431791917]
[0.5, 0.5]
Timestep: 5, Current state: 4
[0.4006599568208084, 0.5993400431791917]
[0.5, 0.5]
Timestep: 6, Current state: 4
[0.7108169759505822, 0.2891830240494178]
[0.5, 0.5]
Timestep: 7, Current state: 2
[0.7235104378738763, 0.27648956212612374]
[0.5, 0.5]
Timestep: 8, Current state: 2
[0.7504292771009139, 0.249570722899086]
[0.5, 0.5]
Timestep: 9, Current state: 2
[0.7553638749528447, 0.24463612504715537]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.7709375549974415, 0.22906244500255846]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.6667133195823286, 0.3332866804176714]
[0.5, 0.5]
Timestep: 12, Current state: 2
[0.8314682219575258, 0.16853177804247418]
[0.5, 0.5]
Timestep: 13, Current state: 0
[0.844463255632406, 0.15553674436759407]
[0.5, 0.5]
Timestep: 14, Current state: 0
[0.7314422902146661, 0.2685577097853339]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.7520858720588667, 0.24791412794113332]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.7120131689848216, 0.28798683101517836]
[0.5, 0.5]
Timestep: 17, Current state: 2
[0.7476932406448129, 0.2523067593551871]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.6736547326370294, 0.32634526736297065]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.7371787622127857, 0.26282123778721433]
[0.5, 0.5]
Timestep: 20, Current state: 2
[0.7665939864353314, 0.23340601356466872]
[0.5, 0.5]
Timestep: 21, Current state: 2
[0.9006171732150484, 0.09938282678495151]
[0.5, 0.5]
Timestep: 22, Current state: 0
[0.9048064632756754, 0.0951935367243246]
[0.5, 0.5]
Timestep: 23, Current state: 0
[0.7584076639337841, 0.2415923360662159]
[0.5, 0.5]
Timestep: 24, Current state: 2
[0.9129288204528299, 0.0870711795471702]
[0.5, 0.5]
Timestep: 25, Current state: 0
[0.773750371917211, 0.22624962808278906]
[0.5, 0.5]
Timestep: 26, Current state: 2
[0.7372548352636696, 0.26274516473633036]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.9221405723119034, 0.07785942768809657]
[0.5, 0.5]
Timestep: 28, Current state: 0
[0.29279954940771136, 0.7072004505922885]
[0.5, 0.5]
Timestep: 29, Current state: 4
[0.7540154839307595, 0.24598451606924057]
[0.5, 0.5]
Timestep: 30, Current state: 2
[0.7535212418290862, 0.24647875817091378]
[0.5, 0.5]
Timestep: 31, Current state: 2
[0.7623761530775267, 0.23762384692247313]
[0.5, 0.5]
Timestep: 32, Current state: 2
[0.7379304723523514, 0.2620695276476486]
[0.5, 0.5]
Timestep: 33, Current state: 2
[0.7559751456363618, 0.24402485436363833]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.7681002351578051, 0.23189976484219485]
[0.5, 0.5]
Timestep: 35, Current state: 2
[0.7308365902898438, 0.2691634097101561]
[0.5, 0.5]
Timestep: 36, Current state: 2
[0.7613507244565317, 0.23864927554346835]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.2455511402052457, 0.7544488597947543]
[0.5, 0.5]
Timestep: 38, Current state: 4
[0.6872341087805308, 0.3127658912194692]
[0.5, 0.5]
Timestep: 39, Current state: 2
[0.7407526826219721, 0.2592473173780279]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.8772383295167516, 0.12276167048324836]
[0.5, 0.5]
Timestep: 41, Current state: 0
[0.7022638689527088, 0.2977361310472912]
[0.5, 0.5]
Timestep: 42, Current state: 2
[0.7052288037169925, 0.2947711962830075]
[0.5, 0.5]
Timestep: 43, Current state: 2
[0.8886100542969579, 0.1113899457030421]
[0.5, 0.5]
Timestep: 44, Current state: 0
[0.7324005993393253, 0.2675994006606747]
[0.5, 0.5]
Timestep: 45, Current state: 2
[0.754559067436882, 0.24544093256311808]
[0.5, 0.5]
Timestep: 46, Current state: 2
[0.29457874292537567, 0.7054212570746243]
[0.5, 0.5]
Timestep: 47, Current state: 4
[0.8650926849487723, 0.13490731505122758]
[0.5, 0.5]
Timestep: 48, Current state: 0
[0.29457874292537567, 0.7054212570746243]
[0.5, 0.5]
Timestep: 49, Current state: 4
[0.8356174839600188, 0.1643825160399811]
[0.5, 0.5]
Timestep: 50, Current state: 0
[0.8404491073554615, 0.1595508926445385]
[0.5, 0.5]
Timestep: 51, Current state: 0
[0.8454061642960427, 0.15459383570395738]
[0.5, 0.5]
Timestep: 52, Current state: 0
[0.7684098358212064, 0.23159016417879366]
[0.5, 0.5]
Timestep: 53, Current state: 2
[0.8539510809629904, 0.14604891903700953]
[0.5, 0.5]
Timestep: 54, Current state: 0
[0.7650399977795488, 0.23496000222045124]
[0.5, 0.5]
Timestep: 55, Current state: 2
[0.33695543153998697, 0.6630445684600131]
[0.5, 0.5]
Timestep: 56, Current state: 4
[0.8323848518632678, 0.16761514813673212]
[0.5, 0.5]
Timestep: 57, Current state: 0
[0.7049704198028263, 0.2950295801971738]
[0.5, 0.5]
Timestep: 58, Current state: 2
[0.7420414636166964, 0.2579585363833036]
[0.5, 0.5]
Timestep: 59, Current state: 2
[0.6705391779488202, 0.3294608220511798]
[0.5, 0.5]
Timestep: 60, Current state: 2
[0.735772144435913, 0.264227855564087]
[0.5, 0.5]
Timestep: 61, Current state: 2
[0.6847651924246299, 0.3152348075753701]
[0.5, 0.5]
Timestep: 62, Current state: 2
[0.7392869345356158, 0.2607130654643842]
[0.5, 0.5]
Timestep: 63, Current state: 2
[0.7531759253676434, 0.24682407463235662]
[0.5, 0.5]
Timestep: 64, Current state: 2
[0.8645400226925114, 0.1354599773074887]
[0.5, 0.5]
Timestep: 65, Current state: 0
[0.7051906051588788, 0.2948093948411212]
[0.5, 0.5]
Timestep: 66, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 67, Current state: 5
[0.506169694284362, 0.49383030571563813]
[0.5, 0.5]
Timestep: 68, Current state: 2
[0.6039698136704373, 0.3960301863295627]
[0.5, 0.5]
Timestep: 69, Current state: 2
[0.8519430397708412, 0.14805696022915873]
[0.5, 0.5]
Timestep: 70, Current state: 0
[0.8552648528870475, 0.14473514711295252]
[0.5, 0.5]
Timestep: 71, Current state: 0
[0.7241194338056078, 0.2758805661943921]
[0.5, 0.5]
Timestep: 72, Current state: 2
[0.7483075471910954, 0.25169245280890457]
[0.5, 0.5]
Timestep: 73, Current state: 2
[0.8651911585542316, 0.1348088414457684]
[0.5, 0.5]
Timestep: 74, Current state: 0
[0.33745476541391767, 0.6625452345860824]
[0.5, 0.5]
Timestep: 75, Current state: 4
[0.731679310508798, 0.2683206894912021]
[0.5, 0.5]
Timestep: 76, Current state: 2
[0.7398103499298301, 0.26018965007016986]
[0.5, 0.5]
Timestep: 77, Current state: 2
[0.75580605623509, 0.24419394376491]
[0.5, 0.5]
Timestep: 78, Current state: 2
[0.8538705375501295, 0.14612946244987046]
[0.5, 0.5]
Timestep: 79, Current state: 0
[0.7664484845706472, 0.23355151542935274]
[0.5, 0.5]
Timestep: 80, Current state: 2
[0.860244015699319, 0.13975598430068106]
[0.5, 0.5]
Timestep: 81, Current state: 0
[0.7533340441414391, 0.24666595585856088]
[0.5, 0.5]
Timestep: 82, Current state: 2
[0.7244020314443532, 0.2755979685556468]
[0.5, 0.5]
Timestep: 83, Current state: 2
[0.7441772384838593, 0.2558227615161407]
[0.5, 0.5]
Timestep: 84, Current state: 2
[0.8713753565527943, 0.12862464344720578]
[0.5, 0.5]
