Timestep: 0, Current state: 4
[0.5, 0.5]
[0.5, 0.5]
Timestep: 1, Current state: 4
[0.7499504332447139, 0.25004956675528617]
[0.5, 0.5]
Timestep: 2, Current state: 2
[0.79964394019329, 0.20035605980671015]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.8315205986857311, 0.1684794013142689]
[0.5, 0.5]
Timestep: 4, Current state: 2
[0.7998799004411362, 0.20012009955886376]
[0.5, 0.5]
Timestep: 5, Current state: 0
[0.8316115912833928, 0.16838840871660715]
[0.5, 0.5]
Timestep: 6, Current state: 0
[0.4013759130157348, 0.5986240869842652]
[0.5, 0.5]
Timestep: 7, Current state: 4
[0.896146455621247, 0.10385354437875305]
[0.5, 0.5]
Timestep: 8, Current state: 2
[0.904541210136245, 0.09545878986375503]
[0.5, 0.5]
Timestep: 9, Current state: 2
[0.9115712671672613, 0.08842873283273871]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.9173010052612565, 0.08269899473874356]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.9229836743994482, 0.07701632560055181]
[0.5, 0.5]
Timestep: 12, Current state: 2
[0.9275035061463662, 0.07249649385363378]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.9303599078854272, 0.06964009211457278]
[0.5, 0.5]
Timestep: 14, Current state: 2
[0.9336881090482028, 0.06631189095179721]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.9351152480993618, 0.06488475190063825]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.2189095926818865, 0.7810904073181135]
[0.5, 0.5]
Timestep: 17, Current state: 4
[0.8050082363899983, 0.19499176361000173]
[0.5, 0.5]
Timestep: 18, Current state: 0
[0.8167458082254767, 0.18325419177452326]
[0.5, 0.5]
Timestep: 19, Current state: 0
[0.9434022895791649, 0.0565977104208351]
[0.5, 0.5]
Timestep: 20, Current state: 2
[0.83703163671471, 0.16296836328528985]
[0.5, 0.5]
Timestep: 21, Current state: 0
[0.2734724785413244, 0.7265275214586756]
[0.5, 0.5]
Timestep: 22, Current state: 4
[0.9470027040084245, 0.052997295991575565]
[0.5, 0.5]
Timestep: 23, Current state: 2
[0.9474792559073509, 0.052520744092649015]
[0.5, 0.5]
Timestep: 24, Current state: 2
[0.30140669083184474, 0.6985933091681552]
[0.5, 0.5]
Timestep: 25, Current state: 4
[0.9492681547940546, 0.05073184520594541]
[0.5, 0.5]
Timestep: 26, Current state: 2
[0.3423050449751116, 0.6576949550248885]
[0.5, 0.5]
Timestep: 27, Current state: 4
[0.9531635862561687, 0.04683641374383134]
[0.5, 0.5]
Timestep: 28, Current state: 2
[0.9541417222070974, 0.04585827779290259]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.9545110558188811, 0.045488944181118963]
[0.5, 0.5]
Timestep: 30, Current state: 2
[0.9543527037309117, 0.045647296269088235]
[0.5, 0.5]
Timestep: 31, Current state: 2
[0.9562161154216244, 0.04378388457837559]
[0.5, 0.5]
Timestep: 32, Current state: 2
[0.7765014588833498, 0.2234985411166502]
[0.5, 0.5]
Timestep: 33, Current state: 0
[0.7850603216018989, 0.2149396783981011]
[0.5, 0.5]
Timestep: 34, Current state: 0
[0.9570880713091415, 0.04291192869085847]
[0.5, 0.5]
Timestep: 35, Current state: 2
[0.9584834492390583, 0.04151655076094178]
[0.5, 0.5]
Timestep: 36, Current state: 2
[0.95990181624739, 0.040098183752610025]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.49921090638184284, 0.5007890936181572]
[0.5, 0.5]
Timestep: 38, Current state: 1
[0.8203293776218799, 0.1796706223781202]
[0.5, 0.5]
Timestep: 39, Current state: 0
[0.9203832469875172, 0.07961675301248276]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.8315825774763669, 0.16841742252363304]
[0.5, 0.5]
Timestep: 41, Current state: 0
[0.3400384333835704, 0.6599615666164296]
[0.5, 0.5]
Timestep: 42, Current state: 4
[0.9275735961295002, 0.07242640387049985]
[0.5, 0.5]
Timestep: 43, Current state: 2
[0.9297506316111712, 0.07024936838882888]
[0.5, 0.5]
Timestep: 44, Current state: 2
[0.9322463400790779, 0.06775365992092208]
[0.5, 0.5]
Timestep: 45, Current state: 2
[0.9332029851573819, 0.06679701484261817]
[0.5, 0.5]
Timestep: 46, Current state: 2
[0.8262109064630625, 0.1737890935369376]
[0.5, 0.5]
Timestep: 47, Current state: 0
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 48, Current state: 5
[0.9010265246759, 0.09897347532409993]
[0.5, 0.5]
Timestep: 49, Current state: 2
[0.9034211821619891, 0.09657881783801088]
[0.5, 0.5]
Timestep: 50, Current state: 2
[0.9063259811702964, 0.0936740188297036]
[0.5, 0.5]
Timestep: 51, Current state: 2
[0.908881270149554, 0.09111872985044601]
[0.5, 0.5]
Timestep: 52, Current state: 2
[0.9116785381832103, 0.08832146181678975]
[0.5, 0.5]
Timestep: 53, Current state: 2
[0.8267767729468932, 0.17322322705310683]
[0.5, 0.5]
Timestep: 54, Current state: 0
[0.9151858588918298, 0.08481414110817022]
[0.5, 0.5]
Timestep: 55, Current state: 2
[0.9176245816182638, 0.08237541838173629]
[0.5, 0.5]
Timestep: 56, Current state: 2
[0.9193318773944763, 0.08066812260552375]
[0.5, 0.5]
Timestep: 57, Current state: 2
[0.9211699027300395, 0.07883009726996047]
[0.5, 0.5]
Timestep: 58, Current state: 2
[0.8473535702020963, 0.15264642979790358]
[0.5, 0.5]
Timestep: 59, Current state: 0
[0.9250047210187469, 0.07499527898125306]
[0.5, 0.5]
Timestep: 60, Current state: 2
[0.9263370718887676, 0.07366292811123246]
[0.5, 0.5]
Timestep: 61, Current state: 2
[0.9281344502134738, 0.07186554978652619]
[0.5, 0.5]
Timestep: 62, Current state: 2
[0.9292158047581863, 0.07078419524181365]
[0.5, 0.5]
Timestep: 63, Current state: 2
[0.2992598119228951, 0.7007401880771048]
[0.5, 0.5]
Timestep: 64, Current state: 4
[0.9322576752814776, 0.06774232471852232]
[0.5, 0.5]
Timestep: 65, Current state: 2
[0.9330488647796447, 0.06695113522035534]
[0.5, 0.5]
Timestep: 66, Current state: 2
[0.9346498995432062, 0.06535010045679382]
[0.5, 0.5]
Timestep: 67, Current state: 2
[0.93618916360595, 0.06381083639405011]
[0.5, 0.5]
Timestep: 68, Current state: 2
[0.9373631705005772, 0.06263682949942279]
[0.5, 0.5]
Timestep: 69, Current state: 2
[0.9385450774605744, 0.06145492253942566]
[0.5, 0.5]
Timestep: 70, Current state: 2
[0.8596058234513103, 0.1403941765486897]
[0.5, 0.5]
Timestep: 71, Current state: 0
[0.8622769326670219, 0.1377230673329781]
[0.5, 0.5]
Timestep: 72, Current state: 0
[0.8650429958737738, 0.13495700412622624]
[0.5, 0.5]
Timestep: 73, Current state: 0
[0.8679591932275628, 0.13204080677243712]
[0.5, 0.5]
Timestep: 74, Current state: 0
[0.9442838956765257, 0.05571610432347443]
[0.5, 0.5]
Timestep: 75, Current state: 2
[0.9449680231232551, 0.05503197687674493]
[0.5, 0.5]
Timestep: 76, Current state: 2
[0.8754901698928201, 0.12450983010717988]
[0.5, 0.5]
Timestep: 77, Current state: 0
[0.9461986289159762, 0.053801371084023684]
[0.5, 0.5]
Timestep: 78, Current state: 2
[0.9469220255352171, 0.053077974464782934]
[0.5, 0.5]
Timestep: 79, Current state: 2
[0.8828059539765513, 0.1171940460234488]
[0.5, 0.5]
Timestep: 80, Current state: 0
[0.9480847614526374, 0.051915238547362665]
[0.5, 0.5]
Timestep: 81, Current state: 2
[0.9489380713803907, 0.05106192861960924]
[0.5, 0.5]
Timestep: 82, Current state: 2
[0.7499594982296165, 0.25004050177038345]
[0.5, 0.5]
Timestep: 83, Current state: 5
[0.9206944578628969, 0.07930554213710304]
[0.5, 0.5]
Timestep: 84, Current state: 2
[0.9225344728903123, 0.07746552710968767]
[0.5, 0.5]
