Timestep: 0, Current state: 2
[0.9090909090909091, 0.09090909090909091]
[0.9, 0.1]
Timestep: 1, Current state: 0
[0.9090909090909091, 0.09090909090909091]
[0.9, 0.1]
Timestep: 2, Current state: 4
[0.8220254145497043, 0.17797458545029565]
[0.8432011873214615, 0.15679881267853843]
Timestep: 3, Current state: 2
[0.8428997414323417, 0.1571002585676583]
[0.669294339328859, 0.3307056606711411]
Timestep: 4, Current state: 0
[0.7751488186283649, 0.22485118137163512]
[0.8432011873214615, 0.15679881267853843]
Timestep: 5, Current state: 2
[0.7475007080806957, 0.2524992919193043]
[0.8432011873214615, 0.15679881267853843]
Timestep: 6, Current state: 2
[0.9, 0.1]
[0.9, 0.1]
Timestep: 7, Current state: 5
[0.7475007080806957, 0.2524992919193043]
[0.5070318515202132, 0.4929681484797869]
Timestep: 8, Current state: 2
[0.7397885348252998, 0.26021146517470023]
[0.9, 0.1]
Timestep: 9, Current state: 5
[0.7475007080806957, 0.2524992919193043]
[0.40308625698775047, 0.5969137430122495]
Timestep: 10, Current state: 2
[0.3761378521303058, 0.6238621478696942]
[0.7383366275729742, 0.2616633724270258]
Timestep: 11, Current state: 4
[0.7307682119518258, 0.26923178804817416]
[0.509381408015784, 0.49061859198421587]
Timestep: 12, Current state: 2
[0.7612371468904942, 0.23876285310950585]
[0.509381408015784, 0.49061859198421587]
Timestep: 13, Current state: 2
[0.7097231024676106, 0.29027689753238944]
[0.509381408015784, 0.49061859198421587]
Timestep: 14, Current state: 2
[0.7427838169049011, 0.2572161830950988]
[0.509381408015784, 0.49061859198421587]
Timestep: 15, Current state: 2
[0.2535173156851251, 0.7464826843148749]
[0.759763741175419, 0.2402362588245811]
Timestep: 16, Current state: 4
[0.2535173156851251, 0.7464826843148749]
[0.759763741175419, 0.2402362588245811]
Timestep: 17, Current state: 4
[0.7107971408858057, 0.2892028591141943]
[0.37266771240467295, 0.6273322875953271]
Timestep: 18, Current state: 0
[0.2535173156851251, 0.7464826843148749]
[0.759763741175419, 0.2402362588245811]
Timestep: 19, Current state: 4
[0.2535173156851251, 0.7464826843148749]
[0.759763741175419, 0.2402362588245811]
Timestep: 20, Current state: 4
[0.2535173156851251, 0.7464826843148749]
[0.759763741175419, 0.2402362588245811]
Timestep: 21, Current state: 4
[0.2535173156851251, 0.7464826843148749]
[0.759763741175419, 0.2402362588245811]
Timestep: 22, Current state: 4
[0.7447505899251887, 0.25524941007481133]
[0.9, 0.1]
Timestep: 23, Current state: 5
[0.7107971408858057, 0.2892028591141943]
[0.33317410726312063, 0.6668258927368793]
Timestep: 24, Current state: 0
[0.6727480243041288, 0.3272519756958711]
[0.9, 0.1]
Timestep: 25, Current state: 5
[0.7394850785175449, 0.2605149214824552]
[0.44462893861449604, 0.5553710613855041]
Timestep: 26, Current state: 2
[0.7461667134628692, 0.2538332865371308]
[0.44462893861449604, 0.5553710613855041]
Timestep: 27, Current state: 2
[0.7704724750184758, 0.22952752498152412]
[0.44462893861449604, 0.5553710613855041]
Timestep: 28, Current state: 2
[0.7288197592189761, 0.2711802407810239]
[0.44462893861449604, 0.5553710613855041]
Timestep: 29, Current state: 2
[0.6833173980773233, 0.3166826019226767]
[0.44462893861449604, 0.5553710613855041]
Timestep: 30, Current state: 2
[0.6940499856857547, 0.3059500143142453]
[0.9, 0.1]
Timestep: 31, Current state: 5
[0.6945973292378662, 0.3054026707621338]
[0.2799486369525985, 0.7200513630474015]
Timestep: 32, Current state: 0
[0.6918670993408534, 0.3081329006591465]
[0.9, 0.1]
Timestep: 33, Current state: 5
[0.6945973292378662, 0.3054026707621338]
[0.25827339208015315, 0.7417266079198469]
Timestep: 34, Current state: 0
[0.25566610914283844, 0.7443338908571616]
[0.7414638529690261, 0.25853614703097394]
Timestep: 35, Current state: 4
[0.25566610914283844, 0.7443338908571616]
[0.7414638529690261, 0.25853614703097394]
Timestep: 36, Current state: 4
[0.25566610914283844, 0.7443338908571616]
[0.7414638529690261, 0.25853614703097394]
Timestep: 37, Current state: 4
[0.7510235686002782, 0.2489764313997219]
[0.4467679115455301, 0.5532320884544699]
Timestep: 38, Current state: 2
[0.25566610914283844, 0.7443338908571616]
[0.7301940197495782, 0.2698059802504218]
Timestep: 39, Current state: 4
[0.49175066481039487, 0.5082493351896051]
[0.24353000943808803, 0.7564699905619119]
Timestep: 40, Current state: 0
[0.6298089483762419, 0.370191051623758]
[0.7314464662513782, 0.2685535337486218]
Timestep: 41, Current state: 1
[0.7726456273787555, 0.2273543726212446]
[0.45933787047751934, 0.5406621295224806]
Timestep: 42, Current state: 2
[0.5961350412461955, 0.40386495875380457]
[0.6615161877257195, 0.3384838122742804]
Timestep: 43, Current state: 0
[0.6845471107015512, 0.3154528892984488]
[0.5176848361668276, 0.4823151638331725]
Timestep: 44, Current state: 2
[0.7543716935082023, 0.24562830649179776]
[0.9, 0.1]
Timestep: 45, Current state: 5
[0.6845471107015512, 0.3154528892984488]
[0.46728822053935554, 0.5327117794606444]
Timestep: 46, Current state: 2
[0.7116811438011057, 0.2883188561988943]
[0.9, 0.1]
Timestep: 47, Current state: 5
[0.6845471107015512, 0.3154528892984488]
[0.42559651032416396, 0.574403489675836]
Timestep: 48, Current state: 2
[0.7316124774576094, 0.26838752254239057]
[0.9, 0.1]
Timestep: 49, Current state: 5
[0.6845471107015512, 0.3154528892984488]
[0.38258531900537646, 0.6174146809946236]
Timestep: 50, Current state: 2
[0.7375561476309602, 0.26244385236903983]
[0.9, 0.1]
Timestep: 51, Current state: 5
[0.6845471107015512, 0.3154528892984488]
[0.34062415397749046, 0.6593758460225095]
Timestep: 52, Current state: 2
[0.7476327518686768, 0.25236724813132316]
[0.9, 0.1]
Timestep: 53, Current state: 5
[0.6845471107015512, 0.3154528892984488]
[0.3016304802317685, 0.6983695197682315]
Timestep: 54, Current state: 2
[0.7351438466971016, 0.26485615330289836]
[0.9, 0.1]
Timestep: 55, Current state: 5
[0.6845471107015512, 0.3154528892984488]
[0.2724094096538686, 0.7275905903461315]
