Timestep: 0, Current state: 4
[0.5, 0.5]
[0.5, 0.5]
Timestep: 1, Current state: 4
[0.7496162284787319, 0.2503837715212681]
[0.5, 0.5]
Timestep: 2, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 3, Current state: 0
[0.8321961787542131, 0.16780382124578683]
[0.5, 0.5]
Timestep: 4, Current state: 2
[0.798591650622273, 0.20140834937772695]
[0.5, 0.5]
Timestep: 5, Current state: 0
[0.8737133620959371, 0.12628663790406292]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.8854097487182518, 0.11459025128174803]
[0.5, 0.5]
Timestep: 7, Current state: 2
[0.8726094482211494, 0.12739055177885056]
[0.5, 0.5]
Timestep: 8, Current state: 0
[0.9052158883249791, 0.09478411167502089]
[0.5, 0.5]
Timestep: 9, Current state: 2
[0.8954151177996259, 0.10458488220037411]
[0.5, 0.5]
Timestep: 10, Current state: 0
[0.9173469687381829, 0.08265303126181711]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.7497036369945935, 0.25029636300540636]
[0.5, 0.5]
Timestep: 12, Current state: 4
[0.9259135230307557, 0.07408647696924432]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.928905375262433, 0.07109462473756696]
[0.5, 0.5]
Timestep: 14, Current state: 2
[0.8465006303308801, 0.15349936966912]
[0.5, 0.5]
Timestep: 15, Current state: 0
[0.9362069468757946, 0.0637930531242053]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.9376189371221471, 0.06238106287785306]
[0.5, 0.5]
Timestep: 17, Current state: 2
[0.9409181121422688, 0.05908188785773112]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.5, 0.5]
[0.5, 0.5]
Timestep: 19, Current state: 5
[0.816559030681907, 0.18344096931809284]
[0.5, 0.5]
Timestep: 20, Current state: 0
[0.8891268318302813, 0.1108731681697187]
[0.5, 0.5]
Timestep: 21, Current state: 2
[0.8940434922389383, 0.10595650776106169]
[0.5, 0.5]
Timestep: 22, Current state: 2
[0.598516736139589, 0.40148326386041094]
[0.5, 0.5]
Timestep: 23, Current state: 4
[0.9036320989912983, 0.09636790100870174]
[0.5, 0.5]
Timestep: 24, Current state: 2
[0.9077161330560662, 0.0922838669439337]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.5867911136176753, 0.41320888638232484]
[0.5, 0.5]
Timestep: 26, Current state: 4
[0.9148543247683769, 0.08514567523162317]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.9170534951500399, 0.08294650484996013]
[0.5, 0.5]
Timestep: 28, Current state: 2
[0.7805566147729643, 0.21944338522703571]
[0.5, 0.5]
Timestep: 29, Current state: 0
[0.5775670124022466, 0.4224329875977534]
[0.5, 0.5]
Timestep: 30, Current state: 4
[0.92464420103559, 0.07535579896441005]
[0.5, 0.5]
Timestep: 31, Current state: 2
[0.7558709449787867, 0.2441290550212133]
[0.5, 0.5]
Timestep: 32, Current state: 0
[0.9293298379906365, 0.0706701620093635]
[0.5, 0.5]
Timestep: 33, Current state: 2
[0.6182459599616574, 0.38175404003834257]
[0.5, 0.5]
Timestep: 34, Current state: 4
[0.7346157033230578, 0.26538429667694213]
[0.5, 0.5]
Timestep: 35, Current state: 0
[0.7449686412438148, 0.2550313587561852]
[0.5, 0.5]
Timestep: 36, Current state: 0
[0.9365942543326333, 0.06340574566736672]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.9374968140257295, 0.0625031859742704]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.7716333921939376, 0.22836660780606247]
[0.5, 0.5]
Timestep: 39, Current state: 0
[0.940629118858362, 0.05937088114163804]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.786865032903746, 0.21313496709625399]
[0.5, 0.5]
Timestep: 41, Current state: 0
[0.9437637733766677, 0.05623622662333217]
[0.5, 0.5]
Timestep: 42, Current state: 2
[0.639572488897207, 0.36042751110279314]
[0.5, 0.5]
Timestep: 43, Current state: 4
[0.9471698561635737, 0.0528301438364262]
[0.5, 0.5]
Timestep: 44, Current state: 2
[0.947395690079994, 0.05260430992000605]
[0.5, 0.5]
Timestep: 45, Current state: 2
[0.7820492376332328, 0.21795076236676725]
[0.5, 0.5]
Timestep: 46, Current state: 0
[0.9489438807835505, 0.051056119216449466]
[0.5, 0.5]
Timestep: 47, Current state: 2
[0.9499207393385887, 0.050079260661411294]
[0.5, 0.5]
Timestep: 48, Current state: 2
[0.2517938670192132, 0.7482061329807869]
[0.5, 0.5]
Timestep: 49, Current state: 1
[0.9186062572770778, 0.08139374272292212]
[0.5, 0.5]
Timestep: 50, Current state: 2
[0.9204044758893494, 0.07959552411065064]
[0.5, 0.5]
Timestep: 51, Current state: 2
[0.9228152650239085, 0.07718473497609145]
[0.5, 0.5]
Timestep: 52, Current state: 2
[0.5926595878879094, 0.40734041211209054]
[0.5, 0.5]
Timestep: 53, Current state: 4
[0.9259089741952856, 0.07409102580471433]
[0.5, 0.5]
Timestep: 54, Current state: 2
[0.927122935399117, 0.072877064600883]
[0.5, 0.5]
Timestep: 55, Current state: 2
[0.9292392777938026, 0.07076072220619738]
[0.5, 0.5]
Timestep: 56, Current state: 2
[0.7498388469667391, 0.25016115303326086]
[0.5, 0.5]
Timestep: 57, Current state: 5
[0.9008479738461141, 0.09915202615388595]
[0.5, 0.5]
Timestep: 58, Current state: 2
[0.9033775322235638, 0.0966224677764362]
[0.5, 0.5]
Timestep: 59, Current state: 2
[0.5662021461839263, 0.43379785381607383]
[0.5, 0.5]
Timestep: 60, Current state: 4
[0.9071661974645807, 0.09283380253541934]
[0.5, 0.5]
Timestep: 61, Current state: 2
[0.7735672392472018, 0.22643276075279822]
[0.5, 0.5]
Timestep: 62, Current state: 0
[0.9109497587182093, 0.08905024128179076]
[0.5, 0.5]
Timestep: 63, Current state: 2
[0.913164579298074, 0.08683542070192589]
[0.5, 0.5]
Timestep: 64, Current state: 2
[0.9151261326234826, 0.08487386737651743]
[0.5, 0.5]
Timestep: 65, Current state: 2
[0.7938770521024211, 0.20612294789757896]
[0.5, 0.5]
Timestep: 66, Current state: 0
[0.9185580672400608, 0.08144193275993913]
[0.5, 0.5]
Timestep: 67, Current state: 2
[0.9205092917043017, 0.07949070829569821]
[0.5, 0.5]
Timestep: 68, Current state: 2
[0.9220448968295624, 0.0779551031704375]
[0.5, 0.5]
Timestep: 69, Current state: 2
[0.8111044942670608, 0.18889550573293917]
[0.5, 0.5]
Timestep: 70, Current state: 0
[0.9260885591220539, 0.07391144087794614]
[0.5, 0.5]
Timestep: 71, Current state: 2
[0.5542450007684779, 0.4457549992315221]
[0.5, 0.5]
Timestep: 72, Current state: 4
[0.5542450007684779, 0.4457549992315221]
[0.5, 0.5]
Timestep: 73, Current state: 4
[0.931241877055824, 0.068758122944176]
[0.5, 0.5]
Timestep: 74, Current state: 2
[0.9330180197282237, 0.06698198027177624]
[0.5, 0.5]
Timestep: 75, Current state: 2
[0.5518997403134487, 0.4481002596865512]
[0.5, 0.5]
Timestep: 76, Current state: 4
[0.783397140582762, 0.21660285941723798]
[0.5, 0.5]
Timestep: 77, Current state: 0
[0.9369286793361495, 0.06307132066385047]
[0.5, 0.5]
Timestep: 78, Current state: 2
[0.9383707779626479, 0.06162922203735214]
[0.5, 0.5]
Timestep: 79, Current state: 2
[0.7964677592345605, 0.2035322407654395]
[0.5, 0.5]
Timestep: 80, Current state: 0
[0.2559792488510287, 0.7440207511489713]
[0.5, 0.5]
Timestep: 81, Current state: 1
[0.9154618023663286, 0.0845381976336714]
[0.5, 0.5]
Timestep: 82, Current state: 2
[0.9168849612126254, 0.08311503878737449]
[0.5, 0.5]
Timestep: 83, Current state: 2
[0.8314159241225921, 0.16858407587740784]
[0.5, 0.5]
Timestep: 84, Current state: 5
[0.8933661469558837, 0.10663385304411623]
[0.5, 0.5]
Timestep: 85, Current state: 2
