Timestep: 0, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 1, Current state: 0
[0.6866685075099708, 0.31333149249002923]
[0.5, 0.5]
Timestep: 2, Current state: 2
[0.74842791788919, 0.25157208211081]
[0.5, 0.5]
Timestep: 3, Current state: 4
[0.6852272314443717, 0.3147727685556283]
[0.5, 0.5]
Timestep: 4, Current state: 2
[0.6642526301391642, 0.3357473698608357]
[0.5, 0.5]
Timestep: 5, Current state: 0
[0.6691842135550883, 0.33081578644491166]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.746247879594599, 0.253752120405401]
[0.5, 0.5]
Timestep: 7, Current state: 0
[0.673874493791974, 0.3261255062080261]
[0.5, 0.5]
Timestep: 8, Current state: 2
[0.6867179340211343, 0.3132820659788656]
[0.5, 0.5]
Timestep: 9, Current state: 2
[0.6707769610382169, 0.329223038961783]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.6778126185080295, 0.32218738149197046]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.6746405164460278, 0.32535948355397215]
[0.5, 0.5]
Timestep: 12, Current state: 2
[0.5128329586184267, 0.48716704138157324]
[0.5, 0.5]
Timestep: 13, Current state: 4
[0.7518639340215558, 0.24813606597844412]
[0.5, 0.5]
Timestep: 14, Current state: 0
[0.7731858845891666, 0.22681411541083335]
[0.5, 0.5]
Timestep: 15, Current state: 0
[0.6814853320077106, 0.31851466799228945]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.6767041191361225, 0.32329588086387756]
[0.5, 0.5]
Timestep: 17, Current state: 2
[0.6846795826415646, 0.31532041735843547]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.8253586194652681, 0.17464138053473194]
[0.5, 0.5]
Timestep: 19, Current state: 0
[0.8353855405555681, 0.16461445944443182]
[0.5, 0.5]
Timestep: 20, Current state: 0
[0.6824442453983998, 0.3175557546016002]
[0.5, 0.5]
Timestep: 21, Current state: 2
[0.8506744376885256, 0.14932556231147445]
[0.5, 0.5]
Timestep: 22, Current state: 0
[0.6858104108582345, 0.31418958914176554]
[0.5, 0.5]
Timestep: 23, Current state: 2
[0.6702166684098018, 0.3297833315901983]
[0.5, 0.5]
Timestep: 24, Current state: 2
[0.8745918234970554, 0.12540817650294456]
[0.5, 0.5]
Timestep: 25, Current state: 0
[0.6772695050994103, 0.3227304949005897]
[0.5, 0.5]
Timestep: 26, Current state: 2
[0.6752680629956453, 0.3247319370043546]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.6847359477583492, 0.31526405224165077]
[0.5, 0.5]
Timestep: 28, Current state: 2
[0.6737845160035902, 0.32621548399640976]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.8947802539883934, 0.10521974601160662]
[0.5, 0.5]
Timestep: 30, Current state: 0
[0.900570779096267, 0.099429220903733]
[0.5, 0.5]
Timestep: 31, Current state: 0
[0.687081558099848, 0.3129184419001519]
[0.5, 0.5]
Timestep: 32, Current state: 2
[0.9032143345742342, 0.09678566542576582]
[0.5, 0.5]
Timestep: 33, Current state: 0
[0.6762832520156129, 0.32371674798438715]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.8991176817073736, 0.10088231829262628]
[0.5, 0.5]
Timestep: 35, Current state: 0
[0.9028464133561451, 0.09715358664385491]
[0.5, 0.5]
Timestep: 36, Current state: 0
[0.676078346671425, 0.323921653328575]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.907096900457821, 0.09290309954217897]
[0.5, 0.5]
Timestep: 38, Current state: 0
[0.6871239726995451, 0.31287602730045494]
[0.5, 0.5]
Timestep: 39, Current state: 2
[0.691476519473818, 0.30852348052618195]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.6733854460374715, 0.3266145539625285]
[0.5, 0.5]
Timestep: 41, Current state: 2
[0.5077456115900364, 0.49225438840996355]
[0.5, 0.5]
Timestep: 42, Current state: 4
[0.8554567061054529, 0.14454329389454712]
