Timestep: 0 State: 2 Beliefs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 1 State: 0 Beliefs: [0.09707602339181286, 0.0783625730994152, 0.19415204678362571, 0.1567251461988304, 0.08736842105263157, 0.07052631578947367, 0.17473684210526313, 0.14105263157894735]
Timestep: 2 State: 2 Beliefs: [0.1363270138944329, 0.16607538234707872, 0.10844194287057163, 0.13210541777608534, 0.11475885945740325, 0.1398007696175409, 0.09128545638657076, 0.11120515765031658]
Timestep: 3 State: 4 Beliefs: [0.1326577656307958, 0.07623194350043017, 0.2862614942559277, 0.16450050965882296, 0.06844497238566678, 0.039331985149773964, 0.14769704567433362, 0.08487428374424907]
Timestep: 4 State: 2 Beliefs: [0.13650405406872318, 0.15539748788679808, 0.10592623604757292, 0.12058741475040499, 0.12680623462806154, 0.14435739981512907, 0.0984007928054177, 0.11202037999789241]
Timestep: 5 State: 0 Beliefs: [0.12761785871658554, 0.07259425511155727, 0.28956171327932234, 0.16471453992204343, 0.06737087621815119, 0.03832330854360277, 0.15286282452192326, 0.08695462368681414]
Timestep: 6 State: 2 Beliefs: [0.17265385871898428, 0.1849207982378006, 0.128321170799907, 0.13743830292116593, 0.10433058705687623, 0.11174320448045995, 0.07754140672390263, 0.08305067106090329]
Timestep: 7 State: 0 Beliefs: [0.1329317723547817, 0.07716706579483282, 0.320243661205349, 0.18590185955436397, 0.05266378689989177, 0.030571396414266046, 0.12687142908730634, 0.07364902868920838]
Timestep: 8 State: 2 Beliefs: [0.27113516252173864, 0.13429432596680674, 0.18747807063592908, 0.09285863513770873, 0.12424035290951316, 0.06153674166302033, 0.08590675381963772, 0.04254995734564554]
Timestep: 9 State: 2 Beliefs: [0.14197052051355524, 0.07135601292271569, 0.36507403617979967, 0.18349040032509087, 0.04436916077249437, 0.022300449403155304, 0.11409431018870136, 0.05734510969448751]
Timestep: 10 State: 2 Beliefs: [0.1995839837775103, 0.09697060194483195, 0.3296973669814355, 0.16018796463876647, 0.054197620355611154, 0.026332653404292382, 0.08953029391288239, 0.043499514984669946]
Timestep: 11 State: 2 Beliefs: [0.1464534085079261, 0.074029017699994, 0.3844518020067862, 0.1943320373729279, 0.036781409241139124, 0.01859220364677035, 0.0965541137428679, 0.04880600778158851]
Timestep: 12 State: 2 Beliefs: [0.14364458797539623, 0.0716403646871275, 0.3976408792505034, 0.1983168179569386, 0.03342276418911466, 0.01666905136565369, 0.09252181043826156, 0.04614372413700436]
Timestep: 13 State: 4 Beliefs: [0.12851598715276777, 0.06452670635420013, 0.4211083619747467, 0.21143467220262868, 0.02715044801349633, 0.013631992603918803, 0.08896387868268203, 0.04466795301555973]
