Timestep: 0, Current state: 4
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 1, Current state: 2
[0.75, 0.25]
[0.5, 0.5]
Timestep: 2, Current state: 2
[0.8, 0.2]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.4, 0.6]
[0.5, 0.5]
Timestep: 4, Current state: 4
[0.6, 0.4]
[0.5, 0.5]
Timestep: 5, Current state: 0
[0.875, 0.125]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.8888888888888888, 0.1111111111111111]
[0.5, 0.5]
Timestep: 7, Current state: 2
[0.75, 0.25]
[0.5, 0.5]
Timestep: 8, Current state: 0
[0.7777777777777778, 0.2222222222222222]
[0.5, 0.5]
Timestep: 9, Current state: 0
[0.8, 0.2]
[0.5, 0.5]
Timestep: 10, Current state: 0
[0.8181818181818182, 0.18181818181818182]
[0.5, 0.5]
Timestep: 11, Current state: 0
[0.8333333333333334, 0.16666666666666666]
[0.5, 0.5]
Timestep: 12, Current state: 0
[0.9333333333333333, 0.06666666666666667]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.9375, 0.0625]
[0.5, 0.5]
Timestep: 14, Current state: 2
[0.4444444444444444, 0.5555555555555556]
[0.5, 0.5]
Timestep: 15, Current state: 4
[0.9444444444444444, 0.05555555555555555]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.9473684210526315, 0.05263157894736842]
[0.5, 0.5]
Timestep: 17, Current state: 2
[0.8235294117647058, 0.17647058823529413]
[0.5, 0.5]
Timestep: 18, Current state: 0
[0.9523809523809523, 0.047619047619047616]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.8421052631578947, 0.15789473684210525]
[0.5, 0.5]
Timestep: 20, Current state: 0
[0.9565217391304348, 0.043478260869565216]
[0.5, 0.5]
Timestep: 21, Current state: 2
[0.9583333333333334, 0.041666666666666664]
[0.5, 0.5]
Timestep: 22, Current state: 2
[0.96, 0.04]
[0.5, 0.5]
Timestep: 23, Current state: 2
[0.4666666666666667, 0.5333333333333333]
[0.5, 0.5]
Timestep: 24, Current state: 4
[0.8260869565217391, 0.17391304347826086]
[0.5, 0.5]
Timestep: 25, Current state: 0
[0.9642857142857143, 0.03571428571428571]
[0.5, 0.5]
Timestep: 26, Current state: 2
[0.9655172413793104, 0.034482758620689655]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.9666666666666667, 0.03333333333333333]
[0.5, 0.5]
Timestep: 28, Current state: 2
[0.8518518518518519, 0.14814814814814814]
[0.5, 0.5]
Timestep: 29, Current state: 0
[0.4444444444444444, 0.5555555555555556]
[0.5, 0.5]
Timestep: 30, Current state: 4
[0.4444444444444444, 0.5555555555555556]
[0.5, 0.5]
Timestep: 31, Current state: 4
[0.9705882352941176, 0.029411764705882353]
[0.5, 0.5]
Timestep: 32, Current state: 2
[0.8275862068965517, 0.1724137931034483]
[0.5, 0.5]
Timestep: 33, Current state: 0
[0.8333333333333334, 0.16666666666666666]
[0.5, 0.5]
Timestep: 34, Current state: 0
[0.8387096774193549, 0.16129032258064516]
[0.5, 0.5]
Timestep: 35, Current state: 0
[0.47368421052631576, 0.5263157894736842]
[0.5, 0.5]
Timestep: 36, Current state: 4
[0.9743589743589743, 0.02564102564102564]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.8181818181818182, 0.18181818181818182]
[0.5, 0.5]
Timestep: 38, Current state: 0
[0.975609756097561, 0.024390243902439025]
[0.5, 0.5]
Timestep: 39, Current state: 2
[0.9761904761904762, 0.023809523809523808]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.9767441860465116, 0.023255813953488372]
[0.5, 0.5]
Timestep: 41, Current state: 2
[0.8378378378378378, 0.16216216216216217]
[0.5, 0.5]
Timestep: 42, Current state: 0
[0.9777777777777777, 0.022222222222222223]
[0.5, 0.5]
Timestep: 43, Current state: 2
[0.9782608695652174, 0.021739130434782608]
[0.5, 0.5]
Timestep: 44, Current state: 2
