Timestep: 0, Current state: 0
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 1, Current state: 0
[0.6792433589335607, 0.3207566410664393]
[0.5, 0.5]
Timestep: 2, Current state: 2
[0.67781784425016, 0.32218215574983994]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.6843720048211179, 0.31562799517888207]
[0.5, 0.5]
Timestep: 4, Current state: 2
[0.6855122564570044, 0.3144877435429956]
[0.5, 0.5]
Timestep: 5, Current state: 2
[0.6669706176874071, 0.33302938231259294]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.8646054194460981, 0.13539458055390186]
[0.5, 0.5]
Timestep: 7, Current state: 0
[0.6929938500517161, 0.30700614994828396]
[0.5, 0.5]
Timestep: 8, Current state: 2
[0.8837355042110642, 0.11626449578893575]
[0.5, 0.5]
Timestep: 9, Current state: 0
[0.3779863999007499, 0.6220136000992501]
[0.5, 0.5]
Timestep: 10, Current state: 4
[0.6900359094647026, 0.3099640905352974]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.6726485993451634, 0.32735140065483664]
[0.5, 0.5]
Timestep: 12, Current state: 2
[0.687460898119956, 0.31253910188004397]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.6684512231526458, 0.33154877684735423]
[0.5, 0.5]
Timestep: 14, Current state: 2
[0.677624105480577, 0.322375894519423]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.6837656706916266, 0.31623432930837336]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.8568696947584585, 0.1431303052415414]
[0.5, 0.5]
Timestep: 17, Current state: 0
[0.8675091135028766, 0.1324908864971234]
[0.5, 0.5]
Timestep: 18, Current state: 0
[0.8723309888469838, 0.12766901115301624]
[0.5, 0.5]
Timestep: 19, Current state: 0
[0.8765885080758663, 0.12341149192413362]
[0.5, 0.5]
Timestep: 20, Current state: 0
[0.6853343526923594, 0.3146656473076406]
[0.5, 0.5]
Timestep: 21, Current state: 2
[0.6688045102677732, 0.3311954897322268]
[0.5, 0.5]
Timestep: 22, Current state: 2
[0.6667646997337427, 0.3332353002662572]
[0.5, 0.5]
Timestep: 23, Current state: 2
[0.6700397380300185, 0.32996026196998157]
[0.5, 0.5]
Timestep: 24, Current state: 2
[0.27976135285997494, 0.7202386471400252]
[0.5, 0.5]
Timestep: 25, Current state: 4
[0.6853168355121672, 0.31468316448783284]
[0.5, 0.5]
Timestep: 26, Current state: 2
[0.6935246131488512, 0.30647538685114883]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.6939107111007137, 0.30608928889928627]
[0.5, 0.5]
Timestep: 28, Current state: 2
[0.6690056322833108, 0.33099436771668916]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.8479410392279189, 0.15205896077208123]
[0.5, 0.5]
Timestep: 30, Current state: 0
[0.6785284697627879, 0.3214715302372121]
[0.5, 0.5]
Timestep: 31, Current state: 2
[0.8559629474987714, 0.1440370525012286]
[0.5, 0.5]
Timestep: 32, Current state: 0
[0.6890675995070942, 0.3109324004929058]
[0.5, 0.5]
Timestep: 33, Current state: 2
[0.6803926987623445, 0.3196073012376555]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.3247828812401259, 0.6752171187598742]
[0.5, 0.5]
Timestep: 35, Current state: 4
[0.6895117907037941, 0.31048820929620596]
[0.5, 0.5]
Timestep: 36, Current state: 2
[0.6702015378669859, 0.32979846213301406]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.6803575379571853, 0.3196424620428146]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.32639074144689606, 0.6736092585531039]
[0.5, 0.5]
Timestep: 39, Current state: 4
[0.7441271643389391, 0.2558728356610609]
[0.5, 0.5]
Timestep: 40, Current state: 0
[0.7629930616297199, 0.23700693837028006]
[0.5, 0.5]
Timestep: 41, Current state: 0
[0.32639074144689606, 0.6736092585531039]
[0.5, 0.5]
Timestep: 42, Current state: 4
