Timestep: 0, Current state: 5
[0.3333333333333333, 0.6666666666666666]
[0.5, 0.5]
Timestep: 1, Current state: 5
[0.5, 0.5]
[0.5, 0.5]
Timestep: 2, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.7488476324409713, 0.25115236755902876]
[0.5, 0.5]
Timestep: 4, Current state: 2
[0.7914334595842313, 0.20856654041576886]
[0.5, 0.5]
Timestep: 5, Current state: 2
[0.8174183930275161, 0.18258160697248388]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.8500499814855247, 0.14995001851447537]
[0.5, 0.5]
Timestep: 7, Current state: 0
[0.8476097171387551, 0.15239028286124484]
[0.5, 0.5]
Timestep: 8, Current state: 2
[0.8648965640261782, 0.13510343597382182]
[0.5, 0.5]
Timestep: 9, Current state: 0
[0.865586239352499, 0.13441376064750102]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.8806920840525991, 0.11930791594740071]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.8862832272949333, 0.1137167727050666]
[0.5, 0.5]
Timestep: 12, Current state: 0
[0.8952478027924353, 0.10475219720756473]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.46009492873123725, 0.5399050712687627]
[0.5, 0.5]
Timestep: 14, Current state: 4
[0.8963508686563063, 0.10364913134369369]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.8968153639744707, 0.10318463602552926]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.8131551109372475, 0.1868448890627526]
[0.5, 0.5]
Timestep: 17, Current state: 0
[0.9042719400324766, 0.09572805996752343]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.9006571640078562, 0.09934283599214377]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.8434715758906399, 0.15652842410936008]
[0.5, 0.5]
Timestep: 20, Current state: 0
[0.8504404771141417, 0.1495595228858582]
[0.5, 0.5]
Timestep: 21, Current state: 0
[0.9127546686758853, 0.08724533132411466]
[0.5, 0.5]
Timestep: 22, Current state: 2
[0.9137936099513684, 0.08620639004863165]
[0.5, 0.5]
Timestep: 23, Current state: 2
[0.47759188317391776, 0.5224081168260822]
[0.5, 0.5]
Timestep: 24, Current state: 4
[0.7863338740082698, 0.21366612599173018]
[0.5, 0.5]
Timestep: 25, Current state: 0
[0.800424503872468, 0.19957549612753198]
[0.5, 0.5]
Timestep: 26, Current state: 0
[0.813896837916198, 0.186103162083802]
[0.5, 0.5]
Timestep: 27, Current state: 0
[0.922504422020615, 0.07749557797938504]
[0.5, 0.5]
Timestep: 28, Current state: 2
[0.9235891597915735, 0.07641084020842644]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.9249373705222552, 0.07506262947774475]
[0.5, 0.5]
Timestep: 30, Current state: 2
[0.9266250575806659, 0.0733749424193341]
[0.5, 0.5]
Timestep: 31, Current state: 2
[0.9273486708019744, 0.07265132919802567]
[0.5, 0.5]
Timestep: 32, Current state: 2
[0.926608644091483, 0.07339135590851692]
[0.5, 0.5]
Timestep: 33, Current state: 2
[0.9262549804805895, 0.0737450195194105]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.8845107478356942, 0.11548925216430582]
[0.5, 0.5]
Timestep: 35, Current state: 0
[0.889816432560788, 0.11018356743921195]
[0.5, 0.5]
Timestep: 36, Current state: 0
[0.3696447428600796, 0.6303552571399204]
[0.5, 0.5]
Timestep: 37, Current state: 4
[0.8352036194606482, 0.16479638053935178]
[0.5, 0.5]
Timestep: 38, Current state: 0
[0.8411771991982387, 0.15882280080176125]
[0.5, 0.5]
Timestep: 39, Current state: 0
[0.8489521250082105, 0.1510478749917895]
[0.5, 0.5]
Timestep: 40, Current state: 0
[0.9245408091150882, 0.07545919088491179]
[0.5, 0.5]
Timestep: 41, Current state: 2
[0.920160297550419, 0.07983970244958104]
[0.5, 0.5]
Timestep: 42, Current state: 2
[0.5023121698606541, 0.4976878301393459]
[0.5, 0.5]
Timestep: 43, Current state: 5
[0.38228427278273464, 0.6177157272172654]
[0.5, 0.5]
Timestep: 44, Current state: 4
[0.8070739746379665, 0.1929260253620336]
[0.5, 0.5]
Timestep: 45, Current state: 0
[0.6044381940414318, 0.3955618059585681]
[0.5, 0.5]
Timestep: 46, Current state: 5
[0.7671033008228304, 0.23289669917716965]
[0.5, 0.5]
Timestep: 47, Current state: 2
[0.7830073643750108, 0.21699263562498916]
[0.5, 0.5]
Timestep: 48, Current state: 2
[0.7978112250312384, 0.2021887749687617]
[0.5, 0.5]
Timestep: 49, Current state: 2
[0.810182987278506, 0.189817012721494]
[0.5, 0.5]
Timestep: 50, Current state: 2
[0.8016941456068053, 0.19830585439319476]
[0.5, 0.5]
Timestep: 51, Current state: 0
[0.833596751117053, 0.16640324888294705]
[0.5, 0.5]
Timestep: 52, Current state: 2
[0.8386205629012199, 0.16137943709878005]
[0.5, 0.5]
Timestep: 53, Current state: 2
[0.8270360585292195, 0.1729639414707805]
[0.5, 0.5]
Timestep: 54, Current state: 0
[0.8516437160218248, 0.14835628397817527]
[0.5, 0.5]
Timestep: 55, Current state: 2
[0.8567329038783416, 0.14326709612165842]
[0.5, 0.5]
Timestep: 56, Current state: 2
[0.6717793730939244, 0.3282206269060757]
[0.5, 0.5]
Timestep: 57, Current state: 5
[0.5695680581687523, 0.4304319418312477]
[0.5, 0.5]
Timestep: 58, Current state: 5
[0.7901737355775263, 0.20982626442247365]
[0.5, 0.5]
Timestep: 59, Current state: 2
[0.8011377180455069, 0.19886228195449313]
[0.5, 0.5]
Timestep: 60, Current state: 2
[0.8064318025840104, 0.19356819741598966]
[0.5, 0.5]
Timestep: 61, Current state: 0
[0.8174865624804926, 0.1825134375195075]
[0.5, 0.5]
Timestep: 62, Current state: 0
[0.8348810653874488, 0.1651189346125512]
[0.5, 0.5]
Timestep: 63, Current state: 2
[0.8404474890471582, 0.15955251095284192]
[0.5, 0.5]
Timestep: 64, Current state: 2
[0.8498360957817508, 0.15016390421824918]
[0.5, 0.5]
Timestep: 65, Current state: 2
[0.626153338870486, 0.3738466611295139]
[0.5, 0.5]
Timestep: 66, Current state: 5
[0.7883513643095078, 0.21164863569049222]
[0.5, 0.5]
Timestep: 67, Current state: 2
[0.40690916261309173, 0.5930908373869083]
[0.5, 0.5]
Timestep: 68, Current state: 4
[0.8093416777347191, 0.19065832226528096]
[0.5, 0.5]
Timestep: 69, Current state: 2
[0.820961414131934, 0.17903858586806604]
[0.5, 0.5]
Timestep: 70, Current state: 2
[0.8298998095155038, 0.1701001904844963]
[0.5, 0.5]
Timestep: 71, Current state: 2
[0.8378788892017515, 0.16212111079824862]
[0.5, 0.5]
Timestep: 72, Current state: 2
[0.7869824635250539, 0.21301753647494603]
[0.5, 0.5]
Timestep: 73, Current state: 0
[0.8507434065527378, 0.14925659344726222]
[0.5, 0.5]
Timestep: 74, Current state: 2
[0.8541636137721731, 0.14583638622782694]
[0.5, 0.5]
Timestep: 75, Current state: 2
[0.8634811994704682, 0.13651880052953178]
[0.5, 0.5]
Timestep: 76, Current state: 2
[0.8678126381804984, 0.13218736181950166]
[0.5, 0.5]
Timestep: 77, Current state: 2
[0.834502547310563, 0.16549745268943705]
[0.5, 0.5]
Timestep: 78, Current state: 0
[0.875256554956398, 0.12474344504360202]
[0.5, 0.5]
Timestep: 79, Current state: 2
[0.8771301850314407, 0.12286981496855924]
[0.5, 0.5]
Timestep: 80, Current state: 2
[0.8779707242804861, 0.12202927571951398]
[0.5, 0.5]
Timestep: 81, Current state: 2
[0.37249762853785673, 0.6275023714621433]
[0.5, 0.5]
Timestep: 82, Current state: 4
[0.8780246607921323, 0.12197533920786775]
[0.5, 0.5]
Timestep: 83, Current state: 2
[0.8823906871921746, 0.11760931280782543]
[0.5, 0.5]
Timestep: 84, Current state: 2
[0.37926585513602007, 0.6207341448639799]
[0.5, 0.5]
Timestep: 85, Current state: 4
[0.8927390644990094, 0.10726093550099054]
[0.5, 0.5]
Timestep: 86, Current state: 2
[0.7755612737318894, 0.22443872626811062]
[0.5, 0.5]
Timestep: 87, Current state: 0
[0.8914887097022073, 0.10851129029779268]
[0.5, 0.5]
Timestep: 88, Current state: 2
[0.7943263468149149, 0.205673653185085]
[0.5, 0.5]
Timestep: 89, Current state: 0
[0.8985850099573925, 0.10141499004260754]
[0.5, 0.5]
Timestep: 90, Current state: 2
[0.8115385024568262, 0.18846149754317387]
[0.5, 0.5]
Timestep: 91, Current state: 0
[0.9127202522782574, 0.08727974772174264]
[0.5, 0.5]
Timestep: 92, Current state: 2
[0.9137785573260364, 0.0862214426739637]
[0.5, 0.5]
Timestep: 93, Current state: 2
[0.9155390352614982, 0.0844609647385018]
[0.5, 0.5]
Timestep: 94, Current state: 2
[0.9163962476636195, 0.08360375233638051]
[0.5, 0.5]
Timestep: 95, Current state: 2
[0.9185708084971288, 0.08142919150287113]
[0.5, 0.5]
Timestep: 96, Current state: 2
[0.9139055524100038, 0.0860944475899962]
[0.5, 0.5]
Timestep: 97, Current state: 2
[0.6700694207439635, 0.32993057925603647]
[0.5, 0.5]
Timestep: 98, Current state: 5
[0.8063969139850078, 0.1936030860149923]
[0.5, 0.5]
Timestep: 99, Current state: 0
[0.8487039880922628, 0.1512960119077372]
[0.5, 0.5]
Timestep: 100, Current state: 2
[0.824898997364237, 0.17510100263576295]
[0.5, 0.5]
Timestep: 101, Current state: 0
[0.704532819753049, 0.295467180246951]
[0.5, 0.5]
Timestep: 102, Current state: 5
[0.7846567612910295, 0.2153432387089705]
[0.5, 0.5]
Timestep: 103, Current state: 2
[0.783778399464347, 0.21622160053565298]
[0.5, 0.5]
Timestep: 104, Current state: 0
[0.42063966658215396, 0.579360333417846]
[0.5, 0.5]
Timestep: 105, Current state: 4
[0.8208626740119072, 0.1791373259880929]
[0.5, 0.5]
Timestep: 106, Current state: 2
[0.8304858786613958, 0.1695141213386042]
[0.5, 0.5]
Timestep: 107, Current state: 2
[0.8408755136000063, 0.15912448639999363]
[0.5, 0.5]
Timestep: 108, Current state: 2
[0.8473836672804681, 0.15261633271953184]
[0.5, 0.5]
Timestep: 109, Current state: 2
[0.8511998981961711, 0.14880010180382894]
[0.5, 0.5]
Timestep: 110, Current state: 2
[0.8558635914289331, 0.14413640857106694]
[0.5, 0.5]
Timestep: 111, Current state: 2
[0.7308292810089021, 0.26917071899109796]
[0.5, 0.5]
Timestep: 112, Current state: 5
[0.7497219303665403, 0.2502780696334597]
[0.5, 0.5]
Timestep: 113, Current state: 0
[0.7611632066949706, 0.2388367933050293]
[0.5, 0.5]
Timestep: 114, Current state: 0
[0.8094344086483597, 0.19056559135164028]
[0.5, 0.5]
Timestep: 115, Current state: 2
[0.8193534591879843, 0.18064654081201564]
[0.5, 0.5]
Timestep: 116, Current state: 2
[0.7929447999781615, 0.20705520002183858]
[0.5, 0.5]
Timestep: 117, Current state: 0
[0.8406793008367907, 0.15932069916320932]
[0.5, 0.5]
Timestep: 118, Current state: 2
[0.4078811846922377, 0.5921188153077623]
[0.5, 0.5]
Timestep: 119, Current state: 4
[0.8554959882020723, 0.14450401179792768]
[0.5, 0.5]
Timestep: 120, Current state: 2
[0.7665914101413919, 0.2334085898586082]
[0.5, 0.5]
Timestep: 121, Current state: 0
[0.7783213562754594, 0.22167864372454066]
[0.5, 0.5]
Timestep: 122, Current state: 0
[0.8722868081622273, 0.1277131918377728]
[0.5, 0.5]
Timestep: 123, Current state: 2
[0.8800831994801992, 0.11991680051980076]
[0.5, 0.5]
Timestep: 124, Current state: 2
[0.42518495113755145, 0.5748150488624486]
[0.5, 0.5]
Timestep: 125, Current state: 4
[0.744328703487554, 0.255671296512446]
[0.5, 0.5]
Timestep: 126, Current state: 0
[0.42518495113755145, 0.5748150488624486]
[0.5, 0.5]
Timestep: 127, Current state: 4
[0.8984373531512626, 0.1015626468487374]
[0.5, 0.5]
Timestep: 128, Current state: 2
[0.8989911331030094, 0.10100886689699072]
[0.5, 0.5]
Timestep: 129, Current state: 2
[0.730879633639366, 0.2691203663606341]
[0.5, 0.5]
Timestep: 130, Current state: 0
[0.9008236911524008, 0.09917630884759918]
[0.5, 0.5]
Timestep: 131, Current state: 2
[0.9039149898699537, 0.0960850101300463]
[0.5, 0.5]
Timestep: 132, Current state: 2
[0.9006971777651769, 0.09930282223482313]
[0.5, 0.5]
Timestep: 133, Current state: 2
[0.9025452416866824, 0.09745475831331757]
[0.5, 0.5]
Timestep: 134, Current state: 2
[0.7943254076822418, 0.20567459231775817]
[0.5, 0.5]
Timestep: 135, Current state: 0
[0.8020955416831818, 0.1979044583168181]
[0.5, 0.5]
Timestep: 136, Current state: 0
[0.9089841335420111, 0.0910158664579888]
[0.5, 0.5]
Timestep: 137, Current state: 2
[0.817414354874248, 0.18258564512575193]
[0.5, 0.5]
Timestep: 138, Current state: 0
[0.8257004075544324, 0.17429959244556756]
[0.5, 0.5]
Timestep: 139, Current state: 0
[0.7554814728690791, 0.24451852713092087]
[0.5, 0.5]
Timestep: 140, Current state: 5
[0.8264599851528646, 0.17354001484713533]
[0.5, 0.5]
Timestep: 141, Current state: 2
[0.8364245053380617, 0.16357549466193827]
[0.5, 0.5]
Timestep: 142, Current state: 2
[0.7934947390443826, 0.2065052609556174]
[0.5, 0.5]
Timestep: 143, Current state: 0
[0.4305524201822156, 0.5694475798177844]
[0.5, 0.5]
Timestep: 144, Current state: 4
[0.4305524201822156, 0.5694475798177844]
[0.5, 0.5]
Timestep: 145, Current state: 4
[0.7764940088781159, 0.223505991121884]
[0.5, 0.5]
Timestep: 146, Current state: 5
[0.7903648714242789, 0.209635128575721]
[0.5, 0.5]
Timestep: 147, Current state: 2
[0.44299357722921373, 0.5570064227707863]
[0.5, 0.5]
Timestep: 148, Current state: 4
[0.7080587468950144, 0.29194125310498564]
[0.5, 0.5]
Timestep: 149, Current state: 0
[0.825514805554049, 0.17448519444595098]
[0.5, 0.5]
Timestep: 150, Current state: 2
[0.7361657710626114, 0.26383422893738845]
[0.5, 0.5]
Timestep: 151, Current state: 0
[0.8408809172391345, 0.15911908276086553]
[0.5, 0.5]
Timestep: 152, Current state: 2
[0.8509360874551937, 0.14906391254480628]
[0.5, 0.5]
Timestep: 153, Current state: 2
[0.8553175967308372, 0.14468240326916282]
[0.5, 0.5]
Timestep: 154, Current state: 2
[0.7839311167752475, 0.21606888322475246]
[0.5, 0.5]
Timestep: 155, Current state: 0
[0.8644283150321754, 0.13557168496782462]
[0.5, 0.5]
Timestep: 156, Current state: 2
[0.869895481925433, 0.13010451807456697]
[0.5, 0.5]
