Timestep: 0, Current state: 5
[0.5, 0.5]
[0.5, 0.5]
Timestep: 1, Current state: 4
[0.5, 0.5]
[0.5, 0.5]
Timestep: 2, Current state: 0
[0.7497607187694467, 0.2502392812305532]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.7989343990247678, 0.2010656009752322]
[0.5, 0.5]
Timestep: 4, Current state: 2
[0.5007733899903516, 0.49922661000964846]
[0.5, 0.5]
Timestep: 5, Current state: 4
[0.8560782817393543, 0.14392171826064573]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.8735406771162199, 0.12645932288378017]
[0.5, 0.5]
Timestep: 7, Current state: 2
[0.8853408796842424, 0.1146591203157576]
[0.5, 0.5]
Timestep: 8, Current state: 2
[0.8970040374877866, 0.1029959625122134]
[0.5, 0.5]
Timestep: 9, Current state: 2
[0.9044249334569275, 0.09557506654307246]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.9125321062617978, 0.08746789373820217]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.8173959708677737, 0.18260402913222618]
[0.5, 0.5]
Timestep: 12, Current state: 0
[0.5706944557340687, 0.4293055442659312]
[0.5, 0.5]
Timestep: 13, Current state: 1
[0.8440460836295115, 0.15595391637048847]
[0.5, 0.5]
Timestep: 14, Current state: 2
[0.3656706607652677, 0.6343293392347323]
[0.5, 0.5]
Timestep: 15, Current state: 4
[0.8637975339397336, 0.13620246606026637]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.4192586314067569, 0.580741368593243]
[0.5, 0.5]
Timestep: 17, Current state: 4
[0.4192586314067569, 0.580741368593243]
[0.5, 0.5]
Timestep: 18, Current state: 4
[0.8854376729982019, 0.11456232700179812]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.8907269934902351, 0.1092730065097649]
[0.5, 0.5]
Timestep: 20, Current state: 2
[0.43093217450081495, 0.569067825499185]
[0.5, 0.5]
Timestep: 21, Current state: 4
[0.6987908003149406, 0.3012091996850594]
[0.5, 0.5]
Timestep: 22, Current state: 0
[0.7497326758771669, 0.2502673241228331]
[0.5, 0.5]
Timestep: 23, Current state: 5
[0.853739214376529, 0.14626078562347106]
[0.5, 0.5]
Timestep: 24, Current state: 2
[0.8606091368885136, 0.13939086311148638]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.8665549993574767, 0.13344500064252332]
[0.5, 0.5]
Timestep: 26, Current state: 2
[0.8726067933375807, 0.1273932066624193]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.7227405215473792, 0.2772594784526207]
[0.5, 0.5]
Timestep: 28, Current state: 0
[0.8830393963605436, 0.11696060363945632]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.886902263791781, 0.11309773620821889]
[0.5, 0.5]
Timestep: 30, Current state: 2
[0.8912280071796967, 0.10877199282030325]
[0.5, 0.5]
Timestep: 31, Current state: 2
[0.8946438408235398, 0.10535615917646016]
[0.5, 0.5]
Timestep: 32, Current state: 2
[0.8975983614968572, 0.1024016385031428]
[0.5, 0.5]
Timestep: 33, Current state: 2
[0.34873483990671617, 0.6512651600932838]
[0.5, 0.5]
Timestep: 34, Current state: 4
[0.7468154498696906, 0.2531845501303094]
[0.5, 0.5]
Timestep: 35, Current state: 0
[0.7561975717128353, 0.24380242828716478]
[0.5, 0.5]
Timestep: 36, Current state: 0
[0.9098007070042075, 0.09019929299579263]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.37638040968408476, 0.6236195903159152]
[0.5, 0.5]
Timestep: 38, Current state: 4
[0.9152131373224444, 0.08478686267755556]
[0.5, 0.5]
Timestep: 39, Current state: 2
[0.9177515998153194, 0.08224840018468069]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.7550222521061858, 0.24497774789381427]
[0.5, 0.5]
Timestep: 41, Current state: 0
[0.9226212373280152, 0.07737876267198486]
[0.5, 0.5]
Timestep: 42, Current state: 2
[0.7988966292592716, 0.20110337074072826]
[0.5, 0.5]
Timestep: 43, Current state: 5
[0.8921509105877461, 0.10784908941225392]
[0.5, 0.5]
Timestep: 44, Current state: 2
[0.43080119862454164, 0.5691988013754584]
[0.5, 0.5]
Timestep: 45, Current state: 4
[0.43080119862454164, 0.5691988013754584]
[0.5, 0.5]
Timestep: 46, Current state: 4
[0.8321953198910614, 0.1678046801089385]
[0.5, 0.5]
Timestep: 47, Current state: 5
[0.8680685217608697, 0.1319314782391303]
[0.5, 0.5]
Timestep: 48, Current state: 2
[0.8541352103764539, 0.14586478962354607]
[0.5, 0.5]
Timestep: 49, Current state: 5
[0.8410002453419869, 0.1589997546580131]
[0.5, 0.5]
Timestep: 50, Current state: 2
[0.8453623796686197, 0.15463762033138032]
[0.5, 0.5]
Timestep: 51, Current state: 2
[0.8499277666046474, 0.15007223339535247]
[0.5, 0.5]
Timestep: 52, Current state: 2
[0.7196790926635683, 0.2803209073364317]
[0.5, 0.5]
Timestep: 53, Current state: 0
[0.8582703664944862, 0.1417296335055138]
[0.5, 0.5]
Timestep: 54, Current state: 2
[0.8621170966210362, 0.13788290337896375]
[0.5, 0.5]
Timestep: 55, Current state: 2
[0.7412333587286624, 0.2587666412713376]
[0.5, 0.5]
Timestep: 56, Current state: 0
[0.7478289204999945, 0.2521710795000054]
[0.5, 0.5]
Timestep: 57, Current state: 0
[0.4432555970981955, 0.5567444029018045]
[0.5, 0.5]
Timestep: 58, Current state: 4
[0.8753051264298982, 0.12469487357010171]
[0.5, 0.5]
Timestep: 59, Current state: 2
[0.8780646356017536, 0.12193536439824645]
[0.5, 0.5]
Timestep: 60, Current state: 2
[0.8807995194775494, 0.11920048052245062]
[0.5, 0.5]
Timestep: 61, Current state: 2
[0.43420771132674385, 0.565792288673256]
[0.5, 0.5]
Timestep: 62, Current state: 4
[0.8714393631670467, 0.1285606368329533]
[0.5, 0.5]
Timestep: 63, Current state: 5
[0.43420771132674385, 0.565792288673256]
[0.5, 0.5]
Timestep: 64, Current state: 4
[0.8634511199835767, 0.13654888001642318]
[0.5, 0.5]
Timestep: 65, Current state: 2
[0.7304563994929435, 0.2695436005070565]
[0.5, 0.5]
Timestep: 66, Current state: 0
[0.7366193353705147, 0.2633806646294853]
[0.5, 0.5]
Timestep: 67, Current state: 0
[0.8724969707511203, 0.12750302924887963]
[0.5, 0.5]
Timestep: 68, Current state: 2
[0.7481249373383725, 0.25187506266162746]
[0.5, 0.5]
Timestep: 69, Current state: 0
[0.7535856742194812, 0.24641432578051892]
[0.5, 0.5]
Timestep: 70, Current state: 0
[0.7587696269788476, 0.24123037302115233]
[0.5, 0.5]
Timestep: 71, Current state: 0
[0.883525590470149, 0.11647440952985104]
[0.5, 0.5]
Timestep: 72, Current state: 2
[0.8859212538612642, 0.1140787461387358]
[0.5, 0.5]
Timestep: 73, Current state: 2
[0.8883655297214693, 0.11163447027853061]
[0.5, 0.5]
Timestep: 74, Current state: 2
[0.8908563627889122, 0.1091436372110877]
[0.5, 0.5]
Timestep: 75, Current state: 2
[0.8929670478244932, 0.10703295217550678]
[0.5, 0.5]
Timestep: 76, Current state: 2
[0.8948594872578607, 0.10514051274213934]
[0.5, 0.5]
Timestep: 77, Current state: 2
[0.42352026776767465, 0.5764797322323253]
[0.5, 0.5]
Timestep: 78, Current state: 4
[0.8843293518525372, 0.11567064814746289]
[0.5, 0.5]
Timestep: 79, Current state: 5
[0.42352026776767465, 0.5764797322323253]
[0.5, 0.5]
Timestep: 80, Current state: 4
[0.7705359701433597, 0.2294640298566402]
[0.5, 0.5]
Timestep: 81, Current state: 0
[0.8956855009208685, 0.10431449907913148]
[0.5, 0.5]
Timestep: 82, Current state: 5
[0.8569637448595384, 0.1430362551404616]
[0.5, 0.5]
Timestep: 83, Current state: 2
[0.8601107893073626, 0.1398892106926374]
[0.5, 0.5]
Timestep: 84, Current state: 2
[0.8631467854205492, 0.13685321457945077]
[0.5, 0.5]
