Timestep: 0, Current state: 4
[0.5, 0.5]
[0.5, 0.5]
Timestep: 1, Current state: 0
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 2, Current state: 0
[0.7487902790070267, 0.25120972099297334]
[0.5, 0.5]
Timestep: 3, Current state: 0
[0.8319357529612037, 0.16806424703879635]
[0.5, 0.5]
Timestep: 4, Current state: 1
[0.6653791304117771, 0.33462086958822296]
[0.5, 0.5]
Timestep: 5, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 6, Current state: 4
[0.7121809665591081, 0.28781903344089194]
[0.5, 0.5]
Timestep: 7, Current state: 0
[0.7769023351743761, 0.22309766482562393]
[0.5, 0.5]
Timestep: 8, Current state: 2
[0.7993070675041372, 0.2006929324958628]
[0.5, 0.5]
Timestep: 9, Current state: 2
[0.7987303722752342, 0.20126962772476567]
[0.5, 0.5]
Timestep: 10, Current state: 0
[0.8329314471026863, 0.16706855289731373]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.8459779604777805, 0.1540220395222195]
[0.5, 0.5]
Timestep: 12, Current state: 2
[0.8453290017383447, 0.15467099826165534]
[0.5, 0.5]
Timestep: 13, Current state: 0
[0.8564796097907514, 0.14352039020924856]
[0.5, 0.5]
Timestep: 14, Current state: 0
[0.8751797831951009, 0.12482021680489899]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.882615871667921, 0.11738412833207904]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.8892192725918266, 0.11078072740817334]
[0.5, 0.5]
Timestep: 17, Current state: 2
[0.8951202505308087, 0.1048797494691913]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.9004262160994462, 0.09957378390055381]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.42007456192922726, 0.5799254380707728]
[0.5, 0.5]
Timestep: 20, Current state: 4
[0.909575217056171, 0.09042478294382905]
[0.5, 0.5]
Timestep: 21, Current state: 2
[0.913545544090411, 0.08645445590958901]
[0.5, 0.5]
Timestep: 22, Current state: 2
[0.8631928561389574, 0.1368071438610427]
[0.5, 0.5]
Timestep: 23, Current state: 0
[0.9205230662302356, 0.07947693376976449]
[0.5, 0.5]
Timestep: 24, Current state: 2
[0.8747008369854257, 0.12529916301457436]
[0.5, 0.5]
Timestep: 25, Current state: 0
[0.879761963117091, 0.12023803688290907]
[0.5, 0.5]
Timestep: 26, Current state: 0
[0.9290919850580149, 0.07090801494198508]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.9315556605173456, 0.06844433948265433]
[0.5, 0.5]
Timestep: 28, Current state: 2
[0.9338569386263404, 0.06614306137365955]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.9359929979494284, 0.06400700205057164]
[0.5, 0.5]
Timestep: 30, Current state: 2
[0.8999884519841314, 0.1000115480158686]
[0.5, 0.5]
Timestep: 31, Current state: 0
[0.903244631163788, 0.09675536883621212]
[0.5, 0.5]
Timestep: 32, Current state: 0
[0.9416673799858565, 0.05833262001414366]
[0.5, 0.5]
Timestep: 33, Current state: 2
[0.4661443412191798, 0.5338556587808201]
[0.5, 0.5]
Timestep: 34, Current state: 4
[0.9449067881622952, 0.05509321183770482]
[0.5, 0.5]
Timestep: 35, Current state: 2
[0.882191945089906, 0.11780805491009405]
[0.5, 0.5]
Timestep: 36, Current state: 0
[0.8855846227900842, 0.11441537720991571]
[0.5, 0.5]
Timestep: 37, Current state: 0
[0.9491195524884459, 0.05088044751155419]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.5282185701130244, 0.47178142988697563]
[0.5, 0.5]
Timestep: 39, Current state: 4
[0.9515673220627437, 0.04843267793725631]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.9527216941504542, 0.04727830584954586]
[0.5, 0.5]
Timestep: 41, Current state: 2
[0.5259323771167171, 0.47406762288328297]
[0.5, 0.5]
Timestep: 42, Current state: 4
[0.9548834626344105, 0.04511653736558943]
[0.5, 0.5]
Timestep: 43, Current state: 2
[0.9558959390090682, 0.04410406099093172]
[0.5, 0.5]
Timestep: 44, Current state: 2
[0.853308257899548, 0.14669174210045194]
[0.5, 0.5]
Timestep: 45, Current state: 0
[0.8568111077667289, 0.1431888922332711]
[0.5, 0.5]
Timestep: 46, Current state: 0
[0.958572376054397, 0.04142762394560296]
[0.5, 0.5]
Timestep: 47, Current state: 2
[0.9593914094886932, 0.040608590511306816]
[0.5, 0.5]
Timestep: 48, Current state: 2
[0.8664227287805482, 0.1335772712194519]
[0.5, 0.5]
Timestep: 49, Current state: 0
[0.8693485652431538, 0.13065143475684607]
[0.5, 0.5]
Timestep: 50, Current state: 0
[0.5227742045252322, 0.47722579547476773]
[0.5, 0.5]
Timestep: 51, Current state: 4
[0.962441359049375, 0.03755864095062496]
[0.5, 0.5]
Timestep: 52, Current state: 2
[0.9630979688197219, 0.03690203118027807]
[0.5, 0.5]
Timestep: 53, Current state: 2
[0.45746943175755866, 0.5425305682424414]
[0.5, 0.5]
Timestep: 54, Current state: 1
[0.9450547845243825, 0.054945215475617475]
[0.5, 0.5]
Timestep: 55, Current state: 2
[0.8624788998767431, 0.13752110012325694]
[0.5, 0.5]
Timestep: 56, Current state: 0
[0.5439621812257277, 0.4560378187742723]
[0.5, 0.5]
Timestep: 57, Current state: 4
[0.9479303458459601, 0.05206965415403983]
[0.5, 0.5]
Timestep: 58, Current state: 2
[0.8486397999136417, 0.15136020008635828]
[0.5, 0.5]
Timestep: 59, Current state: 0
[0.9497063899974821, 0.050293610002517905]
[0.5, 0.5]
Timestep: 60, Current state: 2
[0.9505355000138253, 0.04946449998617476]
[0.5, 0.5]
Timestep: 61, Current state: 2
[0.9513357202508855, 0.04866427974911447]
[0.5, 0.5]
Timestep: 62, Current state: 2
[0.7488105687559302, 0.25118943124406984]
[0.5, 0.5]
Timestep: 63, Current state: 5
[0.8415896786621329, 0.15841032133786703]
[0.5, 0.5]
Timestep: 64, Current state: 0
[0.9367532811334001, 0.06324671886659997]
[0.5, 0.5]
Timestep: 65, Current state: 2
[0.5569296572888368, 0.4430703427111632]
[0.5, 0.5]
Timestep: 66, Current state: 4
[0.9387102478015837, 0.061289752198416286]
[0.5, 0.5]
Timestep: 67, Current state: 2
[0.9396502577552944, 0.06034974224470564]
[0.5, 0.5]
Timestep: 68, Current state: 2
[0.9405540026098823, 0.059445997390117654]
[0.5, 0.5]
Timestep: 69, Current state: 2
[0.9414341430019795, 0.05856585699802041]
[0.5, 0.5]
Timestep: 70, Current state: 2
[0.9422866151433484, 0.057713384856651534]
[0.5, 0.5]
Timestep: 71, Current state: 2
[0.8432730156325402, 0.15672698436745977]
[0.5, 0.5]
Timestep: 72, Current state: 0
[0.9439338810753022, 0.05606611892469787]
[0.5, 0.5]
Timestep: 73, Current state: 2
[0.5133751693405335, 0.48662483065946655]
[0.5, 0.5]
Timestep: 74, Current state: 4
[0.9454921894658178, 0.05450781053418223]
[0.5, 0.5]
Timestep: 75, Current state: 2
[0.7991605316894542, 0.20083946831054564]
[0.5, 0.5]
Timestep: 76, Current state: 5
[0.5327060391050179, 0.4672939608949822]
[0.5, 0.5]
Timestep: 77, Current state: 4
[0.5327060391050179, 0.4672939608949822]
[0.5, 0.5]
Timestep: 78, Current state: 4
[0.9342688367075224, 0.06573116329247766]
[0.5, 0.5]
Timestep: 79, Current state: 2
[0.8226837590964688, 0.17731624090353112]
[0.5, 0.5]
Timestep: 80, Current state: 0
[0.9359767779802487, 0.06402322201975134]
[0.5, 0.5]
Timestep: 81, Current state: 2
[0.936793934884407, 0.06320606511559297]
[0.5, 0.5]
Timestep: 82, Current state: 2
[0.5475111508794065, 0.4524888491205934]
[0.5, 0.5]
Timestep: 83, Current state: 4
[0.8158607631983925, 0.18413923680160738]
[0.5, 0.5]
Timestep: 84, Current state: 0
[0.5475111508794065, 0.4524888491205934]
[0.5, 0.5]
