Timestep: 0, Current state: 2
[0.9090909090909091, 0.09090909090909091]
[0.9, 0.1]
Timestep: 1, Current state: 4
[0.9, 0.1]
[0.9, 0.1]
Timestep: 2, Current state: 5
[0.9090909090909091, 0.09090909090909091]
[0.8181818181818182, 0.18181818181818182]
Timestep: 3, Current state: 2
[0.9166666666666666, 0.08333333333333333]
[0.8181818181818182, 0.18181818181818182]
Timestep: 4, Current state: 2
[0.9090909090909091, 0.09090909090909091]
[0.9, 0.1]
Timestep: 5, Current state: 5
[0.9090909090909091, 0.09090909090909091]
[0.8181818181818182, 0.18181818181818182]
Timestep: 6, Current state: 5
[0.8461538461538461, 0.15384615384615385]
[0.8181818181818182, 0.18181818181818182]
Timestep: 7, Current state: 2
[0.7857142857142857, 0.21428571428571427]
[0.9, 0.1]
Timestep: 8, Current state: 0
[0.8, 0.2]
[0.9, 0.1]
Timestep: 9, Current state: 0
[0.875, 0.125]
[0.8181818181818182, 0.18181818181818182]
Timestep: 10, Current state: 2
[0.8666666666666667, 0.13333333333333333]
[0.9, 0.1]
Timestep: 11, Current state: 4
[0.8888888888888888, 0.1111111111111111]
[0.8181818181818182, 0.18181818181818182]
Timestep: 12, Current state: 2
[0.9166666666666666, 0.08333333333333333]
[0.8181818181818182, 0.18181818181818182]
Timestep: 13, Current state: 5
[0.9166666666666666, 0.08333333333333333]
[0.75, 0.25]
Timestep: 14, Current state: 5
[0.7647058823529411, 0.23529411764705882]
[0.8181818181818182, 0.18181818181818182]
Timestep: 15, Current state: 0
[0.7777777777777778, 0.2222222222222222]
[0.8181818181818182, 0.18181818181818182]
Timestep: 16, Current state: 0
[0.9, 0.1]
[0.75, 0.25]
Timestep: 17, Current state: 2
[0.9047619047619048, 0.09523809523809523]
[0.75, 0.25]
Timestep: 18, Current state: 2
[0.9090909090909091, 0.09090909090909091]
[0.75, 0.25]
Timestep: 19, Current state: 2
[0.9230769230769231, 0.07692307692307693]
[0.75, 0.25]
Timestep: 20, Current state: 5
[0.8695652173913043, 0.13043478260869565]
[0.75, 0.25]
Timestep: 21, Current state: 2
[0.875, 0.125]
[0.75, 0.25]
Timestep: 22, Current state: 2
[0.88, 0.12]
[0.75, 0.25]
Timestep: 23, Current state: 2
[0.8846153846153846, 0.11538461538461539]
[0.75, 0.25]
Timestep: 24, Current state: 2
[0.8076923076923077, 0.19230769230769232]
[0.8181818181818182, 0.18181818181818182]
Timestep: 25, Current state: 0
[0.8148148148148148, 0.18518518518518517]
[0.8181818181818182, 0.18181818181818182]
Timestep: 26, Current state: 0
[0.6818181818181818, 0.3181818181818182]
[0.9090909090909091, 0.09090909090909091]
Timestep: 27, Current state: 4
[0.9, 0.1]
[0.75, 0.25]
Timestep: 28, Current state: 2
[0.9032258064516129, 0.0967741935483871]
[0.75, 0.25]
Timestep: 29, Current state: 2
[0.8, 0.2]
[0.8181818181818182, 0.18181818181818182]
Timestep: 30, Current state: 0
[0.9285714285714286, 0.07142857142857142]
[0.75, 0.25]
Timestep: 31, Current state: 5
[0.8787878787878788, 0.12121212121212122]
[0.75, 0.25]
Timestep: 32, Current state: 2
[0.8823529411764706, 0.11764705882352941]
[0.75, 0.25]
Timestep: 33, Current state: 2
[0.8857142857142857, 0.11428571428571428]
[0.75, 0.25]
Timestep: 34, Current state: 2
[0.7941176470588235, 0.20588235294117646]
[0.8181818181818182, 0.18181818181818182]
Timestep: 35, Current state: 0
[0.8918918918918919, 0.10810810810810811]
[0.75, 0.25]
Timestep: 36, Current state: 2
[0.6428571428571429, 0.35714285714285715]
[0.9090909090909091, 0.09090909090909091]
Timestep: 37, Current state: 4
[0.8974358974358975, 0.10256410256410256]
[0.75, 0.25]
Timestep: 38, Current state: 2
[0.6551724137931034, 0.3448275862068966]
[0.9090909090909091, 0.09090909090909091]
Timestep: 39, Current state: 4
[0.7567567567567568, 0.24324324324324326]
[0.8181818181818182, 0.18181818181818182]
Timestep: 40, Current state: 0
[0.9047619047619048, 0.09523809523809523]
[0.75, 0.25]
Timestep: 41, Current state: 2
[0.7692307692307693, 0.23076923076923078]
[0.8181818181818182, 0.18181818181818182]
Timestep: 42, Current state: 0
[0.775, 0.225]
[0.8181818181818182, 0.18181818181818182]
Timestep: 43, Current state: 0
[0.9111111111111111, 0.08888888888888889]
[0.75, 0.25]
Timestep: 44, Current state: 2
[0.6774193548387096, 0.3225806451612903]
[0.9090909090909091, 0.09090909090909091]
Timestep: 45, Current state: 4
[0.6774193548387096, 0.3225806451612903]
[0.9090909090909091, 0.09090909090909091]
Timestep: 46, Current state: 4
[0.59375, 0.40625]
[0.9230769230769231, 0.07692307692307693]
Timestep: 47, Current state: 1
[0.8958333333333334, 0.10416666666666667]
[0.75, 0.25]
Timestep: 48, Current state: 2
[0.7727272727272727, 0.22727272727272727]
[0.8181818181818182, 0.18181818181818182]
Timestep: 49, Current state: 0
[0.5882352941176471, 0.4117647058823529]
[0.9230769230769231, 0.07692307692307693]
Timestep: 50, Current state: 1
[0.88, 0.12]
[0.75, 0.25]
Timestep: 51, Current state: 2
[0.8823529411764706, 0.11764705882352941]
[0.75, 0.25]
Timestep: 52, Current state: 2
[0.8846153846153846, 0.11538461538461539]
[0.75, 0.25]
Timestep: 53, Current state: 2
[0.8867924528301887, 0.11320754716981132]
[0.75, 0.25]
Timestep: 54, Current state: 2
[0.6388888888888888, 0.3611111111111111]
[0.9090909090909091, 0.09090909090909091]
Timestep: 55, Current state: 4
[0.78, 0.22]
[0.8181818181818182, 0.18181818181818182]
Timestep: 56, Current state: 0
[0.8928571428571429, 0.10714285714285714]
[0.75, 0.25]
Timestep: 57, Current state: 2
[0.7884615384615384, 0.21153846153846154]
[0.8181818181818182, 0.18181818181818182]
Timestep: 58, Current state: 0
[0.896551724137931, 0.10344827586206896]
[0.75, 0.25]
Timestep: 59, Current state: 2
[0.8983050847457628, 0.1016949152542373]
[0.75, 0.25]
Timestep: 60, Current state: 2
[0.9, 0.1]
[0.75, 0.25]
Timestep: 61, Current state: 2
