Timestep: 0, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 1, Current state: 0
[0.7075250454716822, 0.29247495452831784]
[0.5, 0.5]
Timestep: 2, Current state: 2
[0.7437011828378215, 0.2562988171621785]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.8322885037052659, 0.1677114962947341]
[0.5, 0.5]
Timestep: 4, Current state: 0
[0.7575611317334666, 0.24243886826653344]
[0.5, 0.5]
Timestep: 5, Current state: 2
[0.7683431076158189, 0.231656892384181]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.736090762425417, 0.2639092375745829]
[0.5, 0.5]
Timestep: 7, Current state: 2
[0.7668107329580978, 0.2331892670419023]
[0.5, 0.5]
Timestep: 8, Current state: 2
[0.9087558380342147, 0.09124416196578533]
[0.5, 0.5]
Timestep: 9, Current state: 0
[0.8099522284689378, 0.1900477715310622]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.8252614174199706, 0.17473858258002936]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.9283505368256239, 0.0716494631743762]
[0.5, 0.5]
Timestep: 12, Current state: 0
[0.8347710106312496, 0.16522898936875038]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.8527035069212983, 0.1472964930787018]
[0.5, 0.5]
Timestep: 14, Current state: 2
[0.8571636965738543, 0.14283630342614576]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.18578382891687595, 0.814216171083124]
[0.5, 0.5]
Timestep: 16, Current state: 1
[0.9471303715821799, 0.05286962841782004]
[0.5, 0.5]
Timestep: 17, Current state: 0
[0.7547360885167562, 0.24526391148324372]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.7609010064125422, 0.23909899358745776]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.7742120759351216, 0.22578792406487835]
[0.5, 0.5]
Timestep: 20, Current state: 2
[0.7849124052820811, 0.21508759471791888]
[0.5, 0.5]
Timestep: 21, Current state: 2
[0.7975941067822429, 0.20240589321775723]
[0.5, 0.5]
Timestep: 22, Current state: 2
[0.735898597520579, 0.26410140247942104]
[0.5, 0.5]
Timestep: 23, Current state: 2
[0.9612173720323567, 0.03878262796764334]
[0.5, 0.5]
Timestep: 24, Current state: 0
[0.34550386556012, 0.65449613443988]
[0.5, 0.5]
Timestep: 25, Current state: 4
[0.7338429214090965, 0.2661570785909035]
[0.5, 0.5]
Timestep: 26, Current state: 2
[0.6711744076987445, 0.3288255923012555]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.9304274795928547, 0.06957252040714533]
[0.5, 0.5]
Timestep: 28, Current state: 0
[0.7293355009285133, 0.2706644990714867]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.9349185357509848, 0.06508146424901522]
[0.5, 0.5]
Timestep: 30, Current state: 0
[0.7823400648720574, 0.21765993512794252]
[0.5, 0.5]
Timestep: 31, Current state: 2
[0.9388718116104625, 0.06112818838953737]
[0.5, 0.5]
Timestep: 32, Current state: 0
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 33, Current state: 5
[0.6452423148678098, 0.3547576851321902]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.6897050221091963, 0.3102949778908037]
[0.5, 0.5]
Timestep: 35, Current state: 2
[0.7103930440308746, 0.28960695596912545]
[0.5, 0.5]
Timestep: 36, Current state: 2
[0.7259788706973078, 0.27402112930269223]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.9203900740251594, 0.0796099259748407]
[0.5, 0.5]
Timestep: 38, Current state: 0
[0.7616978191608103, 0.23830218083918975]
[0.5, 0.5]
Timestep: 39, Current state: 2
[0.44060986485855397, 0.5593901351414461]
[0.5, 0.5]
Timestep: 40, Current state: 4
[0.44060986485855397, 0.5593901351414461]
[0.5, 0.5]
Timestep: 41, Current state: 4
[0.7906126209281807, 0.20938737907181929]
[0.5, 0.5]
Timestep: 42, Current state: 2
