Timestep: 0, Current state: 5
[0.9, 0.1]
[0.9, 0.1]
Timestep: 1, Current state: 0
[0.9, 0.1]
[0.9, 0.1]
Timestep: 2, Current state: 4
[0.9, 0.1]
[0.9, 0.1]
Timestep: 3, Current state: 4
[0.9173950210546191, 0.08260497894538084]
[0.9, 0.1]
Timestep: 4, Current state: 2
[0.9090909090909091, 0.09090909090909091]
[0.9, 0.1]
Timestep: 5, Current state: 5
[0.8132339708356765, 0.1867660291643235]
[0.693099990611801, 0.30690000938819895]
Timestep: 6, Current state: 0
[0.8282382827546979, 0.17176171724530215]
[0.693099990611801, 0.30690000938819895]
Timestep: 7, Current state: 0
[0.8414140265806224, 0.1585859734193776]
[0.693099990611801, 0.30690000938819895]
Timestep: 8, Current state: 0
[0.9, 0.1]
[0.8425783872467851, 0.15742161275321484]
Timestep: 9, Current state: 4
[0.7784569274204487, 0.22154307257955136]
[0.693099990611801, 0.30690000938819895]
Timestep: 10, Current state: 0
[0.9362863593690265, 0.06371364063097357]
[0.6230210972837056, 0.3769789027162944]
Timestep: 11, Current state: 2
[0.9062765690190131, 0.09372343098098693]
[0.8425783872467851, 0.15742161275321484]
Timestep: 12, Current state: 4
[0.7414302551280018, 0.2585697448719983]
[0.693099990611801, 0.30690000938819895]
Timestep: 13, Current state: 0
[0.7573428601801759, 0.242657139819824]
[0.693099990611801, 0.30690000938819895]
Timestep: 14, Current state: 0
[0.946948892292137, 0.05305110770786304]
[0.6230210972837056, 0.3769789027162944]
Timestep: 15, Current state: 2
[0.7838424100732119, 0.2161575899267882]
[0.693099990611801, 0.30690000938819895]
Timestep: 16, Current state: 0
[0.9488737473437422, 0.051126252656257816]
[0.6230210972837056, 0.3769789027162944]
Timestep: 17, Current state: 2
[0.9504556433754492, 0.04954435662455083]
[0.6230210972837056, 0.3769789027162944]
Timestep: 18, Current state: 2
[0.9148820576072704, 0.08511794239272959]
[0.9, 0.1]
Timestep: 19, Current state: 5
[0.9024803174864663, 0.09751968251353371]
[0.6230210972837056, 0.3769789027162944]
Timestep: 20, Current state: 2
[0.9207642766843072, 0.07923572331569283]
[0.9, 0.1]
Timestep: 21, Current state: 5
[0.8600780463890098, 0.13992195361099022]
[0.8425783872467851, 0.15742161275321484]
Timestep: 22, Current state: 4
[0.8600780463890098, 0.13992195361099022]
[0.8425783872467851, 0.15742161275321484]
Timestep: 23, Current state: 4
[0.7299367984227451, 0.27006320157725494]
[0.693099990611801, 0.30690000938819895]
Timestep: 24, Current state: 0
[0.8600780463890098, 0.13992195361099022]
[0.8425783872467851, 0.15742161275321484]
Timestep: 25, Current state: 4
[0.697339106150654, 0.30266089384934597]
[0.693099990611801, 0.30690000938819895]
Timestep: 26, Current state: 0
[0.8850378580783298, 0.11496214192167029]
[0.6230210972837056, 0.3769789027162944]
Timestep: 27, Current state: 2
[0.7220959928897344, 0.27790400711026564]
[0.693099990611801, 0.30690000938819895]
Timestep: 28, Current state: 0
[0.7330914780075836, 0.2669085219924165]
[0.693099990611801, 0.30690000938819895]
Timestep: 29, Current state: 0
[0.8961247231271033, 0.10387527687289665]
[0.6230210972837056, 0.3769789027162944]
Timestep: 30, Current state: 2
[0.7528205464428019, 0.24717945355719803]
[0.693099990611801, 0.30690000938819895]
Timestep: 31, Current state: 0
[0.7615978509679616, 0.23840214903203844]
[0.693099990611801, 0.30690000938819895]
Timestep: 32, Current state: 0
[0.9051816440230805, 0.09481835597691941]
[0.6230210972837056, 0.3769789027162944]
Timestep: 33, Current state: 2
