Timestep: 0, Current state: 5
[0.5, 0.5]
[0.5, 0.5]
Timestep: 1, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 2, Current state: 2
[0.7329302906507704, 0.2670697093492296]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.7398398767713045, 0.2601601232286956]
[0.5, 0.5]
Timestep: 4, Current state: 2
[0.8320097894747281, 0.16799021052527185]
[0.5, 0.5]
Timestep: 5, Current state: 0
[0.7547546278577679, 0.24524537214223202]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.7710193460284525, 0.22898065397154757]
[0.5, 0.5]
Timestep: 7, Current state: 2
[0.38088262578874416, 0.6191173742112559]
[0.5, 0.5]
Timestep: 8, Current state: 4
[0.7560640794343914, 0.24393592056560867]
[0.5, 0.5]
Timestep: 9, Current state: 2
[0.7667467715183561, 0.233253228481644]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.7451431048125902, 0.2548568951874099]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.36878787668507584, 0.6312121233149242]
[0.5, 0.5]
Timestep: 12, Current state: 4
[0.7400948068219902, 0.25990519317800964]
[0.5, 0.5]
Timestep: 13, Current state: 0
[0.36878787668507584, 0.6312121233149242]
[0.5, 0.5]
Timestep: 14, Current state: 4
[0.7325351023475752, 0.2674648976524248]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.7549851812418953, 0.2450148187581047]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.7517384567206369, 0.24826154327936306]
[0.5, 0.5]
Timestep: 17, Current state: 2
[0.7696783337998041, 0.23032166620019592]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.7582117953039604, 0.24178820469603957]
[0.5, 0.5]
Timestep: 19, Current state: 0
[0.7197569525108564, 0.28024304748914364]
[0.5, 0.5]
Timestep: 20, Current state: 2
[0.7848677591547505, 0.21513224084524946]
[0.5, 0.5]
Timestep: 21, Current state: 0
[0.6921384958755054, 0.3078615041244947]
[0.5, 0.5]
Timestep: 22, Current state: 2
[0.6865710122156025, 0.31342898778439754]
[0.5, 0.5]
Timestep: 23, Current state: 2
[0.7146934702386284, 0.2853065297613716]
[0.5, 0.5]
Timestep: 24, Current state: 2
[0.7140828916116625, 0.2859171083883375]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.7503620699391904, 0.24963793006080953]
[0.5, 0.5]
Timestep: 26, Current state: 2
[0.7454825876016871, 0.25451741239831294]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.6699544744474846, 0.33004552555251543]
[0.5, 0.5]
Timestep: 28, Current state: 2
[0.7370209433111079, 0.26297905668889204]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.7616302815762036, 0.23836971842379642]
[0.5, 0.5]
Timestep: 30, Current state: 2
[0.3009701545552204, 0.6990298454447795]
[0.5, 0.5]
Timestep: 31, Current state: 1
[0.8664775498444478, 0.13352245015555225]
[0.5, 0.5]
Timestep: 32, Current state: 0
[0.8710011049089714, 0.12899889509102852]
[0.5, 0.5]
Timestep: 33, Current state: 0
[0.6526044118919372, 0.34739558810806287]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.7017344737984369, 0.2982655262015631]
[0.5, 0.5]
Timestep: 35, Current state: 2
[0.7074098403773224, 0.2925901596226776]
[0.5, 0.5]
Timestep: 36, Current state: 2
[0.6907598216292097, 0.3092401783707904]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.7214109764389314, 0.2785890235610686]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.7414892821557072, 0.25851071784429275]
[0.5, 0.5]
Timestep: 39, Current state: 2
[0.712431724004398, 0.287568275995602]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.25109003179925915, 0.7489099682007408]
[0.5, 0.5]
Timestep: 41, Current state: 4
[0.8657562862754635, 0.13424371372453642]
[0.5, 0.5]
Timestep: 42, Current state: 0
[0.4696485065893607, 0.5303514934106393]
[0.5, 0.5]
Timestep: 43, Current state: 1
[0.8735846706072712, 0.1264153293927288]
[0.5, 0.5]
Timestep: 44, Current state: 0
[0.5958678754205387, 0.40413212457946135]
[0.5, 0.5]
Timestep: 45, Current state: 2
[0.6795976214700354, 0.32040237852996456]
[0.5, 0.5]
Timestep: 46, Current state: 2
[0.8833135695689384, 0.1166864304310615]
[0.5, 0.5]
Timestep: 47, Current state: 0
[0.7435526076520633, 0.2564473923479368]
[0.5, 0.5]
Timestep: 48, Current state: 2
[0.7208225750862953, 0.2791774249137046]
[0.5, 0.5]
Timestep: 49, Current state: 2
[0.7567665014197313, 0.2432334985802688]
[0.5, 0.5]
Timestep: 50, Current state: 2
[0.7428144519630067, 0.25718554803699334]
[0.5, 0.5]
Timestep: 51, Current state: 2
[0.7218849385029146, 0.2781150614970855]
[0.5, 0.5]
Timestep: 52, Current state: 2
[0.8996665345157898, 0.10033346548421013]
[0.5, 0.5]
Timestep: 53, Current state: 0
[0.7273367585845559, 0.2726632414154441]
[0.5, 0.5]
Timestep: 54, Current state: 2
[0.7580033416075304, 0.24199665839246964]
[0.5, 0.5]
Timestep: 55, Current state: 2
[0.7649563527422846, 0.23504364725771543]
[0.5, 0.5]
Timestep: 56, Current state: 5
[0.49372037220925863, 0.5062796277907414]
[0.5, 0.5]
Timestep: 57, Current state: 2
[0.29213666842956487, 0.707863331570435]
[0.5, 0.5]
Timestep: 58, Current state: 4
[0.664400517354625, 0.3355994826453749]
[0.5, 0.5]
Timestep: 59, Current state: 2
[0.7098840665762578, 0.2901159334237422]
[0.5, 0.5]
Timestep: 60, Current state: 2
[0.8619571150181995, 0.13804288498180053]
[0.5, 0.5]
Timestep: 61, Current state: 0
[0.8654211586584556, 0.13457884134154455]
[0.5, 0.5]
Timestep: 62, Current state: 0
[0.7426231464627101, 0.25737685353728995]
[0.5, 0.5]
Timestep: 63, Current state: 2
[0.8714622802467735, 0.1285377197532266]
[0.5, 0.5]
Timestep: 64, Current state: 0
[0.7545944952830668, 0.24540550471693337]
[0.5, 0.5]
Timestep: 65, Current state: 2
[0.8774597480432693, 0.12254025195673078]
[0.5, 0.5]
Timestep: 66, Current state: 0
[0.710504614410081, 0.28949538558991905]
[0.5, 0.5]
Timestep: 67, Current state: 2
[0.7488679140912613, 0.2511320859087387]
[0.5, 0.5]
Timestep: 68, Current state: 2
[0.7108513130929793, 0.28914868690702067]
[0.5, 0.5]
Timestep: 69, Current state: 2
[0.7526047306442508, 0.24739526935574915]
[0.5, 0.5]
Timestep: 70, Current state: 5
[0.49229992154295316, 0.5077000784570468]
[0.5, 0.5]
Timestep: 71, Current state: 2
[0.865080489293331, 0.13491951070666894]
[0.5, 0.5]
Timestep: 72, Current state: 0
[0.3523749785552945, 0.6476250214447056]
[0.5, 0.5]
Timestep: 73, Current state: 4
[0.7010530246626215, 0.2989469753373784]
[0.5, 0.5]
Timestep: 74, Current state: 2
[0.7276491094770323, 0.2723508905229676]
[0.5, 0.5]
Timestep: 75, Current state: 2
[0.850379561138103, 0.14962043886189702]
[0.5, 0.5]
Timestep: 76, Current state: 0
[0.7235771916064595, 0.2764228083935405]
[0.5, 0.5]
Timestep: 77, Current state: 2
[0.8568634595967887, 0.1431365404032113]
[0.5, 0.5]
Timestep: 78, Current state: 0
[0.7156861678642772, 0.2843138321357228]
[0.5, 0.5]
Timestep: 79, Current state: 5
[0.3726582653316231, 0.627341734668377]
[0.5, 0.5]
Timestep: 80, Current state: 4
[0.5825304427584477, 0.41746955724155227]
[0.5, 0.5]
Timestep: 81, Current state: 2
[0.6550951001312697, 0.34490489986873024]
[0.5, 0.5]
Timestep: 82, Current state: 2
[0.7043695710265138, 0.2956304289734861]
[0.5, 0.5]
Timestep: 83, Current state: 2
[0.7277615287791842, 0.27223847122081585]
[0.5, 0.5]
Timestep: 84, Current state: 2
[0.7338319306768494, 0.2661680693231506]
[0.5, 0.5]
