Timestep: 0, Current state: 5
[0.5, 0.5]
[0.5, 0.5]
Timestep: 1, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 2, Current state: 2
[0.5003515420777421, 0.49964845792225787]
[0.5, 0.5]
Timestep: 3, Current state: 4
[0.7550016785833601, 0.24499832141663988]
[0.5, 0.5]
Timestep: 4, Current state: 2
[0.7272264592453258, 0.2727735407546742]
[0.5, 0.5]
Timestep: 5, Current state: 2
[0.7025312153916076, 0.29746878460839243]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.7396701855745252, 0.26032981442547476]
[0.5, 0.5]
Timestep: 7, Current state: 2
[0.7658020624549227, 0.23419793754507748]
[0.5, 0.5]
Timestep: 8, Current state: 2
[0.7437174602011442, 0.2562825397988559]
[0.5, 0.5]
Timestep: 9, Current state: 2
[0.7653847870243279, 0.23461521297567195]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.7513445070269512, 0.2486554929730488]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.8323265347564737, 0.16767346524352628]
[0.5, 0.5]
Timestep: 12, Current state: 0
[0.7126284789557298, 0.28737152104427016]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.7387290889092172, 0.2612709110907828]
[0.5, 0.5]
Timestep: 14, Current state: 2
[0.7545422044765989, 0.24545779552340102]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.7716808799374079, 0.2283191200625922]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.6688847340306044, 0.3311152659693956]
[0.5, 0.5]
Timestep: 17, Current state: 2
[0.8877795258456638, 0.1122204741543363]
[0.5, 0.5]
Timestep: 18, Current state: 0
[0.7665622703344401, 0.23343772966555984]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.724309398754235, 0.2756906012457651]
[0.5, 0.5]
Timestep: 20, Current state: 2
[0.9033430331826741, 0.09665696681732605]
[0.5, 0.5]
Timestep: 21, Current state: 0
[0.2678735777488927, 0.7321264222511072]
[0.5, 0.5]
Timestep: 22, Current state: 4
[0.7174542822259523, 0.2825457177740477]
[0.5, 0.5]
Timestep: 23, Current state: 2
[0.8642992739042364, 0.13570072609576356]
[0.5, 0.5]
Timestep: 24, Current state: 0
[0.33743596833771056, 0.6625640316622895]
[0.5, 0.5]
Timestep: 25, Current state: 1
[0.3067930899055333, 0.6932069100944667]
[0.5, 0.5]
Timestep: 26, Current state: 4
[0.6902051487311464, 0.3097948512688536]
[0.5, 0.5]
Timestep: 27, Current state: 5
[0.38549410884820434, 0.6145058911517957]
[0.5, 0.5]
Timestep: 28, Current state: 2
[0.8379092593312195, 0.16209074066878051]
[0.5, 0.5]
Timestep: 29, Current state: 0
[0.587971883132183, 0.41202811686781693]
[0.5, 0.5]
Timestep: 30, Current state: 2
[0.8503501135799201, 0.14964988642007998]
[0.5, 0.5]
Timestep: 31, Current state: 0
[0.8559386194461238, 0.14406138055387613]
[0.5, 0.5]
Timestep: 32, Current state: 0
[0.8611627808957726, 0.1388372191042274]
[0.5, 0.5]
Timestep: 33, Current state: 0
[0.7400932096803865, 0.25990679031961345]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.8703375348028328, 0.12966246519716712]
[0.5, 0.5]
Timestep: 35, Current state: 0
[0.7343355406299629, 0.26566445937003713]
[0.5, 0.5]
Timestep: 36, Current state: 2
[0.7296072129842236, 0.2703927870157764]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.8821862593660018, 0.11781374063399812]
[0.5, 0.5]
Timestep: 38, Current state: 0
[0.8860587020417865, 0.11394129795821352]
[0.5, 0.5]
Timestep: 39, Current state: 0
[0.7453645208851165, 0.25463547911488355]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.7437512113858296, 0.25624878861417044]
[0.5, 0.5]
Timestep: 41, Current state: 2
[0.6914781397787299, 0.3085218602212702]
[0.5, 0.5]
Timestep: 42, Current state: 2
[0.748212349132895, 0.251787650867105]
[0.5, 0.5]
Timestep: 43, Current state: 2
[0.9017276945435874, 0.09827230545641269]
[0.5, 0.5]
Timestep: 44, Current state: 0
[0.7736506885054708, 0.2263493114945291]
[0.5, 0.5]
Timestep: 45, Current state: 2
[0.7513113799989124, 0.24868862000108774]
[0.5, 0.5]
Timestep: 46, Current state: 2
[0.763460373154176, 0.23653962684582394]
[0.5, 0.5]
Timestep: 47, Current state: 2
[0.7416297010984269, 0.25837029890157315]
[0.5, 0.5]
Timestep: 48, Current state: 2
[0.7656995755693687, 0.2343004244306312]
[0.5, 0.5]
Timestep: 49, Current state: 2
[0.7600509506162797, 0.2399490493837204]
[0.5, 0.5]
Timestep: 50, Current state: 2
[0.7495801568023867, 0.25041984319761335]
[0.5, 0.5]
Timestep: 51, Current state: 2
[0.7597788319627978, 0.24022116803720214]
[0.5, 0.5]
Timestep: 52, Current state: 2
[0.7610120280995275, 0.23898797190047247]
[0.5, 0.5]
Timestep: 53, Current state: 2
[0.675126104434398, 0.324873895565602]
[0.5, 0.5]
Timestep: 54, Current state: 2
[0.7240787303714534, 0.27592126962854663]
[0.5, 0.5]
Timestep: 55, Current state: 2
[0.40235899675962344, 0.5976410032403766]
[0.5, 0.5]
Timestep: 56, Current state: 1
[0.5242974957680226, 0.4757025042319772]
[0.5, 0.5]
Timestep: 57, Current state: 2
[0.3211967971538843, 0.6788032028461158]
[0.5, 0.5]
Timestep: 58, Current state: 4
[0.9044102605802482, 0.09558973941975175]
[0.5, 0.5]
Timestep: 59, Current state: 0
[0.6856012072978281, 0.31439879270217186]
[0.5, 0.5]
Timestep: 60, Current state: 2
[0.6786947692508568, 0.3213052307491432]
[0.5, 0.5]
Timestep: 61, Current state: 2
[0.33027882009945686, 0.669721179900543]
[0.5, 0.5]
Timestep: 62, Current state: 4
[0.7509380169176286, 0.24906198308237124]
[0.5, 0.5]
Timestep: 63, Current state: 2
[0.3468804081056141, 0.653119591894386]
[0.5, 0.5]
Timestep: 64, Current state: 4
[0.8633808094482396, 0.13661919055176036]
[0.5, 0.5]
Timestep: 65, Current state: 0
[0.7190672727704548, 0.2809327272295452]
[0.5, 0.5]
Timestep: 66, Current state: 2
[0.7523330304733932, 0.24766696952660683]
[0.5, 0.5]
Timestep: 67, Current state: 2
[0.7711252254023886, 0.22887477459761138]
[0.5, 0.5]
Timestep: 68, Current state: 2
[0.766053357690989, 0.23394664230901108]
[0.5, 0.5]
Timestep: 69, Current state: 2
[0.8774476104841389, 0.1225523895158611]
[0.5, 0.5]
Timestep: 70, Current state: 0
[0.8799874522257382, 0.12001254777426178]
[0.5, 0.5]
Timestep: 71, Current state: 0
[0.7156257447146662, 0.2843742552853337]
[0.5, 0.5]
Timestep: 72, Current state: 2
[0.7019968220492493, 0.29800317795075065]
[0.5, 0.5]
Timestep: 73, Current state: 2
[0.7164304708882471, 0.28356952911175287]
[0.5, 0.5]
Timestep: 74, Current state: 2
[0.7103695344118932, 0.2896304655881068]
[0.5, 0.5]
Timestep: 75, Current state: 2
[0.8915862986447971, 0.10841370135520284]
[0.5, 0.5]
Timestep: 76, Current state: 0
[0.8937027519947229, 0.10629724800527711]
[0.5, 0.5]
Timestep: 77, Current state: 0
[0.895436838525527, 0.10456316147447293]
[0.5, 0.5]
Timestep: 78, Current state: 0
[0.3312014222458723, 0.6687985777541278]
[0.5, 0.5]
Timestep: 79, Current state: 4
[0.7781807806239047, 0.22181921937609514]
[0.5, 0.5]
Timestep: 80, Current state: 2
[0.7261012023774984, 0.27389879762250163]
[0.5, 0.5]
Timestep: 81, Current state: 2
[0.7024624371605763, 0.2975375628394237]
[0.5, 0.5]
Timestep: 82, Current state: 2
[0.7035626473226857, 0.2964373526773143]
[0.5, 0.5]
Timestep: 83, Current state: 2
[0.6978782313287254, 0.3021217686712746]
[0.5, 0.5]
Timestep: 84, Current state: 2
[0.7390774066944169, 0.26092259330558315]
[0.5, 0.5]
