Timestep: 0, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 1, Current state: 2
[0.6775368487669369, 0.3224631512330632]
[0.5, 0.5]
Timestep: 2, Current state: 2
[0.6816966514195502, 0.3183033485804499]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.6908428923315605, 0.3091571076684395]
[0.5, 0.5]
Timestep: 4, Current state: 2
[0.7178773987168451, 0.2821226012831549]
[0.5, 0.5]
Timestep: 5, Current state: 2
[0.6761469892208272, 0.3238530107791728]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.7030190654615711, 0.29698093453842894]
[0.5, 0.5]
Timestep: 7, Current state: 2
[0.7942147968178026, 0.20578520318219748]
[0.5, 0.5]
Timestep: 8, Current state: 0
[0.7118251559160014, 0.28817484408399857]
[0.5, 0.5]
Timestep: 9, Current state: 2
[0.7017773236049555, 0.2982226763950445]
[0.5, 0.5]
Timestep: 10, Current state: 4
[0.7010978030531155, 0.2989021969468845]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.7365219954415632, 0.2634780045584368]
[0.5, 0.5]
Timestep: 12, Current state: 2
[0.7663954100100306, 0.2336045899899694]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.7780181169477207, 0.22198188305227934]
[0.5, 0.5]
Timestep: 14, Current state: 2
[0.731682409377114, 0.26831759062288596]
[0.5, 0.5]
Timestep: 15, Current state: 0
[0.7612617395063905, 0.23873826049360933]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.763269661082831, 0.23673033891716908]
[0.5, 0.5]
Timestep: 17, Current state: 2
[0.6363662778485417, 0.3636337221514583]
[0.5, 0.5]
Timestep: 18, Current state: 4
[0.5, 0.5]
[0.5, 0.5]
Timestep: 19, Current state: 5
[0.5919895151548449, 0.4080104848451551]
[0.5, 0.5]
Timestep: 20, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 21, Current state: 5
[0.3458255836106805, 0.6541744163893196]
[0.5, 0.5]
Timestep: 22, Current state: 2
[0.6400280927753857, 0.35997190722461425]
[0.5, 0.5]
Timestep: 23, Current state: 2
[0.6794873319528425, 0.3205126680471575]
[0.5, 0.5]
Timestep: 24, Current state: 2
[0.7430092325676483, 0.25699076743235166]
[0.5, 0.5]
Timestep: 25, Current state: 0
[0.6076525323388269, 0.39234746766117307]
[0.5, 0.5]
Timestep: 26, Current state: 4
[0.4352177585110674, 0.5647822414889326]
[0.5, 0.5]
Timestep: 27, Current state: 0
[0.7120630348002217, 0.2879369651997783]
[0.5, 0.5]
Timestep: 28, Current state: 2
[0.6874917368807443, 0.3125082631192557]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.7197917151943305, 0.2802082848056695]
[0.5, 0.5]
Timestep: 30, Current state: 2
[0.743190882912711, 0.25680911708728904]
[0.5, 0.5]
Timestep: 31, Current state: 0
[0.6158959993591886, 0.3841040006408114]
[0.5, 0.5]
Timestep: 32, Current state: 4
[0.6708026231586511, 0.3291973768413489]
[0.5, 0.5]
Timestep: 33, Current state: 2
[0.6941457365477631, 0.30585426345223693]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.7125668093441411, 0.287433190655859]
[0.5, 0.5]
Timestep: 35, Current state: 2
[0.6804460602351713, 0.31955393976482876]
[0.5, 0.5]
Timestep: 36, Current state: 2
[0.6466008608740395, 0.35339913912596055]
[0.5, 0.5]
Timestep: 37, Current state: 4
[0.6952826480564906, 0.3047173519435094]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.6668376124037827, 0.3331623875962173]
[0.5, 0.5]
Timestep: 39, Current state: 2
[0.6437255499259232, 0.35627445007407677]
[0.5, 0.5]
Timestep: 40, Current state: 4
[0.6437255499259232, 0.35627445007407677]
[0.5, 0.5]
Timestep: 41, Current state: 4
[0.7485797524537368, 0.25142024754626324]
[0.5, 0.5]
Timestep: 42, Current state: 2
[0.7498892641124859, 0.2501107358875141]
