Timestep: 0, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 1, Current state: 0
[0.7384163071734279, 0.2615836928265721]
[0.5, 0.5]
Timestep: 2, Current state: 2
[0.7208238005186032, 0.27917619948139677]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.7448326412757171, 0.2551673587242829]
[0.5, 0.5]
Timestep: 4, Current state: 2
[0.5469695969330935, 0.4530304030669064]
[0.5, 0.5]
Timestep: 5, Current state: 4
[0.7212026885591684, 0.27879731144083164]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.6007053960747583, 0.3992946039252417]
[0.5, 0.5]
Timestep: 7, Current state: 0
[0.5, 0.5]
[0.5, 0.5]
Timestep: 8, Current state: 5
[0.44706842480286657, 0.5529315751971334]
[0.5, 0.5]
Timestep: 9, Current state: 0
[0.5782149860560833, 0.4217850139439167]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.6565719977650881, 0.34342800223491193]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.6674831760950193, 0.3325168239049807]
[0.5, 0.5]
Timestep: 12, Current state: 2
[0.5144716393043854, 0.48552836069561456]
[0.5, 0.5]
Timestep: 13, Current state: 4
[0.5144716393043854, 0.48552836069561456]
[0.5, 0.5]
Timestep: 14, Current state: 4
[0.7008987641291284, 0.2991012358708716]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.7455028931420388, 0.2544971068579613]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.7648996711584799, 0.23510032884152016]
[0.5, 0.5]
Timestep: 17, Current state: 2
[0.7639125078699434, 0.23608749213005667]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.7774906069147498, 0.22250939308525006]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.7369586263948086, 0.26304137360519136]
[0.5, 0.5]
Timestep: 20, Current state: 2
[0.7489027599437101, 0.2510972400562898]
[0.5, 0.5]
Timestep: 21, Current state: 2
[0.7586949267577566, 0.2413050732422434]
[0.5, 0.5]
Timestep: 22, Current state: 2
[0.6711091727892853, 0.32889082721071466]
[0.5, 0.5]
Timestep: 23, Current state: 2
[0.45309172245605395, 0.546908277543946]
[0.5, 0.5]
Timestep: 24, Current state: 4
[0.5127271261650875, 0.4872728738349124]
[0.5, 0.5]
Timestep: 25, Current state: 0
[0.45309172245605395, 0.546908277543946]
[0.5, 0.5]
Timestep: 26, Current state: 4
[0.7756619301191978, 0.2243380698808022]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.7478170555363373, 0.25218294446366274]
[0.5, 0.5]
Timestep: 28, Current state: 2
[0.5839478521143655, 0.4160521478856344]
[0.5, 0.5]
Timestep: 29, Current state: 0
[0.7709749705418714, 0.22902502945812866]
[0.5, 0.5]
Timestep: 30, Current state: 2
[0.6791492056099373, 0.32085079439006264]
[0.5, 0.5]
Timestep: 31, Current state: 0
[0.7737445368917404, 0.22625546310825972]
[0.5, 0.5]
Timestep: 32, Current state: 2
[0.7383839142459045, 0.26161608575409556]
[0.5, 0.5]
Timestep: 33, Current state: 0
[0.7118544648982157, 0.2881455351017843]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.773815716805817, 0.22618428319418293]
[0.5, 0.5]
Timestep: 35, Current state: 0
[0.6620104790324925, 0.33798952096750745]
[0.5, 0.5]
Timestep: 36, Current state: 4
[0.7693944416743583, 0.23060555832564172]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 38, Current state: 5
[0.2948545208582169, 0.7051454791417832]
[0.5, 0.5]
Timestep: 39, Current state: 0
[0.6409236280268745, 0.35907637197312536]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.5905032087736841, 0.4094967912263158]
[0.5, 0.5]
Timestep: 41, Current state: 0
[0.6577956684055665, 0.34220433159443364]
[0.5, 0.5]
Timestep: 42, Current state: 0
[0.6883843200793842, 0.3116156799206157]
