Timestep: 0, Current state: 4
[0.5, 0.5]
[0.5, 0.5]
Timestep: 1, Current state: 0
[0.5, 0.5]
[0.5, 0.5]
Timestep: 2, Current state: 4
[0.5, 0.5]
[0.5, 0.5]
Timestep: 3, Current state: 5
[0.5979145732239447, 0.4020854267760553]
[0.5, 0.5]
Timestep: 4, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 5, Current state: 4
[0.7128120064352683, 0.2871879935647317]
[0.5, 0.5]
Timestep: 6, Current state: 1
[0.4231620887506801, 0.5768379112493199]
[0.5, 0.5]
Timestep: 7, Current state: 0
[0.6237530479860666, 0.3762469520139335]
[0.5, 0.5]
Timestep: 8, Current state: 2
[0.6665356486779548, 0.3334643513220451]
[0.5, 0.5]
Timestep: 9, Current state: 2
[0.700767347147323, 0.299232652852677]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.6954639446152673, 0.30453605538473283]
[0.5, 0.5]
Timestep: 11, Current state: 0
[0.7522282840959547, 0.24777171590404537]
[0.5, 0.5]
Timestep: 12, Current state: 2
[0.754559803153175, 0.245440196846825]
[0.5, 0.5]
Timestep: 13, Current state: 0
[0.7891974969738921, 0.21080250302610795]
[0.5, 0.5]
Timestep: 14, Current state: 2
[0.8039464749592133, 0.19605352504078666]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.8167656885647473, 0.1832343114352528]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.5046042714299652, 0.4953957285700349]
[0.5, 0.5]
Timestep: 17, Current state: 4
[0.838026557573775, 0.16197344242622513]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.8468633527248751, 0.15313664727512494]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.8548194485639694, 0.1451805514360306]
[0.5, 0.5]
Timestep: 20, Current state: 2
[0.4640903707709506, 0.5359096292290494]
[0.5, 0.5]
Timestep: 21, Current state: 4
[0.4640903707709506, 0.5359096292290494]
[0.5, 0.5]
Timestep: 22, Current state: 4
[0.4640903707709506, 0.5359096292290494]
[0.5, 0.5]
Timestep: 23, Current state: 4
[0.8798683207473689, 0.12013167925263116]
[0.5, 0.5]
Timestep: 24, Current state: 2
[0.8848450393254855, 0.1151549606745144]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.8894251385298674, 0.11057486147013258]
[0.5, 0.5]
Timestep: 26, Current state: 2
[0.8936575712307128, 0.10634242876928729]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.7870945798331002, 0.21290542016689978]
[0.5, 0.5]
Timestep: 28, Current state: 0
[0.4115608096109552, 0.5884391903890448]
[0.5, 0.5]
Timestep: 29, Current state: 4
[0.9046137719283484, 0.09538622807165166]
[0.5, 0.5]
Timestep: 30, Current state: 2
[0.9077805695843498, 0.09221943041565014]
[0.5, 0.5]
Timestep: 31, Current state: 2
[0.9107438107912085, 0.08925618920879148]
[0.5, 0.5]
Timestep: 32, Current state: 2
[0.9135218931902257, 0.08647810680977434]
[0.5, 0.5]
Timestep: 33, Current state: 2
[0.9161311329885456, 0.08386886701145435]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.9185863589262332, 0.08141364107376674]
[0.5, 0.5]
Timestep: 35, Current state: 2
[0.9209017145164744, 0.07909828548352557]
[0.5, 0.5]
Timestep: 36, Current state: 2
[0.8119887705569417, 0.18801122944305826]
[0.5, 0.5]
Timestep: 37, Current state: 0
[0.8184255740384645, 0.1815744259615355]
[0.5, 0.5]
Timestep: 38, Current state: 0
[0.927110260569968, 0.07288973943003192]
[0.5, 0.5]
Timestep: 39, Current state: 2
[0.9289685929120406, 0.0710314070879594]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.8355109056245651, 0.1644890943754349]
[0.5, 0.5]
Timestep: 41, Current state: 0
[0.3478651091362009, 0.6521348908637992]
[0.5, 0.5]
Timestep: 42, Current state: 4
[0.9340176369410299, 0.06598236305897014]
[0.5, 0.5]
Timestep: 43, Current state: 2
[0.8155456136597986, 0.18445438634020142]
[0.5, 0.5]
Timestep: 44, Current state: 0
[0.9370065703952395, 0.06299342960476058]
[0.5, 0.5]
Timestep: 45, Current state: 2
[0.9384019542439225, 0.06159804575607755]
[0.5, 0.5]
Timestep: 46, Current state: 2
[0.8305772116476516, 0.16942278835234842]
[0.5, 0.5]
Timestep: 47, Current state: 0
[0.8350977946269496, 0.1649022053730504]
[0.5, 0.5]
Timestep: 48, Current state: 0
[0.9422250625808826, 0.05777493741911754]
[0.5, 0.5]
Timestep: 49, Current state: 2
[0.9433852693241694, 0.056614730675830525]
[0.5, 0.5]
Timestep: 50, Current state: 2
[0.944514070090328, 0.05548592990967203]
[0.5, 0.5]
Timestep: 51, Current state: 2
[0.4876629624805245, 0.5123370375194755]
[0.5, 0.5]
Timestep: 52, Current state: 1
[0.59881388425385, 0.40118611574614993]
[0.5, 0.5]
Timestep: 53, Current state: 5
[0.4982882776965575, 0.5017117223034425]
[0.5, 0.5]
Timestep: 54, Current state: 5
[0.8308222201839112, 0.16917777981608892]
[0.5, 0.5]
Timestep: 55, Current state: 0
[0.9273190480436463, 0.07268095195635374]
[0.5, 0.5]
Timestep: 56, Current state: 2
[0.4336573713392493, 0.5663426286607507]
[0.5, 0.5]
Timestep: 57, Current state: 4
[0.9300185584342235, 0.06998144156577647]
[0.5, 0.5]
Timestep: 58, Current state: 2
[0.8198642263425384, 0.18013577365746158]
[0.5, 0.5]
Timestep: 59, Current state: 0
[0.9325184215002562, 0.06748157849974383]
[0.5, 0.5]
Timestep: 60, Current state: 2
[0.8274887480459705, 0.17251125195402958]
[0.5, 0.5]
Timestep: 61, Current state: 0
[0.9348450226685209, 0.06515497733147915]
[0.5, 0.5]
Timestep: 62, Current state: 2
[0.8345073409197867, 0.16549265908021335]
[0.5, 0.5]
Timestep: 63, Current state: 0
[0.5242860410436265, 0.4757139589563735]
[0.5, 0.5]
Timestep: 64, Current state: 4
[0.938042525711841, 0.061957474288158995]
[0.5, 0.5]
Timestep: 65, Current state: 2
[0.5492410552616231, 0.45075894473837685]
[0.5, 0.5]
Timestep: 66, Current state: 4
[0.9400064960354472, 0.05999350396455278]
[0.5, 0.5]
Timestep: 67, Current state: 2
[0.8053111822958298, 0.19468881770417018]
[0.5, 0.5]
Timestep: 68, Current state: 0
[0.808999291467961, 0.1910007085320389]
[0.5, 0.5]
Timestep: 69, Current state: 0
[0.8125502015271481, 0.18744979847285181]
[0.5, 0.5]
Timestep: 70, Current state: 0
[0.943575711704241, 0.05642428829575903]
[0.5, 0.5]
Timestep: 71, Current state: 2
[0.9444100728428363, 0.055589927157163835]
[0.5, 0.5]
Timestep: 72, Current state: 2
[0.5656280175330811, 0.4343719824669188]
[0.5, 0.5]
Timestep: 73, Current state: 4
[0.9459979002309712, 0.054002099769028894]
[0.5, 0.5]
Timestep: 74, Current state: 2
[0.9467605221758951, 0.053239477824104854]
[0.5, 0.5]
Timestep: 75, Current state: 2
[0.8113021335115161, 0.18869786648848383]
[0.5, 0.5]
Timestep: 76, Current state: 0
[0.8145214767089529, 0.18547852329104705]
[0.5, 0.5]
Timestep: 77, Current state: 0
[0.5599558624133429, 0.44004413758665706]
[0.5, 0.5]
Timestep: 78, Current state: 4
[0.9495896689271542, 0.050410331072845815]
[0.5, 0.5]
Timestep: 79, Current state: 2
[0.9502536572476056, 0.049746342752394465]
[0.5, 0.5]
Timestep: 80, Current state: 2
[0.9509007456988542, 0.049099254301145756]
[0.5, 0.5]
Timestep: 81, Current state: 2
[0.9515191365379126, 0.04848086346208737]
[0.5, 0.5]
Timestep: 82, Current state: 2
[0.952142930597682, 0.04785706940231806]
[0.5, 0.5]
Timestep: 83, Current state: 2
[0.4923803634789, 0.5076196365211]
[0.5, 0.5]
Timestep: 84, Current state: 4
[0.8005078726402375, 0.19949212735976254]
[0.5, 0.5]
Timestep: 85, Current state: 0
