Timestep: 0, Current state: 4
[0.5, 0.5]
[0.5, 0.5]
Timestep: 1, Current state: 0
[0.7491554749400583, 0.25084452505994165]
[0.5, 0.5]
Timestep: 2, Current state: 2
[0.7989039956089746, 0.20109600439102543]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.7989847502187689, 0.20101524978123103]
[0.5, 0.5]
Timestep: 4, Current state: 0
[0.8562422721838056, 0.14375772781619442]
[0.5, 0.5]
Timestep: 5, Current state: 2
[0.8742993936182248, 0.1257006063817752]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.888334436714742, 0.1116655632852581]
[0.5, 0.5]
Timestep: 7, Current state: 2
[0.8882572989786875, 0.1117427010213125]
[0.5, 0.5]
Timestep: 8, Current state: 0
[0.8994863184943782, 0.10051368150562179]
[0.5, 0.5]
Timestep: 9, Current state: 0
[0.9086665697866247, 0.09133343021337527]
[0.5, 0.5]
Timestep: 10, Current state: 0
[0.9228043275955187, 0.07719567240448132]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.9283351380926285, 0.07166486190737151]
[0.5, 0.5]
Timestep: 12, Current state: 2
[0.9331197144987379, 0.06688028550126213]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.9330906829915009, 0.06690931700849913]
[0.5, 0.5]
Timestep: 14, Current state: 0
[0.9409570652513524, 0.05904293474864775]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.47532698005286333, 0.5246730199471367]
[0.5, 0.5]
Timestep: 16, Current state: 4
[0.947133234230948, 0.052866765769052054]
[0.5, 0.5]
Timestep: 17, Current state: 2
[0.5283093488309223, 0.47169065116907766]
[0.5, 0.5]
Timestep: 18, Current state: 4
[0.9521498561915168, 0.04785014380848322]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.5727679058735624, 0.42723209412643764]
[0.5, 0.5]
Timestep: 20, Current state: 4
[0.9563119568033523, 0.043688043196647604]
[0.5, 0.5]
Timestep: 21, Current state: 2
[0.9581005546695556, 0.041899445330444395]
[0.5, 0.5]
Timestep: 22, Current state: 2
[0.959717408778243, 0.04028259122175707]
[0.5, 0.5]
Timestep: 23, Current state: 2
[0.5, 0.5]
[0.5, 0.5]
Timestep: 24, Current state: 5
[0.9224188487075111, 0.07758115129248888]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.5534284892352351, 0.4465715107647649]
[0.5, 0.5]
Timestep: 26, Current state: 4
[0.9279981659685966, 0.07200183403140342]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.583972416258286, 0.416027583741714]
[0.5, 0.5]
Timestep: 28, Current state: 4
[0.9328223238732459, 0.0671776761267541]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.9350004617514245, 0.06499953824857553]
[0.5, 0.5]
Timestep: 30, Current state: 2
[0.5737067024317366, 0.42629329756826345]
[0.5, 0.5]
Timestep: 31, Current state: 4
[0.5737067024317366, 0.42629329756826345]
[0.5, 0.5]
Timestep: 32, Current state: 4
[0.9407635753436495, 0.05923642465635047]
[0.5, 0.5]
Timestep: 33, Current state: 2
[0.5989130062289457, 0.4010869937710541]
[0.5, 0.5]
Timestep: 34, Current state: 4
[0.6626255652954507, 0.33737443470454936]
[0.5, 0.5]
Timestep: 35, Current state: 0
[0.6750760954013449, 0.32492390459865517]
[0.5, 0.5]
Timestep: 36, Current state: 0
[0.946984281776735, 0.05301571822326496]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.6977955004591204, 0.3022044995408796]
[0.5, 0.5]
Timestep: 38, Current state: 0
[0.9496215082001889, 0.05037849179981116]
[0.5, 0.5]
Timestep: 39, Current state: 2
[0.950827886000991, 0.049172113999008886]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.9519983549758729, 0.048001645024127106]
[0.5, 0.5]
Timestep: 41, Current state: 2
[0.7357514716656509, 0.2642485283343491]
[0.5, 0.5]
Timestep: 42, Current state: 0
[0.9541587126065112, 0.04584128739348875]
[0.5, 0.5]
Timestep: 43, Current state: 2
[0.955191296839071, 0.044808703160929074]
[0.5, 0.5]
Timestep: 44, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 45, Current state: 5
[0.9341099570570227, 0.0658900429429773]
[0.5, 0.5]
Timestep: 46, Current state: 2
[0.7368813267146849, 0.2631186732853151]
[0.5, 0.5]
Timestep: 47, Current state: 0
[0.5910476554323669, 0.40895234456763296]
[0.5, 0.5]
Timestep: 48, Current state: 4
[0.39438892789514, 0.60561107210486]
[0.5, 0.5]
Timestep: 49, Current state: 1
[0.7235883399126682, 0.2764116600873319]
[0.5, 0.5]
Timestep: 50, Current state: 0
[0.9191576192635121, 0.0808423807364878]
[0.5, 0.5]
Timestep: 51, Current state: 2
[0.9207632882291747, 0.07923671177082527]
[0.5, 0.5]
Timestep: 52, Current state: 2
[0.5838670739206924, 0.41613292607930763]
[0.5, 0.5]
Timestep: 53, Current state: 4
[0.7183986385265537, 0.2816013614734462]
[0.5, 0.5]
Timestep: 54, Current state: 0
[0.9252196331474426, 0.07478036685255748]
[0.5, 0.5]
Timestep: 55, Current state: 2
[0.9265941910807716, 0.0734058089192285]
[0.5, 0.5]
Timestep: 56, Current state: 2
[0.9279193959372877, 0.0720806040627123]
[0.5, 0.5]
Timestep: 57, Current state: 2
[0.9291975819513285, 0.07080241804867146]
[0.5, 0.5]
Timestep: 58, Current state: 2
[0.9304310700596423, 0.06956892994035774]
[0.5, 0.5]
Timestep: 59, Current state: 2
[0.9316184806340466, 0.06838151936595344]
[0.5, 0.5]
Timestep: 60, Current state: 2
[0.9327694557008361, 0.06723054429916385]
[0.5, 0.5]
Timestep: 61, Current state: 2
[0.47768101823810083, 0.5223189817618991]
[0.5, 0.5]
Timestep: 62, Current state: 4
[0.7995977212922407, 0.20040227870775942]
[0.5, 0.5]
Timestep: 63, Current state: 5
[0.9186104365421623, 0.08138956345783763]
[0.5, 0.5]
Timestep: 64, Current state: 2
[0.9199170503829409, 0.08008294961705904]
[0.5, 0.5]
Timestep: 65, Current state: 2
[0.4803856885337869, 0.5196143114662132]
[0.5, 0.5]
Timestep: 66, Current state: 4
[0.7344292250515502, 0.26557077494844983]
[0.5, 0.5]
Timestep: 67, Current state: 0
[0.9235995342328112, 0.07640046576718876]
[0.5, 0.5]
Timestep: 68, Current state: 2
[0.9247547033722608, 0.0752452966277391]
[0.5, 0.5]
Timestep: 69, Current state: 2
[0.4831870992731626, 0.5168129007268374]
[0.5, 0.5]
Timestep: 70, Current state: 4
[0.9269612704770467, 0.07303872952295339]
[0.5, 0.5]
Timestep: 71, Current state: 2
[0.5030439765332977, 0.49695602346670237]
[0.5, 0.5]
Timestep: 72, Current state: 4
[0.7142911895428731, 0.2857088104571269]
[0.5, 0.5]
Timestep: 73, Current state: 0
[0.8327207709975919, 0.16727922900240805]
[0.5, 0.5]
Timestep: 74, Current state: 5
[0.6994356585130694, 0.3005643414869306]
[0.5, 0.5]
Timestep: 75, Current state: 0
[0.9171286919906839, 0.08287130800931598]
[0.5, 0.5]
Timestep: 76, Current state: 2
[0.9182629583798787, 0.08173704162012127]
[0.5, 0.5]
Timestep: 77, Current state: 2
[0.7170780168546141, 0.2829219831453859]
[0.5, 0.5]
Timestep: 78, Current state: 0
[0.9204364794373385, 0.07956352056266139]
[0.5, 0.5]
Timestep: 79, Current state: 2
[0.9214812743631925, 0.07851872563680758]
[0.5, 0.5]
Timestep: 80, Current state: 2
[0.7330303867755564, 0.26696961322444357]
[0.5, 0.5]
Timestep: 81, Current state: 0
[0.9234899987177764, 0.07651000128222368]
[0.5, 0.5]
Timestep: 82, Current state: 2
[0.7427627401867372, 0.25723725981326273]
[0.5, 0.5]
Timestep: 83, Current state: 0
[0.7473947273004022, 0.25260527269959776]
[0.5, 0.5]
Timestep: 84, Current state: 0
[0.7518891795089809, 0.248110820491019]
[0.5, 0.5]
Timestep: 85, Current state: 0
