Timestep: 0, Current state: 0
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 1, Current state: 0
[0.7332184254816699, 0.26678157451833007]
[0.5, 0.5]
Timestep: 2, Current state: 2
[0.7507036554557591, 0.2492963445442408]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.6952573272974757, 0.3047426727025243]
[0.5, 0.5]
Timestep: 4, Current state: 0
[0.5297837582327319, 0.4702162417672681]
[0.5, 0.5]
Timestep: 5, Current state: 4
[0.7342542244666432, 0.26574577553335677]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.76231530917493, 0.23768469082507013]
[0.5, 0.5]
Timestep: 7, Current state: 2
[0.6659755010065178, 0.3340244989934822]
[0.5, 0.5]
Timestep: 8, Current state: 0
[0.7727035782179308, 0.2272964217820691]
[0.5, 0.5]
Timestep: 9, Current state: 2
[0.7183398601929174, 0.28166013980708254]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.5, 0.5]
[0.5, 0.5]
Timestep: 11, Current state: 5
[0.5154802377908336, 0.48451976220916637]
[0.5, 0.5]
Timestep: 12, Current state: 2
[0.6100314319537071, 0.3899685680462928]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.6730828960535746, 0.3269171039464254]
[0.5, 0.5]
Timestep: 14, Current state: 2
[0.7125329475493016, 0.2874670524506983]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.7295736962816476, 0.2704263037183524]
[0.5, 0.5]
Timestep: 16, Current state: 0
[0.7610735576218928, 0.2389264423781072]
[0.5, 0.5]
Timestep: 17, Current state: 2
[0.751728015852794, 0.24827198414720586]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.7530758985382275, 0.24692410146177252]
[0.5, 0.5]
Timestep: 19, Current state: 0
[0.46746985337696084, 0.5325301466230392]
[0.5, 0.5]
Timestep: 20, Current state: 4
[0.7308710668318488, 0.26912893316815123]
[0.5, 0.5]
Timestep: 21, Current state: 2
[0.7588733741595921, 0.24112662584040778]
[0.5, 0.5]
Timestep: 22, Current state: 2
[0.7343620016965211, 0.26563799830347895]
[0.5, 0.5]
Timestep: 23, Current state: 2
[0.7452106654372379, 0.25478933456276215]
[0.5, 0.5]
Timestep: 24, Current state: 2
[0.7366964400331367, 0.2633035599668632]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.7673267067405116, 0.23267329325948824]
[0.5, 0.5]
Timestep: 26, Current state: 2
[0.7658887321724397, 0.23411126782756028]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.7539661722591885, 0.24603382774081145]
[0.5, 0.5]
Timestep: 28, Current state: 2
[0.6681554910202734, 0.3318445089797266]
[0.5, 0.5]
Timestep: 29, Current state: 0
[0.4894769057750473, 0.5105230942249527]
[0.5, 0.5]
Timestep: 30, Current state: 1
[0.5018811328011806, 0.4981188671988193]
[0.5, 0.5]
Timestep: 31, Current state: 2
[0.6012055978922388, 0.3987944021077613]
[0.5, 0.5]
Timestep: 32, Current state: 2
[0.6674027854824071, 0.33259721451759305]
[0.5, 0.5]
Timestep: 33, Current state: 2
[0.6997102489608962, 0.3002897510391039]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.74438859811366, 0.2556114018863401]
[0.5, 0.5]
Timestep: 35, Current state: 0
[0.7611429345993064, 0.23885706540069349]
[0.5, 0.5]
Timestep: 36, Current state: 2
[0.7733263621689799, 0.2266736378310201]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.7798992253558459, 0.22010077464415415]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.7339734111201627, 0.26602658887983727]
[0.5, 0.5]
Timestep: 39, Current state: 5
[0.501259276916551, 0.4987407230834491]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.5997330652719276, 0.40026693472807245]
[0.5, 0.5]
Timestep: 41, Current state: 2
[0.7548671788467857, 0.24513282115321433]
[0.5, 0.5]
Timestep: 42, Current state: 5
[0.47329864836729607, 0.5267013516327038]
