Timestep: 0, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 1, Current state: 2
[0.7064832465099009, 0.2935167534900991]
[0.5, 0.5]
Timestep: 2, Current state: 0
[0.7369974834308629, 0.2630025165691371]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.735113544218807, 0.2648864557811929]
[0.5, 0.5]
Timestep: 4, Current state: 2
[0.6838631541018457, 0.3161368458981543]
[0.5, 0.5]
Timestep: 5, Current state: 2
[0.7172140716458654, 0.28278592835413463]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.7532743654400916, 0.24672563455990848]
[0.5, 0.5]
Timestep: 7, Current state: 2
[0.7680880272049493, 0.23191197279505074]
[0.5, 0.5]
Timestep: 8, Current state: 2
[0.7640658482860053, 0.23593415171399482]
[0.5, 0.5]
Timestep: 9, Current state: 2
[0.7569431935691017, 0.24305680643089847]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.6796586300955172, 0.3203413699044828]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.3333333333333333, 0.6666666666666666]
[0.5, 0.5]
Timestep: 12, Current state: 1
[0.4918807652955677, 0.5081192347044322]
[0.5, 0.5]
Timestep: 13, Current state: 4
[0.4723764834613321, 0.5276235165386679]
[0.5, 0.5]
Timestep: 14, Current state: 0
[0.6391944674576724, 0.3608055325423276]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.6565653973256967, 0.3434346026743033]
[0.5, 0.5]
Timestep: 16, Current state: 0
[0.7329467079004113, 0.26705329209958867]
[0.5, 0.5]
Timestep: 17, Current state: 2
[0.755225777321901, 0.24477422267809895]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.6986583922089147, 0.3013416077910853]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.741775785677678, 0.25822421432232207]
[0.5, 0.5]
Timestep: 20, Current state: 2
[0.7694754204784252, 0.23052457952157487]
[0.5, 0.5]
Timestep: 21, Current state: 0
[0.7345098937192037, 0.2654901062807962]
[0.5, 0.5]
Timestep: 22, Current state: 0
[0.6831439445045481, 0.3168560554954519]
[0.5, 0.5]
Timestep: 23, Current state: 0
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 24, Current state: 5
[0.5483459981948537, 0.4516540018051464]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.6343234083751741, 0.365676591624826]
[0.5, 0.5]
Timestep: 26, Current state: 2
[0.6900225131215837, 0.30997748687841636]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.7095798288652118, 0.2904201711347882]
[0.5, 0.5]
Timestep: 28, Current state: 0
[0.6724019918686354, 0.32759800813136464]
[0.5, 0.5]
Timestep: 29, Current state: 0
[0.4550058951557039, 0.5449941048442962]
[0.5, 0.5]
Timestep: 30, Current state: 4
[0.6888500385627038, 0.3111499614372962]
[0.5, 0.5]
Timestep: 31, Current state: 2
[0.5223783555391505, 0.4776216444608496]
[0.5, 0.5]
Timestep: 32, Current state: 4
[0.5223783555391505, 0.4776216444608496]
[0.5, 0.5]
Timestep: 33, Current state: 4
[0.7681853264814267, 0.23181467351857318]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.774669627516984, 0.22533037248301607]
[0.5, 0.5]
Timestep: 35, Current state: 2
[0.5184084813833839, 0.48159151861661603]
[0.5, 0.5]
Timestep: 36, Current state: 4
[0.7231101187260079, 0.27688988127399206]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.7306023008285671, 0.26939769917143286]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.7312365334805006, 0.2687634665194995]
[0.5, 0.5]
Timestep: 39, Current state: 2
[0.7512996363608212, 0.24870036363917883]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.6530647311235872, 0.3469352688764128]
[0.5, 0.5]
Timestep: 41, Current state: 0
[0.7672871819971332, 0.2327128180028668]
[0.5, 0.5]
Timestep: 42, Current state: 2
