Timestep: 0, Current state: 5
[0.5, 0.5]
[0.5, 0.5]
Timestep: 1, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 2, Current state: 2
[0.7481010489126724, 0.2518989510873276]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.7881593487399888, 0.2118406512600112]
[0.5, 0.5]
Timestep: 4, Current state: 0
[0.8228510490641278, 0.17714895093587227]
[0.5, 0.5]
Timestep: 5, Current state: 0
[0.8486463015313407, 0.15135369846865926]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.8671511836927126, 0.1328488163072874]
[0.5, 0.5]
Timestep: 7, Current state: 2
[0.4321914491839159, 0.5678085508160842]
[0.5, 0.5]
Timestep: 8, Current state: 4
[0.4321914491839159, 0.5678085508160842]
[0.5, 0.5]
Timestep: 9, Current state: 4
[0.4321914491839159, 0.5678085508160842]
[0.5, 0.5]
Timestep: 10, Current state: 4
[0.7346180463017263, 0.2653819536982737]
[0.5, 0.5]
Timestep: 11, Current state: 0
[0.7649082683470436, 0.23509173165295635]
[0.5, 0.5]
Timestep: 12, Current state: 0
[0.7868549518692219, 0.2131450481307781]
[0.5, 0.5]
Timestep: 13, Current state: 0
[0.8075760589507367, 0.19242394104926344]
[0.5, 0.5]
Timestep: 14, Current state: 0
[0.912944510896104, 0.08705548910389603]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.9191001069844691, 0.08089989301553088]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.918370974570578, 0.08162902542942198]
[0.5, 0.5]
Timestep: 17, Current state: 2
[0.4033829249115686, 0.5966170750884314]
[0.5, 0.5]
Timestep: 18, Current state: 4
[0.9145190980462263, 0.08548090195377363]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.9186892688510705, 0.08131073114892949]
[0.5, 0.5]
Timestep: 20, Current state: 2
[0.9246727622849062, 0.07532723771509373]
[0.5, 0.5]
Timestep: 21, Current state: 2
[0.8127621604738655, 0.18723783952613451]
[0.5, 0.5]
Timestep: 22, Current state: 0
[0.8259462800980361, 0.17405371990196392]
[0.5, 0.5]
Timestep: 23, Current state: 0
[0.9326226697802169, 0.06737733021978312]
[0.5, 0.5]
Timestep: 24, Current state: 2
[0.842170375950542, 0.15782962404945797]
[0.5, 0.5]
Timestep: 25, Current state: 0
[0.9287810208209445, 0.07121897917905552]
[0.5, 0.5]
Timestep: 26, Current state: 2
[0.47555979111835206, 0.5244402088816479]
[0.5, 0.5]
Timestep: 27, Current state: 4
[0.7968403444313196, 0.20315965556868038]
[0.5, 0.5]
Timestep: 28, Current state: 0
[0.47555979111835206, 0.5244402088816479]
[0.5, 0.5]
Timestep: 29, Current state: 4
[0.9330309643048545, 0.0669690356951454]
[0.5, 0.5]
Timestep: 30, Current state: 2
[0.9264219911105329, 0.07357800888946706]
[0.5, 0.5]
Timestep: 31, Current state: 2
[0.7694646267449242, 0.23053537325507592]
[0.5, 0.5]
Timestep: 32, Current state: 0
[0.9316214236925722, 0.06837857630742787]
[0.5, 0.5]
Timestep: 33, Current state: 2
[0.9310220616457214, 0.06897793835427861]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.8022516040412802, 0.19774839595871993]
[0.5, 0.5]
Timestep: 35, Current state: 0
[0.9223200712263088, 0.07767992877369123]
[0.5, 0.5]
Timestep: 36, Current state: 2
[0.8188758525500107, 0.18112414744998923]
[0.5, 0.5]
Timestep: 37, Current state: 0
[0.5115193609714458, 0.4884806390285542]
[0.5, 0.5]
Timestep: 38, Current state: 4
[0.9190156056392818, 0.08098439436071826]
[0.5, 0.5]
Timestep: 39, Current state: 2
[0.9195780018729183, 0.08042199812708167]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.5106866755499839, 0.4893133244500161]
[0.5, 0.5]
Timestep: 41, Current state: 4
[0.7312418277679341, 0.2687581722320659]
[0.5, 0.5]
Timestep: 42, Current state: 0
[0.5106866755499839, 0.4893133244500161]
[0.5, 0.5]
Timestep: 43, Current state: 4
[0.6883010886895009, 0.3116989113104991]
[0.5, 0.5]
Timestep: 44, Current state: 0
[0.914153081312694, 0.08584691868730596]
[0.5, 0.5]
Timestep: 45, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 46, Current state: 5
[0.8230137684936284, 0.17698623150637166]
[0.5, 0.5]
Timestep: 47, Current state: 2
[0.6815616007743075, 0.31843839922569256]
[0.5, 0.5]
Timestep: 48, Current state: 0
[0.5315702365676853, 0.4684297634323148]
[0.5, 0.5]
Timestep: 49, Current state: 1
[0.7607313093323694, 0.23926869066763054]
[0.5, 0.5]
Timestep: 50, Current state: 2
[0.5808761783273529, 0.41912382167264706]
[0.5, 0.5]
Timestep: 51, Current state: 4
[0.7913639477279854, 0.20863605227201465]
[0.5, 0.5]
Timestep: 52, Current state: 2
[0.685798853542684, 0.314201146457316]
[0.5, 0.5]
Timestep: 53, Current state: 0
[0.7035488666931974, 0.2964511333068025]
[0.5, 0.5]
Timestep: 54, Current state: 0
[0.720391931690185, 0.2796080683098151]
[0.5, 0.5]
Timestep: 55, Current state: 0
[0.6012340548568947, 0.39876594514310526]
[0.5, 0.5]
Timestep: 56, Current state: 4
[0.8486075673779945, 0.15139243262200555]
[0.5, 0.5]
Timestep: 57, Current state: 2
[0.6202238364180187, 0.3797761635819813]
[0.5, 0.5]
Timestep: 58, Current state: 4
[0.6406351158486, 0.35936488415140005]
[0.5, 0.5]
Timestep: 59, Current state: 0
[0.7954664650174632, 0.20453353498253685]
[0.5, 0.5]
Timestep: 60, Current state: 5
[0.6038872120884698, 0.3961127879115302]
[0.5, 0.5]
Timestep: 61, Current state: 0
[0.8157361416437956, 0.1842638583562044]
[0.5, 0.5]
Timestep: 62, Current state: 2
[0.8261040631489501, 0.17389593685104973]
[0.5, 0.5]
Timestep: 63, Current state: 2
[0.8343989623580683, 0.16560103764193165]
[0.5, 0.5]
Timestep: 64, Current state: 2
[0.8411241762093956, 0.15887582379060444]
[0.5, 0.5]
Timestep: 65, Current state: 2
[0.8458140570447522, 0.1541859429552477]
[0.5, 0.5]
Timestep: 66, Current state: 2
[0.8493985787022775, 0.15060142129772247]
[0.5, 0.5]
Timestep: 67, Current state: 2
[0.5081742469703774, 0.4918257530296227]
[0.5, 0.5]
Timestep: 68, Current state: 4
[0.8596845134073564, 0.14031548659264365]
[0.5, 0.5]
Timestep: 69, Current state: 2
[0.529516336410305, 0.47048366358969484]
[0.5, 0.5]
Timestep: 70, Current state: 4
[0.5555126432332395, 0.4444873567667606]
[0.5, 0.5]
Timestep: 71, Current state: 1
[0.8057331656690956, 0.1942668343309043]
[0.5, 0.5]
Timestep: 72, Current state: 2
[0.814331857717797, 0.18566814228220294]
[0.5, 0.5]
Timestep: 73, Current state: 2
[0.8255104211364254, 0.1744895788635747]
[0.5, 0.5]
Timestep: 74, Current state: 2
[0.8330168444263455, 0.16698315557365442]
[0.5, 0.5]
Timestep: 75, Current state: 2
[0.7147828836327573, 0.2852171163672427]
[0.5, 0.5]
Timestep: 76, Current state: 0
[0.8460085234115817, 0.15399147658841825]
[0.5, 0.5]
Timestep: 77, Current state: 2
[0.7406722767122932, 0.2593277232877069]
[0.5, 0.5]
Timestep: 78, Current state: 0
[0.7518850905207533, 0.2481149094792468]
[0.5, 0.5]
Timestep: 79, Current state: 0
[0.8639863068112958, 0.13601369318870424]
[0.5, 0.5]
Timestep: 80, Current state: 2
[0.8727550653774697, 0.12724493462253034]
[0.5, 0.5]
Timestep: 81, Current state: 2
[0.8447250440903288, 0.1552749559096712]
[0.5, 0.5]
Timestep: 82, Current state: 5
[0.8088169041922396, 0.1911830958077604]
[0.5, 0.5]
Timestep: 83, Current state: 2
[0.7422635299893782, 0.25773647001062194]
[0.5, 0.5]
Timestep: 84, Current state: 0
[0.5102160890140514, 0.4897839109859487]
[0.5, 0.5]
