Timestep: 0, Current state: 5
[0.5, 0.5]
[0.5, 0.5]
Timestep: 1, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 2, Current state: 2
[0.7304003207772237, 0.2695996792227762]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.7632687474940528, 0.23673125250594715]
[0.5, 0.5]
Timestep: 4, Current state: 0
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 5, Current state: 5
[0.38026992856578473, 0.6197300714342152]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.5415357281423457, 0.45846427185765415]
[0.5, 0.5]
Timestep: 7, Current state: 2
[0.6334222236645566, 0.3665777763354435]
[0.5, 0.5]
Timestep: 8, Current state: 2
[0.47034447719083344, 0.5296555228091665]
[0.5, 0.5]
Timestep: 9, Current state: 4
[0.7287834568099801, 0.2712165431900199]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.5517107468296875, 0.4482892531703125]
[0.5, 0.5]
Timestep: 11, Current state: 4
[0.5517107468296875, 0.4482892531703125]
[0.5, 0.5]
Timestep: 12, Current state: 4
[0.7695530708059501, 0.23044692919404972]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.7643004464560621, 0.23569955354393793]
[0.5, 0.5]
Timestep: 14, Current state: 2
[0.7494863769740759, 0.25051362302592406]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.6340090624742378, 0.3659909375257622]
[0.5, 0.5]
Timestep: 16, Current state: 0
[0.704609227913128, 0.2953907720868721]
[0.5, 0.5]
Timestep: 17, Current state: 2
[0.573107117552127, 0.4268928824478731]
[0.5, 0.5]
Timestep: 18, Current state: 4
[0.7524425944952856, 0.24755740550471422]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.5969590323111582, 0.40304096768884173]
[0.5, 0.5]
Timestep: 20, Current state: 0
[0.7123131565757064, 0.2876868434242937]
[0.5, 0.5]
Timestep: 21, Current state: 2
[0.7412125435915173, 0.25878745640848266]
[0.5, 0.5]
Timestep: 22, Current state: 2
[0.7662302044389641, 0.23376979556103591]
[0.5, 0.5]
Timestep: 23, Current state: 2
[0.702322325978636, 0.297677674021364]
[0.5, 0.5]
Timestep: 24, Current state: 0
[0.7357587429202815, 0.2642412570797185]
[0.5, 0.5]
Timestep: 25, Current state: 0
[0.6890141773973233, 0.3109858226026767]
[0.5, 0.5]
Timestep: 26, Current state: 2
[0.7409791633281874, 0.25902083667181264]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.7185790780564099, 0.2814209219435902]
[0.5, 0.5]
Timestep: 28, Current state: 5
[0.4921790075848872, 0.5078209924151127]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.5637025712098402, 0.4362974287901597]
[0.5, 0.5]
Timestep: 30, Current state: 4
[0.6633750210489753, 0.3366249789510247]
[0.5, 0.5]
Timestep: 31, Current state: 2
[0.7058930625823069, 0.29410693741769317]
[0.5, 0.5]
Timestep: 32, Current state: 2
[0.7370007721071818, 0.26299922789281815]
[0.5, 0.5]
Timestep: 33, Current state: 2
[0.7584067829154275, 0.2415932170845724]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.7133091883498421, 0.2866908116501579]
[0.5, 0.5]
Timestep: 35, Current state: 0
[0.7592375733873139, 0.24076242661268607]
[0.5, 0.5]
Timestep: 36, Current state: 2
[0.7397623585837151, 0.2602376414162849]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.7480545189601476, 0.25194548103985237]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.6961910931148033, 0.30380890688519663]
[0.5, 0.5]
Timestep: 39, Current state: 2
[0.7453125064910076, 0.2546874935089924]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.7439571693506565, 0.2560428306493435]
[0.5, 0.5]
Timestep: 41, Current state: 2
[0.729466288978011, 0.27053371102198903]
[0.5, 0.5]
Timestep: 42, Current state: 2
[0.6573920644329034, 0.3426079355670965]
[0.5, 0.5]
Timestep: 43, Current state: 4
[0.7711649922946348, 0.2288350077053652]
[0.5, 0.5]
Timestep: 44, Current state: 2
[0.7512400397995859, 0.24875996020041416]
[0.5, 0.5]
Timestep: 45, Current state: 2
[0.71115785178649, 0.28884214821350995]
[0.5, 0.5]
Timestep: 46, Current state: 2
[0.7084839785251159, 0.29151602147488415]
[0.5, 0.5]
Timestep: 47, Current state: 2
[0.7228725924039889, 0.27712740759601096]
[0.5, 0.5]
Timestep: 48, Current state: 0
[0.7290618817304338, 0.27093811826956615]
[0.5, 0.5]
Timestep: 49, Current state: 2
[0.7526488649924448, 0.2473511350075551]
[0.5, 0.5]
Timestep: 50, Current state: 2
[0.7538432936652852, 0.24615670633471476]
[0.5, 0.5]
Timestep: 51, Current state: 2
[0.5025022859772986, 0.49749771402270127]
[0.5, 0.5]
Timestep: 52, Current state: 4
[0.748907848819625, 0.25109215118037503]
[0.5, 0.5]
Timestep: 53, Current state: 2
[0.7704614882355446, 0.22953851176445542]
[0.5, 0.5]
Timestep: 54, Current state: 2
[0.6902204594584364, 0.30977954054156365]
[0.5, 0.5]
Timestep: 55, Current state: 2
[0.7487375357750962, 0.2512624642249038]
[0.5, 0.5]
Timestep: 56, Current state: 2
[0.4578744980759607, 0.5421255019240393]
[0.5, 0.5]
Timestep: 57, Current state: 4
[0.5293108079657248, 0.47068919203427506]
[0.5, 0.5]
Timestep: 58, Current state: 0
[0.7305582167432145, 0.26944178325678547]
[0.5, 0.5]
Timestep: 59, Current state: 2
[0.6889187887036894, 0.3110812112963106]
[0.5, 0.5]
Timestep: 60, Current state: 2
[0.7477911312225278, 0.2522088687774722]
[0.5, 0.5]
Timestep: 61, Current state: 2
[0.7632174575857118, 0.2367825424142882]
[0.5, 0.5]
Timestep: 62, Current state: 2
[0.742239900751511, 0.25776009924848897]
[0.5, 0.5]
Timestep: 63, Current state: 2
[0.7512459176256489, 0.24875408237435123]
[0.5, 0.5]
Timestep: 64, Current state: 0
[0.4359535754287754, 0.5640464245712246]
[0.5, 0.5]
Timestep: 65, Current state: 4
[0.7738092736593243, 0.22619072634067566]
[0.5, 0.5]
Timestep: 66, Current state: 2
[0.7297136910902132, 0.2702863089097867]
[0.5, 0.5]
Timestep: 67, Current state: 2
[0.7122164480538887, 0.2877835519461112]
[0.5, 0.5]
Timestep: 68, Current state: 2
[0.7023835503868352, 0.2976164496131648]
[0.5, 0.5]
Timestep: 69, Current state: 2
[0.7488574537821319, 0.2511425462178682]
[0.5, 0.5]
Timestep: 70, Current state: 2
[0.7716495103123877, 0.22835048968761235]
[0.5, 0.5]
Timestep: 71, Current state: 2
[0.7612101000959843, 0.2387898999040156]
[0.5, 0.5]
Timestep: 72, Current state: 0
[0.7292141038197049, 0.27078589618029514]
[0.5, 0.5]
Timestep: 73, Current state: 0
[0.7460188397814349, 0.25398116021856515]
[0.5, 0.5]
Timestep: 74, Current state: 5
[0.5057277783483832, 0.49427222165161677]
[0.5, 0.5]
Timestep: 75, Current state: 2
[0.6037061010262857, 0.39629389897371425]
[0.5, 0.5]
Timestep: 76, Current state: 2
[0.5209191331939258, 0.47908086680607426]
[0.5, 0.5]
Timestep: 77, Current state: 1
[0.49007975307271867, 0.5099202469272813]
[0.5, 0.5]
Timestep: 78, Current state: 2
[0.5675278233813622, 0.43247217661863785]
[0.5, 0.5]
Timestep: 79, Current state: 2
[0.7526166797354052, 0.24738332026459475]
[0.5, 0.5]
Timestep: 80, Current state: 0
[0.6893513447274523, 0.31064865527254765]
[0.5, 0.5]
Timestep: 81, Current state: 2
[0.7292162382739666, 0.27078376172603336]
[0.5, 0.5]
Timestep: 82, Current state: 0
[0.7505419971738823, 0.2494580028261178]
[0.5, 0.5]
Timestep: 83, Current state: 2
[0.6897319881232491, 0.3102680118767509]
[0.5, 0.5]
Timestep: 84, Current state: 2
[0.7580157403835619, 0.2419842596164381]
[0.5, 0.5]
