Timestep: 0, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 1, Current state: 0
[0.7498350231713804, 0.25016497682861955]
[0.5, 0.5]
Timestep: 2, Current state: 0
[0.5, 0.5]
[0.5, 0.5]
Timestep: 3, Current state: 5
[0.5986390187014284, 0.4013609812985715]
[0.5, 0.5]
Timestep: 4, Current state: 0
[0.6092743725038426, 0.39072562749615736]
[0.5, 0.5]
Timestep: 5, Current state: 2
[0.6730653863043395, 0.3269346136956604]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.7141826786357295, 0.28581732136427046]
[0.5, 0.5]
Timestep: 7, Current state: 2
[0.7375597279963091, 0.26244027200369086]
[0.5, 0.5]
Timestep: 8, Current state: 2
[0.730698845319699, 0.26930115468030097]
[0.5, 0.5]
Timestep: 9, Current state: 2
[0.7461373713908488, 0.2538626286091512]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.7673671394449588, 0.23263286055504118]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.8451216131577138, 0.1548783868422862]
[0.5, 0.5]
Timestep: 12, Current state: 0
[0.7113773796768103, 0.28862262032318975]
[0.5, 0.5]
Timestep: 13, Current state: 1
[0.8656786529223187, 0.13432134707768123]
[0.5, 0.5]
Timestep: 14, Current state: 0
[0.5702445651328729, 0.4297554348671271]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.8812180445646317, 0.11878195543536833]
[0.5, 0.5]
Timestep: 16, Current state: 0
[0.698079585719383, 0.301920414280617]
[0.5, 0.5]
Timestep: 17, Current state: 2
[0.7216403519592581, 0.2783596480407418]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.750830453641799, 0.249169546358201]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.764977610379279, 0.23502238962072097]
[0.5, 0.5]
Timestep: 20, Current state: 2
[0.7595533779329101, 0.24044662206708986]
[0.5, 0.5]
Timestep: 21, Current state: 2
[0.9115082199769879, 0.08849178002301208]
[0.5, 0.5]
Timestep: 22, Current state: 0
[0.9147642287819701, 0.08523577121802989]
[0.5, 0.5]
Timestep: 23, Current state: 0
[0.6640571618433196, 0.3359428381566804]
[0.5, 0.5]
Timestep: 24, Current state: 1
[0.5153849235755744, 0.4846150764244255]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.6097087148624076, 0.3902912851375925]
[0.5, 0.5]
Timestep: 26, Current state: 2
[0.6712710777614491, 0.3287289222385508]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.718394431765768, 0.281605568234232]
[0.5, 0.5]
Timestep: 28, Current state: 2
[0.7513763008830281, 0.24862369911697185]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.2886061810780009, 0.711393818921999]
[0.5, 0.5]
Timestep: 30, Current state: 4
[0.8902880492244816, 0.10971195077551844]
[0.5, 0.5]
Timestep: 31, Current state: 0
[0.7431834131418553, 0.2568165868581447]
[0.5, 0.5]
Timestep: 32, Current state: 2
[0.7540365866085259, 0.24596341339147426]
[0.5, 0.5]
Timestep: 33, Current state: 2
[0.9004416871308579, 0.09955831286914199]
[0.5, 0.5]
Timestep: 34, Current state: 0
[0.903778040620718, 0.09622195937928203]
[0.5, 0.5]
Timestep: 35, Current state: 0
[0.752030800311267, 0.24796919968873282]
[0.5, 0.5]
Timestep: 36, Current state: 2
[0.3391885742079733, 0.6608114257920267]
[0.5, 0.5]
Timestep: 37, Current state: 4
[0.74933389708949, 0.2506661029105099]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.7700713910074176, 0.22992860899258247]
[0.5, 0.5]
Timestep: 39, Current state: 2
[0.7393927047644157, 0.2606072952355843]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.7022689548333954, 0.2977310451666047]
[0.5, 0.5]
Timestep: 41, Current state: 2
[0.7036383887373853, 0.29636161126261473]
[0.5, 0.5]
Timestep: 42, Current state: 2
[0.890140435931539, 0.10985956406846109]
