Timestep: 0, Current state: 2
[0.9090909090909091, 0.09090909090909091]
[0.9, 0.1]
Timestep: 1, Current state: 2
[0.9, 0.1]
[0.9, 0.1]
Timestep: 2, Current state: 5
[0.9090909090909091, 0.09090909090909091]
[0.5853307655383531, 0.414669234461647]
Timestep: 3, Current state: 2
[0.7953307485838002, 0.2046692514161998]
[0.7152364174432585, 0.2847635825567415]
Timestep: 4, Current state: 4
[0.5832290911929429, 0.41677090880705703]
[0.5922158108103649, 0.40778418918963516]
Timestep: 5, Current state: 0
[0.766530033196356, 0.23346996680364399]
[0.5853307655383531, 0.414669234461647]
Timestep: 6, Current state: 2
[0.7758007596421208, 0.22419924035787914]
[0.5853307655383531, 0.414669234461647]
Timestep: 7, Current state: 2
[0.6761289560411813, 0.32387104395881877]
[0.661580756223351, 0.338419243776649]
Timestep: 8, Current state: 0
[0.8363670799722117, 0.1636329200277883]
[0.9, 0.1]
Timestep: 9, Current state: 5
[0.7758007596421208, 0.22419924035787914]
[0.419783928498877, 0.580216071501123]
Timestep: 10, Current state: 2
[0.39749366984240453, 0.6025063301575955]
[0.7309232786406851, 0.26907672135931493]
Timestep: 11, Current state: 4
[0.7542644548831808, 0.245735545116819]
[0.9, 0.1]
Timestep: 12, Current state: 5
[0.7758007596421208, 0.22419924035787914]
[0.4577846877882744, 0.5422153122117257]
Timestep: 13, Current state: 2
[0.693302413780063, 0.30669758621993704]
[0.9, 0.1]
Timestep: 14, Current state: 5
[0.7758007596421208, 0.22419924035787914]
[0.38131859067655866, 0.6186814093234414]
Timestep: 15, Current state: 2
[0.7112488158849827, 0.2887511841150173]
[0.37298894964571333, 0.6270110503542867]
Timestep: 16, Current state: 0
[0.7383690788067763, 0.26163092119322373]
[0.37298894964571333, 0.6270110503542867]
Timestep: 17, Current state: 0
[0.7427229900037924, 0.2572770099962076]
[0.38131859067655866, 0.6186814093234414]
Timestep: 18, Current state: 2
[0.7060229392302036, 0.29397706076979635]
[0.9, 0.1]
Timestep: 19, Current state: 5
[0.635157254493213, 0.3648427455067869]
[0.7404722565221852, 0.25952774347781477]
Timestep: 20, Current state: 4
[0.7524874759967487, 0.24751252400325113]
[0.9, 0.1]
Timestep: 21, Current state: 5
[0.4019452743068977, 0.5980547256931024]
[0.3275742389075649, 0.6724257610924351]
Timestep: 22, Current state: 2
[0.549171567654664, 0.4508284323453359]
[0.3275742389075649, 0.6724257610924351]
Timestep: 23, Current state: 2
[0.7275173764966949, 0.27248262350330515]
[0.9, 0.1]
Timestep: 24, Current state: 5
[0.549171567654664, 0.4508284323453359]
[0.28982649152562445, 0.7101735084743755]
Timestep: 25, Current state: 2
[0.4507781111018502, 0.5492218888981499]
[0.705131080547057, 0.294868919452943]
Timestep: 26, Current state: 4
[0.6376445627393585, 0.3623554372606414]
[0.49995915385814765, 0.5000408461418523]
Timestep: 27, Current state: 2
[0.6863652546583219, 0.3136347453416782]
[0.9, 0.1]
Timestep: 28, Current state: 5
[0.5610643203627543, 0.4389356796372457]
[0.29263624853327147, 0.7073637514667286]
Timestep: 29, Current state: 0
[0.4507781111018502, 0.5492218888981499]
[0.7425334234585798, 0.25746657654142024]
Timestep: 30, Current state: 4
[0.6925185320475374, 0.30748146795246256]
[0.5275346868810306, 0.4724653131189694]
Timestep: 31, Current state: 2
[0.7351096148235439, 0.26489038517645613]
[0.9, 0.1]
Timestep: 32, Current state: 5
[0.6925185320475374, 0.30748146795246256]
[0.4389860319830359, 0.5610139680169642]
Timestep: 33, Current state: 2
[0.684011633974228, 0.31598836602577196]
[0.9, 0.1]
Timestep: 34, Current state: 5
[0.6925185320475374, 0.30748146795246256]
[0.3757838579489277, 0.6242161420510722]
Timestep: 35, Current state: 2
[0.7194758191071209, 0.2805241808928791]
[0.9, 0.1]
Timestep: 36, Current state: 5
[0.5610643203627543, 0.4389356796372457]
[0.2609998806455079, 0.7390001193544921]
Timestep: 37, Current state: 0
[0.4507781111018502, 0.5492218888981499]
[0.6834273358813229, 0.3165726641186772]
Timestep: 38, Current state: 4
[0.7570278832862744, 0.2429721167137256]
[0.9, 0.1]
Timestep: 39, Current state: 5
[0.5501641942306539, 0.44983580576934606]
[0.4775345168952411, 0.5224654831047588]
Timestep: 40, Current state: 2
[0.7655636565803469, 0.2344363434196531]
[0.9, 0.1]
Timestep: 41, Current state: 5
[0.4507781111018502, 0.5492218888981499]
[0.7173203110125534, 0.28267968898744655]
Timestep: 42, Current state: 4
[0.7506034993900261, 0.24939650060997373]
[0.9, 0.1]
Timestep: 43, Current state: 5
[0.5501641942306539, 0.44983580576934606]
[0.34478024597491125, 0.6552197540250887]
Timestep: 44, Current state: 2
[0.7550268826946086, 0.2449731173053915]
[0.9, 0.1]
Timestep: 45, Current state: 5
[0.5501641942306539, 0.44983580576934606]
[0.29979904262784973, 0.7002009573721502]
Timestep: 46, Current state: 2
[0.754076643615777, 0.24592335638422308]
[0.9, 0.1]
Timestep: 47, Current state: 5
[0.5501641942306539, 0.44983580576934606]
[0.2650814606032438, 0.7349185393967562]
Timestep: 48, Current state: 2
[0.7241360490106025, 0.27586395098939753]
[0.9, 0.1]
Timestep: 49, Current state: 5
[0.5610643203627543, 0.4389356796372457]
[0.24802649736426777, 0.7519735026357323]
Timestep: 50, Current state: 0
[0.5610643203627543, 0.4389356796372457]
[0.49360541693637505, 0.5063945830636248]
Timestep: 51, Current state: 0
[0.6222490890096501, 0.37775091099034985]
[0.4274858930781408, 0.5725141069218593]
Timestep: 52, Current state: 2
[0.7410847369720173, 0.25891526302798273]
[0.9, 0.1]
Timestep: 53, Current state: 5
[0.647748195406586, 0.352251804593414]
[0.3958396986040621, 0.6041603013959379]
Timestep: 54, Current state: 0
[0.4507781111018502, 0.5492218888981499]
[0.7035125129917664, 0.2964874870082336]
Timestep: 55, Current state: 4
[0.6750141735618838, 0.3249858264381163]
[0.4928364349743308, 0.5071635650256692]
Timestep: 56, Current state: 2
[0.7111747088648489, 0.2888252911351512]
[0.4928364349743308, 0.5071635650256692]
