Timestep: 0, Current state: 5
[0.5, 0.5]
[0.5, 0.5]
Timestep: 1, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 2, Current state: 2
[0.7496393821446802, 0.2503606178553198]
[0.5, 0.5]
Timestep: 3, Current state: 0
[0.7613622161446366, 0.23863778385536333]
[0.5, 0.5]
Timestep: 4, Current state: 2
[0.7386924841710527, 0.2613075158289473]
[0.5, 0.5]
Timestep: 5, Current state: 2
[0.7620904492783005, 0.23790955072169948]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.7035014842369942, 0.29649851576300584]
[0.5, 0.5]
Timestep: 7, Current state: 2
[0.8848113573293369, 0.11518864267066303]
[0.5, 0.5]
Timestep: 8, Current state: 0
[0.8957084136892052, 0.10429158631079484]
[0.5, 0.5]
Timestep: 9, Current state: 0
[0.6928018105097955, 0.3071981894902045]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.7501395231054655, 0.24986047689453444]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.9155591249519889, 0.08444087504801118]
[0.5, 0.5]
Timestep: 12, Current state: 0
[0.7475566294171218, 0.2524433705828783]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.7701132694839723, 0.22988673051602773]
[0.5, 0.5]
Timestep: 14, Current state: 2
[0.7418247971845666, 0.2581752028154334]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.7348169125831012, 0.2651830874168988]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 17, Current state: 5
[0.505529379776652, 0.494470620223348]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.6035563646157721, 0.39644363538422783]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.6930410145732928, 0.3069589854267072]
[0.5, 0.5]
Timestep: 20, Current state: 5
[0.8243759458473839, 0.17562405415261603]
[0.5, 0.5]
Timestep: 21, Current state: 0
[0.7343602279158172, 0.26563977208418277]
[0.5, 0.5]
Timestep: 22, Current state: 5
[0.41933676880528314, 0.5806632311947169]
[0.5, 0.5]
Timestep: 23, Current state: 2
[0.7884128762593073, 0.2115871237406927]
[0.5, 0.5]
Timestep: 24, Current state: 0
[0.6049452761980211, 0.39505472380197887]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.6572031648403623, 0.34279683515963766]
[0.5, 0.5]
Timestep: 26, Current state: 2
[0.6956780550610552, 0.3043219449389448]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.7169004128765322, 0.28309958712346794]
[0.5, 0.5]
Timestep: 28, Current state: 2
[0.747292886411887, 0.252707113588113]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.7379120222823028, 0.26208797771769715]
[0.5, 0.5]
Timestep: 30, Current state: 2
[0.846472437847256, 0.15352756215274402]
[0.5, 0.5]
Timestep: 31, Current state: 0
[0.34856470955103186, 0.6514352904489681]
[0.5, 0.5]
Timestep: 32, Current state: 4
[0.7755255069294784, 0.22447449307052159]
[0.5, 0.5]
Timestep: 33, Current state: 2
[0.7749268490504617, 0.2250731509495384]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.7694050308806443, 0.2305949691193558]
[0.5, 0.5]
Timestep: 35, Current state: 2
[0.7308142061350322, 0.2691857938649677]
[0.5, 0.5]
Timestep: 36, Current state: 2
[0.7494574647097018, 0.25054253529029835]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.7486131488184224, 0.25138685118157755]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.8477537787735417, 0.15224622122645823]
[0.5, 0.5]
Timestep: 39, Current state: 0
[0.852687149770939, 0.1473128502290611]
[0.5, 0.5]
Timestep: 40, Current state: 0
[0.3108820456201767, 0.6891179543798233]
[0.5, 0.5]
Timestep: 41, Current state: 4
[0.8230010331119018, 0.17699896688809824]
[0.5, 0.5]
Timestep: 42, Current state: 0
[0.7452298570611059, 0.25477014293889416]
[0.5, 0.5]
Timestep: 43, Current state: 2
[0.7044728142953377, 0.2955271857046623]
[0.5, 0.5]
Timestep: 44, Current state: 2
[0.7362624156303114, 0.26373758436968864]
[0.5, 0.5]
Timestep: 45, Current state: 2
[0.7308942754476914, 0.2691057245523086]
[0.5, 0.5]
Timestep: 46, Current state: 2
[0.8483959019162303, 0.15160409808376976]
[0.5, 0.5]
Timestep: 47, Current state: 0
[0.30366577769999875, 0.6963342223000012]
[0.5, 0.5]
Timestep: 48, Current state: 4
[0.7363883325204552, 0.2636116674795448]
[0.5, 0.5]
Timestep: 49, Current state: 2
[0.7450753031036556, 0.25492469689634445]
[0.5, 0.5]
Timestep: 50, Current state: 2
[0.8318452036760365, 0.1681547963239635]
[0.5, 0.5]
Timestep: 51, Current state: 0
[0.7615675302137409, 0.23843246978625904]
[0.5, 0.5]
Timestep: 52, Current state: 2
[0.7517644225461476, 0.24823557745385244]
[0.5, 0.5]
Timestep: 53, Current state: 2
[0.723263755519552, 0.276736244480448]
[0.5, 0.5]
Timestep: 54, Current state: 2
[0.8495336686644422, 0.15046633133555778]
[0.5, 0.5]
Timestep: 55, Current state: 0
[0.31739054046659176, 0.6826094595334082]
[0.5, 0.5]
Timestep: 56, Current state: 4
[0.31739054046659176, 0.6826094595334082]
[0.5, 0.5]
Timestep: 57, Current state: 4
[0.7397593978255923, 0.2602406021744077]
[0.5, 0.5]
Timestep: 58, Current state: 2
[0.7039921735304817, 0.2960078264695183]
[0.5, 0.5]
Timestep: 59, Current state: 2
[0.7529266988667499, 0.24707330113325005]
[0.5, 0.5]
Timestep: 60, Current state: 2
[0.7671558722727891, 0.23284412772721083]
[0.5, 0.5]
Timestep: 61, Current state: 2
[0.842402835179899, 0.15759716482010105]
[0.5, 0.5]
Timestep: 62, Current state: 0
[0.7496821665796304, 0.2503178334203696]
[0.5, 0.5]
Timestep: 63, Current state: 2
[0.7294877495508578, 0.2705122504491421]
[0.5, 0.5]
Timestep: 64, Current state: 2
[0.7641813130498722, 0.2358186869501278]
[0.5, 0.5]
Timestep: 65, Current state: 2
[0.7304113593816611, 0.26958864061833887]
[0.5, 0.5]
Timestep: 66, Current state: 2
[0.7647971544821174, 0.23520284551788265]
[0.5, 0.5]
Timestep: 67, Current state: 2
[0.7015733721915542, 0.29842662780844575]
[0.5, 0.5]
Timestep: 68, Current state: 2
[0.8665636242124368, 0.1334363757875632]
[0.5, 0.5]
Timestep: 69, Current state: 0
[0.7726761567213489, 0.22732384327865107]
[0.5, 0.5]
Timestep: 70, Current state: 2
[0.7483350516082026, 0.2516649483917974]
[0.5, 0.5]
Timestep: 71, Current state: 2
[0.8753319842097081, 0.12466801579029192]
[0.5, 0.5]
Timestep: 72, Current state: 0
[0.8779932869219846, 0.12200671307801525]
[0.5, 0.5]
Timestep: 73, Current state: 0
[0.7540919807670219, 0.24590801923297823]
[0.5, 0.5]
Timestep: 74, Current state: 2
[0.7635562804568888, 0.23644371954311125]
[0.5, 0.5]
Timestep: 75, Current state: 2
[0.7537032892950037, 0.24629671070499629]
[0.5, 0.5]
Timestep: 76, Current state: 2
[0.8877757197890837, 0.11222428021091639]
[0.5, 0.5]
Timestep: 77, Current state: 0
[0.774168121322937, 0.22583187867706292]
[0.5, 0.5]
Timestep: 78, Current state: 2
[0.6834867131163754, 0.31651328688362457]
[0.5, 0.5]
Timestep: 79, Current state: 2
[0.7435592637787395, 0.25644073622126057]
[0.5, 0.5]
Timestep: 80, Current state: 2
[0.3058382895344786, 0.6941617104655213]
[0.5, 0.5]
Timestep: 81, Current state: 4
[0.6895683956140599, 0.31043160438594014]
[0.5, 0.5]
Timestep: 82, Current state: 2
[0.876421115570548, 0.12357888442945193]
[0.5, 0.5]
Timestep: 83, Current state: 0
[0.8788564241630574, 0.12114357583694259]
[0.5, 0.5]
Timestep: 84, Current state: 0
[0.754061955290758, 0.245938044709242]
[0.5, 0.5]
