Timestep: 0, Current state: 5
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 1, Current state: 1
[0.5, 0.5]
[0.5, 0.5]
Timestep: 2, Current state: 2
[0.7436012139932098, 0.2563987860067903]
[0.5, 0.5]
Timestep: 3, Current state: 0
[0.7440061492887762, 0.25599385071122377]
[0.5, 0.5]
Timestep: 4, Current state: 2
[0.7924136476030273, 0.20758635239697265]
[0.5, 0.5]
Timestep: 5, Current state: 2
[0.8164648338944198, 0.18353516610558018]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.4918380207346963, 0.5081619792653037]
[0.5, 0.5]
Timestep: 7, Current state: 4
[0.4918380207346963, 0.5081619792653037]
[0.5, 0.5]
Timestep: 8, Current state: 4
[0.5016922384096275, 0.49830776159037243]
[0.5, 0.5]
Timestep: 9, Current state: 5
[0.7243056504743469, 0.275694349525653]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.7662786670643676, 0.2337213329356324]
[0.5, 0.5]
Timestep: 11, Current state: 0
[0.7796920369152448, 0.22030796308475525]
[0.5, 0.5]
Timestep: 12, Current state: 2
[0.6033220226322475, 0.3966779773677525]
[0.5, 0.5]
Timestep: 13, Current state: 5
[0.6837768085245104, 0.3162231914754896]
[0.5, 0.5]
Timestep: 14, Current state: 2
[0.6692559556308373, 0.3307440443691627]
[0.5, 0.5]
Timestep: 15, Current state: 4
[0.7418489618287769, 0.25815103817122304]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.7644648840425935, 0.23553511595740642]
[0.5, 0.5]
Timestep: 17, Current state: 2
[0.7846341985182399, 0.2153658014817601]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.8001537468620991, 0.1998462531379009]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.8120846118167535, 0.1879153881832466]
[0.5, 0.5]
Timestep: 20, Current state: 2
[0.34963812865398614, 0.650361871346014]
[0.5, 0.5]
Timestep: 21, Current state: 1
[0.7707421405416252, 0.22925785945837487]
[0.5, 0.5]
Timestep: 22, Current state: 0
[0.4589926711755105, 0.5410073288244894]
[0.5, 0.5]
Timestep: 23, Current state: 1
[0.7988525389599378, 0.20114746104006215]
[0.5, 0.5]
Timestep: 24, Current state: 0
[0.7046399876564543, 0.29536001234354575]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.821193779370756, 0.17880622062924395]
[0.5, 0.5]
Timestep: 26, Current state: 0
[0.7427603053605315, 0.25723969463946855]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.7599990565196567, 0.24000094348034332]
[0.5, 0.5]
Timestep: 28, Current state: 2
[0.8438667118428479, 0.15613328815715208]
[0.5, 0.5]
Timestep: 29, Current state: 0
[0.8545951702099356, 0.14540482979006442]
[0.5, 0.5]
Timestep: 30, Current state: 0
[0.8004586749153654, 0.19954132508463474]
[0.5, 0.5]
Timestep: 31, Current state: 2
[0.8094206378730766, 0.19057936212692328]
[0.5, 0.5]
Timestep: 32, Current state: 2
[0.8187302902959478, 0.1812697097040522]
[0.5, 0.5]
Timestep: 33, Current state: 2
[0.8289897540326502, 0.17101024596734976]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.8397760204459755, 0.1602239795540245]
[0.5, 0.5]
Timestep: 35, Current state: 2
[0.8757559688672755, 0.12424403113272459]
[0.5, 0.5]
Timestep: 36, Current state: 0
[0.8834375950921733, 0.11656240490782659]
[0.5, 0.5]
Timestep: 37, Current state: 0
[0.7521591757580778, 0.24784082424192222]
[0.5, 0.5]
Timestep: 38, Current state: 5
[0.7977786604648381, 0.20222133953516183]
[0.5, 0.5]
Timestep: 39, Current state: 2
[0.8131235610754861, 0.18687643892451394]
[0.5, 0.5]
Timestep: 40, Current state: 0
[0.8177321249714617, 0.18226787502853828]
[0.5, 0.5]
Timestep: 41, Current state: 2
[0.82562588724641, 0.1743741127535902]
[0.5, 0.5]
Timestep: 42, Current state: 2
[0.4731314583108024, 0.5268685416891975]
