Timestep: 0, Current state: 5
[0.5, 0.5]
[0.5, 0.5]
Timestep: 1, Current state: 0
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 2, Current state: 0
[0.7899978698182537, 0.21000213018174627]
[0.5, 0.5]
Timestep: 3, Current state: 1
[0.49488012807208936, 0.5051198719279106]
[0.5, 0.5]
Timestep: 4, Current state: 2
[0.8210383471866751, 0.17896165281332488]
[0.5, 0.5]
Timestep: 5, Current state: 0
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 6, Current state: 4
[0.675652206784392, 0.3243477932156081]
[0.5, 0.5]
Timestep: 7, Current state: 0
[0.7508030869446352, 0.24919691305536473]
[0.5, 0.5]
Timestep: 8, Current state: 2
[0.7482034777046382, 0.2517965222953618]
[0.5, 0.5]
Timestep: 9, Current state: 5
[0.7474130761103968, 0.25258692388960324]
[0.5, 0.5]
Timestep: 10, Current state: 4
[0.7889884767720009, 0.21101152322799901]
[0.5, 0.5]
Timestep: 11, Current state: 5
[0.6404370079144224, 0.35956299208557757]
[0.5, 0.5]
Timestep: 12, Current state: 5
[0.6229840401329652, 0.37701595986703496]
[0.5, 0.5]
Timestep: 13, Current state: 0
[0.6947960874766115, 0.3052039125233886]
[0.5, 0.5]
Timestep: 14, Current state: 5
[0.5088559317506843, 0.49114406824931567]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.790008394175828, 0.2099916058241719]
[0.5, 0.5]
Timestep: 16, Current state: 4
[0.4905379737695182, 0.5094620262304818]
[0.5, 0.5]
Timestep: 17, Current state: 0
[0.539541317721345, 0.460458682278655]
[0.5, 0.5]
Timestep: 18, Current state: 0
[0.6579670267108931, 0.342032973289107]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.6824118141211208, 0.31758818587887927]
[0.5, 0.5]
Timestep: 20, Current state: 2
[0.6472172688691095, 0.3527827311308905]
[0.5, 0.5]
Timestep: 21, Current state: 0
[0.7227286143142464, 0.27727138568575355]
[0.5, 0.5]
Timestep: 22, Current state: 2
[0.7303223098338941, 0.2696776901661058]
[0.5, 0.5]
Timestep: 23, Current state: 4
[0.6174472134382297, 0.3825527865617703]
[0.5, 0.5]
Timestep: 24, Current state: 0
[0.7712342733029055, 0.22876572669709455]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.7850261774535683, 0.21497382254643166]
[0.5, 0.5]
Timestep: 26, Current state: 2
[0.7958164819920959, 0.2041835180079041]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.6096670767961493, 0.39033292320385077]
[0.5, 0.5]
Timestep: 28, Current state: 4
[0.8154020625840626, 0.18459793741593736]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.826502874948038, 0.17349712505196196]
[0.5, 0.5]
Timestep: 30, Current state: 2
[0.8316484892480217, 0.1683515107519783]
[0.5, 0.5]
Timestep: 31, Current state: 2
[0.8395558926545308, 0.16044410734546927]
[0.5, 0.5]
Timestep: 32, Current state: 2
[0.4948859090183922, 0.5051140909816079]
[0.5, 0.5]
Timestep: 33, Current state: 4
[0.8540815075396921, 0.14591849246030789]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.5337526505452053, 0.4662473494547948]
[0.5, 0.5]
Timestep: 35, Current state: 4
[0.5337526505452053, 0.4662473494547948]
[0.5, 0.5]
Timestep: 36, Current state: 4
[0.6186134592676973, 0.38138654073230277]
[0.5, 0.5]
Timestep: 37, Current state: 0
[0.7357055294729872, 0.2642944705270129]
[0.5, 0.5]
Timestep: 38, Current state: 5
[0.8126252167964888, 0.1873747832035113]
[0.5, 0.5]
Timestep: 39, Current state: 2
[0.6052257754762674, 0.39477422452373273]
[0.5, 0.5]
Timestep: 40, Current state: 0
[0.5680018891860662, 0.4319981108139338]
[0.5, 0.5]
Timestep: 41, Current state: 4
[0.5680018891860662, 0.4319981108139338]
[0.5, 0.5]
Timestep: 42, Current state: 4
[0.5699471161801194, 0.4300528838198807]
[0.5, 0.5]
Timestep: 43, Current state: 0
[0.8463813296890765, 0.15361867031092347]
[0.5, 0.5]
Timestep: 44, Current state: 2
[0.8556259155941025, 0.1443740844058974]
[0.5, 0.5]
Timestep: 45, Current state: 2
[0.8612477273197201, 0.13875227268027987]
[0.5, 0.5]
Timestep: 46, Current state: 2
[0.65530970499454, 0.34469029500546006]
[0.5, 0.5]
Timestep: 47, Current state: 0
[0.5231706474752504, 0.4768293525247495]
[0.5, 0.5]
Timestep: 48, Current state: 4
[0.6223970074871907, 0.3776029925128092]
[0.5, 0.5]
Timestep: 49, Current state: 0
[0.6618290031428076, 0.33817099685719243]
[0.5, 0.5]
Timestep: 50, Current state: 1
[0.7922656915816005, 0.20773430841839946]
[0.5, 0.5]
Timestep: 51, Current state: 2
[0.7859886596605894, 0.2140113403394106]
[0.5, 0.5]
Timestep: 52, Current state: 5
[0.7277882143282436, 0.27221178567175636]
[0.5, 0.5]
Timestep: 53, Current state: 2
[0.5772823256931487, 0.42271767430685137]
[0.5, 0.5]
Timestep: 54, Current state: 4
[0.5937070756918981, 0.40629292430810193]
[0.5, 0.5]
Timestep: 55, Current state: 0
[0.7778262911444974, 0.22217370885550253]
[0.5, 0.5]
Timestep: 56, Current state: 2
[0.7920181812966262, 0.20798181870337384]
[0.5, 0.5]
Timestep: 57, Current state: 2
[0.6494684642956335, 0.3505315357043665]
[0.5, 0.5]
Timestep: 58, Current state: 0
[0.5689996147404701, 0.4310003852595299]
[0.5, 0.5]
Timestep: 59, Current state: 4
[0.61833012799463, 0.38166987200537]
[0.5, 0.5]
Timestep: 60, Current state: 0
[0.6356588528477248, 0.3643411471522752]
[0.5, 0.5]
Timestep: 61, Current state: 0
[0.6520818120190504, 0.34791818798094964]
[0.5, 0.5]
Timestep: 62, Current state: 0
[0.8426776052825782, 0.1573223947174219]
[0.5, 0.5]
Timestep: 63, Current state: 2
[0.848896144785601, 0.15110385521439906]
[0.5, 0.5]
Timestep: 64, Current state: 2
[0.8545457345967444, 0.14545426540325562]
[0.5, 0.5]
Timestep: 65, Current state: 2
[0.8603846965727507, 0.13961530342724918]
[0.5, 0.5]
Timestep: 66, Current state: 2
[0.8698056919322997, 0.13019430806770024]
[0.5, 0.5]
Timestep: 67, Current state: 2
[0.7308728837571867, 0.2691271162428133]
[0.5, 0.5]
Timestep: 68, Current state: 0
[0.7408281218657566, 0.2591718781342433]
[0.5, 0.5]
Timestep: 69, Current state: 0
[0.8777947604298216, 0.12220523957017845]
[0.5, 0.5]
Timestep: 70, Current state: 2
[0.8835822511110989, 0.11641774888890107]
[0.5, 0.5]
Timestep: 71, Current state: 2
[0.7682227471533165, 0.2317772528466834]
[0.5, 0.5]
Timestep: 72, Current state: 0
[0.7777505130703071, 0.22224948692969293]
[0.5, 0.5]
Timestep: 73, Current state: 0
[0.785378915520749, 0.2146210844792509]
[0.5, 0.5]
Timestep: 74, Current state: 0
[0.8987075744225251, 0.10129242557747486]
[0.5, 0.5]
Timestep: 75, Current state: 2
[0.8041498015628397, 0.19585019843716034]
[0.5, 0.5]
Timestep: 76, Current state: 0
[0.8059801337587338, 0.1940198662412661]
[0.5, 0.5]
Timestep: 77, Current state: 5
[0.5084240663148193, 0.49157593368518065]
[0.5, 0.5]
Timestep: 78, Current state: 4
[0.8346107336582818, 0.16538926634171833]
[0.5, 0.5]
Timestep: 79, Current state: 2
[0.8409502575094565, 0.15904974249054346]
[0.5, 0.5]
Timestep: 80, Current state: 2
[0.8527040366071593, 0.14729596339284062]
[0.5, 0.5]
Timestep: 81, Current state: 2
[0.8601644966242288, 0.1398355033757712]
[0.5, 0.5]
Timestep: 82, Current state: 2
[0.79962767228275, 0.20037232771725008]
[0.5, 0.5]
Timestep: 83, Current state: 0
[0.8087584916263718, 0.1912415083736281]
[0.5, 0.5]
Timestep: 84, Current state: 0
[0.8163818997189486, 0.18361810028105138]
[0.5, 0.5]
