Timestep: 0, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 1, Current state: 2
[0.7164378238998703, 0.2835621761001296]
[0.5, 0.5]
Timestep: 2, Current state: 2
[0.5, 0.5]
[0.5, 0.5]
Timestep: 3, Current state: 5
[0.5, 0.5]
[0.3333333333333333, 0.6666666666666666]
Timestep: 4, Current state: 5
[0.49741584084207374, 0.5025841591579263]
[0.5, 0.5]
Timestep: 5, Current state: 4
[0.6666666666666666, 0.3333333333333333]
[0.3333333333333333, 0.6666666666666666]
Timestep: 6, Current state: 5
[0.3723191112068841, 0.6276808887931159]
[0.5, 0.5]
Timestep: 7, Current state: 2
[0.541374486588585, 0.458625513411415]
[0.5, 0.5]
Timestep: 8, Current state: 0
[0.5776253385205014, 0.42237466147949865]
[0.5, 0.5]
Timestep: 9, Current state: 2
[0.6374362252836425, 0.3625637747163575]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.728762087434064, 0.27123791256593593]
[0.5, 0.5]
Timestep: 11, Current state: 0
[0.7164249034079208, 0.2835750965920793]
[0.5, 0.5]
Timestep: 12, Current state: 2
[0.3219098394386138, 0.6780901605613862]
[0.6666666666666666, 0.3333333333333333]
Timestep: 13, Current state: 1
[0.7590797169153571, 0.24092028308464275]
[0.5, 0.5]
Timestep: 14, Current state: 0
[0.6190516154549843, 0.3809483845450156]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.6701049083623856, 0.3298950916376144]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.7077736570644046, 0.29222634293559524]
[0.5, 0.5]
Timestep: 17, Current state: 2
[0.7232874337890322, 0.2767125662109679]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.7435346814737345, 0.2564653185262656]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.45650434431441067, 0.5434956556855894]
[0.5, 0.5]
Timestep: 20, Current state: 4
[0.6950246675328104, 0.3049753324671895]
[0.5, 0.5]
Timestep: 21, Current state: 2
[0.5116302980490995, 0.48836970195090046]
[0.5, 0.5]
Timestep: 22, Current state: 4
[0.5116302980490995, 0.48836970195090046]
[0.5, 0.5]
Timestep: 23, Current state: 4
[0.36683174937614904, 0.633168250623851]
[0.5, 0.5]
Timestep: 24, Current state: 0
[0.7407088224549684, 0.25929117754503156]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.5822406286175988, 0.41775937138240116]
[0.5, 0.5]
Timestep: 26, Current state: 0
[0.6923366126477155, 0.3076633873522845]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.7295120389814009, 0.27048796101859907]
[0.5, 0.5]
Timestep: 28, Current state: 2
[0.7065945239914999, 0.29340547600850014]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.6949038606656627, 0.3050961393343373]
[0.5, 0.5]
Timestep: 30, Current state: 2
[0.7416885930777664, 0.2583114069222337]
[0.5, 0.5]
Timestep: 31, Current state: 2
[0.7428525117065418, 0.2571474882934583]
[0.5, 0.5]
Timestep: 32, Current state: 0
[0.6724416907542766, 0.3275583092457234]
[0.5, 0.5]
Timestep: 33, Current state: 2
[0.7154482012057365, 0.2845517987942635]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.7520814557170449, 0.24791854428295523]
[0.5, 0.5]
Timestep: 35, Current state: 2
[0.7655242552359808, 0.23447574476401917]
[0.5, 0.5]
Timestep: 36, Current state: 2
[0.757274752513195, 0.24272524748680496]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.7263579780647608, 0.2736420219352392]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.6848367123294287, 0.31516328767057133]
[0.5, 0.5]
Timestep: 39, Current state: 2
[0.3697850465817129, 0.6302149534182871]
[0.6666666666666666, 0.3333333333333333]
Timestep: 40, Current state: 1
[0.7084485102045228, 0.2915514897954771]
[0.5, 0.5]
Timestep: 41, Current state: 0
[0.7613877626818929, 0.238612237318107]
