Timestep: 0, Current state: 5
[0.5, 0.5]
[0.5, 0.5]
Timestep: 1, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 2, Current state: 4
[0.7473636971255936, 0.2526363028744064]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.7959754244142151, 0.2040245755857849]
[0.5, 0.5]
Timestep: 4, Current state: 2
[0.8282435138249835, 0.17175648617501646]
[0.5, 0.5]
Timestep: 5, Current state: 2
[0.8443686754572758, 0.15563132454272416]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.42412506954534124, 0.5758749304546588]
[0.5, 0.5]
Timestep: 7, Current state: 4
[0.8671909759726779, 0.13280902402732206]
[0.5, 0.5]
Timestep: 8, Current state: 2
[0.20163503637113053, 0.7983649636288694]
[0.5, 0.5]
Timestep: 9, Current state: 1
[0.6670080377984765, 0.33299196220152355]
[0.5, 0.5]
Timestep: 10, Current state: 0
[0.7033091157435448, 0.29669088425645523]
[0.5, 0.5]
Timestep: 11, Current state: 0
[0.5005743221409019, 0.499425677859098]
[0.5, 0.5]
Timestep: 12, Current state: 4
[0.8161728879607388, 0.18382711203926116]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.559898421945218, 0.44010157805478206]
[0.5, 0.5]
Timestep: 14, Current state: 4
[0.8364513343641239, 0.16354866563587608]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.8446484802224363, 0.1553515197775637]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.858085840033334, 0.14191415996666598]
[0.5, 0.5]
Timestep: 17, Current state: 2
[0.6700010602015761, 0.3299989397984239]
[0.5, 0.5]
Timestep: 18, Current state: 0
[0.8681560161935978, 0.13184398380640222]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.8737642219805619, 0.12623577801943797]
[0.5, 0.5]
Timestep: 20, Current state: 2
[0.8799716151240682, 0.12002838487593183]
[0.5, 0.5]
Timestep: 21, Current state: 2
[0.7537533719483729, 0.2462466280516271]
[0.5, 0.5]
Timestep: 22, Current state: 0
[0.4637897864840313, 0.5362102135159686]
[0.5, 0.5]
Timestep: 23, Current state: 4
[0.89103539659478, 0.10896460340522005]
[0.5, 0.5]
Timestep: 24, Current state: 2
[0.8908508404196652, 0.10914915958033472]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.7457333696270978, 0.25426663037290226]
[0.5, 0.5]
Timestep: 26, Current state: 5
[0.8017589455697899, 0.1982410544302101]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.692787367412315, 0.30721263258768505]
[0.5, 0.5]
Timestep: 28, Current state: 0
[0.8287196691524324, 0.17128033084756766]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.8370470698990137, 0.16295293010098627]
[0.5, 0.5]
Timestep: 30, Current state: 2
[0.5064902848125874, 0.49350971518741266]
[0.5, 0.5]
Timestep: 31, Current state: 4
[0.7878641258972662, 0.2121358741027337]
[0.5, 0.5]
Timestep: 32, Current state: 5
[0.6782023423933383, 0.3217976576066616]
[0.5, 0.5]
Timestep: 33, Current state: 0
[0.6961438954870901, 0.30385610451291]
[0.5, 0.5]
Timestep: 34, Current state: 0
[0.7921875873722631, 0.20781241262773678]
[0.5, 0.5]
Timestep: 35, Current state: 2
[0.8045453917979885, 0.1954546082020117]
[0.5, 0.5]
Timestep: 36, Current state: 2
[0.7431615823375413, 0.2568384176624587]
[0.5, 0.5]
Timestep: 37, Current state: 0
[0.8286989439094278, 0.17130105609057222]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.7689255037893883, 0.23107449621061177]
[0.5, 0.5]
Timestep: 39, Current state: 0
[0.5354508714477656, 0.46454912855223424]
[0.5, 0.5]
Timestep: 40, Current state: 4
[0.7217999374090429, 0.2782000625909571]
[0.5, 0.5]
Timestep: 41, Current state: 0
[0.8566223546298327, 0.1433776453701673]
[0.5, 0.5]
Timestep: 42, Current state: 2
[0.8617917981702744, 0.13820820182972557]
[0.5, 0.5]
Timestep: 43, Current state: 2
[0.4430921820901883, 0.5569078179098117]
[0.5, 0.5]
Timestep: 44, Current state: 1
[0.7901583922614385, 0.2098416077385615]
[0.5, 0.5]
Timestep: 45, Current state: 2
[0.8052090604840512, 0.19479093951594878]
[0.5, 0.5]
Timestep: 46, Current state: 2
[0.5288517137052877, 0.4711482862947123]
[0.5, 0.5]
Timestep: 47, Current state: 4
[0.8269283418275105, 0.1730716581724895]
[0.5, 0.5]
Timestep: 48, Current state: 2
[0.8362473662555014, 0.1637526337444985]
[0.5, 0.5]
Timestep: 49, Current state: 2
[0.5261706791056923, 0.47382932089430774]
[0.5, 0.5]
Timestep: 50, Current state: 4
[0.6996555325084435, 0.30034446749155636]
[0.5, 0.5]
Timestep: 51, Current state: 0
[0.8583334150095835, 0.14166658499041648]
[0.5, 0.5]
Timestep: 52, Current state: 2
[0.7315277934659814, 0.2684722065340185]
[0.5, 0.5]
Timestep: 53, Current state: 0
[0.869556870314355, 0.13044312968564498]
[0.5, 0.5]
Timestep: 54, Current state: 2
[0.7601641077683132, 0.2398358922316868]
[0.5, 0.5]
Timestep: 55, Current state: 0
[0.8813885740281157, 0.11861142597188434]
[0.5, 0.5]
Timestep: 56, Current state: 2
[0.7829133259588562, 0.2170866740411438]
[0.5, 0.5]
Timestep: 57, Current state: 0
[0.5875675496409473, 0.4124324503590527]
[0.5, 0.5]
Timestep: 58, Current state: 4
[0.5875675496409473, 0.4124324503590527]
[0.5, 0.5]
Timestep: 59, Current state: 4
[0.8973724673449899, 0.10262753265501015]
[0.5, 0.5]
Timestep: 60, Current state: 2
[0.7461310303331206, 0.2538689696668794]
[0.5, 0.5]
Timestep: 61, Current state: 0
[0.8981224763949452, 0.10187752360505474]
[0.5, 0.5]
Timestep: 62, Current state: 2
[0.9016441253407718, 0.09835587465922829]
[0.5, 0.5]
Timestep: 63, Current state: 2
[0.596476808518579, 0.40352319148142096]
[0.5, 0.5]
Timestep: 64, Current state: 4
[0.9050392926396942, 0.09496070736030583]
[0.5, 0.5]
Timestep: 65, Current state: 2
[0.7427203002203272, 0.25727969977967274]
[0.5, 0.5]
Timestep: 66, Current state: 0
[0.8420943834476549, 0.15790561655234514]
[0.5, 0.5]
Timestep: 67, Current state: 5
[0.6993170938511242, 0.3006829061488759]
[0.5, 0.5]
Timestep: 68, Current state: 0
[0.6137379585579517, 0.38626204144204834]
[0.5, 0.5]
Timestep: 69, Current state: 4
[0.8539284645104019, 0.14607153548959806]
[0.5, 0.5]
Timestep: 70, Current state: 2
[0.6750603085744548, 0.3249396914255452]
[0.5, 0.5]
Timestep: 71, Current state: 0
[0.8647500502791604, 0.13524994972083965]
[0.5, 0.5]
Timestep: 72, Current state: 2
[0.6444011689040788, 0.35559883109592116]
[0.5, 0.5]
Timestep: 73, Current state: 4
[0.6444011689040788, 0.35559883109592116]
[0.5, 0.5]
Timestep: 74, Current state: 4
[0.45407169527161534, 0.5459283047283847]
[0.5, 0.5]
Timestep: 75, Current state: 1
[0.6444011689040788, 0.35559883109592116]
[0.5, 0.5]
Timestep: 76, Current state: 4
[0.6188773008219095, 0.38112269917809044]
[0.5, 0.5]
Timestep: 77, Current state: 0
[0.814563378589089, 0.18543662141091094]
[0.5, 0.5]
Timestep: 78, Current state: 2
[0.8250060287978888, 0.1749939712021112]
[0.5, 0.5]
Timestep: 79, Current state: 2
[0.8319634792773154, 0.16803652072268452]
[0.5, 0.5]
Timestep: 80, Current state: 2
[0.8390448328723669, 0.1609551671276332]
[0.5, 0.5]
Timestep: 81, Current state: 2
[0.8468247536665513, 0.15317524633344876]
[0.5, 0.5]
Timestep: 82, Current state: 2
[0.7193502099526196, 0.28064979004738055]
[0.5, 0.5]
Timestep: 83, Current state: 0
[0.8597102134385264, 0.14028978656147365]
[0.5, 0.5]
Timestep: 84, Current state: 2
[0.7450389962217634, 0.2549610037782366]
[0.5, 0.5]
