Timestep: 0, Current state: 2
[0.9090909090909091, 0.09090909090909091]
[0.9, 0.1]
Timestep: 1, Current state: 0
[0.9, 0.1]
[0.9, 0.1]
Timestep: 2, Current state: 5
[0.9090909090909091, 0.09090909090909091]
[0.8134710398659885, 0.18652896013401155]
Timestep: 3, Current state: 2
[0.7671551963036852, 0.23284480369631477]
[0.9, 0.1]
Timestep: 4, Current state: 5
[0.9090909090909091, 0.09090909090909091]
[0.743886885852117, 0.25611311414788296]
Timestep: 5, Current state: 2
[0.8362407926386494, 0.16375920736135063]
[0.743886885852117, 0.25611311414788296]
Timestep: 6, Current state: 2
[0.704204944577984, 0.295795055422016]
[0.9, 0.1]
Timestep: 7, Current state: 5
[0.704204944577984, 0.295795055422016]
[0.8147860517046569, 0.1852139482953431]
Timestep: 8, Current state: 5
[0.5372547312562856, 0.4627452687437143]
[0.9156506251099833, 0.08434937489001668]
Timestep: 9, Current state: 4
[0.704204944577984, 0.295795055422016]
[0.8297434313743306, 0.17025656862566949]
Timestep: 10, Current state: 5
[0.5372547312562856, 0.4627452687437143]
[0.9156506251099833, 0.08434937489001668]
Timestep: 11, Current state: 4
[0.5372547312562856, 0.4627452687437143]
[0.9156506251099833, 0.08434937489001668]
Timestep: 12, Current state: 4
[0.7525144900511525, 0.2474855099488477]
[0.8297434313743306, 0.17025656862566949]
Timestep: 13, Current state: 5
[0.7525144900511525, 0.2474855099488477]
[0.7640696412774929, 0.2359303587225072]
Timestep: 14, Current state: 5
[0.45116633709487886, 0.5488336629051211]
[0.6598458473333983, 0.34015415266660154]
Timestep: 15, Current state: 2
[0.5372547312562856, 0.4627452687437143]
[0.9217514537203478, 0.07824854627965212]
Timestep: 16, Current state: 4
[0.7293457194676954, 0.2706542805323045]
[0.7640696412774929, 0.2359303587225072]
Timestep: 17, Current state: 5
[0.7335412598549294, 0.2664587401450706]
[0.6335428480051225, 0.36645715199487744]
Timestep: 18, Current state: 0
[0.7609139173528355, 0.2390860826471644]
[0.7640696412774929, 0.2359303587225072]
Timestep: 19, Current state: 5
[0.7335412598549294, 0.2664587401450706]
[0.5900189203543025, 0.4099810796456976]
Timestep: 20, Current state: 0
[0.7627743600899917, 0.2372256399100082]
[0.7640696412774929, 0.2359303587225072]
Timestep: 21, Current state: 5
[0.7335412598549294, 0.2664587401450706]
[0.552085108031164, 0.44791489196883605]
Timestep: 22, Current state: 0
[0.6959428966409014, 0.30405710335909863]
[0.7640696412774929, 0.2359303587225072]
Timestep: 23, Current state: 5
[0.45116633709487886, 0.5488336629051211]
[0.5417222295679134, 0.4582777704320867]
Timestep: 24, Current state: 2
[0.5372547312562856, 0.4627452687437143]
[0.9271607527244498, 0.07283924727555026]
Timestep: 25, Current state: 4
[0.5761868016227956, 0.4238131983772044]
[0.56409524948964, 0.43590475051036015]
Timestep: 26, Current state: 2
[0.5372547312562856, 0.4627452687437143]
[0.9320273545787703, 0.0679726454212297]
Timestep: 27, Current state: 4
[0.6542028977612531, 0.3457971022387469]
[0.5843980999573187, 0.41560190004268116]
Timestep: 28, Current state: 2
[0.7452161155941913, 0.2547838844058087]
[0.7640696412774929, 0.2359303587225072]
Timestep: 29, Current state: 5
[0.6542028977612531, 0.3457971022387469]
[0.5583767485602033, 0.4416232514397967]
Timestep: 30, Current state: 2
[0.5372547312562856, 0.4627452687437143]
[0.9383758456294198, 0.061624154370580116]
Timestep: 31, Current state: 4
[0.6937204434903994, 0.30627955650960065]
[0.5772063712861157, 0.42279362871388426]
Timestep: 32, Current state: 2
[0.5372547312562856, 0.4627452687437143]
[0.9411531606405124, 0.058846839359487625]
Timestep: 33, Current state: 4
[0.6725725204564923, 0.3274274795435077]
[0.5945015370983512, 0.40549846290164887]
Timestep: 34, Current state: 2
[0.5372547312562856, 0.4627452687437143]
[0.9420882946167393, 0.05791170538326068]
Timestep: 35, Current state: 4
[0.732914738690636, 0.26708526130936405]
[0.6104509854595455, 0.38954901454045454]
Timestep: 36, Current state: 2
[0.5372547312562856, 0.4627452687437143]
[0.943683745567703, 0.05631625443229705]
Timestep: 37, Current state: 4
[0.7243584901474142, 0.2756415098525859]
[0.6252046811783852, 0.37479531882161476]
Timestep: 38, Current state: 2
[0.5372547312562856, 0.4627452687437143]
[0.9462287593110881, 0.05377124068891198]
Timestep: 39, Current state: 4
[0.7593427187565257, 0.24065728124347435]
[0.63888308157975, 0.3611169184202499]
Timestep: 40, Current state: 2
[0.7706608974367124, 0.22933910256328774]
[0.7640696412774929, 0.2359303587225072]
Timestep: 41, Current state: 5
[0.7335412598549294, 0.2664587401450706]
[0.3358682730345509, 0.6641317269654491]
Timestep: 42, Current state: 0
[0.765334928325588, 0.23466507167441208]
[0.7640696412774929, 0.2359303587225072]
Timestep: 43, Current state: 5
[0.7593427187565257, 0.24065728124347435]
[0.5952182001174511, 0.4047817998825489]
Timestep: 44, Current state: 2
[0.7732176788475438, 0.2267823211524561]
[0.7640696412774929, 0.2359303587225072]
Timestep: 45, Current state: 5
[0.5372547312562856, 0.4627452687437143]
[0.9483420272740873, 0.05165797272591262]
Timestep: 46, Current state: 4
[0.7162723089137671, 0.2837276910862328]
[0.7640696412774929, 0.2359303587225072]
Timestep: 47, Current state: 5
[0.5372547312562856, 0.4627452687437143]
[0.9483420272740873, 0.05165797272591262]
Timestep: 48, Current state: 4
[0.5372547312562856, 0.4627452687437143]
[0.9483420272740873, 0.05165797272591262]
Timestep: 49, Current state: 4
[0.7629875878957899, 0.23701241210421006]
[0.5708230143093522, 0.42917698569064777]
Timestep: 50, Current state: 2
[0.6749968489609591, 0.32500315103904087]
[0.5708230143093522, 0.42917698569064777]
Timestep: 51, Current state: 2
[0.4350680001081988, 0.5649319998918012]
[0.9489409893482336, 0.05105901065176643]
Timestep: 52, Current state: 4
[0.4350680001081988, 0.5649319998918012]
[0.9489409893482336, 0.05105901065176643]
Timestep: 53, Current state: 4
[0.6872140232137927, 0.31278597678620734]
[0.7640696412774929, 0.2359303587225072]
Timestep: 54, Current state: 5
