Timestep: 0, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 1, Current state: 2
[0.5, 0.5]
[0.5, 0.5]
Timestep: 2, Current state: 5
[0.5, 0.5]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.6, 0.4]
[0.5, 0.5]
Timestep: 4, Current state: 0
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 5, Current state: 2
[0.7142857142857143, 0.2857142857142857]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.75, 0.25]
[0.5, 0.5]
Timestep: 7, Current state: 2
[0.7777777777777778, 0.2222222222222222]
[0.5, 0.5]
Timestep: 8, Current state: 2
[0.8, 0.2]
[0.5, 0.5]
Timestep: 9, Current state: 2
[0.4, 0.6]
[0.5, 0.5]
Timestep: 10, Current state: 4
[0.8333333333333334, 0.16666666666666666]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.45454545454545453, 0.5454545454545454]
[0.5, 0.5]
Timestep: 12, Current state: 4
[0.8571428571428571, 0.14285714285714285]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.8666666666666667, 0.13333333333333333]
[0.5, 0.5]
Timestep: 14, Current state: 2
[0.875, 0.125]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.8823529411764706, 0.11764705882352941]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.8888888888888888, 0.1111111111111111]
[0.5, 0.5]
Timestep: 17, Current state: 2
[0.375, 0.625]
[0.5, 0.5]
Timestep: 18, Current state: 4
[0.9, 0.1]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.9047619047619048, 0.09523809523809523]
[0.5, 0.5]
Timestep: 20, Current state: 2
[0.9090909090909091, 0.09090909090909091]
[0.5, 0.5]
Timestep: 21, Current state: 2
[0.75, 0.25]
[0.5, 0.5]
Timestep: 22, Current state: 0
[0.7619047619047619, 0.23809523809523808]
[0.5, 0.5]
Timestep: 23, Current state: 0
[0.7727272727272727, 0.22727272727272727]
[0.5, 0.5]
Timestep: 24, Current state: 0
[0.3684210526315789, 0.631578947368421]
[0.5, 0.5]
Timestep: 25, Current state: 4
[0.3684210526315789, 0.631578947368421]
[0.5, 0.5]
Timestep: 26, Current state: 4
[0.7391304347826086, 0.2608695652173913]
[0.5, 0.5]
Timestep: 27, Current state: 0
[0.75, 0.25]
[0.5, 0.5]
Timestep: 28, Current state: 0
[0.9333333333333333, 0.06666666666666667]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.9354838709677419, 0.06451612903225806]
[0.5, 0.5]
Timestep: 30, Current state: 2
[0.9375, 0.0625]
[0.5, 0.5]
Timestep: 31, Current state: 2
[0.7857142857142857, 0.21428571428571427]
[0.5, 0.5]
Timestep: 32, Current state: 0
[0.9411764705882353, 0.058823529411764705]
[0.5, 0.5]
Timestep: 33, Current state: 2
[0.9428571428571428, 0.05714285714285714]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.9444444444444444, 0.05555555555555555]
[0.5, 0.5]
Timestep: 35, Current state: 2
[0.36, 0.64]
[0.5, 0.5]
Timestep: 36, Current state: 4
[0.9473684210526315, 0.05263157894736842]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.9487179487179487, 0.05128205128205128]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.95, 0.05]
[0.5, 0.5]
Timestep: 39, Current state: 2
[0.9512195121951219, 0.04878048780487805]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.9523809523809523, 0.047619047619047616]
[0.5, 0.5]
Timestep: 41, Current state: 2
[0.9534883720930233, 0.046511627906976744]
[0.5, 0.5]
Timestep: 42, Current state: 2
[0.3225806451612903, 0.6774193548387096]
[0.5, 0.5]
Timestep: 43, Current state: 4
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 44, Current state: 5
[0.9333333333333333, 0.06666666666666667]
[0.5, 0.5]
Timestep: 45, Current state: 2
