Timestep: 0, Current state: 5
[0.3333333333333333, 0.6666666666666666]
[0.5, 0.5]
Timestep: 1, Current state: 5
[0.5, 0.5]
[0.5, 0.5]
Timestep: 2, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.5002169455354136, 0.4997830544645863]
[0.5, 0.5]
Timestep: 4, Current state: 4
[0.5002169455354136, 0.4997830544645863]
[0.5, 0.5]
Timestep: 5, Current state: 4
[0.4994418024750057, 0.5005581975249943]
[0.5, 0.5]
Timestep: 6, Current state: 0
[0.5002169455354136, 0.4997830544645863]
[0.5, 0.5]
Timestep: 7, Current state: 4
[0.8722010878726411, 0.12779891212735892]
[0.5, 0.5]
Timestep: 8, Current state: 2
[0.8855013981392805, 0.11449860186071951]
[0.5, 0.5]
Timestep: 9, Current state: 2
[0.5002618037251899, 0.49973819627481003]
[0.5, 0.5]
Timestep: 10, Current state: 4
[0.9034971788739217, 0.09650282112607833]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.5717137177885484, 0.42828628221145165]
[0.5, 0.5]
Timestep: 12, Current state: 4
[0.9176751835782778, 0.0823248164217222]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.923740702927209, 0.07625929707279099]
[0.5, 0.5]
Timestep: 14, Current state: 2
[0.9275167645630267, 0.07248323543697331]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.9306847740878014, 0.06931522591219866]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.9339030466010148, 0.0660969533989852]
[0.5, 0.5]
Timestep: 17, Current state: 2
[0.9362599211586676, 0.06374007884133241]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.9382962858222665, 0.06170371417773347]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.5002962811207667, 0.4997037188792332]
[0.5, 0.5]
Timestep: 20, Current state: 5
[0.8830802528090923, 0.11691974719090785]
[0.5, 0.5]
Timestep: 21, Current state: 2
[0.6252371736597139, 0.3747628263402861]
[0.5, 0.5]
Timestep: 22, Current state: 0
[0.401109635377251, 0.598890364622749]
[0.5, 0.5]
Timestep: 23, Current state: 4
[0.8973179879982252, 0.10268201200177485]
[0.5, 0.5]
Timestep: 24, Current state: 2
[0.9016966073207479, 0.09830339267925216]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.6318272045813598, 0.3681727954186402]
[0.5, 0.5]
Timestep: 26, Current state: 0
[0.9086667516831601, 0.09133324831683996]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.9127941916914051, 0.08720580830859496]
[0.5, 0.5]
Timestep: 28, Current state: 2
[0.6824907577440605, 0.3175092422559395]
[0.5, 0.5]
Timestep: 29, Current state: 0
[0.6964486412128317, 0.3035513587871683]
[0.5, 0.5]
Timestep: 30, Current state: 0
[0.6002843963645766, 0.39971560363542336]
[0.5, 0.5]
Timestep: 31, Current state: 5
[0.6668558731059632, 0.33314412689403683]
[0.5, 0.5]
Timestep: 32, Current state: 0
[0.8811957119383906, 0.11880428806160931]
[0.5, 0.5]
Timestep: 33, Current state: 2
[0.8860665769032638, 0.11393342309673611]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.42981905714981894, 0.570180942850181]
[0.5, 0.5]
Timestep: 35, Current state: 4
[0.8931072569851276, 0.10689274301487244]
[0.5, 0.5]
Timestep: 36, Current state: 2
[0.8971647159272813, 0.10283528407271866]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.9001816343155487, 0.09981836568445136]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.9033620030287698, 0.09663799697123025]
[0.5, 0.5]
Timestep: 39, Current state: 2
[0.4007583160665563, 0.5992416839334437]
[0.5, 0.5]
Timestep: 40, Current state: 4
[0.49950376322594875, 0.5004962367740513]
[0.5, 0.5]
Timestep: 41, Current state: 1
[0.8726921086729656, 0.12730789132703432]
[0.5, 0.5]
Timestep: 42, Current state: 2
[0.8768618991558944, 0.1231381008441055]
[0.5, 0.5]
Timestep: 43, Current state: 2
[0.4082615017507327, 0.5917384982492673]
[0.5, 0.5]
Timestep: 44, Current state: 4
[0.8843764309448923, 0.11562356905510777]
[0.5, 0.5]
Timestep: 45, Current state: 2
[0.8880831373348734, 0.11191686266512665]
[0.5, 0.5]
Timestep: 46, Current state: 2
[0.8915863153519388, 0.10841368464806125]
[0.5, 0.5]
Timestep: 47, Current state: 2
[0.7034530377814155, 0.29654696221858445]
[0.5, 0.5]
Timestep: 48, Current state: 0
[0.8976518859210668, 0.1023481140789332]
[0.5, 0.5]
Timestep: 49, Current state: 2
[0.9006612320537127, 0.09933876794628714]
[0.5, 0.5]
Timestep: 50, Current state: 2
[0.9031602839116235, 0.09683971608837645]
[0.5, 0.5]
Timestep: 51, Current state: 2
[0.9057058806429569, 0.09429411935704307]
[0.5, 0.5]
Timestep: 52, Current state: 2
[0.7405392271041243, 0.25946077289587555]
[0.5, 0.5]
Timestep: 53, Current state: 0
[0.9097441189524469, 0.09025588104755304]
[0.5, 0.5]
Timestep: 54, Current state: 2
[0.7530462547652846, 0.24695374523471536]
[0.5, 0.5]
Timestep: 55, Current state: 0
[0.40088886827908277, 0.5991111317209173]
[0.5, 0.5]
Timestep: 56, Current state: 4
[0.40088886827908277, 0.5991111317209173]
[0.5, 0.5]
Timestep: 57, Current state: 4
[0.7345606777911868, 0.26543932220881317]
[0.5, 0.5]
Timestep: 58, Current state: 0
[0.7408629840139621, 0.2591370159860378]
[0.5, 0.5]
Timestep: 59, Current state: 0
[0.7468566726108771, 0.25314332738912304]
[0.5, 0.5]
Timestep: 60, Current state: 0
[0.752557694878008, 0.24744230512199192]
[0.5, 0.5]
Timestep: 61, Current state: 0
[0.40088886827908277, 0.5991111317209173]
[0.5, 0.5]
Timestep: 62, Current state: 4
[0.7354419761404196, 0.26455802385958044]
[0.5, 0.5]
Timestep: 63, Current state: 0
[0.7412944095645964, 0.2587055904354037]
[0.5, 0.5]
Timestep: 64, Current state: 0
[0.9293626539723842, 0.07063734602761582]
[0.5, 0.5]
Timestep: 65, Current state: 2
[0.9302195605793812, 0.06978043942061882]
[0.5, 0.5]
Timestep: 66, Current state: 2
[0.7573686520353525, 0.2426313479646475]
[0.5, 0.5]
Timestep: 67, Current state: 0
[0.9328116525288807, 0.0671883474711194]
[0.5, 0.5]
Timestep: 68, Current state: 2
[0.934199911123871, 0.06580008887612895]
[0.5, 0.5]
Timestep: 69, Current state: 2
[0.7717581820528295, 0.22824181794717047]
[0.5, 0.5]
Timestep: 70, Current state: 0
[0.7762805964871252, 0.22371940351287486]
[0.5, 0.5]
Timestep: 71, Current state: 0
[0.7806274383002775, 0.21937256169972244]
[0.5, 0.5]
Timestep: 72, Current state: 0
[0.9379652197522459, 0.06203478024775405]
[0.5, 0.5]
Timestep: 73, Current state: 2
[0.9392057577446943, 0.06079424225530573]
[0.5, 0.5]
Timestep: 74, Current state: 2
[0.7928804262005393, 0.2071195737994606]
[0.5, 0.5]
Timestep: 75, Current state: 0
[0.9415742668121039, 0.05842573318789612]
[0.5, 0.5]
Timestep: 76, Current state: 2
[0.9423230241430349, 0.057676975856964956]
[0.5, 0.5]
Timestep: 77, Current state: 2
[0.9427463567010249, 0.05725364329897502]
[0.5, 0.5]
Timestep: 78, Current state: 2
[0.8076010164930527, 0.19239898350694734]
[0.5, 0.5]
Timestep: 79, Current state: 0
[0.9443564714088479, 0.055643528591152125]
[0.5, 0.5]
Timestep: 80, Current state: 2
[0.8143242412251236, 0.1856757587748763]
[0.5, 0.5]
Timestep: 81, Current state: 0
[0.8176114053186562, 0.1823885946813438]
[0.5, 0.5]
Timestep: 82, Current state: 0
[0.8206609467165785, 0.17933905328342142]
[0.5, 0.5]
Timestep: 83, Current state: 0
[0.9480463671044641, 0.051953632895535916]
[0.5, 0.5]
Timestep: 84, Current state: 2
[0.7145525397598982, 0.28544746024010176]
[0.5, 0.5]
Timestep: 85, Current state: 5
[0.9226700927600117, 0.07732990723998835]
[0.5, 0.5]
Timestep: 86, Current state: 2
[0.9241579126008176, 0.0758420873991824]
[0.5, 0.5]
Timestep: 87, Current state: 2
[0.9257671901395751, 0.07423280986042503]
[0.5, 0.5]
Timestep: 88, Current state: 2
[0.9268226060764366, 0.0731773939235633]
[0.5, 0.5]
Timestep: 89, Current state: 2
[0.9279431149021411, 0.07205688509785885]
[0.5, 0.5]
Timestep: 90, Current state: 2
[0.9294670847693425, 0.07053291523065743]
[0.5, 0.5]
Timestep: 91, Current state: 2
[0.40454699799194227, 0.5954530020080576]
[0.5, 0.5]
Timestep: 92, Current state: 4
[0.9314263850751264, 0.06857361492487346]
[0.5, 0.5]
Timestep: 93, Current state: 2
[0.9323600650794048, 0.06763993492059515]
[0.5, 0.5]
Timestep: 94, Current state: 2
[0.40819621261985806, 0.5918037873801419]
[0.5, 0.5]
Timestep: 95, Current state: 4
[0.40819621261985806, 0.5918037873801419]
[0.5, 0.5]
Timestep: 96, Current state: 4
[0.7990671636162358, 0.2009328363837642]
[0.5, 0.5]
Timestep: 97, Current state: 0
[0.9368003030427035, 0.06319969695729644]
[0.5, 0.5]
Timestep: 98, Current state: 2
[0.937375586491203, 0.06262441350879702]
[0.5, 0.5]
Timestep: 99, Current state: 2
[0.938530413743253, 0.061469586256747075]
[0.5, 0.5]
Timestep: 100, Current state: 2
[0.9392293403684915, 0.060770659631508614]
[0.5, 0.5]
Timestep: 101, Current state: 2
[0.8149225041590745, 0.18507749584092553]
[0.5, 0.5]
Timestep: 102, Current state: 0
[0.9410862564442666, 0.058913743555733436]
[0.5, 0.5]
Timestep: 103, Current state: 2
[0.9421645519287124, 0.05783544807128753]
[0.5, 0.5]
Timestep: 104, Current state: 2
[0.7501401407231078, 0.24985985927689222]
[0.5, 0.5]
Timestep: 105, Current state: 5
[0.9155691371959256, 0.08443086280407437]
[0.5, 0.5]
Timestep: 106, Current state: 2
[0.9169954758328502, 0.08300452416714976]
[0.5, 0.5]
Timestep: 107, Current state: 2
[0.9183443561106991, 0.08165564388930079]
[0.5, 0.5]
Timestep: 108, Current state: 2
[0.9198624025933441, 0.08013759740665606]
[0.5, 0.5]
Timestep: 109, Current state: 2
[0.7777699312726073, 0.22223006872739257]
[0.5, 0.5]
Timestep: 110, Current state: 5
[0.8026266781152078, 0.19737332188479217]
[0.5, 0.5]
Timestep: 111, Current state: 0
[0.8056678038176207, 0.1943321961823792]
[0.5, 0.5]
Timestep: 112, Current state: 0
[0.8983248836468981, 0.1016751163531018]
[0.5, 0.5]
Timestep: 113, Current state: 2
[0.4006142620556524, 0.5993857379443476]
[0.5, 0.5]
Timestep: 114, Current state: 4
[0.799616319981261, 0.2003836800187389]
[0.5, 0.5]
Timestep: 115, Current state: 5
[0.7956100774538638, 0.2043899225461362]
[0.5, 0.5]
Timestep: 116, Current state: 0
[0.8778080612148046, 0.12219193878519527]
[0.5, 0.5]
Timestep: 117, Current state: 2
[0.8806375826256867, 0.11936241737431336]
[0.5, 0.5]
Timestep: 118, Current state: 2
[0.817917519624466, 0.18208248037553393]
[0.5, 0.5]
Timestep: 119, Current state: 5
[0.7894011979005502, 0.21059880209944978]
[0.5, 0.5]
Timestep: 120, Current state: 0
[0.859621831101982, 0.1403781688980179]
[0.5, 0.5]
Timestep: 121, Current state: 2
[0.7956344464200202, 0.2043655535799797]
[0.5, 0.5]
Timestep: 122, Current state: 0
[0.8666091534523405, 0.13339084654765948]
[0.5, 0.5]
Timestep: 123, Current state: 2
[0.42153474038739297, 0.5784652596126071]
[0.5, 0.5]
Timestep: 124, Current state: 4
[0.8328295446878812, 0.16717045531211883]
[0.5, 0.5]
Timestep: 125, Current state: 5
[0.42153474038739297, 0.5784652596126071]
[0.5, 0.5]
Timestep: 126, Current state: 4
[0.8504440836988579, 0.149555916301142]
[0.5, 0.5]
Timestep: 127, Current state: 2
[0.43006668574621737, 0.5699333142537826]
[0.5, 0.5]
Timestep: 128, Current state: 4
[0.857489577473183, 0.14251042252681695]
[0.5, 0.5]
Timestep: 129, Current state: 2
[0.777492336388475, 0.22250766361152502]
[0.5, 0.5]
Timestep: 130, Current state: 0
[0.8637762829169572, 0.1362237170830427]
[0.5, 0.5]
Timestep: 131, Current state: 2
[0.7839489417726789, 0.21605105822732107]
[0.5, 0.5]
Timestep: 132, Current state: 0
[0.8699082907403757, 0.13009170925962432]
[0.5, 0.5]
Timestep: 133, Current state: 2
[0.8724289678076079, 0.12757103219239202]
[0.5, 0.5]
Timestep: 134, Current state: 2
[0.8751122250945629, 0.12488777490543711]
[0.5, 0.5]
Timestep: 135, Current state: 2
[0.8775975876630353, 0.12240241233696478]
[0.5, 0.5]
Timestep: 136, Current state: 2
[0.4357626652992897, 0.5642373347007104]
[0.5, 0.5]
Timestep: 137, Current state: 4
[0.4357626652992897, 0.5642373347007104]
[0.5, 0.5]
Timestep: 138, Current state: 4
[0.8850921495060136, 0.11490785049398639]
[0.5, 0.5]
Timestep: 139, Current state: 2
[0.8453457775440992, 0.15465422245590077]
[0.5, 0.5]
Timestep: 140, Current state: 5
[0.8645209302933959, 0.13547906970660414]
[0.5, 0.5]
Timestep: 141, Current state: 2
[0.8561470224046378, 0.14385297759536222]
[0.5, 0.5]
Timestep: 142, Current state: 5
[0.4924552019391204, 0.5075447980608795]
[0.5, 0.5]
Timestep: 143, Current state: 1
[0.8445145469292962, 0.15548545307070388]
[0.5, 0.5]
Timestep: 144, Current state: 2
[0.8068325350929675, 0.19316746490703246]
[0.5, 0.5]
Timestep: 145, Current state: 5
[0.7543224214406029, 0.24567757855939706]
[0.5, 0.5]
Timestep: 146, Current state: 5
[0.8248261769426016, 0.1751738230573983]
[0.5, 0.5]
Timestep: 147, Current state: 2
[0.7569862171187295, 0.24301378288127043]
[0.5, 0.5]
Timestep: 148, Current state: 0
[0.8319974508795229, 0.1680025491204772]
[0.5, 0.5]
Timestep: 149, Current state: 2
[0.7637177797670035, 0.2362822202329966]
[0.5, 0.5]
Timestep: 150, Current state: 0
[0.7670085108983159, 0.2329914891016842]
[0.5, 0.5]
Timestep: 151, Current state: 0
[0.47170482068794006, 0.5282951793120599]
[0.5, 0.5]
Timestep: 152, Current state: 4
[0.8458252547560421, 0.15417474524395797]
[0.5, 0.5]
Timestep: 153, Current state: 2
[0.7593361805953741, 0.24066381940462583]
[0.5, 0.5]
Timestep: 154, Current state: 0
[0.8519814246294082, 0.14801857537059182]
[0.5, 0.5]
Timestep: 155, Current state: 2
[0.8547823682030121, 0.1452176317969879]
[0.5, 0.5]
Timestep: 156, Current state: 2
