Timestep: 0, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 1, Current state: 0
[0.6823678647417223, 0.31763213525827766]
[0.5, 0.5]
Timestep: 2, Current state: 2
[0.7158302267826966, 0.2841697732173034]
[0.5, 0.5]
Timestep: 3, Current state: 4
[0.7158302267826966, 0.2841697732173034]
[0.5, 0.5]
Timestep: 4, Current state: 4
[0.7526374656608574, 0.2473625343391427]
[0.5, 0.5]
Timestep: 5, Current state: 2
[0.7313978415935873, 0.26860215840641266]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.7506396866463692, 0.24936031335363085]
[0.5, 0.5]
Timestep: 7, Current state: 2
[0.7685583485081848, 0.23144165149181528]
[0.5, 0.5]
Timestep: 8, Current state: 2
[0.5, 0.5]
[0.5, 0.5]
Timestep: 9, Current state: 5
[0.3333333333333333, 0.6666666666666666]
[0.5, 0.5]
Timestep: 10, Current state: 5
[0.5465377817282384, 0.4534622182717615]
[0.5, 0.5]
Timestep: 11, Current state: 0
[0.5064407062093339, 0.493559293790666]
[0.5, 0.5]
Timestep: 12, Current state: 4
[0.690513283873565, 0.30948671612643497]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.6051565165183752, 0.3948434834816248]
[0.5, 0.5]
Timestep: 14, Current state: 4
[0.6051565165183752, 0.3948434834816248]
[0.5, 0.5]
Timestep: 15, Current state: 4
[0.7377496961671997, 0.26225030383280046]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.6707845955766598, 0.3292154044233403]
[0.5, 0.5]
Timestep: 17, Current state: 4
[0.7296124261033888, 0.27038757389661117]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.7640943060837464, 0.23590569391625354]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.5201628190957891, 0.4798371809042109]
[0.5, 0.5]
Timestep: 20, Current state: 0
[0.7603005466940648, 0.23969945330593515]
[0.5, 0.5]
Timestep: 21, Current state: 2
[0.6868607168773095, 0.31313928312269046]
[0.5, 0.5]
Timestep: 22, Current state: 2
[0.6657318746824263, 0.3342681253175737]
[0.5, 0.5]
Timestep: 23, Current state: 0
[0.6982764146548672, 0.30172358534513277]
[0.5, 0.5]
Timestep: 24, Current state: 0
[0.6773552492464646, 0.32264475075353544]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.7387358369279158, 0.2612641630720842]
[0.5, 0.5]
Timestep: 26, Current state: 2
[0.7535547982573914, 0.2464452017426087]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.7426671035277241, 0.25733289647227586]
[0.5, 0.5]
Timestep: 28, Current state: 2
[0.7561548072177461, 0.24384519278225394]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.7695654986179938, 0.2304345013820062]
[0.5, 0.5]
Timestep: 30, Current state: 2
[0.4435851593874144, 0.5564148406125855]
[0.5, 0.5]
Timestep: 31, Current state: 4
[0.7758414914116871, 0.22415850858831288]
[0.5, 0.5]
Timestep: 32, Current state: 2
[0.7702115862608346, 0.22978841373916523]
[0.5, 0.5]
Timestep: 33, Current state: 2
[0.6940663036834385, 0.3059336963165615]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.7119975418392985, 0.28800245816070147]
[0.5, 0.5]
Timestep: 35, Current state: 2
[0.7550684059844375, 0.24493159401556253]
[0.5, 0.5]
Timestep: 36, Current state: 2
[0.7418664674564391, 0.2581335325435609]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.6861782863396829, 0.3138217136603171]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.5006150904102233, 0.49938490958977677]
[0.5, 0.5]
Timestep: 39, Current state: 4
[0.520563421566427, 0.4794365784335729]
[0.5, 0.5]
Timestep: 40, Current state: 0
[0.7297707102273153, 0.2702292897726846]
[0.5, 0.5]
Timestep: 41, Current state: 2
[0.74596024831618, 0.2540397516838199]
[0.5, 0.5]
Timestep: 42, Current state: 2
[0.7147202901300925, 0.28527970986990747]
