Timestep: 0, Current state: 1
[0.5, 0.5]
[0.5, 0.5]
Timestep: 1, Current state: 4
[0.3333333333333333, 0.6666666666666666]
[0.5, 0.5]
Timestep: 2, Current state: 0
[0.5, 0.5]
[0.5, 0.5]
Timestep: 3, Current state: 0
[0.6, 0.4]
[0.5, 0.5]
Timestep: 4, Current state: 0
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 5, Current state: 0
[0.8571428571428571, 0.14285714285714285]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.875, 0.125]
[0.5, 0.5]
Timestep: 7, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 8, Current state: 5
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 9, Current state: 0
[0.75, 0.25]
[0.5, 0.5]
Timestep: 10, Current state: 5
[0.5, 0.5]
[0.5, 0.5]
Timestep: 11, Current state: 4
[0.7272727272727273, 0.2727272727272727]
[0.5, 0.5]
Timestep: 12, Current state: 2
[0.75, 0.25]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.7692307692307693, 0.23076923076923078]
[0.5, 0.5]
Timestep: 14, Current state: 2
[0.7857142857142857, 0.21428571428571427]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.8, 0.2]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.7333333333333333, 0.26666666666666666]
[0.5, 0.5]
Timestep: 17, Current state: 0
[0.8235294117647058, 0.17647058823529413]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.7647058823529411, 0.23529411764705882]
[0.5, 0.5]
Timestep: 19, Current state: 0
[0.7777777777777778, 0.2222222222222222]
[0.5, 0.5]
Timestep: 20, Current state: 0
[0.7894736842105263, 0.21052631578947367]
[0.5, 0.5]
Timestep: 21, Current state: 0
[0.8, 0.2]
[0.5, 0.5]
Timestep: 22, Current state: 0
[0.8636363636363636, 0.13636363636363635]
[0.5, 0.5]
Timestep: 23, Current state: 2
[0.8181818181818182, 0.18181818181818182]
[0.5, 0.5]
Timestep: 24, Current state: 0
[0.875, 0.125]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.8333333333333334, 0.16666666666666666]
[0.5, 0.5]
Timestep: 26, Current state: 0
[0.8846153846153846, 0.11538461538461539]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.8888888888888888, 0.1111111111111111]
[0.5, 0.5]
Timestep: 28, Current state: 2
[0.8518518518518519, 0.14814814814814814]
[0.5, 0.5]
Timestep: 29, Current state: 0
[0.896551724137931, 0.10344827586206896]
[0.5, 0.5]
Timestep: 30, Current state: 2
[0.9, 0.1]
[0.5, 0.5]
Timestep: 31, Current state: 2
[0.5, 0.5]
[0.5, 0.5]
Timestep: 32, Current state: 4
[0.5, 0.5]
[0.5, 0.5]
Timestep: 33, Current state: 4
[0.5, 0.5]
[0.5, 0.5]
Timestep: 34, Current state: 4
[0.8333333333333334, 0.16666666666666666]
[0.5, 0.5]
Timestep: 35, Current state: 0
[0.5, 0.5]
[0.5, 0.5]
Timestep: 36, Current state: 4
[0.9166666666666666, 0.08333333333333333]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.8125, 0.1875]
[0.5, 0.5]
Timestep: 38, Current state: 0
[0.9210526315789473, 0.07894736842105263]
[0.5, 0.5]
Timestep: 39, Current state: 2
[0.9230769230769231, 0.07692307692307693]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.925, 0.075]
[0.5, 0.5]
Timestep: 41, Current state: 2
[0.926829268292683, 0.07317073170731707]
[0.5, 0.5]
Timestep: 42, Current state: 2
[0.9285714285714286, 0.07142857142857142]
[0.5, 0.5]
Timestep: 43, Current state: 2
[0.8421052631578947, 0.15789473684210525]
[0.5, 0.5]
Timestep: 44, Current state: 0
[0.45454545454545453, 0.5454545454545454]
[0.5, 0.5]
Timestep: 45, Current state: 4
[0.9333333333333333, 0.06666666666666667]
[0.5, 0.5]
Timestep: 46, Current state: 2
[0.9347826086956522, 0.06521739130434782]
[0.5, 0.5]
Timestep: 47, Current state: 2
[0.8292682926829268, 0.17073170731707318]
[0.5, 0.5]
Timestep: 48, Current state: 0
[0.4583333333333333, 0.5416666666666666]
[0.5, 0.5]
Timestep: 49, Current state: 4
[0.9387755102040817, 0.061224489795918366]
[0.5, 0.5]
Timestep: 50, Current state: 2
[0.48, 0.52]
[0.5, 0.5]
Timestep: 51, Current state: 4
[0.6129032258064516, 0.3870967741935484]
[0.5, 0.5]
Timestep: 52, Current state: 1
[0.9215686274509803, 0.0784313725490196]
[0.5, 0.5]
Timestep: 53, Current state: 2
[0.9230769230769231, 0.07692307692307693]
[0.5, 0.5]
Timestep: 54, Current state: 2
[0.8043478260869565, 0.1956521739130435]
[0.5, 0.5]
Timestep: 55, Current state: 0
[0.8085106382978723, 0.19148936170212766]
[0.5, 0.5]
Timestep: 56, Current state: 0
[0.9272727272727272, 0.07272727272727272]
[0.5, 0.5]
Timestep: 57, Current state: 2
[0.8333333333333334, 0.16666666666666666]
[0.5, 0.5]
Timestep: 58, Current state: 5
[0.9107142857142857, 0.08928571428571429]
[0.5, 0.5]
Timestep: 59, Current state: 2
[0.9122807017543859, 0.08771929824561403]
[0.5, 0.5]
Timestep: 60, Current state: 2
[0.9137931034482759, 0.08620689655172414]
[0.5, 0.5]
Timestep: 61, Current state: 2
[0.8076923076923077, 0.19230769230769232]
[0.5, 0.5]
Timestep: 62, Current state: 0
[0.9166666666666666, 0.08333333333333333]
[0.5, 0.5]
Timestep: 63, Current state: 2
[0.9180327868852459, 0.08196721311475409]
[0.5, 0.5]
Timestep: 64, Current state: 2
[0.9193548387096774, 0.08064516129032258]
[0.5, 0.5]
Timestep: 65, Current state: 2
[0.9206349206349206, 0.07936507936507936]
[0.5, 0.5]
Timestep: 66, Current state: 2
[0.8245614035087719, 0.17543859649122806]
[0.5, 0.5]
Timestep: 67, Current state: 0
[0.9230769230769231, 0.07692307692307693]
[0.5, 0.5]
Timestep: 68, Current state: 2
[0.9242424242424242, 0.07575757575757576]
[0.5, 0.5]
Timestep: 69, Current state: 2
[0.9253731343283582, 0.07462686567164178]
[0.5, 0.5]
Timestep: 70, Current state: 2
[0.8571428571428571, 0.14285714285714285]
[0.5, 0.5]
Timestep: 71, Current state: 5
[0.4473684210526316, 0.5526315789473685]
[0.5, 0.5]
Timestep: 72, Current state: 4
[0.9130434782608695, 0.08695652173913043]
[0.5, 0.5]
Timestep: 73, Current state: 2
[0.9142857142857143, 0.08571428571428572]
[0.5, 0.5]
Timestep: 74, Current state: 2
[0.9154929577464789, 0.08450704225352113]
[0.5, 0.5]
Timestep: 75, Current state: 2
[0.9166666666666666, 0.08333333333333333]
[0.5, 0.5]
Timestep: 76, Current state: 2
[0.8307692307692308, 0.16923076923076924]
[0.5, 0.5]
Timestep: 77, Current state: 0
[0.8333333333333334, 0.16666666666666666]
[0.5, 0.5]
Timestep: 78, Current state: 0
[0.92, 0.08]
[0.5, 0.5]
Timestep: 79, Current state: 2
[0.9210526315789473, 0.07894736842105263]
[0.5, 0.5]
Timestep: 80, Current state: 2
[0.922077922077922, 0.07792207792207792]
[0.5, 0.5]
Timestep: 81, Current state: 2
[0.8428571428571429, 0.15714285714285714]
[0.5, 0.5]
Timestep: 82, Current state: 0
[0.8450704225352113, 0.15492957746478872]
[0.5, 0.5]
Timestep: 83, Current state: 0
[0.8472222222222222, 0.1527777777777778]
[0.5, 0.5]
Timestep: 84, Current state: 0
[0.4222222222222222, 0.5777777777777777]
[0.5, 0.5]
Timestep: 85, Current state: 4
[0.926829268292683, 0.07317073170731707]
[0.5, 0.5]
Timestep: 86, Current state: 2
[0.8378378378378378, 0.16216216216216217]
[0.5, 0.5]
Timestep: 87, Current state: 0
[0.9285714285714286, 0.07142857142857142]
[0.5, 0.5]
Timestep: 88, Current state: 2
[0.44680851063829785, 0.5531914893617021]
