Timestep: 0, Current state: 5
[0.9, 0.1]
[0.9, 0.1]
Timestep: 1, Current state: 2
[0.9063355538942459, 0.0936644461057541]
[0.9, 0.1]
Timestep: 2, Current state: 2
[0.8176225921250118, 0.1823774078749882]
[0.8337926066429198, 0.16620739335708026]
Timestep: 3, Current state: 4
[0.9078379458458993, 0.09216205415410071]
[0.656716522344674, 0.34328347765532596]
Timestep: 4, Current state: 0
[0.9192345276957001, 0.08076547230429983]
[0.8419413646693676, 0.1580586353306323]
Timestep: 5, Current state: 2
[0.9250631607095162, 0.07493683929048374]
[0.8419413646693676, 0.1580586353306323]
Timestep: 6, Current state: 2
[0.9292768283312073, 0.07072317166879273]
[0.8419413646693676, 0.1580586353306323]
Timestep: 7, Current state: 2
[0.9286688875289214, 0.07133111247107865]
[0.656716522344674, 0.34328347765532596]
Timestep: 8, Current state: 0
[0.933021523902829, 0.06697847609717097]
[0.656716522344674, 0.34328347765532596]
Timestep: 9, Current state: 0
[0.9409441172947562, 0.059055882705243826]
[0.8419413646693676, 0.1580586353306323]
Timestep: 10, Current state: 2
[0.9379925554591221, 0.062007444540877824]
[0.656716522344674, 0.34328347765532596]
Timestep: 11, Current state: 0
[0.9090909090909091, 0.09090909090909091]
[0.9, 0.1]
Timestep: 12, Current state: 5
[0.8909687879907521, 0.10903121200924797]
[0.8419413646693676, 0.1580586353306323]
Timestep: 13, Current state: 2
[0.8956943361966497, 0.10430566380335021]
[0.8419413646693676, 0.1580586353306323]
Timestep: 14, Current state: 2
[0.9005968528355025, 0.09940314716449752]
[0.8419413646693676, 0.1580586353306323]
Timestep: 15, Current state: 2
[0.9045671726477622, 0.0954328273522378]
[0.8419413646693676, 0.1580586353306323]
Timestep: 16, Current state: 2
[0.9013823467107168, 0.09861765328928307]
[0.656716522344674, 0.34328347765532596]
Timestep: 17, Current state: 0
[0.9057240755068553, 0.09427592449314474]
[0.656716522344674, 0.34328347765532596]
Timestep: 18, Current state: 0
[0.9141511323126158, 0.08584886768738427]
[0.8419413646693676, 0.1580586353306323]
Timestep: 19, Current state: 2
[0.9176753454950739, 0.0823246545049261]
[0.8419413646693676, 0.1580586353306323]
Timestep: 20, Current state: 2
[0.9207620269006577, 0.07923797309934233]
[0.8419413646693676, 0.1580586353306323]
Timestep: 21, Current state: 2
[0.9235704458759458, 0.07642955412405424]
[0.8419413646693676, 0.1580586353306323]
Timestep: 22, Current state: 2
[0.9252918764096327, 0.07470812359036719]
[0.8419413646693676, 0.1580586353306323]
Timestep: 23, Current state: 2
[0.5354607423479331, 0.46453925765206705]
[0.8337926066429198, 0.16620739335708026]
Timestep: 24, Current state: 4
[0.881456713902231, 0.118543286097769]
[0.656716522344674, 0.34328347765532596]
Timestep: 25, Current state: 0
[0.5354607423479331, 0.46453925765206705]
[0.8337926066429198, 0.16620739335708026]
Timestep: 26, Current state: 4
[0.8433094702481019, 0.1566905297518981]
[0.656716522344674, 0.34328347765532596]
Timestep: 27, Current state: 0
[0.8493533717906562, 0.1506466282093438]
[0.656716522344674, 0.34328347765532596]
Timestep: 28, Current state: 0
[0.9385182756885669, 0.06148172431143301]
[0.8419413646693676, 0.1580586353306323]
Timestep: 29, Current state: 2
[0.9392997477656111, 0.06070025223438897]
[0.8419413646693676, 0.1580586353306323]
Timestep: 30, Current state: 2
[0.9410013866150486, 0.058998613384951305]
[0.8419413646693676, 0.1580586353306323]
Timestep: 31, Current state: 2
[0.9425753971098607, 0.05742460289013924]
[0.8419413646693676, 0.1580586353306323]
