Timestep: 0, Current state: 5
[0.5, 0.5]
[0.5, 0.5]
Timestep: 1, Current state: 0
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 2, Current state: 2
[0.6865581614074634, 0.3134418385925366]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.6952131743655918, 0.3047868256344081]
[0.5, 0.5]
Timestep: 4, Current state: 2
[0.6693916245321697, 0.33060837546783023]
[0.5, 0.5]
Timestep: 5, Current state: 2
[0.6702814251121457, 0.3297185748878542]
[0.5, 0.5]
Timestep: 6, Current state: 0
[0.6780156318220637, 0.3219843681779363]
[0.5, 0.5]
Timestep: 7, Current state: 2
[0.6734966882270913, 0.32650331177290864]
[0.5, 0.5]
Timestep: 8, Current state: 0
[0.6885179360962956, 0.3114820639037044]
[0.5, 0.5]
Timestep: 9, Current state: 0
[0.6782466611692183, 0.3217533388307817]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.6816629323547101, 0.3183370676452899]
[0.5, 0.5]
Timestep: 11, Current state: 0
[0.6923201967194555, 0.3076798032805444]
[0.5, 0.5]
Timestep: 12, Current state: 2
[0.6669171213452741, 0.3330828786547259]
[0.5, 0.5]
Timestep: 13, Current state: 0
[0.6722823016251057, 0.32771769837489423]
[0.5, 0.5]
Timestep: 14, Current state: 2
[0.6767991327211205, 0.3232008672788796]
[0.5, 0.5]
Timestep: 15, Current state: 0
[0.669331061363555, 0.330668938636445]
[0.5, 0.5]
Timestep: 16, Current state: 0
[0.6721786291915949, 0.3278213708084052]
[0.5, 0.5]
Timestep: 17, Current state: 2
[0.6858023299543693, 0.3141976700456307]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.6927833434034425, 0.30721665659655756]
[0.5, 0.5]
Timestep: 19, Current state: 0
[0.6748876497534947, 0.3251123502465053]
[0.5, 0.5]
Timestep: 20, Current state: 2
[0.6841113132615193, 0.3158886867384807]
[0.5, 0.5]
Timestep: 21, Current state: 2
[0.6780286011018167, 0.3219713988981833]
[0.5, 0.5]
Timestep: 22, Current state: 2
[0.6003234046718321, 0.3996765953281679]
[0.5, 0.5]
Timestep: 23, Current state: 4
[0.3738061124143273, 0.6261938875856726]
[0.5, 0.5]
Timestep: 24, Current state: 0
[0.6923354175307682, 0.3076645824692318]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.6862393522191222, 0.31376064778087775]
[0.5, 0.5]
Timestep: 26, Current state: 2
[0.5640367625377914, 0.4359632374622086]
[0.5, 0.5]
Timestep: 27, Current state: 4
[0.6742401505447526, 0.3257598494552474]
[0.5, 0.5]
Timestep: 28, Current state: 2
[0.6725230572778231, 0.32747694272217687]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.6876914496524246, 0.31230855034757543]
[0.5, 0.5]
Timestep: 30, Current state: 2
[0.6865473198560033, 0.3134526801439967]
[0.5, 0.5]
Timestep: 31, Current state: 0
[0.6043860447191266, 0.3956139552808734]
[0.5, 0.5]
Timestep: 32, Current state: 4
[0.6043860447191266, 0.3956139552808734]
[0.5, 0.5]
Timestep: 33, Current state: 4
[0.6767639545259637, 0.32323604547403634]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.681830976678337, 0.3181690233216629]
[0.5, 0.5]
Timestep: 35, Current state: 2
[0.38452304919389657, 0.6154769508061034]
[0.5, 0.5]
Timestep: 36, Current state: 1
[0.6375216811954444, 0.36247831880455555]
[0.5, 0.5]
Timestep: 37, Current state: 4
[0.6056897640403746, 0.39431023595962544]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.5915778040356828, 0.40842219596431717]
[0.5, 0.5]
Timestep: 39, Current state: 0
[0.6863003351054817, 0.31369966489451834]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.6787552436554549, 0.32124475634454513]
[0.5, 0.5]
Timestep: 41, Current state: 2
[0.6886859652499654, 0.3113140347500346]
[0.5, 0.5]
Timestep: 42, Current state: 2
[0.6807974167836278, 0.31920258321637224]
[0.5, 0.5]
Timestep: 43, Current state: 0
[0.6749859650520597, 0.3250140349479403]
[0.5, 0.5]
Timestep: 44, Current state: 2
[0.6683291521709834, 0.33167084782901657]
[0.5, 0.5]
Timestep: 45, Current state: 2
[0.6895261430029688, 0.31047385699703123]
[0.5, 0.5]
Timestep: 46, Current state: 2
[0.6727240874004817, 0.32727591259951827]
[0.5, 0.5]
Timestep: 47, Current state: 2
[0.6815483970255356, 0.31845160297446445]
[0.5, 0.5]
Timestep: 48, Current state: 2
[0.6743912388446996, 0.3256087611553004]
[0.5, 0.5]
Timestep: 49, Current state: 2
[0.4890147179000145, 0.5109852820999855]
[0.5, 0.5]
Timestep: 50, Current state: 4
[0.669545516916103, 0.3304544830838971]
[0.5, 0.5]
Timestep: 51, Current state: 2
[0.6846992910034355, 0.31530070899656454]
[0.5, 0.5]
Timestep: 52, Current state: 2
[0.694830917650483, 0.30516908234951706]
[0.5, 0.5]
Timestep: 53, Current state: 2
[0.6751624882824321, 0.3248375117175679]
[0.5, 0.5]
Timestep: 54, Current state: 2
[0.6905453663179646, 0.30945463368203535]
[0.5, 0.5]
Timestep: 55, Current state: 0
[0.6703863049642028, 0.3296136950357972]
[0.5, 0.5]
Timestep: 56, Current state: 2
[0.6879868615982953, 0.3120131384017048]
[0.5, 0.5]
Timestep: 57, Current state: 0
[0.6702180291625909, 0.32978197083740907]
[0.5, 0.5]
Timestep: 58, Current state: 2
[0.678128231482321, 0.32187176851767896]
[0.5, 0.5]
Timestep: 59, Current state: 0
[0.6832537654240813, 0.3167462345759187]
[0.5, 0.5]
Timestep: 60, Current state: 2
[0.6797571604536754, 0.32024283954632465]
[0.5, 0.5]
Timestep: 61, Current state: 0
[0.6872983881272939, 0.312701611872706]
[0.5, 0.5]
Timestep: 62, Current state: 2
[0.667137596825204, 0.33286240317479593]
[0.5, 0.5]
Timestep: 63, Current state: 4
[0.6771557597160699, 0.3228442402839301]
[0.5, 0.5]
Timestep: 64, Current state: 2
[0.573064022001047, 0.42693597799895294]
[0.5, 0.5]
Timestep: 65, Current state: 0
[0.6689641161804313, 0.33103588381956867]
[0.5, 0.5]
Timestep: 66, Current state: 2
[0.6741586675851403, 0.32584133241485974]
[0.5, 0.5]
Timestep: 67, Current state: 2
[0.6764496231496806, 0.32355037685031934]
[0.5, 0.5]
Timestep: 68, Current state: 2
[0.6760696609217195, 0.32393033907828045]
[0.5, 0.5]
Timestep: 69, Current state: 2
[0.6780986962519789, 0.32190130374802106]
[0.5, 0.5]
Timestep: 70, Current state: 2
[0.6722719880749837, 0.3277280119250164]
[0.5, 0.5]
Timestep: 71, Current state: 2
[0.6866866994721392, 0.3133133005278608]
[0.5, 0.5]
Timestep: 72, Current state: 2
[0.6729837098696327, 0.32701629013036726]
[0.5, 0.5]
Timestep: 73, Current state: 2
[0.43592197306260566, 0.5640780269373943]
[0.5, 0.5]
Timestep: 74, Current state: 4
[0.6816979048119124, 0.3183020951880876]
[0.5, 0.5]
Timestep: 75, Current state: 2
[0.6851401473750032, 0.3148598526249968]
[0.5, 0.5]
Timestep: 76, Current state: 2
[0.6871744215442597, 0.3128255784557403]
[0.5, 0.5]
Timestep: 77, Current state: 0
[0.6940023638538174, 0.3059976361461826]
[0.5, 0.5]
Timestep: 78, Current state: 2
[0.6724745299463286, 0.32752547005367144]
[0.5, 0.5]
Timestep: 79, Current state: 0
[0.6863970349685864, 0.31360296503141366]
[0.5, 0.5]
Timestep: 80, Current state: 2
[0.6728046671979221, 0.32719533280207796]
[0.5, 0.5]
Timestep: 81, Current state: 0
[0.6723663828031732, 0.32763361719682677]
[0.5, 0.5]
Timestep: 82, Current state: 2
[0.6843519155513061, 0.31564808444869386]
[0.5, 0.5]
Timestep: 83, Current state: 0
[0.6813760035961811, 0.3186239964038189]
[0.5, 0.5]
Timestep: 84, Current state: 2
[0.677116821911741, 0.322883178088259]
[0.5, 0.5]
