Timestep: 0, Current state: 5
[0.5, 0.5]
[0.5, 0.5]
Timestep: 1, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 2, Current state: 0
[0.7496175043887278, 0.2503824956112722]
[0.5, 0.5]
Timestep: 3, Current state: 0
[0.7988577571376957, 0.20114224286230437]
[0.5, 0.5]
Timestep: 4, Current state: 2
[0.8319164107130097, 0.16808358928699027]
[0.5, 0.5]
Timestep: 5, Current state: 0
[0.8544905792893634, 0.1455094207106365]
[0.5, 0.5]
Timestep: 6, Current state: 0
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 7, Current state: 5
[0.7424587959991273, 0.25754120400087266]
[0.5, 0.5]
Timestep: 8, Current state: 2
[0.5002121537050127, 0.4997878462949873]
[0.5, 0.5]
Timestep: 9, Current state: 1
[0.6571698283231896, 0.34283017167681035]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.6923570167803437, 0.30764298321965633]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.7209666855749299, 0.27903331442507]
[0.5, 0.5]
Timestep: 12, Current state: 2
[0.7446948551918147, 0.2553051448081854]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.5517690432136091, 0.44823095678639097]
[0.5, 0.5]
Timestep: 14, Current state: 4
[0.7821574837002985, 0.21784251629970156]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.5969826967636844, 0.4030173032363155]
[0.5, 0.5]
Timestep: 16, Current state: 4
[0.5969826967636844, 0.4030173032363155]
[0.5, 0.5]
Timestep: 17, Current state: 4
[0.8214595857724114, 0.17854041422758857]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.7403376665781632, 0.25966233342183676]
[0.5, 0.5]
Timestep: 19, Current state: 0
[0.8406278632358918, 0.15937213676410816]
[0.5, 0.5]
Timestep: 20, Current state: 2
[0.6646989700053445, 0.33530102999465555]
[0.5, 0.5]
Timestep: 21, Current state: 4
[0.8566722216758667, 0.14332777832413332]
[0.5, 0.5]
Timestep: 22, Current state: 2
[0.7274629581169014, 0.27253704188309863]
[0.5, 0.5]
Timestep: 23, Current state: 0
[0.8689583241587726, 0.1310416758412274]
[0.5, 0.5]
Timestep: 24, Current state: 2
[0.7130310861380175, 0.28696891386198253]
[0.5, 0.5]
Timestep: 25, Current state: 4
[0.7130310861380175, 0.28696891386198253]
[0.5, 0.5]
Timestep: 26, Current state: 4
[0.8837724366770324, 0.11622756332296753]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.8878669764748259, 0.11213302352517414]
[0.5, 0.5]
Timestep: 28, Current state: 2
[0.685549157477558, 0.3144508425224421]
[0.5, 0.5]
Timestep: 29, Current state: 4
[0.8947573696184339, 0.10524263038156623]
[0.5, 0.5]
Timestep: 30, Current state: 2
[0.7044215200474448, 0.29557847995255504]
[0.5, 0.5]
Timestep: 31, Current state: 4
[0.9011741489894471, 0.09882585101055293]
[0.5, 0.5]
Timestep: 32, Current state: 2
[0.9041623680941154, 0.09583763190588455]
[0.5, 0.5]
Timestep: 33, Current state: 2
[0.9074328058755722, 0.09256719412442785]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.9099572162392451, 0.09004278376075485]
[0.5, 0.5]
Timestep: 35, Current state: 2
[0.9125305380657486, 0.08746946193425144]
[0.5, 0.5]
Timestep: 36, Current state: 2
[0.798766567915916, 0.20123343208408404]
[0.5, 0.5]
Timestep: 37, Current state: 5
[0.8765773321816983, 0.12342266781830169]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.8804899377834753, 0.11951006221652473]
[0.5, 0.5]
Timestep: 39, Current state: 2
[0.8321415246722832, 0.1678584753277168]
[0.5, 0.5]
Timestep: 40, Current state: 5
[0.5792956195720905, 0.4207043804279095]
[0.5, 0.5]
Timestep: 41, Current state: 4
[0.8512028690533711, 0.14879713094662889]
[0.5, 0.5]
Timestep: 42, Current state: 2
[0.8545157523919965, 0.14548424760800352]
[0.5, 0.5]
Timestep: 43, Current state: 5
[0.8194658003256338, 0.18053419967436624]
[0.5, 0.5]
Timestep: 44, Current state: 2
[0.8256962618794836, 0.17430373812051642]
[0.5, 0.5]
Timestep: 45, Current state: 2
[0.8312456856787654, 0.16875431432123444]
[0.5, 0.5]
Timestep: 46, Current state: 2
[0.8367871282375564, 0.16321287176244362]
[0.5, 0.5]
Timestep: 47, Current state: 2
[0.8421190386785088, 0.15788096132149115]
[0.5, 0.5]
Timestep: 48, Current state: 2
[0.6961359807772342, 0.3038640192227659]
[0.5, 0.5]
Timestep: 49, Current state: 0
[0.8516155017138165, 0.14838449828618355]
[0.5, 0.5]
Timestep: 50, Current state: 2
[0.8709151431578062, 0.1290848568421938]
[0.5, 0.5]
Timestep: 51, Current state: 5
[0.6849089515088861, 0.31509104849111397]
[0.5, 0.5]
Timestep: 52, Current state: 0
[0.544483370239457, 0.455516629760543]
[0.5, 0.5]
Timestep: 53, Current state: 4
[0.834984681565486, 0.16501531843451409]
[0.5, 0.5]
Timestep: 54, Current state: 2
[0.5590366014526538, 0.4409633985473463]
[0.5, 0.5]
Timestep: 55, Current state: 4
[0.6481410963897729, 0.35185890361022715]
[0.5, 0.5]
Timestep: 56, Current state: 0
[0.381626090683047, 0.6183739093169529]
[0.5, 0.5]
Timestep: 57, Current state: 1
[0.8197820551233155, 0.18021794487668447]
[0.5, 0.5]
Timestep: 58, Current state: 2
[0.8244677137324135, 0.17553228626758666]
[0.5, 0.5]
Timestep: 59, Current state: 2
[0.8291332852683706, 0.17086671473162932]
[0.5, 0.5]
Timestep: 60, Current state: 2
[0.8334485544488467, 0.1665514455511534]
[0.5, 0.5]
Timestep: 61, Current state: 2
[0.8377384576630221, 0.16226154233697782]
[0.5, 0.5]
Timestep: 62, Current state: 2
[0.7040344355673208, 0.29596556443267924]
[0.5, 0.5]
Timestep: 63, Current state: 0
[0.7106880412812918, 0.2893119587187083]
[0.5, 0.5]
Timestep: 64, Current state: 0
[0.8495475687253484, 0.15045243127465163]
[0.5, 0.5]
Timestep: 65, Current state: 2
[0.853264008207963, 0.1467359917920371]
[0.5, 0.5]
Timestep: 66, Current state: 2
[0.8567488540704261, 0.14325114592957386]
[0.5, 0.5]
Timestep: 67, Current state: 2
[0.7346745070627598, 0.2653254929372401]
[0.5, 0.5]
Timestep: 68, Current state: 0
[0.4960883449700856, 0.5039116550299145]
[0.5, 0.5]
Timestep: 69, Current state: 4
[0.4960883449700856, 0.5039116550299145]
[0.5, 0.5]
Timestep: 70, Current state: 4
[0.8691314465219045, 0.13086855347809537]
[0.5, 0.5]
Timestep: 71, Current state: 2
[0.8718176178280327, 0.1281823821719673]
[0.5, 0.5]
Timestep: 72, Current state: 2
[0.8745910860745776, 0.12540891392542244]
[0.5, 0.5]
Timestep: 73, Current state: 2
[0.40261347797663877, 0.5973865220233612]
[0.5, 0.5]
Timestep: 74, Current state: 1
[0.85266628178496, 0.14733371821504002]
[0.5, 0.5]
Timestep: 75, Current state: 2
[0.8561185858277269, 0.14388141417227313]
[0.5, 0.5]
Timestep: 76, Current state: 2
[0.7505971311798675, 0.24940286882013246]
[0.5, 0.5]
Timestep: 77, Current state: 0
[0.8623650225842183, 0.13763497741578176]
[0.5, 0.5]
Timestep: 78, Current state: 2
[0.7596292447131282, 0.24037075528687182]
[0.5, 0.5]
Timestep: 79, Current state: 0
[0.4966124565169945, 0.5033875434830055]
[0.5, 0.5]
Timestep: 80, Current state: 4
[0.8708174214041782, 0.12918257859582194]
[0.5, 0.5]
Timestep: 81, Current state: 2
[0.8735567742752027, 0.12644322572479735]
[0.5, 0.5]
Timestep: 82, Current state: 2
[0.4967562604975738, 0.5032437395024261]
[0.5, 0.5]
Timestep: 83, Current state: 4
[0.8782488600426369, 0.12175113995736303]
[0.5, 0.5]
Timestep: 84, Current state: 2
[0.7410868807476512, 0.25891311925234883]
[0.5, 0.5]
