Timestep: 0, Current state: 2
[0.9090909090909091, 0.09090909090909091]
[0.9, 0.1]
Timestep: 1, Current state: 0
[0.9090909090909091, 0.09090909090909091]
[0.9090909090909091, 0.09090909090909091]
Timestep: 2, Current state: 0
[0.9, 0.1]
[0.9, 0.1]
Timestep: 3, Current state: 5
[0.9090909090909091, 0.09090909090909091]
[0.8333333333333334, 0.16666666666666666]
Timestep: 4, Current state: 0
[0.9166666666666666, 0.08333333333333333]
[0.8333333333333334, 0.16666666666666666]
Timestep: 5, Current state: 0
[0.9090909090909091, 0.09090909090909091]
[0.9, 0.1]
Timestep: 6, Current state: 4
[0.9230769230769231, 0.07692307692307693]
[0.8461538461538461, 0.15384615384615385]
Timestep: 7, Current state: 2
[0.8461538461538461, 0.15384615384615385]
[0.9230769230769231, 0.07692307692307693]
Timestep: 8, Current state: 1
[0.9166666666666666, 0.08333333333333333]
[0.9, 0.1]
Timestep: 9, Current state: 4
[0.9090909090909091, 0.09090909090909091]
[0.9090909090909091, 0.09090909090909091]
Timestep: 10, Current state: 5
[0.8, 0.2]
[0.8461538461538461, 0.15384615384615385]
Timestep: 11, Current state: 2
[0.8125, 0.1875]
[0.8461538461538461, 0.15384615384615385]
Timestep: 12, Current state: 2
[0.8235294117647058, 0.17647058823529413]
[0.8461538461538461, 0.15384615384615385]
Timestep: 13, Current state: 2
[0.9375, 0.0625]
[0.7142857142857143, 0.2857142857142857]
Timestep: 14, Current state: 0
[0.8, 0.2]
[0.9, 0.1]
Timestep: 15, Current state: 4
[0.8, 0.2]
[0.9, 0.1]
Timestep: 16, Current state: 4
[0.8571428571428571, 0.14285714285714285]
[0.8461538461538461, 0.15384615384615385]
Timestep: 17, Current state: 2
[0.8636363636363636, 0.13636363636363635]
[0.8461538461538461, 0.15384615384615385]
Timestep: 18, Current state: 2
[0.8947368421052632, 0.10526315789473684]
[0.7142857142857143, 0.2857142857142857]
Timestep: 19, Current state: 0
[0.9, 0.1]
[0.7142857142857143, 0.2857142857142857]
Timestep: 20, Current state: 0
[0.88, 0.12]
[0.8461538461538461, 0.15384615384615385]
Timestep: 21, Current state: 2
[0.9090909090909091, 0.09090909090909091]
[0.7142857142857143, 0.2857142857142857]
Timestep: 22, Current state: 0
[0.8888888888888888, 0.1111111111111111]
[0.8461538461538461, 0.15384615384615385]
Timestep: 23, Current state: 2
[0.8928571428571429, 0.10714285714285714]
[0.8461538461538461, 0.15384615384615385]
Timestep: 24, Current state: 2
[0.92, 0.08]
[0.7142857142857143, 0.2857142857142857]
Timestep: 25, Current state: 0
[0.9, 0.1]
[0.8461538461538461, 0.15384615384615385]
Timestep: 26, Current state: 2
[0.9032258064516129, 0.0967741935483871]
[0.8461538461538461, 0.15384615384615385]
Timestep: 27, Current state: 2
[0.90625, 0.09375]
[0.8461538461538461, 0.15384615384615385]
Timestep: 28, Current state: 2
[0.9090909090909091, 0.09090909090909091]
[0.8461538461538461, 0.15384615384615385]
Timestep: 29, Current state: 2
[0.9333333333333333, 0.06666666666666667]
[0.7142857142857143, 0.2857142857142857]
Timestep: 30, Current state: 0
[0.9142857142857143, 0.08571428571428572]
[0.8461538461538461, 0.15384615384615385]
Timestep: 31, Current state: 2
[0.9166666666666666, 0.08333333333333333]
[0.8461538461538461, 0.15384615384615385]
Timestep: 32, Current state: 2
[0.918918918918919, 0.08108108108108109]
[0.8461538461538461, 0.15384615384615385]
Timestep: 33, Current state: 2
[0.9411764705882353, 0.058823529411764705]
[0.7142857142857143, 0.2857142857142857]
Timestep: 34, Current state: 0
[0.9428571428571428, 0.05714285714285714]
[0.7142857142857143, 0.2857142857142857]
Timestep: 35, Current state: 0
[0.925, 0.075]
[0.8461538461538461, 0.15384615384615385]
Timestep: 36, Current state: 2
[0.926829268292683, 0.07317073170731707]
[0.8461538461538461, 0.15384615384615385]
Timestep: 37, Current state: 2
[0.9285714285714286, 0.07142857142857142]
[0.8461538461538461, 0.15384615384615385]
Timestep: 38, Current state: 2
[0.9487179487179487, 0.05128205128205128]
[0.7142857142857143, 0.2857142857142857]
Timestep: 39, Current state: 0
[0.6538461538461539, 0.34615384615384615]
[0.9285714285714286, 0.07142857142857142]
Timestep: 40, Current state: 1
[0.9512195121951219, 0.04878048780487805]
[0.7142857142857143, 0.2857142857142857]
Timestep: 41, Current state: 0
[0.9111111111111111, 0.08888888888888889]
[0.8461538461538461, 0.15384615384615385]
Timestep: 42, Current state: 2
[0.9130434782608695, 0.08695652173913043]
[0.8461538461538461, 0.15384615384615385]
Timestep: 43, Current state: 2
[0.9148936170212766, 0.0851063829787234]
[0.8461538461538461, 0.15384615384615385]
Timestep: 44, Current state: 2
[0.9166666666666666, 0.08333333333333333]
[0.8461538461538461, 0.15384615384615385]
Timestep: 45, Current state: 2
[0.9183673469387755, 0.08163265306122448]
[0.8461538461538461, 0.15384615384615385]
Timestep: 46, Current state: 2
[0.5428571428571428, 0.45714285714285713]
[0.9, 0.1]
Timestep: 47, Current state: 4
[0.5428571428571428, 0.45714285714285713]
[0.9, 0.1]
Timestep: 48, Current state: 4
[0.9230769230769231, 0.07692307692307693]
[0.8461538461538461, 0.15384615384615385]
Timestep: 49, Current state: 2
[0.9230769230769231, 0.07692307692307693]
[0.9090909090909091, 0.09090909090909091]
Timestep: 50, Current state: 5
[0.9166666666666666, 0.08333333333333333]
[0.7142857142857143, 0.2857142857142857]
Timestep: 51, Current state: 0
[0.65625, 0.34375]
[0.9285714285714286, 0.07142857142857142]
Timestep: 52, Current state: 1
[0.8888888888888888, 0.1111111111111111]
[0.8461538461538461, 0.15384615384615385]
Timestep: 53, Current state: 2
[0.8909090909090909, 0.10909090909090909]
[0.8461538461538461, 0.15384615384615385]
Timestep: 54, Current state: 2
[0.9230769230769231, 0.07692307692307693]
[0.7142857142857143, 0.2857142857142857]
Timestep: 55, Current state: 0
[0.8947368421052632, 0.10526315789473684]
[0.8461538461538461, 0.15384615384615385]
Timestep: 56, Current state: 2
[0.9333333333333333, 0.06666666666666667]
