Timestep: 0, Current state: 5
[0.5, 0.5]
[0.5, 0.5]
Timestep: 1, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 2, Current state: 4
[0.7472451252673132, 0.25275487473268676]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.793745550358703, 0.2062544496412969]
[0.5, 0.5]
Timestep: 4, Current state: 2
[0.8196704765277796, 0.18032952347222042]
[0.5, 0.5]
Timestep: 5, Current state: 2
[0.6700152236597643, 0.32998477634023565]
[0.5, 0.5]
Timestep: 6, Current state: 0
[0.7176656370975227, 0.2823343629024773]
[0.5, 0.5]
Timestep: 7, Current state: 0
[0.753112219067806, 0.24688778093219405]
[0.5, 0.5]
Timestep: 8, Current state: 0
[0.8628098127897089, 0.13719018721029114]
[0.5, 0.5]
Timestep: 9, Current state: 2
[0.8004250060141227, 0.19957499398587739]
[0.5, 0.5]
Timestep: 10, Current state: 0
[0.8164295755762235, 0.18357042442377647]
[0.5, 0.5]
Timestep: 11, Current state: 0
[0.8275289638437029, 0.17247103615629725]
[0.5, 0.5]
Timestep: 12, Current state: 0
[0.8940937405663304, 0.10590625943366956]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.8992116869896478, 0.1007883130103522]
[0.5, 0.5]
Timestep: 14, Current state: 2
[0.9059736027647399, 0.09402639723526002]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.9022245950863129, 0.09777540491368708]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.4499917733924543, 0.5500082266075457]
[0.5, 0.5]
Timestep: 17, Current state: 4
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 18, Current state: 5
[0.811697775986125, 0.188302224013875]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.7906548255287559, 0.20934517447124415]
[0.5, 0.5]
Timestep: 20, Current state: 0
[0.8075207053281461, 0.1924792946718538]
[0.5, 0.5]
Timestep: 21, Current state: 0
[0.8205336548888502, 0.1794663451111498]
[0.5, 0.5]
Timestep: 22, Current state: 0
[0.8450799679076653, 0.1549200320923347]
[0.5, 0.5]
Timestep: 23, Current state: 2
[0.8581234907477339, 0.1418765092522661]
[0.5, 0.5]
Timestep: 24, Current state: 2
[0.8688127891560729, 0.13118721084392707]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.8493127832814202, 0.15068721671857974]
[0.5, 0.5]
Timestep: 26, Current state: 0
[0.8816305522463237, 0.11836944775367633]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.8676468358134845, 0.13235316418651558]
[0.5, 0.5]
Timestep: 28, Current state: 0
[0.8720714600365402, 0.12792853996345968]
[0.5, 0.5]
Timestep: 29, Current state: 0
[0.560533046395461, 0.43946695360453897]
[0.5, 0.5]
Timestep: 30, Current state: 1
[0.7961329654083078, 0.20386703459169217]
[0.5, 0.5]
Timestep: 31, Current state: 2
[0.5388836846274151, 0.46111631537258485]
[0.5, 0.5]
Timestep: 32, Current state: 4
[0.8237084317503619, 0.17629156824963804]
[0.5, 0.5]
Timestep: 33, Current state: 2
[0.8334522470030553, 0.1665477529969447]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.5354025499905558, 0.4645974500094442]
[0.5, 0.5]
Timestep: 35, Current state: 4
[0.8462748018991147, 0.15372519810088525]
[0.5, 0.5]
Timestep: 36, Current state: 2
[0.8562478995344303, 0.14375210046556972]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.7858345405219676, 0.21416545947803248]
[0.5, 0.5]
Timestep: 38, Current state: 0
[0.7962616137627246, 0.20373838623727533]
[0.5, 0.5]
Timestep: 39, Current state: 0
[0.7880310315277783, 0.21196896847222177]
[0.5, 0.5]
Timestep: 40, Current state: 5
[0.5323826595808699, 0.46761734041913]
[0.5, 0.5]
Timestep: 41, Current state: 4
[0.8109185602283966, 0.1890814397716035]
[0.5, 0.5]
Timestep: 42, Current state: 2
[0.8217117824861891, 0.1782882175138109]
[0.5, 0.5]
Timestep: 43, Current state: 2
[0.8306891532779278, 0.16931084672207214]
[0.5, 0.5]
Timestep: 44, Current state: 2
[0.8422795222757787, 0.15772047772422124]
[0.5, 0.5]
Timestep: 45, Current state: 2
[0.7950295149593238, 0.20497048504067614]
[0.5, 0.5]
Timestep: 46, Current state: 0
[0.8547129001925287, 0.14528709980747145]
[0.5, 0.5]
Timestep: 47, Current state: 2
[0.8153840810470547, 0.1846159189529454]
[0.5, 0.5]
Timestep: 48, Current state: 0
[0.5017185033036601, 0.4982814966963399]
[0.5, 0.5]
Timestep: 49, Current state: 4
[0.8654433774903062, 0.13455662250969386]
[0.5, 0.5]
Timestep: 50, Current state: 2
[0.7731920601281672, 0.22680793987183284]
[0.5, 0.5]
Timestep: 51, Current state: 0
[0.8784504465209431, 0.12154955347905695]
[0.5, 0.5]
Timestep: 52, Current state: 2
[0.878647868572302, 0.12135213142769796]
[0.5, 0.5]
Timestep: 53, Current state: 2
[0.8045398767119588, 0.1954601232880411]
[0.5, 0.5]
Timestep: 54, Current state: 0
[0.8123889317860605, 0.18761106821393947]
[0.5, 0.5]
Timestep: 55, Current state: 0
[0.5248051247510097, 0.4751948752489903]
[0.5, 0.5]
Timestep: 56, Current state: 4
[0.7525940655016503, 0.24740593449834966]
[0.5, 0.5]
Timestep: 57, Current state: 0
[0.8912445974512927, 0.10875540254870726]
[0.5, 0.5]
Timestep: 58, Current state: 2
[0.8955827948439637, 0.10441720515603622]
[0.5, 0.5]
Timestep: 59, Current state: 2
[0.7931848593095098, 0.20681514069049017]
[0.5, 0.5]
Timestep: 60, Current state: 0
[0.8129743256261887, 0.18702567437381137]
[0.5, 0.5]
Timestep: 61, Current state: 5
[0.8255466771922592, 0.17445332280774078]
[0.5, 0.5]
Timestep: 62, Current state: 2
[0.8323637192566908, 0.16763628074330922]
[0.5, 0.5]
Timestep: 63, Current state: 2
[0.5214602249568754, 0.4785397750431245]
[0.5, 0.5]
Timestep: 64, Current state: 4
[0.84564924019538, 0.15435075980461996]
[0.5, 0.5]
Timestep: 65, Current state: 2
[0.8578024927642066, 0.14219750723579339]
[0.5, 0.5]
Timestep: 66, Current state: 2
[0.7358504513020435, 0.2641495486979564]
[0.5, 0.5]
Timestep: 67, Current state: 0
[0.8695063915092948, 0.13049360849070524]
[0.5, 0.5]
Timestep: 68, Current state: 2
[0.8750960325343147, 0.12490396746568526]
[0.5, 0.5]
Timestep: 69, Current state: 2
[0.8820399602198827, 0.11796003978011729]
[0.5, 0.5]
Timestep: 70, Current state: 2
[0.7865274961875853, 0.21347250381241473]
[0.5, 0.5]
Timestep: 71, Current state: 0
[0.8867313205023709, 0.1132686794976292]
[0.5, 0.5]
Timestep: 72, Current state: 2
[0.5193969685079219, 0.48060303149207795]
[0.5, 0.5]
Timestep: 73, Current state: 4
[0.8921170138475912, 0.10788298615240874]
[0.5, 0.5]
Timestep: 74, Current state: 2
[0.42970628554663953, 0.5702937144533604]
[0.5, 0.5]
Timestep: 75, Current state: 1
[0.8086879242210807, 0.19131207577891934]
[0.5, 0.5]
Timestep: 76, Current state: 2
[0.4126788363489155, 0.5873211636510846]
[0.5, 0.5]
Timestep: 77, Current state: 1
[0.732532928320884, 0.2674670716791159]
[0.5, 0.5]
Timestep: 78, Current state: 2
[0.8050803075665535, 0.19491969243344656]
[0.5, 0.5]
Timestep: 79, Current state: 0
[0.8640712241172648, 0.13592877588273522]
[0.5, 0.5]
Timestep: 80, Current state: 5
[0.6977929710377075, 0.30220702896229235]
[0.5, 0.5]
Timestep: 81, Current state: 2
[0.7173945509331052, 0.2826054490668948]
[0.5, 0.5]
Timestep: 82, Current state: 2
[0.7354060774475899, 0.26459392255241015]
[0.5, 0.5]
Timestep: 83, Current state: 2
[0.7526984800122462, 0.24730151998775382]
[0.5, 0.5]
Timestep: 84, Current state: 2
[0.5297130552662604, 0.4702869447337395]
[0.5, 0.5]
