Timestep: 0, Current state: 2
[0.9090909090909091, 0.09090909090909091]
[0.9, 0.1]
Timestep: 1, Current state: 2
[0.9, 0.1]
[0.9, 0.1]
Timestep: 2, Current state: 5
[0.9090909090909091, 0.09090909090909091]
[0.8178529070871303, 0.18214709291286965]
Timestep: 3, Current state: 0
[0.8342249115856382, 0.1657750884143619]
[0.816561049982908, 0.183438950017092]
Timestep: 4, Current state: 2
[0.9151093618385128, 0.08489063816148724]
[0.8329454520538822, 0.16705454794611774]
Timestep: 5, Current state: 0
[0.9194151578702369, 0.08058484212976312]
[0.8329454520538822, 0.16705454794611774]
Timestep: 6, Current state: 0
[0.9236926316669065, 0.07630736833309347]
[0.8329454520538822, 0.16705454794611774]
Timestep: 7, Current state: 0
[0.9283387113035833, 0.07166128869641675]
[0.8329454520538822, 0.16705454794611774]
Timestep: 8, Current state: 0
[0.9309527011624041, 0.06904729883759585]
[0.8329454520538822, 0.16705454794611774]
Timestep: 9, Current state: 0
[0.9332014808437676, 0.06679851915623236]
[0.8329454520538822, 0.16705454794611774]
Timestep: 10, Current state: 0
[0.7649877776761734, 0.23501222232382654]
[0.8315823287131546, 0.1684176712868454]
Timestep: 11, Current state: 2
[0.9396180819647563, 0.060381918035243815]
[0.8329454520538822, 0.16705454794611774]
Timestep: 12, Current state: 0
[0.7693025418954191, 0.2306974581045809]
[0.8315823287131546, 0.1684176712868454]
Timestep: 13, Current state: 2
[0.7595481215598114, 0.24045187844018862]
[0.8315823287131546, 0.1684176712868454]
Timestep: 14, Current state: 2
[0.946126349200086, 0.05387365079991397]
[0.8329454520538822, 0.16705454794611774]
Timestep: 15, Current state: 0
[0.9480415868172201, 0.051958413182779925]
[0.8329454520538822, 0.16705454794611774]
Timestep: 16, Current state: 0
[0.7512067300430891, 0.2487932699569107]
[0.8315823287131546, 0.1684176712868454]
Timestep: 17, Current state: 2
[0.752985591482973, 0.2470144085170272]
[0.8315823287131546, 0.1684176712868454]
Timestep: 18, Current state: 2
[0.7495654852126119, 0.25043451478738815]
[0.8315823287131546, 0.1684176712868454]
Timestep: 19, Current state: 2
[0.7627220324631621, 0.23727796753683797]
[0.8315823287131546, 0.1684176712868454]
Timestep: 20, Current state: 2
[0.9522569527575968, 0.04774304724240318]
[0.8329454520538822, 0.16705454794611774]
Timestep: 21, Current state: 0
[0.7721254201269329, 0.22787457987306717]
[0.8315823287131546, 0.1684176712868454]
Timestep: 22, Current state: 2
[0.8110709060401461, 0.18892909395985394]
[0.9, 0.1]
Timestep: 23, Current state: 5
[0.9540790639626773, 0.04592093603732278]
[0.7681327910573184, 0.23186720894268165]
Timestep: 24, Current state: 0
[0.9551237319867864, 0.044876268013213635]
[0.7681327910573184, 0.23186720894268165]
Timestep: 25, Current state: 0
[0.7678656844144148, 0.23213431558558523]
[0.7663818381448338, 0.2336181618551661]
Timestep: 26, Current state: 2
[0.956416717350463, 0.04358328264953699]
[0.7681327910573184, 0.23186720894268165]
Timestep: 27, Current state: 0
[0.773193414017956, 0.22680658598204403]
[0.7663818381448338, 0.2336181618551661]
Timestep: 28, Current state: 2
[0.772382315699943, 0.227617684300057]
[0.7663818381448338, 0.2336181618551661]
Timestep: 29, Current state: 2
[0.7743719478049579, 0.22562805219504214]
[0.7663818381448338, 0.2336181618551661]
Timestep: 30, Current state: 2
[0.6917243047920361, 0.308275695207964]
[0.7663818381448338, 0.2336181618551661]
Timestep: 31, Current state: 2
[0.7027017174686735, 0.29729828253132656]
[0.7663818381448338, 0.2336181618551661]
Timestep: 32, Current state: 2
[0.7021833954233604, 0.2978166045766396]
[0.7663818381448338, 0.2336181618551661]
Timestep: 33, Current state: 2
[0.7428349036222214, 0.2571650963777786]
[0.7663818381448338, 0.2336181618551661]
Timestep: 34, Current state: 2
[0.7374358157316198, 0.2625641842683803]
[0.7663818381448338, 0.2336181618551661]
Timestep: 35, Current state: 2
[0.9615205688020264, 0.038479431197973646]
[0.7681327910573184, 0.23186720894268165]
Timestep: 36, Current state: 0
[0.778896971663559, 0.22110302833644108]
[0.7663818381448338, 0.2336181618551661]
Timestep: 37, Current state: 2
[0.7189282092092957, 0.28107179079070427]
[0.7663818381448338, 0.2336181618551661]
Timestep: 38, Current state: 2
[0.6693089445201825, 0.3306910554798175]
[0.7663818381448338, 0.2336181618551661]
Timestep: 39, Current state: 2
[0.7349842837867916, 0.26501571621320846]
[0.7663818381448338, 0.2336181618551661]
Timestep: 40, Current state: 2
[0.8110709060401461, 0.18892909395985394]
[0.9071371453763152, 0.09286285462368482]
Timestep: 41, Current state: 5
[0.8110709060401461, 0.18892909395985394]
[0.824927126817421, 0.175072873182579]
Timestep: 42, Current state: 5
[0.7349842837867916, 0.26501571621320846]
[0.7100610618721942, 0.2899389381278059]
Timestep: 43, Current state: 2
[0.7441135428314298, 0.2558864571685702]
[0.824927126817421, 0.175072873182579]
Timestep: 44, Current state: 5
[0.9637626062838313, 0.036237393716168693]
[0.6630518712887741, 0.33694812871122587]
Timestep: 45, Current state: 0
[0.46088467986205417, 0.5391153201379458]
[0.9298648561621728, 0.0701351438378271]
Timestep: 46, Current state: 4
[0.9637626062838313, 0.036237393716168693]
[0.6205949519254671, 0.3794050480745329]
Timestep: 47, Current state: 0
[0.7660121643925243, 0.23398783560747577]
[0.824927126817421, 0.175072873182579]
Timestep: 48, Current state: 5
[0.7215668516698743, 0.27843314833012567]
[0.6417844893277536, 0.35821551067224644]
Timestep: 49, Current state: 2
[0.6678993700671128, 0.3321006299328872]
[0.824927126817421, 0.175072873182579]
Timestep: 50, Current state: 5
[0.46088467986205417, 0.5391153201379458]
[0.9339467575758322, 0.06605324242416777]
Timestep: 51, Current state: 4
[0.7394170724512243, 0.26058292754877566]
[0.824927126817421, 0.175072873182579]
Timestep: 52, Current state: 5
[0.9637626062838313, 0.036237393716168693]
[0.5502116665880593, 0.4497883334119407]
Timestep: 53, Current state: 0
[0.9632706812435501, 0.03672931875644988]
[0.5502116665880593, 0.4497883334119407]
Timestep: 54, Current state: 0
