Timestep: 0, Current state: 5
[0.5, 0.5]
[0.5, 0.5]
Timestep: 1, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 2, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 3, Current state: 5
[0.5, 0.5]
[0.5, 0.5]
Timestep: 4, Current state: 2
[0.6, 0.4]
[0.5, 0.5]
Timestep: 5, Current state: 0
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 6, Current state: 0
[0.7142857142857143, 0.2857142857142857]
[0.5, 0.5]
Timestep: 7, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 8, Current state: 4
[0.7777777777777778, 0.2222222222222222]
[0.5, 0.5]
Timestep: 9, Current state: 2
[0.8, 0.2]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.8181818181818182, 0.18181818181818182]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.7272727272727273, 0.2727272727272727]
[0.5, 0.5]
Timestep: 12, Current state: 0
[0.8461538461538461, 0.15384615384615385]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.7692307692307693, 0.23076923076923078]
[0.5, 0.5]
Timestep: 14, Current state: 0
[0.75, 0.25]
[0.5, 0.5]
Timestep: 15, Current state: 5
[0.6, 0.4]
[0.5, 0.5]
Timestep: 16, Current state: 5
[0.8, 0.2]
[0.5, 0.5]
Timestep: 17, Current state: 2
[0.8125, 0.1875]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.8235294117647058, 0.17647058823529413]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.7647058823529411, 0.23529411764705882]
[0.5, 0.5]
Timestep: 20, Current state: 0
[0.8421052631578947, 0.15789473684210525]
[0.5, 0.5]
Timestep: 21, Current state: 2
[0.85, 0.15]
[0.5, 0.5]
Timestep: 22, Current state: 2
[0.8571428571428571, 0.14285714285714285]
[0.5, 0.5]
Timestep: 23, Current state: 2
[0.5, 0.5]
[0.5, 0.5]
Timestep: 24, Current state: 4
[0.8695652173913043, 0.13043478260869565]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.875, 0.125]
[0.5, 0.5]
Timestep: 26, Current state: 2
[0.88, 0.12]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.8846153846153846, 0.11538461538461539]
[0.5, 0.5]
Timestep: 28, Current state: 2
[0.8, 0.2]
[0.5, 0.5]
Timestep: 29, Current state: 0
[0.8076923076923077, 0.19230769230769232]
[0.5, 0.5]
Timestep: 30, Current state: 0
[0.896551724137931, 0.10344827586206896]
[0.5, 0.5]
Timestep: 31, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 32, Current state: 5
[0.8666666666666667, 0.13333333333333333]
[0.5, 0.5]
Timestep: 33, Current state: 2
[0.8709677419354839, 0.12903225806451613]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.7142857142857143, 0.2857142857142857]
[0.5, 0.5]
Timestep: 35, Current state: 5
[0.84375, 0.15625]
[0.5, 0.5]
Timestep: 36, Current state: 2
[0.8484848484848485, 0.15151515151515152]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.8529411764705882, 0.14705882352941177]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.8571428571428571, 0.14285714285714285]
[0.5, 0.5]
Timestep: 39, Current state: 2
[0.8611111111111112, 0.1388888888888889]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.8648648648648649, 0.13513513513513514]
[0.5, 0.5]
Timestep: 41, Current state: 2
[0.868421052631579, 0.13157894736842105]
[0.5, 0.5]
Timestep: 42, Current state: 2
[0.8717948717948718, 0.1282051282051282]
[0.5, 0.5]
Timestep: 43, Current state: 2
[0.3870967741935484, 0.6129032258064516]
[0.5, 0.5]
Timestep: 44, Current state: 4
[0.3870967741935484, 0.6129032258064516]
[0.5, 0.5]
Timestep: 45, Current state: 4
[0.8809523809523809, 0.11904761904761904]
[0.5, 0.5]
Timestep: 46, Current state: 2
[0.8837209302325582, 0.11627906976744186]
[0.5, 0.5]
Timestep: 47, Current state: 2
[0.8863636363636364, 0.11363636363636363]
[0.5, 0.5]
Timestep: 48, Current state: 2
[0.75, 0.25]
[0.5, 0.5]
Timestep: 49, Current state: 5
[0.8666666666666667, 0.13333333333333333]
[0.5, 0.5]
Timestep: 50, Current state: 2
[0.8695652173913043, 0.13043478260869565]
[0.5, 0.5]
Timestep: 51, Current state: 2
[0.8723404255319149, 0.1276595744680851]
[0.5, 0.5]
Timestep: 52, Current state: 2
[0.875, 0.125]
[0.5, 0.5]
Timestep: 53, Current state: 2
[0.8775510204081632, 0.12244897959183673]
[0.5, 0.5]
Timestep: 54, Current state: 2
[0.88, 0.12]
[0.5, 0.5]
Timestep: 55, Current state: 2
[0.8823529411764706, 0.11764705882352941]
[0.5, 0.5]
Timestep: 56, Current state: 2
[0.8846153846153846, 0.11538461538461539]
[0.5, 0.5]
Timestep: 57, Current state: 2
[0.8867924528301887, 0.11320754716981132]
[0.5, 0.5]
Timestep: 58, Current state: 2
[0.8888888888888888, 0.1111111111111111]
[0.5, 0.5]
Timestep: 59, Current state: 2
[0.8235294117647058, 0.17647058823529413]
[0.5, 0.5]
Timestep: 60, Current state: 0
[0.8928571428571429, 0.10714285714285714]
[0.5, 0.5]
Timestep: 61, Current state: 2
[0.8947368421052632, 0.10526315789473684]
[0.5, 0.5]
Timestep: 62, Current state: 2
[0.896551724137931, 0.10344827586206896]
[0.5, 0.5]
Timestep: 63, Current state: 2
[0.3191489361702128, 0.6808510638297872]
[0.5, 0.5]
Timestep: 64, Current state: 4
[0.9, 0.1]
[0.5, 0.5]
Timestep: 65, Current state: 2
[0.8214285714285714, 0.17857142857142858]
[0.5, 0.5]
Timestep: 66, Current state: 0
[0.3333333333333333, 0.6666666666666666]
[0.5, 0.5]
Timestep: 67, Current state: 4
[0.9047619047619048, 0.09523809523809523]
[0.5, 0.5]
Timestep: 68, Current state: 2
[0.90625, 0.09375]
[0.5, 0.5]
Timestep: 69, Current state: 2
[0.9076923076923077, 0.09230769230769231]
[0.5, 0.5]
Timestep: 70, Current state: 2
[0.9090909090909091, 0.09090909090909091]
[0.5, 0.5]
Timestep: 71, Current state: 2
[0.819672131147541, 0.18032786885245902]
[0.5, 0.5]
Timestep: 72, Current state: 0
[0.9117647058823529, 0.08823529411764706]
[0.5, 0.5]
Timestep: 73, Current state: 2
[0.9130434782608695, 0.08695652173913043]
[0.5, 0.5]
Timestep: 74, Current state: 2
[0.828125, 0.171875]
[0.5, 0.5]
Timestep: 75, Current state: 0
[0.3076923076923077, 0.6923076923076923]
[0.5, 0.5]
Timestep: 76, Current state: 1
[0.3333333333333333, 0.6666666666666666]
[0.5, 0.5]
Timestep: 77, Current state: 4
[0.9027777777777778, 0.09722222222222222]
[0.5, 0.5]
Timestep: 78, Current state: 2
[0.8208955223880597, 0.1791044776119403]
[0.5, 0.5]
Timestep: 79, Current state: 0
[0.9054054054054054, 0.0945945945945946]
[0.5, 0.5]
Timestep: 80, Current state: 2
[0.9066666666666666, 0.09333333333333334]
[0.5, 0.5]
Timestep: 81, Current state: 2
[0.9078947368421053, 0.09210526315789473]
[0.5, 0.5]
Timestep: 82, Current state: 2
[0.9090909090909091, 0.09090909090909091]
[0.5, 0.5]
Timestep: 83, Current state: 2
[0.9102564102564102, 0.08974358974358974]
[0.5, 0.5]
Timestep: 84, Current state: 2
[0.8356164383561644, 0.1643835616438356]
[0.5, 0.5]
Timestep: 85, Current state: 0
[0.3333333333333333, 0.6666666666666666]
[0.5, 0.5]
Timestep: 86, Current state: 4
[0.9135802469135802, 0.08641975308641975]
[0.5, 0.5]
Timestep: 87, Current state: 2
[0.8266666666666667, 0.17333333333333334]
[0.5, 0.5]
Timestep: 88, Current state: 0
[0.8289473684210527, 0.17105263157894737]
