Timestep: 0, Current state: 5
[0.5, 0.5]
[0.5, 0.5]
Timestep: 1, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 2, Current state: 2
[0.7393581576876161, 0.2606418423123838]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.6872638100926999, 0.3127361899073001]
[0.5, 0.5]
Timestep: 4, Current state: 2
[0.769361936845184, 0.2306380631548161]
[0.5, 0.5]
Timestep: 5, Current state: 0
[0.7457636953857536, 0.2542363046142464]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.6054596774000189, 0.39454032259998106]
[0.5, 0.5]
Timestep: 7, Current state: 4
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 8, Current state: 5
[0.48393256590280564, 0.5160674340971944]
[0.5, 0.5]
Timestep: 9, Current state: 2
[0.5899361363513671, 0.41006386364863284]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.5609423404426083, 0.4390576595573917]
[0.5, 0.5]
Timestep: 11, Current state: 4
[0.5221618574809013, 0.47783814251909873]
[0.5, 0.5]
Timestep: 12, Current state: 0
[0.7373861568371898, 0.2626138431628103]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.6430664127765994, 0.3569335872234007]
[0.5, 0.5]
Timestep: 14, Current state: 0
[0.7468089332301804, 0.25319106676981973]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.76343109839135, 0.23656890160864996]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.7708866482014393, 0.22911335179856057]
[0.5, 0.5]
Timestep: 17, Current state: 2
[0.7801625764770731, 0.219837423522927]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.6189926826525091, 0.3810073173474909]
[0.5, 0.5]
Timestep: 19, Current state: 4
[0.5531851073111874, 0.4468148926888126]
[0.5, 0.5]
Timestep: 20, Current state: 0
[0.7700227209766147, 0.2299772790233854]
[0.5, 0.5]
Timestep: 21, Current state: 2
[0.680681220414256, 0.31931877958574395]
[0.5, 0.5]
Timestep: 22, Current state: 0
[0.7779017486125558, 0.22209825138744418]
[0.5, 0.5]
Timestep: 23, Current state: 2
[0.7420406980532396, 0.2579593019467603]
[0.5, 0.5]
Timestep: 24, Current state: 4
[0.7521600708511462, 0.24783992914885386]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.7630853243253439, 0.23691467567465596]
[0.5, 0.5]
Timestep: 26, Current state: 2
[0.7392062827227193, 0.26079371727728073]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.7170721555924682, 0.2829278444075317]
[0.5, 0.5]
Timestep: 28, Current state: 0
[0.5426113358451927, 0.45738866415480733]
[0.5, 0.5]
Timestep: 29, Current state: 4
[0.7568983983882709, 0.24310160161172908]
[0.5, 0.5]
Timestep: 30, Current state: 2
[0.7705296530939878, 0.22947034690601215]
[0.5, 0.5]
Timestep: 31, Current state: 2
[0.7711865284831951, 0.22881347151680495]
[0.5, 0.5]
Timestep: 32, Current state: 2
[0.4804138794099446, 0.5195861205900553]
[0.5, 0.5]
Timestep: 33, Current state: 4
[0.7539148142210051, 0.24608518577899488]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.7440331929675844, 0.2559668070324156]
[0.5, 0.5]
Timestep: 35, Current state: 2
[0.6400293808274137, 0.35997061917258627]
[0.5, 0.5]
Timestep: 36, Current state: 0
[0.6855062232449292, 0.3144937767550709]
[0.5, 0.5]
Timestep: 37, Current state: 0
[0.7429243456177599, 0.25707565438224006]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.7632634732580691, 0.23673652674193096]
[0.5, 0.5]
Timestep: 39, Current state: 2
[0.5032802212238768, 0.49671977877612317]
[0.5, 0.5]
Timestep: 40, Current state: 4
[0.7609428977734882, 0.23905710222651175]
[0.5, 0.5]
Timestep: 41, Current state: 2
[0.768448369527314, 0.23155163047268615]
[0.5, 0.5]
Timestep: 42, Current state: 2
[0.7719365266673516, 0.22806347333264837]
[0.5, 0.5]
Timestep: 43, Current state: 2
[0.7507574973411985, 0.2492425026588016]
[0.5, 0.5]
Timestep: 44, Current state: 2
[0.7681265200758275, 0.23187347992417243]
[0.5, 0.5]
Timestep: 45, Current state: 2
[0.7555056631169829, 0.24449433688301725]
[0.5, 0.5]
Timestep: 46, Current state: 2
[0.4110956305276477, 0.5889043694723523]
[0.5, 0.5]
Timestep: 47, Current state: 4
[0.7444901873357339, 0.2555098126642661]
[0.5, 0.5]
Timestep: 48, Current state: 2
[0.7546613672965219, 0.2453386327034782]
[0.5, 0.5]
Timestep: 49, Current state: 2
[0.6708552705369436, 0.3291447294630563]
[0.5, 0.5]
Timestep: 50, Current state: 0
[0.4831543346255626, 0.5168456653744374]
[0.5, 0.5]
Timestep: 51, Current state: 4
[0.7755111476123112, 0.22448885238768865]
[0.5, 0.5]
Timestep: 52, Current state: 2
[0.5542307495421449, 0.44576925045785504]
[0.5, 0.5]
Timestep: 53, Current state: 4
[0.7258370686300624, 0.27416293136993763]
[0.5, 0.5]
Timestep: 54, Current state: 2
[0.7400289701413468, 0.2599710298586532]
[0.5, 0.5]
Timestep: 55, Current state: 2
[0.7281622026029922, 0.27183779739700775]
[0.5, 0.5]
Timestep: 56, Current state: 2
[0.7456169405573543, 0.2543830594426457]
[0.5, 0.5]
Timestep: 57, Current state: 2
[0.770348062824296, 0.22965193717570412]
[0.5, 0.5]
Timestep: 58, Current state: 2
[0.7691077340134348, 0.23089226598656523]
[0.5, 0.5]
Timestep: 59, Current state: 2
[0.7770329016761257, 0.22296709832387443]
[0.5, 0.5]
Timestep: 60, Current state: 2
[0.7083948740277286, 0.29160512597227134]
[0.5, 0.5]
Timestep: 61, Current state: 2
[0.7553190258380841, 0.24468097416191595]
[0.5, 0.5]
Timestep: 62, Current state: 2
[0.7318546883441444, 0.26814531165585564]
[0.5, 0.5]
Timestep: 63, Current state: 2
[0.6800468013688419, 0.3199531986311581]
[0.5, 0.5]
Timestep: 64, Current state: 2
[0.7452268438948616, 0.25477315610513845]
[0.5, 0.5]
Timestep: 65, Current state: 2
[0.6866732889900544, 0.3133267110099456]
[0.5, 0.5]
Timestep: 66, Current state: 2
[0.7289593867937825, 0.2710406132062176]
[0.5, 0.5]
Timestep: 67, Current state: 0
[0.7029584426790588, 0.2970415573209412]
[0.5, 0.5]
Timestep: 68, Current state: 2
[0.7261664001787608, 0.2738335998212392]
[0.5, 0.5]
Timestep: 69, Current state: 0
[0.7260387552460548, 0.2739612447539452]
[0.5, 0.5]
Timestep: 70, Current state: 2
[0.7401263974946461, 0.2598736025053538]
[0.5, 0.5]
Timestep: 71, Current state: 2
[0.7162608033743983, 0.28373919662560165]
[0.5, 0.5]
Timestep: 72, Current state: 2
[0.7131363838475864, 0.2868636161524137]
[0.5, 0.5]
Timestep: 73, Current state: 0
[0.7662014055419705, 0.2337985944580294]
[0.5, 0.5]
Timestep: 74, Current state: 2
[0.7662188744789148, 0.23378112552108518]
[0.5, 0.5]
Timestep: 75, Current state: 2
[0.6909597165161655, 0.30904028348383455]
[0.5, 0.5]
Timestep: 76, Current state: 2
[0.49770641260139153, 0.5022935873986084]
[0.5, 0.5]
Timestep: 77, Current state: 4
[0.7318897110129627, 0.2681102889870372]
[0.5, 0.5]
Timestep: 78, Current state: 2
[0.7371386484665267, 0.26286135153347334]
[0.5, 0.5]
Timestep: 79, Current state: 2
[0.7518617683256644, 0.24813823167433563]
[0.5, 0.5]
Timestep: 80, Current state: 2
[0.7147314972626242, 0.28526850273737586]
[0.5, 0.5]
Timestep: 81, Current state: 2
[0.7344396674271437, 0.2655603325728563]
[0.5, 0.5]
Timestep: 82, Current state: 2
[0.7611683464513336, 0.2388316535486663]
[0.5, 0.5]
Timestep: 83, Current state: 2
[0.77736178705052, 0.22263821294947997]
[0.5, 0.5]
Timestep: 84, Current state: 2
[0.7801272855942816, 0.2198727144057184]
[0.5, 0.5]
