Timestep: 0, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 1, Current state: 0
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 2, Current state: 4
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 3, Current state: 4
[0.7657402648056066, 0.23425973519439322]
[0.5, 0.5]
Timestep: 4, Current state: 2
[0.655091558555254, 0.3449084414447459]
[0.5, 0.5]
Timestep: 5, Current state: 0
[0.6454227105368293, 0.3545772894631707]
[0.5, 0.5]
Timestep: 6, Current state: 1
[0.7186812620425646, 0.2813187379574355]
[0.5, 0.5]
Timestep: 7, Current state: 0
[0.6563172770415732, 0.3436827229584269]
[0.5, 0.5]
Timestep: 8, Current state: 2
[0.7036049991829841, 0.2963950008170159]
[0.5, 0.5]
Timestep: 9, Current state: 2
[0.696552566750478, 0.30344743324952195]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.7113227562747381, 0.288677243725262]
[0.5, 0.5]
Timestep: 11, Current state: 0
[0.7494850348205682, 0.25051496517943184]
[0.5, 0.5]
Timestep: 12, Current state: 2
[0.7707020260767543, 0.22929797392324575]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.6841230068045464, 0.3158769931954536]
[0.5, 0.5]
Timestep: 14, Current state: 0
[0.6498323426005854, 0.3501676573994145]
[0.5, 0.5]
Timestep: 15, Current state: 4
[0.818906657855558, 0.18109334214444192]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.6210489545523593, 0.37895104544764074]
[0.5, 0.5]
Timestep: 17, Current state: 0
[0.6923724479014809, 0.3076275520985191]
[0.5, 0.5]
Timestep: 18, Current state: 0
[0.763964082782389, 0.23603591721761094]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.7665152992089859, 0.23348470079101416]
[0.5, 0.5]
Timestep: 20, Current state: 2
[0.7499128991449494, 0.25008710085505054]
[0.5, 0.5]
Timestep: 21, Current state: 0
[0.8109291959712152, 0.18907080402878498]
[0.5, 0.5]
Timestep: 22, Current state: 2
[0.7755592249451155, 0.2244407750548845]
[0.5, 0.5]
Timestep: 23, Current state: 2
[0.8007461384199984, 0.1992538615800016]
[0.5, 0.5]
Timestep: 24, Current state: 2
[0.8227017093344992, 0.17729829066550087]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.7497034211918451, 0.25029657880815487]
[0.5, 0.5]
Timestep: 26, Current state: 0
[0.8537863252914747, 0.14621367470852534]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.8659486779473241, 0.1340513220526759]
[0.5, 0.5]
Timestep: 28, Current state: 2
[0.6219927400838331, 0.3780072599161669]
[0.5, 0.5]
Timestep: 29, Current state: 4
[0.8913302725203041, 0.10866972747969597]
[0.5, 0.5]
Timestep: 30, Current state: 2
[0.9016941031104506, 0.09830589688954937]
[0.5, 0.5]
Timestep: 31, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 32, Current state: 5
[0.6383119891324349, 0.36168801086756514]
[0.5, 0.5]
Timestep: 33, Current state: 1
[0.8209772644126057, 0.17902273558739432]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.4027616865104939, 0.5972383134895061]
[0.5, 0.5]
Timestep: 35, Current state: 1
[0.691554104161292, 0.308445895838708]
[0.5, 0.5]
Timestep: 36, Current state: 0
[0.6977801219899418, 0.30221987801005823]
[0.5, 0.5]
Timestep: 37, Current state: 0
[0.6868816059209367, 0.31311839407906333]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.6852160709527685, 0.3147839290472315]
[0.5, 0.5]
Timestep: 39, Current state: 2
[0.729134974508513, 0.27086502549148705]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.7526498856857341, 0.2473501143142658]
[0.5, 0.5]
Timestep: 41, Current state: 2
[0.7384618518746636, 0.2615381481253364]
[0.5, 0.5]
Timestep: 42, Current state: 2
