Action: 0
[0.24556826474433258, 0.03255511111440636, 0.40167480917492193, 0.0532502359706858, 0.0894277023813867, 0.011855476483344316, 0.14627645525122449, 0.01939194487969767]
[0.25127633166776764, 0.02684704419097126, 0.41101146631429436, 0.04391357883131336, 0.09150638836523499, 0.009776790499496021, 0.14967655174482533, 0.01599184838609683]
[0.3073144017101632, 0.04074082823832215, 0.3399286722090913, 0.04506451884677001, 0.11191356864561894, 0.01483643933494852, 0.12379058898699224, 0.016410982028093466]
[0.31445771549838153, 0.033597514450103866, 0.3478300824836806, 0.037163108572180754, 0.1145149232633857, 0.012235084717181759, 0.1266680168466746, 0.013533554168411094]
[0.2633556756991803, 0.03491319732996667, 0.43076959024707295, 0.05710734605630432, 0.07164029142653901, 0.009497390267784006, 0.11718167417907355, 0.015534834794079164]
[0.269477198865549, 0.028791674163597982, 0.4407825357401357, 0.047094400563241566, 0.07330552116745372, 0.007832160526869303, 0.11990548231898408, 0.01281102665416863]
[0.32957431205017784, 0.04369183599687913, 0.36455095389607534, 0.04832870738939186, 0.0896536583056043, 0.011885431576391544, 0.09916830730000824, 0.013146793485471627]
[0.3372350422808781, 0.036031105766178934, 0.3730246923248066, 0.03985496896066061, 0.09173759648088917, 0.009801493401106691, 0.10147340700554862, 0.010841693779931242]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

