Timestep: 0, Current state: 2
[0.9090909090909091, 0.09090909090909091]
[0.9, 0.1]
Timestep: 1, Current state: 2
[0.9, 0.1]
[0.9, 0.1]
Timestep: 2, Current state: 5
[0.8181818181818182, 0.18181818181818182]
[0.9072713859689017, 0.09272861403109836]
Timestep: 3, Current state: 4
[0.7890300797051272, 0.21096992029487288]
[0.8159398196147346, 0.18406018038526545]
Timestep: 4, Current state: 2
[0.7405414760544903, 0.2594585239455098]
[0.8159398196147346, 0.18406018038526545]
Timestep: 5, Current state: 2
[0.7342396337127395, 0.2657603662872606]
[0.8159398196147346, 0.18406018038526545]
Timestep: 6, Current state: 2
[0.7650005226745562, 0.23499947732544385]
[0.8159398196147346, 0.18406018038526545]
Timestep: 7, Current state: 2
[0.9290199344459759, 0.0709800655540242]
[0.8131381858026056, 0.18686181419739442]
Timestep: 8, Current state: 0
[0.9318631665246813, 0.06813683347531871]
[0.8131381858026056, 0.18686181419739442]
Timestep: 9, Current state: 0
[0.7390221338419483, 0.26097786615805174]
[0.8159398196147346, 0.18406018038526545]
Timestep: 10, Current state: 2
[0.7623477904001743, 0.23765220959982553]
[0.8159398196147346, 0.18406018038526545]
Timestep: 11, Current state: 2
[0.7766340687077268, 0.22336593129227322]
[0.8159398196147346, 0.18406018038526545]
Timestep: 12, Current state: 2
[0.9446923361598826, 0.055307663840117385]
[0.8131381858026056, 0.18686181419739442]
Timestep: 13, Current state: 0
[0.6834380458691849, 0.31656195413081506]
[0.8159398196147346, 0.18406018038526545]
Timestep: 14, Current state: 2
[0.8175651239797131, 0.1824348760202868]
[0.9, 0.1]
Timestep: 15, Current state: 5
[0.6079626279094104, 0.3920373720905897]
[0.9145202040154844, 0.08547979598451555]
Timestep: 16, Current state: 4
[0.7447928415118612, 0.25520715848813885]
[0.7462504548123937, 0.25374954518760634]
Timestep: 17, Current state: 2
[0.9480399358380587, 0.05196006416194127]
[0.743596677546011, 0.256403322453989]
Timestep: 18, Current state: 0
[0.9490731009894828, 0.050926899010517133]
[0.743596677546011, 0.256403322453989]
Timestep: 19, Current state: 0
[0.6727371493460115, 0.3272628506539885]
[0.7462504548123937, 0.25374954518760634]
Timestep: 20, Current state: 2
[0.6290177799886724, 0.37098222001132775]
[0.9210632549631848, 0.07893674503681522]
Timestep: 21, Current state: 4
[0.7328473793833634, 0.2671526206166366]
[0.7659087773736192, 0.23409122262638077]
Timestep: 22, Current state: 2
[0.6479535336722924, 0.3520464663277076]
[0.9210632549631848, 0.07893674503681522]
Timestep: 23, Current state: 4
[0.7677489322738839, 0.23225106772611617]
[0.7659087773736192, 0.23409122262638077]
Timestep: 24, Current state: 2
[0.7526240334130703, 0.2473759665869297]
[0.7659087773736192, 0.23409122262638077]
Timestep: 25, Current state: 2
[0.750419991162306, 0.24958000883769407]
[0.7659087773736192, 0.23409122262638077]
Timestep: 26, Current state: 2
[0.7088521202311957, 0.29114787976880424]
[0.7659087773736192, 0.23409122262638077]
Timestep: 27, Current state: 2
[0.9159816473960974, 0.0840183526039025]
[0.6845558558950173, 0.3154441441049827]
Timestep: 28, Current state: 0
[0.7110485741708085, 0.28895142582919153]
[0.7659087773736192, 0.23409122262638077]
Timestep: 29, Current state: 2
[0.7470552519744428, 0.2529447480255573]
[0.7659087773736192, 0.23409122262638077]
Timestep: 30, Current state: 2
[0.7679099825049235, 0.23209001749507654]
[0.7659087773736192, 0.23409122262638077]
Timestep: 31, Current state: 2
[0.9275570610860899, 0.0724429389139101]
[0.6845558558950173, 0.3154441441049827]
Timestep: 32, Current state: 0
[0.9290561049619837, 0.07094389503801635]
[0.6845558558950173, 0.3154441441049827]
Timestep: 33, Current state: 0
[0.7564753986777157, 0.24352460132228432]
[0.7659087773736192, 0.23409122262638077]
Timestep: 34, Current state: 2
[0.8175651239797131, 0.1824348760202868]
[0.9081735249568809, 0.0918264750431191]
Timestep: 35, Current state: 5
[0.5519850900400756, 0.4480149099599243]
[0.9262378372415967, 0.07376216275840336]
Timestep: 36, Current state: 4
[0.5519850900400756, 0.4480149099599243]
[0.9262378372415967, 0.07376216275840336]
Timestep: 37, Current state: 4
[0.7583868921941521, 0.24161310780584783]
[0.7291434454280804, 0.27085655457191954]
Timestep: 38, Current state: 2
[0.7750856940186145, 0.2249143059813856]
[0.9081735249568809, 0.0918264750431191]
Timestep: 39, Current state: 5
[0.7583868921941521, 0.24161310780584783]
[0.6818773456713952, 0.3181226543286048]
Timestep: 40, Current state: 2
[0.7767702248610445, 0.22322977513895545]
[0.9081735249568809, 0.0918264750431191]
Timestep: 41, Current state: 5
[0.9316391903795218, 0.0683608096204782]
[0.5528539095300791, 0.4471460904699208]
Timestep: 42, Current state: 0
[0.7376647004438486, 0.26233529955615137]
[0.640416211284643, 0.35958378871535684]
Timestep: 43, Current state: 2
[0.7560621539640794, 0.24393784603592056]
[0.640416211284643, 0.35958378871535684]
Timestep: 44, Current state: 2
[0.7701943466441206, 0.22980565335587935]
[0.640416211284643, 0.35958378871535684]
Timestep: 45, Current state: 2
[0.9370558250338976, 0.06294417496610241]
[0.5528539095300791, 0.4471460904699208]
Timestep: 46, Current state: 0
[0.782314343831445, 0.21768565616855504]
[0.640416211284643, 0.35958378871535684]
Timestep: 47, Current state: 2
[0.9400716648153784, 0.05992833518462163]
[0.5528539095300791, 0.4471460904699208]
Timestep: 48, Current state: 0
[0.777279007724651, 0.22272099227534892]
[0.9081735249568809, 0.0918264750431191]
Timestep: 49, Current state: 5
[0.777279007724651, 0.22272099227534892]
[0.8313778632176212, 0.16862213678237878]
Timestep: 50, Current state: 5
[0.36818833213498936, 0.6318116678650106]
[0.640416211284643, 0.35958378871535684]
Timestep: 51, Current state: 2
[0.5451404624188069, 0.45485953758119313]
[0.9361465367975448, 0.06385346320245518]
Timestep: 52, Current state: 4
[0.9065179086298831, 0.09348209137011694]
[0.519515904216391, 0.480484095783609]
Timestep: 53, Current state: 0
[0.5234343447741618, 0.4765656552258381]
[0.9271377975670932, 0.07286220243290674]
