Timestep: 0, Current state: 4
[0.9090909090909091, 0.09090909090909091]
[0.9, 0.1]
Timestep: 1, Current state: 2
[0.7585742665378821, 0.24142573346211776]
[0.9, 0.1]
Timestep: 2, Current state: 2
[0.5524175999026563, 0.4475824000973437]
[0.842726257490537, 0.15727374250946302]
Timestep: 3, Current state: 4
[0.9, 0.1]
[0.9, 0.1]
Timestep: 4, Current state: 5
[0.7585742665378821, 0.24142573346211776]
[0.48517454175508357, 0.5148254582449165]
Timestep: 5, Current state: 2
[0.6909444277621981, 0.3090555722378019]
[0.48517454175508357, 0.5148254582449165]
Timestep: 6, Current state: 2
[0.774964349571243, 0.225035650428757]
[0.4985726969953227, 0.5014273030046773]
Timestep: 7, Current state: 0
[0.7247770790231118, 0.27522292097688816]
[0.48517454175508357, 0.5148254582449165]
Timestep: 8, Current state: 2
[0.6058247940088394, 0.3941752059911607]
[0.842726257490537, 0.15727374250946302]
Timestep: 9, Current state: 4
[0.8396397148066651, 0.16036028519333487]
[0.9, 0.1]
Timestep: 10, Current state: 5
[0.6957850779991712, 0.3042149220008288]
[0.3858045088274321, 0.614195491172568]
Timestep: 11, Current state: 2
[0.7358647225102279, 0.264135277489772]
[0.3858045088274321, 0.614195491172568]
Timestep: 12, Current state: 2
[0.7916398861814292, 0.20836011381857075]
[0.9, 0.1]
Timestep: 13, Current state: 5
[0.7358647225102279, 0.264135277489772]
[0.32117608771386, 0.67882391228614]
Timestep: 14, Current state: 2
[0.7503312722738988, 0.24966872772610113]
[0.32117608771386, 0.67882391228614]
Timestep: 15, Current state: 2
[0.6887258848648499, 0.3112741151351502]
[0.32117608771386, 0.67882391228614]
Timestep: 16, Current state: 2
[0.7029684276711958, 0.29703157232880417]
[0.32117608771386, 0.67882391228614]
Timestep: 17, Current state: 2
[0.7172945383538242, 0.28270546164617577]
[0.32117608771386, 0.67882391228614]
Timestep: 18, Current state: 2
[0.7394417326243801, 0.26055826737561993]
[0.32117608771386, 0.67882391228614]
Timestep: 19, Current state: 2
[0.768734161315697, 0.2312658386843029]
[0.3986295243416781, 0.601370475658322]
Timestep: 20, Current state: 0
[0.7713739439490443, 0.22862605605095562]
[0.3986295243416781, 0.601370475658322]
Timestep: 21, Current state: 0
[0.7699145361894401, 0.2300854638105598]
[0.3986295243416781, 0.601370475658322]
Timestep: 22, Current state: 0
[0.7412365604226352, 0.2587634395773648]
[0.32117608771386, 0.67882391228614]
Timestep: 23, Current state: 2
[0.7599584488438388, 0.2400415511561613]
[0.32117608771386, 0.67882391228614]
Timestep: 24, Current state: 2
[0.6843846210218025, 0.31561537897819747]
[0.3986295243416781, 0.601370475658322]
Timestep: 25, Current state: 0
[0.7450707237308286, 0.2549292762691714]
[0.32117608771386, 0.67882391228614]
Timestep: 26, Current state: 2
[0.7550210163010905, 0.24497898369890952]
[0.3986295243416781, 0.601370475658322]
Timestep: 27, Current state: 0
[0.7270197379037064, 0.27298026209629356]
[0.9, 0.1]
Timestep: 28, Current state: 5
[0.5390824618431879, 0.46091753815681213]
[0.32117608771386, 0.67882391228614]
Timestep: 29, Current state: 2
[0.6505260543545368, 0.34947394564546314]
[0.7372968219015238, 0.2627031780984762]
Timestep: 30, Current state: 4
[0.4707960388649298, 0.5292039611350702]
[0.33217999049692315, 0.667820009503077]
Timestep: 31, Current state: 0
[0.6125009728887583, 0.3874990271112417]
[0.33217999049692315, 0.667820009503077]
Timestep: 32, Current state: 0
[0.6891512034363689, 0.3108487965636311]
[0.44917058477281013, 0.5508294152271899]
Timestep: 33, Current state: 2
[0.7177319440126201, 0.2822680559873799]
[0.44917058477281013, 0.5508294152271899]
Timestep: 34, Current state: 2
[0.7493744865035102, 0.2506255134964897]
[0.33217999049692315, 0.667820009503077]
Timestep: 35, Current state: 0
[0.7317576050402873, 0.26824239495971264]
[0.9, 0.1]
Timestep: 36, Current state: 5
[0.5211678007166911, 0.47883219928330895]
[0.44917058477281013, 0.5508294152271899]
Timestep: 37, Current state: 2
[0.5782057153008309, 0.42179428469916913]
[0.7391032534415721, 0.2608967465584278]
Timestep: 38, Current state: 4
[0.5603309909408398, 0.4396690090591601]
[0.2851954628760974, 0.7148045371239026]
Timestep: 39, Current state: 0
[0.5881532089118692, 0.4118467910881308]
[0.7695041643377865, 0.23049583566221366]
Timestep: 40, Current state: 1
[0.6916337144370381, 0.308366285562962]
[0.2851954628760974, 0.7148045371239026]
Timestep: 41, Current state: 0
[0.5782057153008309, 0.42179428469916913]
[0.7391032534415721, 0.2608967465584278]
Timestep: 42, Current state: 4
[0.5452186186332655, 0.45478138136673457]
[0.2851954628760974, 0.7148045371239026]
Timestep: 43, Current state: 0
[0.6747483500802652, 0.32525164991973465]
[0.5312015885429042, 0.4687984114570957]
Timestep: 44, Current state: 2
[0.6387335475815697, 0.3612664524184302]
[0.7391032534415721, 0.2608967465584278]
Timestep: 45, Current state: 4
[0.6387335475815697, 0.3612664524184302]
[0.7391032534415721, 0.2608967465584278]
Timestep: 46, Current state: 4
[0.6981112214241514, 0.3018887785758486]
[0.5312015885429042, 0.4687984114570957]
Timestep: 47, Current state: 2
[0.6853501844136005, 0.31464981558639943]
[0.5312015885429042, 0.4687984114570957]
Timestep: 48, Current state: 2
[0.6323091471166647, 0.36769085288333525]
[0.2851954628760974, 0.7148045371239026]
Timestep: 49, Current state: 0
[0.5983155006516747, 0.40168449934832534]
[0.7391032534415721, 0.2608967465584278]
Timestep: 50, Current state: 4
[0.7142736253160671, 0.2857263746839329]
[0.5312015885429042, 0.4687984114570957]
Timestep: 51, Current state: 2
[0.7428000386924897, 0.2571999613075103]
[0.9, 0.1]
Timestep: 52, Current state: 5
[0.7142736253160671, 0.2857263746839329]
[0.4620512875245129, 0.5379487124754871]
Timestep: 53, Current state: 2
[0.7572231711045615, 0.24277682889543853]
[0.9, 0.1]
Timestep: 54, Current state: 5
[0.7142736253160671, 0.2857263746839329]
[0.4076619121618816, 0.5923380878381185]
Timestep: 55, Current state: 2
[0.740218637081732, 0.25978136291826803]
