Timestep: 0, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 1, Current state: 0
[0.75, 0.25]
[0.5, 0.5]
Timestep: 2, Current state: 2
[0.8, 0.2]
[0.5, 0.5]
Timestep: 3, Current state: 0
[0.8333333333333334, 0.16666666666666666]
[0.5, 0.5]
Timestep: 4, Current state: 2
[0.8571428571428571, 0.14285714285714285]
[0.5, 0.5]
Timestep: 5, Current state: 2
[0.875, 0.125]
[0.5, 0.5]
Timestep: 6, Current state: 0
[0.8888888888888888, 0.1111111111111111]
[0.5, 0.5]
Timestep: 7, Current state: 2
[0.9, 0.1]
[0.5, 0.5]
Timestep: 8, Current state: 2
[0.9090909090909091, 0.09090909090909091]
[0.5, 0.5]
Timestep: 9, Current state: 0
[0.625, 0.375]
[0.5, 0.5]
Timestep: 10, Current state: 4
[0.9230769230769231, 0.07692307692307693]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.2857142857142857, 0.7142857142857143]
[0.5, 0.5]
Timestep: 12, Current state: 1
[0.8571428571428571, 0.14285714285714285]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.8666666666666667, 0.13333333333333333]
[0.5, 0.5]
Timestep: 14, Current state: 2
[0.875, 0.125]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.8823529411764706, 0.11764705882352941]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.8888888888888888, 0.1111111111111111]
[0.5, 0.5]
Timestep: 17, Current state: 2
[0.8947368421052632, 0.10526315789473684]
[0.5, 0.5]
Timestep: 18, Current state: 0
[0.9, 0.1]
[0.5, 0.5]
Timestep: 19, Current state: 0
[0.9047619047619048, 0.09523809523809523]
[0.5, 0.5]
Timestep: 20, Current state: 2
[0.9090909090909091, 0.09090909090909091]
[0.5, 0.5]
Timestep: 21, Current state: 2
[0.9130434782608695, 0.08695652173913043]
[0.5, 0.5]
Timestep: 22, Current state: 0
[0.9166666666666666, 0.08333333333333333]
[0.5, 0.5]
Timestep: 23, Current state: 2
[0.92, 0.08]
[0.5, 0.5]
Timestep: 24, Current state: 0
[0.9230769230769231, 0.07692307692307693]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.5555555555555556, 0.4444444444444444]
[0.5, 0.5]
Timestep: 26, Current state: 4
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 27, Current state: 5
[0.8928571428571429, 0.10714285714285714]
[0.5, 0.5]
Timestep: 28, Current state: 2
[0.8928571428571429, 0.10714285714285714]
[0.5, 0.5]
Timestep: 29, Current state: 0
[0.896551724137931, 0.10344827586206896]
[0.5, 0.5]
Timestep: 30, Current state: 0
[0.5789473684210527, 0.42105263157894735]
[0.5, 0.5]
Timestep: 31, Current state: 4
[0.8666666666666667, 0.13333333333333333]
[0.5, 0.5]
Timestep: 32, Current state: 0
[0.5789473684210527, 0.42105263157894735]
[0.5, 0.5]
Timestep: 33, Current state: 4
[0.9117647058823529, 0.08823529411764706]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.9142857142857143, 0.08571428571428572]
[0.5, 0.5]
Timestep: 35, Current state: 2
[0.5714285714285714, 0.42857142857142855]
[0.5, 0.5]
Timestep: 36, Current state: 4
[0.8181818181818182, 0.18181818181818182]
[0.5, 0.5]
Timestep: 37, Current state: 0
[0.9210526315789473, 0.07894736842105263]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.75, 0.25]
[0.5, 0.5]
Timestep: 39, Current state: 5
[0.8974358974358975, 0.10256410256410256]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.9, 0.1]
[0.5, 0.5]
Timestep: 41, Current state: 2
[0.9024390243902439, 0.0975609756097561]
[0.5, 0.5]
Timestep: 42, Current state: 2
[0.9047619047619048, 0.09523809523809523]
[0.5, 0.5]
Timestep: 43, Current state: 2
[0.5384615384615384, 0.46153846153846156]
[0.5, 0.5]
Timestep: 44, Current state: 4
