Timestep: 0, Current state: 5
[0.5, 0.5]
[0.5, 0.5]
Timestep: 1, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 2, Current state: 2
[0.6791058053271662, 0.32089419467283375]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.6777424866543865, 0.32225751334561353]
[0.5, 0.5]
Timestep: 4, Current state: 2
[0.8247757247770827, 0.17522427522291728]
[0.5, 0.5]
Timestep: 5, Current state: 0
[0.6749159684370514, 0.3250840315629487]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.6808794820415279, 0.31912051795847207]
[0.5, 0.5]
Timestep: 7, Current state: 2
[0.6918180841489909, 0.3081819158510091]
[0.5, 0.5]
Timestep: 8, Current state: 2
[0.25056164290801997, 0.74943835709198]
[0.5, 0.5]
Timestep: 9, Current state: 1
[0.8911176853318599, 0.10888231466814012]
[0.5, 0.5]
Timestep: 10, Current state: 0
[0.9005693436585613, 0.09943065634143869]
[0.5, 0.5]
Timestep: 11, Current state: 0
[0.667683638386622, 0.33231636161337796]
[0.5, 0.5]
Timestep: 12, Current state: 2
[0.6907453196988574, 0.30925468030114256]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.6698775536853293, 0.3301224463146707]
[0.5, 0.5]
Timestep: 14, Current state: 2
[0.6834604792693508, 0.3165395207306492]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.8985747637210376, 0.1014252362789624]
[0.5, 0.5]
Timestep: 16, Current state: 0
[0.8962982745787834, 0.10370172542121654]
[0.5, 0.5]
Timestep: 17, Current state: 0
[0.6939535693198037, 0.3060464306801963]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.8961730988630187, 0.10382690113698134]
[0.5, 0.5]
Timestep: 19, Current state: 0
[0.6924012652384787, 0.3075987347615213]
[0.5, 0.5]
Timestep: 20, Current state: 2
[0.6733056659162386, 0.32669433408376136]
[0.5, 0.5]
Timestep: 21, Current state: 2
[0.9057420344683149, 0.09425796553168504]
[0.5, 0.5]
Timestep: 22, Current state: 0
[0.6762279421512399, 0.32377205784876006]
[0.5, 0.5]
Timestep: 23, Current state: 2
[0.6884953647352146, 0.3115046352647855]
[0.5, 0.5]
Timestep: 24, Current state: 5
[0.3767845907940323, 0.6232154092059676]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.6305404615769403, 0.3694595384230596]
[0.5, 0.5]
Timestep: 26, Current state: 2
[0.6741847266253705, 0.3258152733746294]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.8488690498130869, 0.1511309501869132]
[0.5, 0.5]
Timestep: 28, Current state: 0
[0.40647756283124026, 0.5935224371687596]
[0.5, 0.5]
Timestep: 29, Current state: 4
[0.6865316874863981, 0.31346831251360185]
[0.5, 0.5]
Timestep: 30, Current state: 2
[0.68213715479117, 0.31786284520883]
[0.5, 0.5]
Timestep: 31, Current state: 2
[0.6866451445634242, 0.31335485543657576]
[0.5, 0.5]
Timestep: 32, Current state: 2
[0.6692131331581296, 0.3307868668418704]
[0.5, 0.5]
Timestep: 33, Current state: 2
[0.6713946059468409, 0.3286053940531592]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.6754547450496795, 0.32454525495032044]
[0.5, 0.5]
Timestep: 35, Current state: 2
[0.6695410650342802, 0.3304589349657197]
[0.5, 0.5]
Timestep: 36, Current state: 2
[0.8553546679996129, 0.14464533200038707]
[0.5, 0.5]
Timestep: 37, Current state: 0
[0.6720510170735614, 0.3279489829264386]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.8660503189784241, 0.13394968102157592]
[0.5, 0.5]
Timestep: 39, Current state: 0
[0.8687192469368856, 0.13128075306311437]
[0.5, 0.5]
Timestep: 40, Current state: 0
[0.6684910197303775, 0.3315089802696225]
[0.5, 0.5]
Timestep: 41, Current state: 2
[0.6895674617093842, 0.3104325382906158]
[0.5, 0.5]
Timestep: 42, Current state: 2
[0.8762349251345984, 0.12376507486540161]
[0.5, 0.5]
Timestep: 43, Current state: 0
[0.6680199939335183, 0.3319800060664817]
[0.5, 0.5]
Timestep: 44, Current state: 2
[0.6689614353625772, 0.3310385646374227]
[0.5, 0.5]
Timestep: 45, Current state: 2
[0.8918179811811172, 0.10818201881888286]
[0.5, 0.5]
Timestep: 46, Current state: 0
[0.8905864236781343, 0.10941357632186563]
[0.5, 0.5]
Timestep: 47, Current state: 0
[0.8923014795534281, 0.1076985204465719]
[0.5, 0.5]
Timestep: 48, Current state: 0
[0.6681306526235768, 0.33186934737642315]
[0.5, 0.5]
Timestep: 49, Current state: 2
[0.6910869752021299, 0.30891302479787014]
[0.5, 0.5]
Timestep: 50, Current state: 2
[0.6837614008483006, 0.31623859915169944]
[0.5, 0.5]
Timestep: 51, Current state: 2
[0.6792017594287896, 0.3207982405712104]
[0.5, 0.5]
Timestep: 52, Current state: 2
[0.9098785901825128, 0.09012140981748713]
[0.5, 0.5]
Timestep: 53, Current state: 0
[0.6788705198760779, 0.3211294801239221]
[0.5, 0.5]
Timestep: 54, Current state: 2
[0.363384126258219, 0.636615873741781]
[0.5, 0.5]
Timestep: 55, Current state: 1
[0.9067813373290464, 0.0932186626709536]
[0.5, 0.5]
Timestep: 56, Current state: 0
[0.9075284565241362, 0.09247154347586377]
[0.5, 0.5]
Timestep: 57, Current state: 0
[0.6760815684993062, 0.3239184315006937]
[0.5, 0.5]
Timestep: 58, Current state: 2
[0.66792441256563, 0.3320755874343701]
[0.5, 0.5]
Timestep: 59, Current state: 2
[0.6734201204541864, 0.3265798795458136]
[0.5, 0.5]
Timestep: 60, Current state: 2
[0.6896164887183995, 0.31038351128160047]
[0.5, 0.5]
Timestep: 61, Current state: 2
[0.3716266478646497, 0.6283733521353503]
[0.5, 0.5]
Timestep: 62, Current state: 4
[0.6813101420317097, 0.3186898579682903]
[0.5, 0.5]
Timestep: 63, Current state: 2
[0.6914122662200937, 0.3085877337799064]
[0.5, 0.5]
Timestep: 64, Current state: 2
[0.6895363312325978, 0.31046366876740217]
[0.5, 0.5]
Timestep: 65, Current state: 2
[0.6840362002347652, 0.3159637997652348]
[0.5, 0.5]
Timestep: 66, Current state: 2
[0.6701325841487474, 0.32986741585125257]
[0.5, 0.5]
Timestep: 67, Current state: 2
[0.8631523114997327, 0.13684768850026743]
[0.5, 0.5]
Timestep: 68, Current state: 0
[0.6774897802812813, 0.3225102197187188]
[0.5, 0.5]
Timestep: 69, Current state: 2
[0.6763553163952929, 0.3236446836047071]
[0.5, 0.5]
Timestep: 70, Current state: 2
[0.6724467304912563, 0.32755326950874375]
[0.5, 0.5]
Timestep: 71, Current state: 2
[0.34820989466929514, 0.6517901053307049]
[0.5, 0.5]
Timestep: 72, Current state: 4
[0.6842829920822089, 0.31571700791779117]
[0.5, 0.5]
Timestep: 73, Current state: 2
[0.8206058023586448, 0.1793941976413552]
[0.5, 0.5]
Timestep: 74, Current state: 0
[0.36506257388161273, 0.6349374261183873]
[0.5, 0.5]
Timestep: 75, Current state: 4
[0.7494316850526431, 0.25056831494735693]
[0.5, 0.5]
Timestep: 76, Current state: 0
[0.7665674117086275, 0.2334325882913725]
[0.5, 0.5]
Timestep: 77, Current state: 0
[0.6837782218849612, 0.31622177811503877]
[0.5, 0.5]
Timestep: 78, Current state: 2
[0.6724196011795094, 0.3275803988204906]
[0.5, 0.5]
Timestep: 79, Current state: 2
[0.6824595406431533, 0.31754045935684677]
[0.5, 0.5]
Timestep: 80, Current state: 2
[0.6743379274713672, 0.3256620725286328]
[0.5, 0.5]
Timestep: 81, Current state: 2
[0.6775184393572187, 0.3224815606427814]
[0.5, 0.5]
Timestep: 82, Current state: 2
[0.8368009881034676, 0.16319901189653238]
[0.5, 0.5]
Timestep: 83, Current state: 0
[0.6708046344360221, 0.3291953655639778]
[0.5, 0.5]
Timestep: 84, Current state: 2
[0.685798341362894, 0.31420165863710603]
[0.5, 0.5]
