Timestep: 0, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 1, Current state: 2
[0.6736626549777494, 0.32633734502225065]
[0.5, 0.5]
Timestep: 2, Current state: 0
[0.6861583780741358, 0.31384162192586423]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.68180237570415, 0.31819762429584997]
[0.5, 0.5]
Timestep: 4, Current state: 0
[0.6833898666229019, 0.3166101333770981]
[0.5, 0.5]
Timestep: 5, Current state: 2
[0.6767586627896311, 0.32324133721036885]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.6721473838563615, 0.3278526161436385]
[0.5, 0.5]
Timestep: 7, Current state: 2
[0.5463570620084442, 0.4536429379915558]
[0.5, 0.5]
Timestep: 8, Current state: 4
[0.6755676164966664, 0.3244323835033336]
[0.5, 0.5]
Timestep: 9, Current state: 2
[0.6726373392923322, 0.3273626607076678]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.6239904994850664, 0.3760095005149337]
[0.5, 0.5]
Timestep: 11, Current state: 4
[0.680831992059479, 0.3191680079405211]
[0.5, 0.5]
Timestep: 12, Current state: 2
[0.6933619270195029, 0.3066380729804971]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.680919034935476, 0.31908096506452394]
[0.5, 0.5]
Timestep: 14, Current state: 2
[0.6741824553539555, 0.3258175446460445]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.6729885828696482, 0.3270114171303518]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.6736255839686698, 0.32637441603133027]
[0.5, 0.5]
Timestep: 17, Current state: 2
[0.6676349110602795, 0.3323650889397205]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.5578982503027597, 0.4421017496972402]
[0.5, 0.5]
Timestep: 19, Current state: 4
[0.6924006383928257, 0.3075993616071743]
[0.5, 0.5]
Timestep: 20, Current state: 2
[0.6860644985410151, 0.31393550145898486]
[0.5, 0.5]
Timestep: 21, Current state: 2
[0.6861809646882011, 0.3138190353117989]
[0.5, 0.5]
Timestep: 22, Current state: 2
[0.6749316174608528, 0.32506838253914716]
[0.5, 0.5]
Timestep: 23, Current state: 2
[0.6720347186828757, 0.3279652813171243]
[0.5, 0.5]
Timestep: 24, Current state: 0
[0.6822829724520183, 0.31771702754798165]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.6766080443635585, 0.3233919556364415]
[0.5, 0.5]
Timestep: 26, Current state: 2
[0.6878082204846011, 0.3121917795153989]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.518959532123713, 0.4810404678762869]
[0.5, 0.5]
Timestep: 28, Current state: 4
[0.689250840482183, 0.31074915951781706]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.6791840394573794, 0.3208159605426206]
[0.5, 0.5]
Timestep: 30, Current state: 2
[0.1964802974571491, 0.8035197025428509]
[0.5, 0.5]
Timestep: 31, Current state: 1
[0.561366012252231, 0.4386339877477689]
[0.5, 0.5]
Timestep: 32, Current state: 4
[0.6641813187494032, 0.3358186812505968]
[0.5, 0.5]
Timestep: 33, Current state: 2
[0.3111944971206146, 0.6888055028793855]
[0.5, 0.5]
Timestep: 34, Current state: 1
[0.35848811528748353, 0.6415118847125165]
[0.5, 0.5]
Timestep: 35, Current state: 2
[0.6777644309899674, 0.3222355690100326]
[0.5, 0.5]
Timestep: 36, Current state: 0
[0.6741733906925177, 0.3258266093074823]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.6912384841353102, 0.3087615158646898]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.69358896605817, 0.30641103394183006]
[0.5, 0.5]
Timestep: 39, Current state: 0
[0.6807658120748941, 0.31923418792510594]
[0.5, 0.5]
Timestep: 40, Current state: 0
[0.6838965967588412, 0.31610340324115876]
[0.5, 0.5]
Timestep: 41, Current state: 2
[0.6744128490568427, 0.32558715094315727]
[0.5, 0.5]
Timestep: 42, Current state: 2
