Timestep: 0, Current state: 4
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 1, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 2, Current state: 4
[0.3333333333333333, 0.6666666666666666]
[0.5, 0.5]
Timestep: 3, Current state: 0
[0.7321983578226879, 0.267801642177312]
[0.5, 0.5]
Timestep: 4, Current state: 2
[0.6849601163210588, 0.31503988367894126]
[0.5, 0.5]
Timestep: 5, Current state: 2
[0.5485533202060764, 0.45144667979392356]
[0.5, 0.5]
Timestep: 6, Current state: 4
[0.5152129350175462, 0.48478706498245394]
[0.5, 0.5]
Timestep: 7, Current state: 0
[0.5, 0.5]
[0.5, 0.5]
Timestep: 8, Current state: 5
[0.43083357397350863, 0.5691664260264914]
[0.5, 0.5]
Timestep: 9, Current state: 0
[0.5418761198436362, 0.4581238801563638]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.6392777009360311, 0.36072229906396897]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.6956422727444803, 0.30435772725551974]
[0.5, 0.5]
Timestep: 12, Current state: 2
[0.7324464232801295, 0.2675535767198705]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.7497214918449057, 0.25027850815509434]
[0.5, 0.5]
Timestep: 14, Current state: 2
[0.730742569250815, 0.269257430749185]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.7290528246624374, 0.27094717533756263]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.7456095708899231, 0.2543904291100769]
[0.5, 0.5]
Timestep: 17, Current state: 2
[0.6781503629246798, 0.32184963707532027]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.7422016348587879, 0.2577983651412122]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.7564270387688551, 0.2435729612311449]
[0.5, 0.5]
Timestep: 20, Current state: 2
[0.7418320670386093, 0.25816793296139073]
[0.5, 0.5]
Timestep: 21, Current state: 0
[0.7372937633260251, 0.2627062366739748]
[0.5, 0.5]
Timestep: 22, Current state: 0
[0.6982651527992162, 0.30173484720078386]
[0.5, 0.5]
Timestep: 23, Current state: 2
[0.7234232275204598, 0.27657677247954016]
[0.5, 0.5]
Timestep: 24, Current state: 2
[0.7526695762902795, 0.24733042370972044]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.7649971421591114, 0.23500285784088862]
[0.5, 0.5]
Timestep: 26, Current state: 2
[0.4765193563419054, 0.5234806436580947]
[0.5, 0.5]
Timestep: 27, Current state: 4
[0.7617080376242896, 0.23829196237571032]
[0.5, 0.5]
Timestep: 28, Current state: 2
[0.7582080309266725, 0.2417919690733274]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.6945721203601029, 0.3054278796398971]
[0.5, 0.5]
Timestep: 30, Current state: 2
[0.6899414962691368, 0.31005850373086324]
[0.5, 0.5]
Timestep: 31, Current state: 2
[0.7460370538899977, 0.2539629461100022]
[0.5, 0.5]
Timestep: 32, Current state: 2
[0.7376253652534693, 0.2623746347465307]
[0.5, 0.5]
Timestep: 33, Current state: 2
[0.7640194749094787, 0.23598052509052123]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.7682863023676854, 0.23171369763231472]
[0.5, 0.5]
Timestep: 35, Current state: 2
[0.768180610741693, 0.23181938925830708]
[0.5, 0.5]
Timestep: 36, Current state: 0
[0.7516235992411593, 0.24837640075884057]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.7673753940927327, 0.2326246059072672]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.734198998997343, 0.2658010010026571]
[0.5, 0.5]
Timestep: 39, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 40, Current state: 5
[0.48472769239246627, 0.5152723076075337]
[0.5, 0.5]
Timestep: 41, Current state: 2
[0.5903647135283487, 0.40963528647165126]
[0.5, 0.5]
Timestep: 42, Current state: 2
[0.6607815152866, 0.33921848471339994]
