Timestep: 0, Current state: 5
[0.5, 0.5]
[0.5, 0.5]
Timestep: 1, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 2, Current state: 2
[0.7340503587055854, 0.26594964129441456]
[0.5, 0.5]
Timestep: 3, Current state: 0
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 4, Current state: 5
[0.4969309716146154, 0.5030690283853846]
[0.5, 0.5]
Timestep: 5, Current state: 2
[0.7288096385507125, 0.27119036144928754]
[0.5, 0.5]
Timestep: 6, Current state: 5
[0.3970529905657764, 0.6029470094342236]
[0.5, 0.5]
Timestep: 7, Current state: 2
[0.5040635427185745, 0.49593645728142555]
[0.5, 0.5]
Timestep: 8, Current state: 2
[0.5897676334877735, 0.41023236651222644]
[0.5, 0.5]
Timestep: 9, Current state: 4
[0.4343474331314133, 0.5656525668685868]
[0.5, 0.5]
Timestep: 10, Current state: 0
[0.6751700326961348, 0.32482996730386504]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.6483238427000982, 0.3516761572999018]
[0.5, 0.5]
Timestep: 12, Current state: 0
[0.7087231897636859, 0.29127681023631413]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.7360440698916922, 0.26395593010830776]
[0.5, 0.5]
Timestep: 14, Current state: 2
[0.7364798621296832, 0.26352013787031675]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.7424215989541324, 0.25757840104586754]
[0.5, 0.5]
Timestep: 16, Current state: 0
[0.6794868066514659, 0.3205131933485341]
[0.5, 0.5]
Timestep: 17, Current state: 0
[0.7582673619576118, 0.2417326380423881]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.7061776887756661, 0.2938223112243339]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.4153209766063704, 0.5846790233936295]
[0.5, 0.5]
Timestep: 20, Current state: 1
[0.5180498755299116, 0.4819501244700884]
[0.5, 0.5]
Timestep: 21, Current state: 4
[0.5868819778781793, 0.41311802212182064]
[0.5, 0.5]
Timestep: 22, Current state: 2
[0.5873051406059923, 0.4126948593940077]
[0.5, 0.5]
Timestep: 23, Current state: 0
[0.7060161254225201, 0.2939838745774799]
[0.5, 0.5]
Timestep: 24, Current state: 2
[0.7390968784410319, 0.26090312155896817]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.7390564413245644, 0.26094355867543567]
[0.5, 0.5]
Timestep: 26, Current state: 0
[0.7231854083443648, 0.27681459165563516]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.7400872217402643, 0.2599127782597357]
[0.5, 0.5]
Timestep: 28, Current state: 0
[0.6701147796973185, 0.32988522030268147]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.7318524968961957, 0.2681475031038043]
[0.5, 0.5]
Timestep: 30, Current state: 2
[0.7175893390645816, 0.28241066093541844]
[0.5, 0.5]
Timestep: 31, Current state: 2
[0.7681316732477824, 0.23186832675221744]
[0.5, 0.5]
Timestep: 32, Current state: 0
[0.6882099890300921, 0.31179001096990794]
[0.5, 0.5]
Timestep: 33, Current state: 2
[0.7193947956467629, 0.28060520435323716]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.7674636186311443, 0.23253638136885554]
[0.5, 0.5]
Timestep: 35, Current state: 0
[0.7598610219853952, 0.24013897801460488]
[0.5, 0.5]
Timestep: 36, Current state: 2
[0.7767164117325396, 0.2232835882674603]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.7451369907353508, 0.2548630092646493]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.6845056136494674, 0.3154943863505326]
[0.5, 0.5]
Timestep: 39, Current state: 2
[0.7452014226813122, 0.2547985773186878]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.6786561460478537, 0.32134385395214626]
[0.5, 0.5]
Timestep: 41, Current state: 2
[0.6947033594249287, 0.30529664057507133]
[0.5, 0.5]
Timestep: 42, Current state: 2
[0.7271321894979071, 0.27286781050209286]
[0.5, 0.5]
Timestep: 43, Current state: 2
[0.7300666295989382, 0.2699333704010618]
[0.5, 0.5]
Timestep: 44, Current state: 2
[0.6829628921529418, 0.31703710784705824]
[0.5, 0.5]
Timestep: 45, Current state: 5
[0.5420539788166922, 0.4579460211833078]
[0.5, 0.5]
Timestep: 46, Current state: 0
[0.5841759381810443, 0.41582406181895554]
[0.5, 0.5]
Timestep: 47, Current state: 2
[0.6585279595975895, 0.34147204040241047]
[0.5, 0.5]
Timestep: 48, Current state: 2
[0.7107432056080741, 0.2892567943919258]
[0.5, 0.5]
Timestep: 49, Current state: 2
[0.7351017790740186, 0.2648982209259813]
[0.5, 0.5]
Timestep: 50, Current state: 5
[0.5470946373181528, 0.4529053626818473]
[0.5, 0.5]
Timestep: 51, Current state: 2
[0.5606517728813094, 0.43934822711869054]
[0.5, 0.5]
Timestep: 52, Current state: 0
[0.6731294282075536, 0.32687057179244644]
[0.5, 0.5]
Timestep: 53, Current state: 2
[0.7219539366561649, 0.278046063343835]
[0.5, 0.5]
Timestep: 54, Current state: 5
[0.5214728625112153, 0.4785271374887846]
[0.5, 0.5]
Timestep: 55, Current state: 2
[0.5992693387971113, 0.40073066120288864]
[0.5, 0.5]
Timestep: 56, Current state: 2
[0.6584531811190081, 0.341546818880992]
[0.5, 0.5]
Timestep: 57, Current state: 2
[0.6823107180774971, 0.31768928192250284]
[0.5, 0.5]
Timestep: 58, Current state: 2
[0.7326788421378058, 0.26732115786219435]
[0.5, 0.5]
Timestep: 59, Current state: 0
[0.7166119683566122, 0.2833880316433877]
[0.5, 0.5]
Timestep: 60, Current state: 2
[0.7508130655575073, 0.24918693444249287]
[0.5, 0.5]
Timestep: 61, Current state: 2
[0.7169380670525186, 0.2830619329474814]
[0.5, 0.5]
Timestep: 62, Current state: 2
[0.7663834174818409, 0.23361658251815903]
[0.5, 0.5]
Timestep: 63, Current state: 0
[0.7702508606243188, 0.22974913937568112]
[0.5, 0.5]
Timestep: 64, Current state: 0
[0.7388941951260856, 0.26110580487391444]
[0.5, 0.5]
Timestep: 65, Current state: 2
[0.7610965046162754, 0.23890349538372457]
[0.5, 0.5]
Timestep: 66, Current state: 2
[0.7030448884301155, 0.29695511156988447]
[0.5, 0.5]
Timestep: 67, Current state: 0
[0.7127546543889189, 0.28724534561108106]
[0.5, 0.5]
Timestep: 68, Current state: 2
[0.5448404063861157, 0.4551595936138841]
[0.5, 0.5]
Timestep: 69, Current state: 4
[0.6719678951544343, 0.3280321048455657]
[0.5, 0.5]
Timestep: 70, Current state: 2
[0.5788221272027393, 0.42117787279726077]
[0.5, 0.5]
Timestep: 71, Current state: 0
[0.679726117001137, 0.3202738829988629]
[0.5, 0.5]
Timestep: 72, Current state: 2
[0.7347631132687296, 0.2652368867312704]
[0.5, 0.5]
Timestep: 73, Current state: 2
[0.7150496217810212, 0.2849503782189789]
[0.5, 0.5]
Timestep: 74, Current state: 2
[0.7169868440368525, 0.2830131559631475]
[0.5, 0.5]
Timestep: 75, Current state: 0
[0.7394599002417892, 0.26054009975821074]
[0.5, 0.5]
Timestep: 76, Current state: 2
[0.7538550198580887, 0.24614498014191138]
[0.5, 0.5]
Timestep: 77, Current state: 2
[0.7145699234047493, 0.2854300765952506]
[0.5, 0.5]
Timestep: 78, Current state: 2
[0.7387487277832138, 0.2612512722167862]
[0.5, 0.5]
Timestep: 79, Current state: 2
[0.7361293359262447, 0.2638706640737553]
[0.5, 0.5]
Timestep: 80, Current state: 2
[0.7797641328770035, 0.2202358671229965]
[0.5, 0.5]
Timestep: 81, Current state: 0
[0.7556902980027935, 0.24430970199720664]
[0.5, 0.5]
Timestep: 82, Current state: 2
[0.761972653933506, 0.23802734606649387]
[0.5, 0.5]
Timestep: 83, Current state: 2
[0.7111396220214796, 0.2888603779785204]
[0.5, 0.5]
Timestep: 84, Current state: 0
[0.728903645188901, 0.271096354811099]
[0.5, 0.5]
