Timestep: 0, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 1, Current state: 2
[0.6872143757677611, 0.31278562423223893]
[0.5, 0.5]
Timestep: 2, Current state: 2
[0.6953684774585571, 0.30463152254144293]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.8290374704458429, 0.1709625295541571]
[0.5, 0.5]
Timestep: 4, Current state: 0
[0.6907797147227485, 0.30922028527725154]
[0.5, 0.5]
Timestep: 5, Current state: 2
[0.683274146371168, 0.31672585362883204]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.6769537464986369, 0.3230462535013631]
[0.5, 0.5]
Timestep: 7, Current state: 2
[0.6802712755087118, 0.31972872449128825]
[0.5, 0.5]
Timestep: 8, Current state: 2
[0.6743353458400032, 0.32566465415999685]
[0.5, 0.5]
Timestep: 9, Current state: 2
[0.6821718198738705, 0.3178281801261294]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.6923844192168451, 0.3076155807831549]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.23236044668442157, 0.7676395533155784]
[0.5, 0.5]
Timestep: 12, Current state: 4
[0.7965240156918458, 0.20347598430815428]
[0.5, 0.5]
Timestep: 13, Current state: 0
[0.8131059370729422, 0.1868940629270577]
[0.5, 0.5]
Timestep: 14, Current state: 0
[0.6873340971736324, 0.31266590282636764]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.69292320615251, 0.3070767938474899]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.8466435100448843, 0.1533564899551159]
[0.5, 0.5]
Timestep: 17, Current state: 0
[0.852678808139214, 0.14732119186078593]
[0.5, 0.5]
Timestep: 18, Current state: 0
[0.8623698084760386, 0.13763019152396133]
[0.5, 0.5]
Timestep: 19, Current state: 0
[0.6874170219642612, 0.3125829780357388]
[0.5, 0.5]
Timestep: 20, Current state: 2
[0.3166610208071623, 0.6833389791928377]
[0.5, 0.5]
Timestep: 21, Current state: 4
[0.6924484550464334, 0.3075515449535666]
[0.5, 0.5]
Timestep: 22, Current state: 2
[0.6931844976623064, 0.3068155023376936]
[0.5, 0.5]
Timestep: 23, Current state: 2
[0.6670066208199812, 0.33299337918001876]
[0.5, 0.5]
Timestep: 24, Current state: 2
[0.6902564095696107, 0.3097435904303893]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.672817894811993, 0.32718210518800706]
[0.5, 0.5]
Timestep: 26, Current state: 2
[0.6815279520939638, 0.3184720479060362]
[0.5, 0.5]
Timestep: 27, Current state: 2
[0.8566965076548859, 0.14330349234511405]
[0.5, 0.5]
Timestep: 28, Current state: 0
[0.6871643965988201, 0.31283560340117983]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.6871465974202767, 0.31285340257972327]
[0.5, 0.5]
Timestep: 30, Current state: 2
[0.6900767575359241, 0.3099232424640759]
[0.5, 0.5]
Timestep: 31, Current state: 2
[0.28346934836520454, 0.7165306516347956]
[0.5, 0.5]
Timestep: 32, Current state: 4
[0.8059658153956448, 0.1940341846043552]
[0.5, 0.5]
Timestep: 33, Current state: 0
[0.8165453621121768, 0.18345463788782312]
[0.5, 0.5]
Timestep: 34, Current state: 0
[0.6917876243109335, 0.3082123756890664]
[0.5, 0.5]
Timestep: 35, Current state: 2
[0.6801061935697233, 0.3198938064302767]
[0.5, 0.5]
Timestep: 36, Current state: 2
[0.8434463669884521, 0.15655363301154784]
[0.5, 0.5]
Timestep: 37, Current state: 0
[0.677359271044532, 0.32264072895546797]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.8527622299528157, 0.14723777004718439]
[0.5, 0.5]
Timestep: 39, Current state: 0
[0.32759918327471066, 0.6724008167252893]
[0.5, 0.5]
Timestep: 40, Current state: 4
[0.6912920635287368, 0.3087079364712631]
[0.5, 0.5]
Timestep: 41, Current state: 2
[0.800298353718228, 0.19970164628177203]
[0.5, 0.5]
Timestep: 42, Current state: 0
