Timestep: 0, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 1, Current state: 4
[0.6936705482591855, 0.30632945174081444]
[0.5, 0.5]
Timestep: 2, Current state: 2
[0.5006812717757994, 0.49931872822420065]
[0.5, 0.5]
Timestep: 3, Current state: 0
[0.7160394610217172, 0.2839605389782828]
[0.5, 0.5]
Timestep: 4, Current state: 2
[0.7242797974991446, 0.27572020250085544]
[0.5, 0.5]
Timestep: 5, Current state: 2
[0.7580033078436468, 0.2419966921563531]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.7544721417274685, 0.24552785827253149]
[0.5, 0.5]
Timestep: 7, Current state: 0
[0.787992777552127, 0.21200722244787307]
[0.5, 0.5]
Timestep: 8, Current state: 2
[0.8108738446943417, 0.18912615530565838]
[0.5, 0.5]
Timestep: 9, Current state: 2
[0.796953567835964, 0.20304643216403603]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.8191034495718394, 0.1808965504281606]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.8366374247707971, 0.16336257522920294]
[0.5, 0.5]
Timestep: 12, Current state: 2
[0.8529040393494604, 0.14709596065053962]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.8705578467522919, 0.1294421532477082]
[0.5, 0.5]
Timestep: 14, Current state: 0
[0.3799942948855283, 0.6200057051144717]
[0.5, 0.5]
Timestep: 15, Current state: 4
[0.8882091924647942, 0.11179080753520573]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.8260503852024054, 0.17394961479759471]
[0.5, 0.5]
Timestep: 17, Current state: 0
[0.8358524933273054, 0.1641475066726946]
[0.5, 0.5]
Timestep: 18, Current state: 0
[0.9153026177272825, 0.08469738227271748]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.921435362459594, 0.07856463754040593]
[0.5, 0.5]
Timestep: 20, Current state: 2
[0.9264634044992778, 0.07353659550072228]
[0.5, 0.5]
Timestep: 21, Current state: 2
[0.906148045916585, 0.09385195408341494]
[0.5, 0.5]
Timestep: 22, Current state: 2
[0.872088067476987, 0.127911932523013]
[0.5, 0.5]
Timestep: 23, Current state: 0
[0.877512028319742, 0.12248797168025805]
[0.5, 0.5]
Timestep: 24, Current state: 0
[0.9256972350001351, 0.0743027649998649]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.9293424447280814, 0.07065755527191868]
[0.5, 0.5]
Timestep: 26, Current state: 2
[0.8913458862318685, 0.10865411376813151]
[0.5, 0.5]
Timestep: 27, Current state: 0
[0.8952895801113308, 0.10471041988866917]
[0.5, 0.5]
Timestep: 28, Current state: 0
[0.9363305801439878, 0.06366941985601218]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.9023781280777816, 0.0976218719222184]
[0.5, 0.5]
Timestep: 30, Current state: 0
[0.9408161909494027, 0.059183809050597225]
[0.5, 0.5]
Timestep: 31, Current state: 2
[0.9421950063192264, 0.05780499368077368]
[0.5, 0.5]
Timestep: 32, Current state: 2
[0.9428860432041979, 0.05711395679580216]
[0.5, 0.5]
Timestep: 33, Current state: 2
[0.9197218206324411, 0.08027817936755888]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.9165059998569706, 0.08349400014302956]
[0.5, 0.5]
Timestep: 35, Current state: 0
[0.9271644712520914, 0.07283552874790857]
[0.5, 0.5]
Timestep: 36, Current state: 2
[0.9210724698256276, 0.07892753017437237]
[0.5, 0.5]
Timestep: 37, Current state: 0
[0.9019069837794574, 0.09809301622054259]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.9106591385541234, 0.08934086144587665]
[0.5, 0.5]
Timestep: 39, Current state: 2
[0.9177900526791388, 0.08220994732086112]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.9232110233661939, 0.07678897663380617]
[0.5, 0.5]
Timestep: 41, Current state: 2
[0.9267267765282802, 0.07327322347171983]
[0.5, 0.5]
Timestep: 42, Current state: 2
