Timestep: 0, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 1, Current state: 2
[0.6793630982379025, 0.3206369017620974]
[0.5, 0.5]
Timestep: 2, Current state: 0
[0.7460095988057983, 0.2539904011942017]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.5, 0.5]
[0.5, 0.5]
Timestep: 4, Current state: 5
[0.5408687860175356, 0.45913121398246454]
[0.5, 0.5]
Timestep: 5, Current state: 2
[0.6321643352150845, 0.3678356647849154]
[0.5, 0.5]
Timestep: 6, Current state: 2
[0.6686292209786676, 0.33137077902133244]
[0.5, 0.5]
Timestep: 7, Current state: 0
[0.7331001589653665, 0.2668998410346335]
[0.5, 0.5]
Timestep: 8, Current state: 2
[0.7520023600647023, 0.24799763993529775]
[0.5, 0.5]
Timestep: 9, Current state: 2
[0.7463290209153662, 0.25367097908463376]
[0.5, 0.5]
Timestep: 10, Current state: 0
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 11, Current state: 5
[0.5419818814889081, 0.4580181185110917]
[0.5, 0.5]
Timestep: 12, Current state: 2
[0.6250258175998616, 0.3749741824001383]
[0.5, 0.5]
Timestep: 13, Current state: 2
[0.6816418836590457, 0.31835811634095446]
[0.5, 0.5]
Timestep: 14, Current state: 2
[0.7183203005656724, 0.28167969943432764]
[0.5, 0.5]
Timestep: 15, Current state: 2
[0.6706707847970621, 0.3293292152029379]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.7144468324701299, 0.28555316752987014]
[0.5, 0.5]
Timestep: 17, Current state: 2
[0.721722155177754, 0.27827784482224605]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.737704319159503, 0.2622956808404971]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.7502502749738355, 0.2497497250261646]
[0.5, 0.5]
Timestep: 20, Current state: 0
[0.7655885106609717, 0.23441148933902847]
[0.5, 0.5]
Timestep: 21, Current state: 0
[0.709117451776797, 0.29088254822320303]
[0.5, 0.5]
Timestep: 22, Current state: 2
[0.7114259258461969, 0.2885740741538031]
[0.5, 0.5]
Timestep: 23, Current state: 2
[0.7554147369254072, 0.24458526307459275]
[0.5, 0.5]
Timestep: 24, Current state: 2
[0.7750733467772726, 0.22492665322272754]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.5246403172773406, 0.4753596827226594]
[0.5, 0.5]
Timestep: 26, Current state: 4
[0.4961597784092759, 0.5038402215907242]
[0.5, 0.5]
Timestep: 27, Current state: 0
[0.737530080897252, 0.26246991910274803]
[0.5, 0.5]
Timestep: 28, Current state: 2
[0.7674897171076533, 0.23251028289234651]
[0.5, 0.5]
Timestep: 29, Current state: 2
[0.7748902365310126, 0.22510976346898742]
[0.5, 0.5]
Timestep: 30, Current state: 2
[0.5540486696216739, 0.4459513303783261]
[0.5, 0.5]
Timestep: 31, Current state: 4
[0.783560591853883, 0.2164394081461169]
[0.5, 0.5]
Timestep: 32, Current state: 2
[0.6906339975016199, 0.30936600249838014]
[0.5, 0.5]
Timestep: 33, Current state: 2
[0.7437394426415607, 0.25626055735843933]
[0.5, 0.5]
Timestep: 34, Current state: 2
[0.7652182587303633, 0.23478174126963683]
[0.5, 0.5]
Timestep: 35, Current state: 2
[0.7576612422336136, 0.24233875776638641]
[0.5, 0.5]
Timestep: 36, Current state: 2
[0.6303679014724246, 0.36963209852757545]
[0.5, 0.5]
Timestep: 37, Current state: 4
[0.7688469201825526, 0.2311530798174474]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.5911846891874054, 0.40881531081259465]
[0.5, 0.5]
Timestep: 39, Current state: 0
[0.7202451932103662, 0.2797548067896338]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.7456693016196508, 0.2543306983803491]
[0.5, 0.5]
Timestep: 41, Current state: 2
[0.717495837322902, 0.28250416267709794]
[0.5, 0.5]
Timestep: 42, Current state: 0
[0.7418930495226893, 0.25810695047731064]
