Timestep: 0, Current state: 4
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 1, Current state: 2
[0.6666666666666666, 0.3333333333333333]
[0.5, 0.5]
Timestep: 2, Current state: 4
[0.6933768043246954, 0.30662319567530466]
[0.5, 0.5]
Timestep: 3, Current state: 2
[0.500640734436249, 0.49935926556375104]
[0.5, 0.5]
Timestep: 4, Current state: 0
[0.600614949712582, 0.399385050287418]
[0.5, 0.5]
Timestep: 5, Current state: 0
[0.6672357287400233, 0.33276427125997665]
[0.5, 0.5]
Timestep: 6, Current state: 0
[0.7147173795697527, 0.28528262043024727]
[0.5, 0.5]
Timestep: 7, Current state: 0
[0.7502031385292588, 0.2497968614707412]
[0.5, 0.5]
Timestep: 8, Current state: 0
[0.6866399894234467, 0.31336001057655327]
[0.5, 0.5]
Timestep: 9, Current state: 2
[0.7228211884832906, 0.2771788115167095]
[0.5, 0.5]
Timestep: 10, Current state: 2
[0.7619817637576909, 0.23801823624230908]
[0.5, 0.5]
Timestep: 11, Current state: 2
[0.7608894924173868, 0.23911050758261324]
[0.5, 0.5]
Timestep: 12, Current state: 2
[0.5, 0.5]
[0.5, 0.5]
Timestep: 13, Current state: 5
[0.4951895788446542, 0.5048104211553458]
[0.5, 0.5]
Timestep: 14, Current state: 2
[0.7818815696009599, 0.21811843039904005]
[0.5, 0.5]
Timestep: 15, Current state: 0
[0.665062174733445, 0.3349378252665551]
[0.5, 0.5]
Timestep: 16, Current state: 2
[0.6686478273007956, 0.33135217269920436]
[0.5, 0.5]
Timestep: 17, Current state: 2
[0.7341110933954177, 0.26588890660458225]
[0.5, 0.5]
Timestep: 18, Current state: 2
[0.7566667786527627, 0.24333322134723723]
[0.5, 0.5]
Timestep: 19, Current state: 2
[0.762886473634408, 0.23711352636559208]
[0.5, 0.5]
Timestep: 20, Current state: 2
[0.7458189326924874, 0.2541810673075125]
[0.5, 0.5]
Timestep: 21, Current state: 2
[0.8559952595898882, 0.14400474041011183]
[0.5, 0.5]
Timestep: 22, Current state: 0
[0.732229052218723, 0.267770947781277]
[0.5, 0.5]
Timestep: 23, Current state: 2
[0.7575746157805036, 0.24242538421949644]
[0.5, 0.5]
Timestep: 24, Current state: 2
[0.7456926551502876, 0.25430734484971246]
[0.5, 0.5]
Timestep: 25, Current state: 2
[0.731948503254865, 0.268051496745135]
[0.5, 0.5]
Timestep: 26, Current state: 2
[0.884027874907697, 0.11597212509230297]
[0.5, 0.5]
Timestep: 27, Current state: 0
[0.3682952545736117, 0.6317047454263884]
[0.5, 0.5]
Timestep: 28, Current state: 4
[0.5003646080701665, 0.49963539192983353]
[0.5, 0.5]
Timestep: 29, Current state: 1
[0.8505938178382495, 0.14940618216175056]
[0.5, 0.5]
Timestep: 30, Current state: 0
[0.5937796959816865, 0.4062203040183136]
[0.5, 0.5]
Timestep: 31, Current state: 2
[0.862013844923821, 0.13798615507617898]
[0.5, 0.5]
Timestep: 32, Current state: 0
[0.7112832867182504, 0.28871671328174964]
[0.5, 0.5]
Timestep: 33, Current state: 2
[0.8716988142495101, 0.12830118575048993]
[0.5, 0.5]
Timestep: 34, Current state: 0
[0.7470492530928288, 0.2529507469071711]
[0.5, 0.5]
Timestep: 35, Current state: 2
[0.6928360947430598, 0.3071639052569401]
[0.5, 0.5]
Timestep: 36, Current state: 2
[0.7246917143249859, 0.27530828567501403]
[0.5, 0.5]
Timestep: 37, Current state: 2
[0.7432652427693384, 0.25673475723066164]
[0.5, 0.5]
Timestep: 38, Current state: 2
[0.6702792917412975, 0.3297207082587025]
[0.5, 0.5]
Timestep: 39, Current state: 2
[0.7335009716977092, 0.2664990283022907]
[0.5, 0.5]
Timestep: 40, Current state: 2
[0.8974222708027543, 0.10257772919724564]
[0.5, 0.5]
Timestep: 41, Current state: 0
[0.7457443497218557, 0.2542556502781443]
[0.5, 0.5]
Timestep: 42, Current state: 2
[0.7701388591411555, 0.2298611408588445]
